date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-03-27,-0.5937425,10.104207,9.156796,257.6507,544.4466,2.237711847675424,44590.31796420702,,342233730.875597,35.0450692074,2010.4582066869
1980-03-28,-1.5979342,5.366527,0.0,239.59267,522.6607,1.5861095128120175,44722.61467280957,,342233730.875597,35.0450692074,2010.4582066869
1980-03-29,-4.8467665,8.654521,0.0,431.14185,332.62772,2.2250066790080463,44854.72899225499,,342233730.875597,35.0450692074,2010.4582066869
1980-03-30,-5.4447308,14.294895,0.0,531.0728,253.63445,3.054126434994416,44986.642089996814,,342233730.875597,35.0450692074,2010.4582066869
1980-03-31,-3.7053142,10.004102,0.0,435.89438,348.47586,2.414329441958219,45118.33489615084,,342233730.875597,35.0450692074,2010.4582066869
1980-04-01,-9.520763,13.0184145,0.0,563.18677,181.11418,2.9067385287759757,45249.788070915536,,342233730.875597,35.0450692074,2010.4582066869
1980-04-02,-2.1862123,11.079641,0.0,426.92682,384.21466,2.553344781352937,45380.98197241892,,342233730.875597,35.0450692074,2010.4582066869
1980-04-03,-5.1304793,12.681721,0.0,512.7663,270.69092,2.886800663104216,45511.8966250223,,342233730.875597,35.0450692074,2010.4582066869
1980-04-04,-4.366153,17.159416,0.0,554.79584,249.09488,3.580176791495911,45642.51168811444,,342233730.875597,35.0450692074,2010.4582066869
1980-04-05,-0.82640713,19.703295,0.0,543.3152,315.01926,3.958971500101703,45772.80642543193,,342233730.875597,35.0450692074,2010.4582066869
1980-04-06,3.3822606,19.068354,0.0,465.91888,488.29285,3.708841218697916,45902.75967494523,,342233730.875597,35.0450692074,2010.4582066869
1980-04-07,1.2873502,15.243907,0.0,438.57083,454.23288,3.1594787800007524,46032.34981935216,,342233730.875597,35.0450692074,2010.4582066869
1980-04-08,-5.0441017,16.292948,0.0,558.481,237.38078,3.5302636874997786,46161.5547572252,,342233730.875597,35.0450692074,2010.4582066869
1980-04-09,-3.7142963,18.70726,0.0,566.6338,249.92372,3.9294873856396695,46290.35187486129,,342233730.875597,35.0450692074,2010.4582066869
1980-04-10,-0.5153293,21.28401,0.0,552.9497,315.86584,4.3401334715754825,46418.71801888804,,342233730.875597,35.0450692074,2010.4582066869
1980-04-11,-1.8608683,17.799044,0.0,530.7184,284.68524,3.788375310843946,46546.62946968276,,342233730.875597,35.0450692074,2010.4582066869
1980-04-12,-3.7090871,6.212245,3.1751347,311.53427,387.9138,1.9999901399992084,46674.06191566612,,342233730.875597,35.0450692074,2010.4582066869
1980-04-13,-6.700209,8.190404,0.0,474.9274,253.75087,2.397205310926231,46800.99042853562,,342233730.875597,35.0450692074,2010.4582066869
1980-04-14,-5.2924404,16.815523,0.0,577.5497,208.35779,3.729623925328065,46927.38943950861,,342233730.875597,35.0450692074,2010.4582066869
1980-04-15,-1.0917066,20.943039,0.0,573.5538,266.72998,4.403009226503518,47053.23271664918,,342233730.875597,35.0450692074,2010.4582066869
1980-04-16,2.1669161,21.90687,0.0,546.08405,343.6511,4.50636523473716,47178.49334335719,,342233730.875597,35.0450692074,2010.4582066869
1980-04-17,-0.89549404,21.512304,0.0,583.9696,250.62091,4.544450264472362,47303.14369810266,,342233730.875597,35.0450692074,2010.4582066869
1980-04-18,-0.35062873,23.796558,0.0,597.5904,250.72147,4.977881577148171,47427.1554354926,,342233730.875597,35.0450692074,2010.4582066869
1980-04-19,2.4275897,25.56229,0.0,578.0507,310.4694,5.271170459166234,47550.49946876196,,342233730.875597,35.0450692074,2010.4582066869
1980-04-20,3.7020812,26.425179,0.0,571.2281,341.9422,5.423660593033995,47673.14595378465,,342233730.875597,35.0450692074,2010.4582066869
1980-04-21,5.4998503,23.112696,3.211901,431.24683,491.33524,4.685267894542277,47795.06427470419,,342233730.875597,35.0450692074,2010.4582066869
1980-04-22,3.2335029,21.521048,0.0,511.5826,383.10593,4.5064519174429165,47916.22303128782,,342233730.875597,35.0450692074,2010.4582066869
1980-04-23,2.7319312,20.182531,0.0,501.9376,371.90494,4.28571816328197,48036.59002811121,,342233730.875597,35.0450692074,2010.4582066869
1980-04-24,-1.1871706,14.265419,0.0,470.18732,289.46188,3.368682623634791,48156.13226568436,,342233730.875597,35.0450692074,2010.4582066869
1980-04-25,-0.9201796,10.143068,0.0,363.0386,362.8473,2.635095937634494,48274.815933631806,,342233730.875597,35.0450692074,2010.4582066869
1980-04-26,-2.1411676,16.187246,0.0,523.8852,249.83632,3.7713340696890834,48392.60640604311,,342233730.875597,35.0450692074,2010.4582066869
1980-04-27,2.7667217,18.680779,0.0,472.3096,381.78564,4.0534878691248695,48509.4682391114,,342233730.875597,35.0450692074,2010.4582066869
1980-04-28,2.453952,22.95238,0.0,546.6609,321.88614,4.938025979821361,48625.36517117898,,342233730.875597,35.0450692074,2010.4582066869
1980-04-29,5.1736526,21.16572,0.0,473.96368,411.97305,4.444430748099148,48740.26012531008,,342233730.875597,35.0450692074,2010.4582066869
1980-04-30,2.7167964,18.356062,0.0,470.59973,316.0612,4.035728090665136,48854.1152145106,,342233730.875597,35.0450692074,2010.4582066869
1980-05-01,1.1196557,16.548532,0.0,467.40222,300.7222,3.780751517410564,48966.89174971434,,342233730.875597,35.0450692074,2010.4582066869
1980-05-02,1.4197305,17.825119,0.0,488.91766,286.63034,4.027540564657597,49078.55025065319,,342233730.875597,35.0450692074,2010.4582066869
1980-05-03,4.9112425,19.291378,0.102155685,446.74384,369.71335,4.125188725344088,49189.050459727005,,342233730.875597,35.0450692074,2010.4582066869
1980-05-04,2.159042,19.443983,0.0,508.35684,296.87595,4.340003630197266,49298.3513589846,,342233730.875597,35.0450692074,2010.4582066869
1980-05-05,4.7347302,22.166813,0.0,510.99475,347.6584,4.777072072006502,49406.4111903237,,342233730.875597,35.0450692074,2010.4582066869
1980-05-06,3.9439373,21.851902,0.6681737,508.01657,331.4355,4.7706992330738425,49513.18747901131,,342233730.875597,35.0450692074,2010.4582066869
1980-05-07,6.016377,22.897081,0.0019760479,499.0365,385.86865,4.88150693541603,49618.63706061999,,342233730.875597,35.0450692074,2010.4582066869
1980-05-08,4.3780384,20.426407,0.0,488.25894,344.60934,4.469365386034245,49722.71611146664,,342233730.875597,35.0450692074,2010.4582066869
1980-05-09,3.1771555,23.124895,0.0,553.3772,295.395,5.120731016917532,49825.38018263206,,342233730.875597,35.0450692074,2010.4582066869
1980-05-10,8.631782,24.91063,0.0,484.51007,468.19998,5.181082014411272,49926.58423762827,,342233730.875597,35.0450692074,2010.4582066869
1980-05-11,6.95491,22.10976,0.0,467.78986,426.78583,4.687669813423435,50026.28269376895,,342233730.875597,35.0450692074,2010.4582066869
1980-05-12,1.101961,19.16657,0.0,527.88446,261.07742,4.433141786027381,50124.42946728519,,342233730.875597,35.0450692074,2010.4582066869
1980-05-13,-0.073637724,20.234941,0.0,563.2833,225.08617,4.703111306517718,50220.97802221355,,342233730.875597,35.0450692074,2010.4582066869
1980-05-14,5.101288,19.356018,3.614162,396.3297,435.54047,4.254093864097999,50315.881423068175,,342233730.875597,35.0450692074,2010.4582066869
1980-05-15,3.3925745,12.487455,17.311586,238.29604,463.70593,2.919544631271892,50409.0923912905,,342233730.875597,35.0450692074,2010.4582066869
1980-05-16,1.1987725,16.807005,0.0,492.6442,310.15674,3.991624801765118,50500.56336545209,,342233730.875597,35.0450692074,2010.4582066869
1980-05-17,5.5316916,21.438412,0.0,500.5453,392.26202,4.713781134772266,50590.2465651656,,342233730.875597,35.0450692074,2010.4582066869
1980-05-18,3.4278743,21.163353,0.0,540.9176,309.9489,4.798279758871379,50678.094058638206,,342233730.875597,35.0450692074,2010.4582066869
1980-05-19,3.7227695,23.575298,0.0,573.13654,305.86124,5.315730136382954,50764.0578337793,,342233730.875597,35.0450692074,2010.4582066869
1980-05-20,6.434895,26.183231,0.0,570.25415,372.99344,5.761530025757429,50848.0898727512,,342233730.875597,35.0450692074,2010.4582066869
1980-05-21,9.280435,27.187992,0.0,541.7518,439.94946,5.807105334826672,50930.1422298275,,342233730.875597,35.0450692074,2010.4582066869
1980-05-22,8.866932,27.101557,0.0,547.9708,424.51334,5.829875421876684,51010.167112399125,,342233730.875597,35.0450692074,2010.4582066869
1980-05-23,6.155329,25.241709,0.0,562.5583,350.90466,5.593299474490483,51088.11696494267,,342233730.875597,35.0450692074,2010.4582066869
1980-05-24,5.983069,24.22268,0.0,547.35815,354.0288,5.379640142101696,51163.944555740265,,342233730.875597,35.0450692074,2010.4582066869
1980-05-25,-0.5088623,23.879267,0.0,617.88007,208.96393,5.58348483780407,51237.60306611471,,342233730.875597,35.0450692074,2010.4582066869
1980-05-26,2.3481138,24.289206,0.0,593.305,260.73593,5.597993056735802,51309.04618191756,,342233730.875597,35.0450692074,2010.4582066869
1980-05-27,5.141647,25.88605,0.0,575.1408,322.67755,5.835764916022465,51378.22818698358,,342233730.875597,35.0450692074,2010.4582066869
1980-05-28,4.086377,26.05343,0.0,589.6009,296.68796,5.933588304855497,51445.10405823986,,342233730.875597,35.0450692074,2010.4582066869
1980-05-29,5.103383,24.918365,0.0,562.4482,325.1575,5.632856016647162,51509.62956213461,,342233730.875597,35.0450692074,2010.4582066869
1980-05-30,2.379027,26.702528,0.0,609.4725,258.7171,6.159266690143501,51571.76135202853,,342233730.875597,35.0450692074,2010.4582066869
1980-05-31,7.793638,27.619415,0.0,550.44446,399.843,6.11239337922729,51631.45706617066,,342233730.875597,35.0450692074,2010.4582066869
1980-06-01,5.939925,27.038158,0.0,568.3499,345.60333,6.0962062340139385,51688.6754258615,,342233730.875597,35.0450692074,2010.4582066869
1980-06-02,3.490404,25.958698,0.0,585.5841,284.49753,5.973683847083398,51743.37633338968,,342233730.875597,35.0450692074,2010.4582066869
1980-06-03,4.804506,29.305658,0.0,602.4329,309.1572,6.691772782439903,51795.52096931356,,342233730.875597,35.0450692074,2010.4582066869
1980-06-04,5.587395,30.015871,0.0,599.2938,327.59375,6.8313639874153536,51845.07188864714,,342233730.875597,35.0450692074,2010.4582066869
1980-06-05,6.1873355,31.071722,0.0,600.60175,342.22107,7.061314114834095,51891.99311550103,,342233730.875597,35.0450692074,2010.4582066869
1980-06-06,9.738743,31.50868,0.0,563.0676,446.6234,6.971840030239526,51936.25023572265,,342233730.875597,35.0450692074,2010.4582066869
1980-06-07,8.209102,32.223534,0.0,588.5801,396.00116,7.250178379991009,51977.81048707767,,342233730.875597,35.0450692074,2010.4582066869
1980-06-08,13.789925,28.321213,0.0,435.17294,617.66235,5.768234447975267,52016.64284651508,,342233730.875597,35.0450692074,2010.4582066869
1980-06-09,13.214401,27.146362,0.0,413.50333,684.03705,5.524211655824376,52052.71811406304,,342233730.875597,35.0450692074,2010.4582066869
1980-06-10,10.259326,28.560432,0.0,514.6741,462.50702,6.206424189341884,52086.00899291015,,342233730.875597,35.0450692074,2010.4582066869
1980-06-11,12.07774,31.448189,0.0,528.50385,522.8051,6.7922762865334025,52116.49016523937,,342233730.875597,35.0450692074,2010.4582066869
1980-06-12,9.747679,31.902353,0.0,566.16394,442.715,7.094840727996834,52144.13836339647,,342233730.875597,35.0450692074,2010.4582066869
1980-06-13,10.364581,32.65747,0.0,564.9647,462.00647,7.245964395734808,52168.93243599487,,342233730.875597,35.0450692074,2010.4582066869
1980-06-14,10.499926,32.92181,0.0,561.07275,468.00555,7.3060264629150975,52190.853408581286,,342233730.875597,35.0450692074,2010.4582066869
1980-06-15,9.97063,32.626423,0.0,565.0784,449.44836,7.2691137643845,52209.88453851272,,342233730.875597,35.0450692074,2010.4582066869
1980-06-16,9.807785,34.35142,0.0,582.3316,443.48587,7.718402222214201,52226.01136372543,,342233730.875597,35.0450692074,2010.4582066869
1980-06-17,11.975434,34.63738,0.0,556.9527,526.66736,7.645640115853665,52239.22174510895,,342233730.875597,35.0450692074,2010.4582066869
1980-06-18,14.527695,34.536903,0.0,520.10516,618.9813,7.398847348822055,52249.50590223359,,342233730.875597,35.0450692074,2010.4582066869
1980-06-19,15.027516,32.44085,0.0,477.62405,643.5029,6.772022644540915,52256.856442218006,,342233730.875597,35.0450692074,2010.4582066869
1980-06-20,10.483638,32.18256,0.0,548.6217,467.19986,7.122011491894176,52261.268381563495,,342233730.875597,35.0450692074,2010.4582066869
1980-06-21,10.683098,31.61576,0.0,537.0588,472.91443,6.961346125736035,52262.73916082331,,342233730.875597,35.0450692074,2010.4582066869
1980-06-22,11.355135,33.18385,0.0,546.9891,496.26428,7.311753327581226,52261.268652018494,,342233730.875597,35.0450692074,2010.4582066869
1980-06-23,10.286797,34.55299,0.0,574.7408,460.6179,7.736099152013006,52256.85915875576,,342233730.875597,35.0450692074,2010.4582066869
1980-06-24,13.936766,34.937817,0.0,531.76715,594.5019,7.555384277440251,52249.51540904736,,342233730.875597,35.0450692074,2010.4582066869
1980-06-25,15.188937,36.815853,0.0,537.8342,646.27496,7.948184888138393,52239.24454087737,,342233730.875597,35.0450692074,2010.4582066869
1980-06-26,13.959657,36.610912,0.0,551.9732,595.6271,7.997490425262828,52226.05608060273,,342233730.875597,35.0450692074,2010.4582066869
1980-06-27,14.541139,35.34729,0.0,527.323,618.39594,7.600297718346042,52209.96191432046,,342233730.875597,35.0450692074,2010.4582066869
1980-06-28,15.132022,36.444294,0.0,532.8478,643.915,7.839573224533926,52190.97625237455,,342233730.875597,35.0450692074,2010.4582066869
1980-06-29,15.547276,36.822006,0.0,532.15497,662.1854,7.898902397660347,52169.11558721524,,342233730.875597,35.0450692074,2010.4582066869
1980-06-30,15.724761,35.63879,0.0,513.1755,670.5567,7.549493064221164,52144.398644862464,,342233730.875597,35.0450692074,2010.4582066869
1980-07-01,16.02066,32.69292,0.0,458.47922,687.14417,6.69215527791439,52116.84633025929,,342233730.875597,35.0450692074,2010.4582066869
1980-07-02,15.045988,31.68783,0.0,461.15756,643.2828,6.523684838226636,52086.48166683511,,342233730.875597,35.0450692074,2010.4582066869
1980-07-03,13.257454,33.58503,0.0,527.0005,567.95404,7.213120620944831,52053.32973062673,,342233730.875597,35.0450692074,2010.4582066869
1980-07-04,14.493532,35.038548,0.0,528.37573,616.58234,7.481070579143764,52017.41757933269,,342233730.875597,35.0450692074,2010.4582066869
1980-07-05,14.271887,37.19398,0.0,558.26263,611.75757,8.07332816083531,51978.774176698265,,342233730.875597,35.0450692074,2010.4582066869
1980-07-06,15.005434,35.824314,0.0,531.0081,647.8935,7.629604101884856,51937.43031264806,,342233730.875597,35.0450692074,2010.4582066869
1980-07-07,14.921992,32.46151,0.0,482.49808,649.43964,6.716071832748975,51893.41851959848,,342233730.875597,35.0450692074,2010.4582066869
1980-07-08,13.904522,34.309986,0.0,525.59985,602.1377,7.307754543669172,51846.77298539421,,342233730.875597,35.0450692074,2010.4582066869
1980-07-09,12.815945,34.775074,0.0,547.8934,551.2623,7.514915490089013,51797.52946332033,,342233730.875597,35.0450692074,2010.4582066869
1980-07-10,15.102665,34.9628,0.0,515.3095,644.8003,7.3494919407953585,51745.72517964683,,342233730.875597,35.0450692074,2010.4582066869
1980-07-11,14.494206,36.256046,0.0,540.29517,621.6177,7.743973308892255,51691.39873916206,,342233730.875597,35.0450692074,2010.4582066869
1980-07-12,14.256827,34.145916,0.0,516.7784,611.7972,7.191454475903403,51634.59002914952,,342233730.875597,35.0450692074,2010.4582066869
