date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-01-13,-5.61805,3.5148566,0.0,255.64151,398.8954,0.8029605069308307,35554.899426174874,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-14,-4.5365143,3.3161848,1.2950213,215.26538,431.4654,0.7689835815021279,35626.26889386604,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-15,-2.2593942,2.913167,2.2614079,134.6035,517.32513,0.6623970754817851,35700.33353316746,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-16,-7.5256486,3.4018972,0.09537194,303.01837,328.7488,0.841487141955277,35777.03483170229,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-17,-9.648841,1.378438,0.70201916,285.37186,278.4816,0.7389976792653211,35856.31329480309,0.03898280483279363,1067045231.31203,36.5633293882,2594.0759209693
1980-01-18,-6.9297767,0.70373535,8.847152,174.83527,359.88495,0.6655054272393143,35938.10859217154,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-19,-8.141546,-0.6691392,1.7378589,215.71927,332.99146,0.6048480613206315,36022.35970169736,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-20,-10.229517,0.6781031,8.764388,280.132,287.03677,0.7158208537431309,36109.00504987648,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-21,-12.948619,3.0867693,0.0,395.37836,220.00935,0.8640593808265312,36197.98264831784,0.03668969866615871,1067045231.31203,36.5633293882,2594.0759209693
1980-01-22,-14.642221,2.2923963,0.0,404.77795,194.52534,0.8083126008273863,36289.23022587932,0.034396592499523794,1067045231.31203,36.5633293882,2594.0759209693
1980-01-23,-17.979826,2.1405473,0.0,431.84186,144.59273,0.7547272438488591,36382.68535602495,0.034396592499523794,1067045231.31203,36.5633293882,2594.0759209693
1980-01-24,-17.64917,3.5730343,0.0,439.70847,146.5932,0.8510410365078255,36478.285579047486,0.034396592499523794,1067045231.31203,36.5633293882,2594.0759209693
1980-01-25,-12.833114,2.9337406,0.0,402.31003,217.9235,0.8830314399037625,36575.9685188512,0.03898280483279363,1067045231.31203,36.5633293882,2594.0759209693
1980-01-26,-10.500308,2.0604622,0.0,357.08615,266.19363,0.8398106352731467,36675.67199404045,0.04127591099942855,1067045231.31203,36.5633293882,2594.0759209693
1980-01-27,-8.883049,1.9383104,0.0,325.65076,297.44742,0.8293174123451839,36777.334123108136,0.04356901716606347,1067045231.31203,36.5633293882,2594.0759209693
1980-01-28,-10.895877,2.035223,3.8834379,348.06406,250.7137,0.8531573373043422,36880.893423565496,0.04356901716606347,1067045231.31203,36.5633293882,2594.0759209693
1980-01-29,-6.1357813,-0.49310315,19.813284,143.1916,393.98953,0.6158873389808027,36986.28890489911,0.048155229499333305,1067045231.31203,36.5633293882,2594.0759209693
1980-01-30,-4.636966,1.3720405,6.797285,162.892,439.9624,0.7155603548047246,37093.46015528413,0.05044833566596823,1067045231.31203,36.5633293882,2594.0759209693
1980-01-31,-11.330596,2.0560575,0.0,392.2604,247.07115,0.877208608356093,37202.34742202212,0.048155229499333305,1067045231.31203,36.5633293882,2594.0759209693
1980-02-01,-16.662142,2.663045,0.0,461.5673,159.1555,0.8725369083939609,37312.891685709255,0.04586212333269839,1067045231.31203,36.5633293882,2594.0759209693
1980-02-02,-16.185509,3.7802074,0.0,468.33066,162.87903,0.9608973256106156,37425.03472817495,0.048155229499333305,1067045231.31203,36.5633293882,2594.0759209693
1980-02-03,-13.3843775,5.9789214,0.0,467.29126,201.1446,1.1607271476436878,37538.71919426171,0.048155229499333305,1067045231.31203,36.5633293882,2594.0759209693
1980-02-04,-11.869989,6.6053724,0.0,463.3796,224.46503,1.2310686130343946,37653.88864754576,0.05044833566596823,1067045231.31203,36.5633293882,2594.0759209693
1980-02-05,-14.625116,6.5395217,0.0,482.82126,179.65536,1.2061221198803072,37770.48762012288,0.05044833566596823,1067045231.31203,36.5633293882,2594.0759209693
1980-02-06,-14.020574,6.951658,3.2278218,402.71176,194.6346,1.25655562424745,37888.46165660604,0.05044833566596823,1067045231.31203,36.5633293882,2594.0759209693
1980-02-07,-11.621083,6.6726727,4.932503,347.61267,250.68794,1.2725779452840853,38007.7573525009,0.05503454799923806,1067045231.31203,36.5633293882,2594.0759209693
1980-02-08,-13.954831,2.573666,1.344947,415.70148,206.30215,0.9647385039069536,38128.32238714165,0.05732765416587299,1067045231.31203,36.5633293882,2594.0759209693
1980-02-09,-20.152493,1.7859935,0.0,500.0183,121.19248,0.798352355077073,38250.10555138324,0.052741441832603146,1067045231.31203,36.5633293882,2594.0759209693
1980-02-10,-19.87077,2.1318543,0.0,503.85202,121.174835,0.8364825688972156,38373.05677025777,0.052741441832603146,1067045231.31203,36.5633293882,2594.0759209693
1980-02-11,-20.353624,2.4028533,0.0,508.5978,115.91671,0.8485895467595047,38497.12712081101,0.05503454799923806,1067045231.31203,36.5633293882,2594.0759209693
1980-02-12,-17.080593,2.8658185,0.0,488.02454,151.7517,0.9718171901436498,38622.26884534199,0.05732765416587299,1067045231.31203,36.5633293882,2594.0759209693
1980-02-13,-14.939325,4.5139956,5.692928,382.49927,187.97798,1.1405830395189829,38748.43536027282,0.05732765416587299,1067045231.31203,36.5633293882,2594.0759209693
1980-02-14,-9.868788,4.2027416,11.64484,302.3677,290.7025,1.1644892823836763,38875.58126087854,0.06420697266577774,1067045231.31203,36.5633293882,2594.0759209693
1980-02-15,-6.7857914,4.2285438,8.259569,252.96155,375.01822,1.1481410138426793,39003.66232210734,0.07796560966558726,1067045231.31203,36.5633293882,2594.0759209693
1980-02-16,-8.451233,3.1142457,0.8843837,342.17035,322.45554,1.0878658692443022,39132.635495720926,0.0825518219988571,1067045231.31203,36.5633293882,2594.0759209693
1980-02-17,-6.480197,2.7053347,1.5602869,277.75934,373.90836,1.0293086589391414,39262.45890398235,0.08025871583222217,1067045231.31203,36.5633293882,2594.0759209693
1980-02-18,-4.9079065,3.59746,13.200313,202.07324,431.01755,1.07738682918996,39393.091830114936,0.08025871583222217,1067045231.31203,36.5633293882,2594.0759209693
1980-02-19,-5.2710786,3.999049,8.368524,229.55496,422.42923,1.1368176461187869,39524.49470575194,0.11465530833174598,1067045231.31203,36.5633293882,2594.0759209693
1980-02-20,-7.4523225,3.3769393,6.7301917,261.66388,360.0247,1.139147366382435,39656.6290955899,0.12841394533155548,1067045231.31203,36.5633293882,2594.0759209693
1980-02-21,-8.235367,1.5271466,12.354989,246.06895,339.32367,1.0007121779766115,39789.45767945356,0.10318977749857138,1067045231.31203,36.5633293882,2594.0759209693
1980-02-22,-8.902982,3.2332995,6.417392,303.8975,321.64075,1.1668695851014264,39922.94423197197,0.09860356516530154,1067045231.31203,36.5633293882,2594.0759209693
1980-02-23,-13.438146,2.4871202,0.0,485.17484,219.43285,1.1112545257883333,40057.05360005844,0.08713803433212694,1067045231.31203,36.5633293882,2594.0759209693
1980-02-24,-15.974515,2.328985,0.0,523.8487,177.40218,1.0711535673671235,40191.75167837894,0.08713803433212694,1067045231.31203,36.5633293882,2594.0759209693
1980-02-25,-15.920522,5.2963285,0.0,554.3228,172.23573,1.3243346762902617,40327.00538298465,0.07796560966558726,1067045231.31203,36.5633293882,2594.0759209693
1980-02-26,-14.3089905,6.3907228,0.0,547.0172,192.42691,1.4634344756814155,40462.78262327642,0.08025871583222217,1067045231.31203,36.5633293882,2594.0759209693
1980-02-27,-10.199208,9.735032,0.0,532.7395,260.7926,1.8398840846807347,40599.05227245955,0.0825518219988571,1067045231.31203,36.5633293882,2594.0759209693
1980-02-28,-8.710792,10.774235,0.0,528.15717,292.40958,1.9680431047050595,40735.7841366391,0.09401735283203169,1067045231.31203,36.5633293882,2594.0759209693
1980-02-29,-9.134676,9.508964,0.0,518.0427,291.25827,1.8557731057366296,40872.94892269641,0.10318977749857138,1067045231.31203,36.5633293882,2594.0759209693
1980-03-01,-10.394122,4.6326194,0.0,459.63992,269.90686,1.3946270418305189,41010.51820507949,0.09631045899866661,1067045231.31203,36.5633293882,2594.0759209693
1980-03-02,-13.310972,6.386689,0.0,542.4739,210.93394,1.5485623107744846,41148.4643916311,0.08943114049876186,1067045231.31203,36.5633293882,2594.0759209693
1980-03-03,-10.126869,7.2732515,7.2733207,391.54254,280.75522,1.677182962136503,41286.7606885697,0.09401735283203169,1067045231.31203,36.5633293882,2594.0759209693
1980-03-04,-5.084182,1.006711,5.2023597,169.39696,419.80295,0.963853159246382,41425.3810647308,0.09401735283203169,1067045231.31203,36.5633293882,2594.0759209693
1980-03-05,-9.526599,2.6190968,0.0,418.2894,298.67795,1.2500011308256986,41564.300215167954,0.08713803433212694,1067045231.31203,36.5633293882,2594.0759209693
1980-03-06,-7.9942827,3.8195274,1.6096653,369.39227,334.39545,1.3622541026147867,41703.49352420528,0.09172424666539677,1067045231.31203,36.5633293882,2594.0759209693
1980-03-07,-9.751461,1.9643676,0.0,422.6446,292.18478,1.2112728677042606,41842.93702802596,0.08943114049876186,1067045231.31203,36.5633293882,2594.0759209693
1980-03-08,-12.031399,1.5101701,0.0,471.2914,236.92238,1.1845256467069905,41982.6073768745,0.08025871583222217,1067045231.31203,36.5633293882,2594.0759209693
1980-03-09,-12.51552,2.9928532,0.0,523.3043,225.62663,1.3295774852193758,42122.481796943655,0.0825518219988571,1067045231.31203,36.5633293882,2594.0759209693
1980-03-10,-14.147725,5.588369,0.0,594.93243,190.35674,1.568724310333671,42262.53805201113,0.07796560966558726,1067045231.31203,36.5633293882,2594.0759209693
1980-03-11,-8.869171,4.594559,6.633985,368.59225,321.0546,1.5138296686674215,42402.754404884974,0.08713803433212694,1067045231.31203,36.5633293882,2594.0759209693
1980-03-12,-9.121434,3.357561,2.3219662,388.74606,312.19275,1.3998945089206956,42543.10957871173,0.0825518219988571,1067045231.31203,36.5633293882,2594.0759209693
1980-03-13,-14.976493,4.1379437,0.0,609.0477,180.42964,1.4499417168092763,42683.58271819576,0.07337939733231742,1067045231.31203,36.5633293882,2594.0759209693
1980-03-14,-12.598572,7.8276143,0.0,625.22107,213.45844,1.881667240022785,42824.15335077411,0.07567250349895234,1067045231.31203,36.5633293882,2594.0759209693
1980-03-15,-5.6160626,8.01864,0.0,499.82175,374.17764,1.9106649700477785,42964.80134778699,0.08943114049876186,1067045231.31203,36.5633293882,2594.0759209693
1980-03-16,-5.2507706,5.552189,3.7557385,337.11346,403.6634,1.619774148223973,43105.5068856798,0.09860356516530154,1067045231.31203,36.5633293882,2594.0759209693
1980-03-17,-17.61117,4.5243835,0.0,652.21014,145.04268,1.4656817466603282,43246.25040726986,0.08484492816549202,1067045231.31203,36.5633293882,2594.0759209693
1980-03-18,-13.638981,5.7133474,0.0,614.8499,197.06004,1.6980443564557683,43387.01258310749,0.08025871583222217,1067045231.31203,36.5633293882,2594.0759209693
1980-03-19,-6.083725,6.065946,0.0,457.52957,370.28152,1.7435293644581622,43527.774272958646,0.08943114049876186,1067045231.31203,36.5633293882,2594.0759209693
1980-03-20,-9.175059,7.36245,0.0,566.55365,280.75183,1.9465875331165128,43668.51648743438,0.08484492816549202,1067045231.31203,36.5633293882,2594.0759209693
1980-03-21,-10.868587,7.9158287,0.0,607.2493,242.24326,2.0200419023983023,43809.22034979007,0.09172424666539677,1067045231.31203,36.5633293882,2594.0759209693
1980-03-22,-9.163325,7.5997553,4.950903,474.0033,295.29428,2.004596199895585,43949.8670579163,0.11236220216511106,1067045231.31203,36.5633293882,2594.0759209693
1980-03-23,-6.9794426,3.291546,5.651764,306.985,362.5174,1.4822386278602182,44090.4378465421,0.11006909599847613,1067045231.31203,36.5633293882,2594.0759209693
1980-03-24,-14.515771,4.7294416,0.0,627.6225,192.78514,1.6533987547195266,44230.91394967039,0.09631045899866661,1067045231.31203,36.5633293882,2594.0759209693
1980-03-25,-7.7339797,1.9026407,5.815739,294.26767,343.43597,1.3591172003941243,44371.27656326516,0.10089667133193646,1067045231.31203,36.5633293882,2594.0759209693
1980-03-26,-14.337519,0.9957969,2.9415514,480.1551,204.71178,1.2911370656594514,44511.50680821016,0.08943114049876186,1067045231.31203,36.5633293882,2594.0759209693
1980-03-27,-4.65051,1.0222743,7.644426,187.60689,437.5965,1.1360911105480371,44651.58569355864,0.09860356516530154,1067045231.31203,36.5633293882,2594.0759209693
1980-03-28,-11.698353,0.55443674,3.8282466,387.7476,257.76804,1.2861648336002112,44791.49408009495,0.08943114049876186,1067045231.31203,36.5633293882,2594.0759209693
1980-03-29,-13.235373,-0.07309777,0.0,551.69116,223.47845,1.223486593638034,44931.21264422934,0.08713803433212694,1067045231.31203,36.5633293882,2594.0759209693
1980-03-30,-14.714369,3.494543,0.0,662.65454,191.1156,1.5846449648751673,45070.72184224873,0.08943114049876186,1067045231.31203,36.5633293882,2594.0759209693
1980-03-31,-10.740053,3.0475771,1.3329755,539.7318,272.89224,1.5890443560996186,45210.00187494813,0.10777598983184121,1067045231.31203,36.5633293882,2594.0759209693
1980-04-01,-18.353157,2.7941606,2.6727364,629.6169,142.35738,1.4226270921760478,45349.03265266862,0.07796560966558726,1067045231.31203,36.5633293882,2594.0759209693
1980-04-02,-9.823294,3.1433847,5.3258553,437.76428,295.18628,1.61803970921357,45487.793760770895,0.10548288366520629,1067045231.31203,36.5633293882,2594.0759209693
1980-04-03,-13.312704,2.4597929,0.0,625.50995,217.95203,1.5368722992204458,45626.26442557505,0.09172424666539677,1067045231.31203,36.5633293882,2594.0759209693
1980-04-04,-11.803634,6.389442,0.0,666.649,236.019,2.0261173348842405,45764.42348080072,0.10777598983184121,1067045231.31203,36.5633293882,2594.0759209693
1980-04-05,-8.78447,8.153045,0.0,641.92395,297.78906,2.2788394269865533,45902.24933454429,0.12841394533155548,1067045231.31203,36.5633293882,2594.0759209693
1980-04-06,-4.438751,7.0414667,0.0,491.96106,437.08374,2.0622408307971503,46039.71993683345,0.1651036439977142,1067045231.31203,36.5633293882,2594.0759209693
1980-04-07,-3.7809243,7.527997,0.0,469.01965,443.53168,2.120846262653091,46176.81274780283,0.18803470566406338,1067045231.31203,36.5633293882,2594.0759209693
1980-04-08,-8.75746,7.306472,0.0,608.583,293.44363,2.206800611464673,46313.50470653823,0.17427606866425388,1067045231.31203,36.5633293882,2594.0759209693
1980-04-09,-10.985218,8.973379,0.0,695.26746,241.07133,2.4335493535262467,46449.77220064099,0.19491402416396816,1067045231.31203,36.5633293882,2594.0759209693
1980-04-10,-10.161897,10.053465,0.0,696.4922,251.83487,2.6028058149754867,46585.59103656828,0.2660003153296506,1067045231.31203,36.5633293882,2594.0759209693
1980-04-11,-11.345888,6.545526,1.3174975,591.94946,242.22342,2.136917359716454,46720.93641080928,0.37377630516149185,1067045231.31203,36.5633293882,2594.0759209693
1980-04-12,-11.568407,-0.97227436,0.0055632303,479.82883,259.48618,1.2380578565189226,46855.782881962135,0.2660003153296506,1067045231.31203,36.5633293882,2594.0759209693
1980-04-13,-14.683885,1.0985441,0.0,634.5133,189.24387,1.4503669854944845,46990.10434378086,0.2476554659965713,1067045231.31203,36.5633293882,2594.0759209693
1980-04-14,-13.236004,9.010494,0.0,731.64764,192.29535,2.4671875436581363,47123.87399926635,0.24077614749666654,1067045231.31203,36.5633293882,2594.0759209693
1980-04-15,-8.761961,11.592067,0.0,702.515,268.6135,2.9057917755583893,47257.064335880576,0.3554314558284125,1067045231.31203,36.5633293882,2594.0759209693
1980-04-16,-2.730675,12.573333,0.0,592.4956,435.64835,2.9947789077054803,47389.64710196795,0.4884316134932378,1067045231.31203,36.5633293882,2594.0759209693
1980-04-17,-6.2975507,13.129133,0.0,685.97076,319.38367,3.1664710331689894,47521.59328447267,0.5526385861590156,1067045231.31203,36.5633293882,2594.0759209693
1980-04-18,-5.259256,15.689013,0.0,705.73193,327.62643,3.584644092592145,47652.87308804588,0.6122593464915235,1067045231.31203,36.5633293882,2594.0759209693
1980-04-19,-7.223358,16.868008,0.0,743.3447,269.1692,3.7969578239125066,47783.45591564159,0.8094664768221266,1067045231.31203,36.5633293882,2594.0759209693
1980-04-20,-4.5112906,17.427109,0.0,720.18835,318.4092,3.9037904246036654,47913.31035070454,1.0915185353182217,1067045231.31203,36.5633293882,2594.0759209693
1980-04-21,-1.7647821,17.404457,0.13814028,668.8049,405.1589,3.871959232248706,48042.40414105844,1.224518692983047,1067045231.31203,36.5633293882,2594.0759209693
1980-04-22,0.474288,16.315224,0.7356058,580.66644,521.5185,3.615237788312803,48170.70418460696,1.451536203479904,1067045231.31203,36.5633293882,2594.0759209693
1980-04-23,-1.6269076,16.158745,0.33193943,646.9184,432.3028,3.6820491534145527,48298.176516964246,1.5914156796446342,1067045231.31203,36.5633293882,2594.0759209693
1980-04-24,-3.2584643,9.633591,10.88721,394.52106,464.3973,2.6362849546803835,48424.78630113561,1.5409673439786657,1067045231.31203,36.5633293882,2594.0759209693
1980-04-25,-4.5632253,6.865425,0.0,479.4638,412.63516,2.2509128571521773,48550.49781937234,1.082346110651682,1067045231.31203,36.5633293882,2594.0759209693
1980-04-26,-5.059495,8.263273,4.483714,405.84146,414.7022,2.498533844462106,48675.27446732774,0.9562252714867614,1067045231.31203,36.5633293882,2594.0759209693
1980-04-27,-4.4677367,9.300053,0.5129862,549.2225,410.36108,2.6573687269825084,48799.07875064413,1.2657946039824755,1067045231.31203,36.5633293882,2594.0759209693
1980-04-28,-3.3564875,12.858257,1.8531349,554.1795,434.04602,3.229810068516148,48921.872284102006,1.593708785811269,1067045231.31203,36.5633293882,2594.0759209693
1980-04-29,-0.49346447,13.865648,0.0,565.83966,500.37134,3.313136382175408,49043.61579346447,1.797795234641777,1067045231.31203,36.5633293882,2594.0759209693
1980-04-30,-3.099527,12.733979,1.857168,540.67444,434.76715,3.225835604172493,49164.26912014988,1.9216229676400625,1067045231.31203,36.5633293882,2594.0759209693
1980-05-01,-1.0094367,7.4567485,3.2873802,291.38733,563.3994,2.200826360625932,49283.791228866015,1.8918125874738085,1067045231.31203,36.5633293882,2594.0759209693
1980-05-02,-2.0360518,9.117838,0.50085014,459.15048,494.47055,2.573593397054715,49402.1402183371,1.5753639364781897,1067045231.31203,36.5633293882,2594.0759209693
1980-05-03,-2.0251222,11.799979,0.0,570.1294,460.66183,3.056859796288588,49519.27333525366,1.625812272144158,1067045231.31203,36.5633293882,2594.0759209693
1980-05-04,-3.3612485,12.710032,1.5550848,584.5654,416.34662,3.276220088185295,49635.14699157107,2.4306925366330145,1067045231.31203,36.5633293882,2594.0759209693
1980-05-05,-1.501121,13.252481,7.4759884,455.11563,510.0644,3.318005634861456,49749.71678527908,2.705865276629205,1067045231.31203,36.5633293882,2594.0759209693
1980-05-06,-0.1608874,12.936386,2.8562012,446.87354,561.18243,3.204347829024411,49862.93752475816,3.302072879954284,1067045231.31203,36.5633293882,2594.0759209693
1980-05-07,2.008422,14.7965145,5.3338475,419.4548,659.3419,3.4410383364003674,49974.763256832375,3.439659249952379,1067045231.31203,36.5633293882,2594.0759209693
1980-05-08,-1.2255527,13.646625,2.711052,506.2149,508.4237,3.411042940210893,50085.147298619486,3.668969866615871,1067045231.31203,36.5633293882,2594.0759209693
1980-05-09,-2.1403296,12.457354,0.0,595.674,450.4448,3.2411601087213837,50194.04227326999,3.072762263290792,1067045231.31203,36.5633293882,2594.0759209693
1980-05-10,4.2866154,13.531988,0.0,407.04044,779.7281,3.009675967125693,50301.400149675,2.682934214962856,1067045231.31203,36.5633293882,2594.0759209693
1980-05-11,3.78551,13.676434,0.0,432.34793,736.73193,3.1010617509090506,50407.17228621076,2.5453478449647604,1067045231.31203,36.5633293882,2594.0759209693
1980-05-12,-4.1816893,14.03713,0.0,684.2281,365.78592,3.6154533127527473,50511.309478573065,2.100485248637586,1067045231.31203,36.5633293882,2594.0759209693
1980-05-13,-4.9127684,11.208432,0.0,638.40314,355.89066,3.1430892820950374,50613.76201173906,1.5822432549780945,1067045231.31203,36.5633293882,2594.0759209693
1980-05-14,-0.8003878,12.57051,9.326669,440.20908,541.15216,3.2449684832675336,50714.479716076974,1.6556226523104118,1067045231.31203,36.5633293882,2594.0759209693
1980-05-15,-1.1997823,9.65551,11.565962,375.054,558.16046,2.7261542178793934,50813.41202760489,1.6854330324766658,1067045231.31203,36.5633293882,2594.0759209693
1980-05-16,-1.022577,7.5289426,3.1139586,322.38495,549.3933,2.318265892496153,50910.50805238011,1.476760371312888,1067045231.31203,36.5633293882,2594.0759209693
1980-05-17,-0.450117,10.640345,0.0,516.0882,542.03424,2.877885320758645,51005.71663497782,1.4859327959794277,1067045231.31203,36.5633293882,2594.0759209693
1980-05-18,-3.2590966,13.253538,0.0,671.3793,385.8195,3.5046407269908983,51098.98643099578,1.761105535975618,1067045231.31203,36.5633293882,2594.0759209693
1980-05-19,-1.4160999,15.974213,0.0,693.73083,406.6759,3.965351532233123,51190.26598349628,1.9009850121403482,1067045231.31203,36.5633293882,2594.0759209693
1980-05-20,-0.23923479,17.797771,0.0,703.2769,415.92288,4.289153706302262,51279.5038032716,2.123416310303935,1067045231.31203,36.5633293882,2594.0759209693
1980-05-21,2.020765,19.664043,0.0,694.15564,469.8617,4.5808001525129205,51366.6484527923,2.1601060089700943,1067045231.31203,36.5633293882,2594.0759209693
1980-05-22,2.7795746,20.513964,0.0,695.2431,463.30734,4.730973628447029,51451.648633670535,2.1486404781369193,1067045231.31203,36.5633293882,2594.0759209693
1980-05-23,0.5916206,19.919048,0.0,719.4387,381.57275,4.714510017636523,51534.45327744181,2.015640320472094,1067045231.31203,36.5633293882,2594.0759209693
1980-05-24,-0.99415517,16.332907,0.0,685.5349,362.66577,4.059861387862422,51615.01163944093,1.8826401628072689,1067045231.31203,36.5633293882,2594.0759209693
1980-05-25,-6.0257916,15.928666,0.0,748.8904,237.13936,4.089443678147577,51693.27339551829,1.5730708303115548,1067045231.31203,36.5633293882,2594.0759209693
1980-05-26,-4.1333528,16.193794,0.0,726.86273,276.71735,4.128492223160163,51769.188741314574,1.2841394533155548,1067045231.31203,36.5633293882,2594.0759209693
1980-05-27,-1.8943995,17.958794,0.0,714.83905,322.84708,4.429968382852249,51842.70849378326,1.139673764817555,1067045231.31203,36.5633293882,2594.0759209693
1980-05-28,-1.1221838,18.670265,0.0,710.0796,338.91388,4.557201652120517,51913.78419462276,1.0181391379859042,1067045231.31203,36.5633293882,2594.0759209693
1980-05-29,-2.4795272,18.532982,0.0,724.24915,305.11304,4.57018908482005,51982.36821525324,1.020432244152539,1067045231.31203,36.5633293882,2594.0759209693
1980-05-30,-3.3862805,17.932491,0.0,724.0943,285.48566,4.475259635268885,52048.41386294774,0.9332942098204122,1067045231.31203,36.5633293882,2594.0759209693
1980-05-31,-0.6549415,19.152847,0.0,694.0431,355.14587,4.65982048132794,52111.87548770331,0.8736734494879043,1067045231.31203,36.5633293882,2594.0759209693
1980-06-01,-2.3448088,18.03713,0.0,701.61304,314.8971,4.487311531167824,52172.70858941604,0.7934147336556822,1067045231.31203,36.5633293882,2594.0759209693
1980-06-02,-3.249001,18.33956,0.0,715.79425,278.4484,4.569400338293855,52230.86992490411,0.6902249561571108,1067045231.31203,36.5633293882,2594.0759209693
1980-06-03,0.23561107,21.116547,0.0,698.00305,340.37177,5.0545646014889405,52286.317614306034,0.6512421513243171,1067045231.31203,36.5633293882,2594.0759209693
1980-06-04,-0.782678,22.39,0.0,724.0121,303.40204,5.354089690516376,52339.01124636709,0.6604145759908568,1067045231.31203,36.5633293882,2594.0759209693
1980-06-05,1.1502337,23.237577,0.0,704.5874,348.71002,5.486525656741101,52388.911982115926,0.6489490451576821,1067045231.31203,36.5633293882,2594.0759209693
1980-06-06,6.1608076,23.699472,0.0,616.88104,550.5279,5.339799250225148,52435.98265642595,0.596207603325079,1067045231.31203,36.5633293882,2594.0759209693
1980-06-07,3.3245535,22.72221,0.0,652.4756,436.37244,5.292847675990901,52480.18787695208,0.5274144183260314,1067045231.31203,36.5633293882,2594.0759209693
1980-06-08,9.418921,21.716387,0.0,457.03018,860.766,4.5655532678130015,52521.494119933865,0.511362675159587,1067045231.31203,36.5633293882,2594.0759209693
1980-06-09,5.029086,23.276844,0.0,627.84436,513.1673,5.329311264204772,52559.86982235977,0.5847420724919045,1067045231.31203,36.5633293882,2594.0759209693
1980-06-10,6.3431563,26.153698,0.0,647.2223,497.60925,5.920597748321776,52595.28546999599,0.5090695689929521,1067045231.31203,36.5633293882,2594.0759209693
1980-06-11,6.5550637,26.847157,0.0,652.55634,488.36923,6.075081472028082,52627.71368079569,0.44715570249380926,1067045231.31203,36.5633293882,2594.0759209693
1980-06-12,2.9750106,24.21218,0.0,664.9503,386.00415,5.65783571703029,52657.129283221286,0.38524183599466644,1067045231.31203,36.5633293882,2594.0759209693
1980-06-13,1.4959884,24.627773,0.0,687.50006,335.8019,5.807156172745879,52683.50938903348,0.31186243866234903,1067045231.31203,36.5633293882,2594.0759209693
1980-06-14,4.419538,25.049826,0.0,642.7221,436.15195,5.783379078967102,52706.83346012615,0.2637072091630157,1067045231.31203,36.5633293882,2594.0759209693
1980-06-15,0.6937726,24.384888,0.0,684.8299,308.73468,5.780925655281608,52727.08336901496,0.22472440433022212,1067045231.31203,36.5633293882,2594.0759209693
1980-06-16,-0.12841135,24.81778,0.0,694.3048,287.04245,5.895194575474259,52744.243452620845,0.20179334266387292,1067045231.31203,36.5633293882,2594.0759209693
1980-06-17,3.6692188,26.015015,0.0,653.83057,389.1276,6.042528240948489,52758.30055902578,0.17886228099752371,1067045231.31203,36.5633293882,2594.0759209693
1980-06-18,5.710489,26.702656,0.0,629.4268,461.94287,6.10184965275418,52769.24408691789,0.15134500699790468,1067045231.31203,36.5633293882,2594.0759209693
