date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-01-20,-13.470752,-2.0992177,3.8459878,338.95636,220.55785,0.5538479826897098,35990.62388452659,0.09498267744334703,386414880.98597294,36.9874470179,3015.8792527878
1980-01-21,-18.413149,-0.6569208,0.0,443.52493,144.52179,0.5755410685251791,36081.09540757002,0.0886504989471239,386414880.98597294,36.9874470179,3015.8792527878
1980-01-22,-20.575436,-0.11357072,0.0,462.5343,120.25838,0.5617051086844376,36173.87221036532,0.07598614195467762,386414880.98597294,36.9874470179,3015.8792527878
1980-01-23,-24.49003,-3.923069,0.0,469.41815,86.035324,0.2736030496421258,36268.890653635695,0.0696539634584545,386414880.98597294,36.9874470179,3015.8792527878
1980-01-24,-23.677502,-1.6292579,0.0,477.88965,91.82915,0.4090357809895896,36366.08707308337,0.07598614195467762,386414880.98597294,36.9874470179,3015.8792527878
1980-01-25,-18.728416,-1.1660582,0.0,455.41806,139.87614,0.5616348504775021,36465.397898577285,0.08231832045090076,386414880.98597294,36.9874470179,3015.8792527878
1980-01-26,-16.709469,-0.855667,0.0,441.91086,166.61397,0.6179235052357887,36566.75976748247,0.09498267744334703,386414880.98597294,36.9874470179,3015.8792527878
1980-01-27,-13.560582,-2.940301,0.0,356.67963,216.59032,0.5401764361257233,36670.10963192362,0.10131485593957017,386414880.98597294,36.9874470179,3015.8792527878
1980-01-28,-13.153811,-1.812728,18.105425,287.45865,223.00618,0.6082807398626573,36775.38485982349,0.1076470344357933,386414880.98597294,36.9874470179,3015.8792527878
1980-01-29,-10.895256,-4.891735,33.78975,170.80722,272.59354,0.4287034554792271,36882.52332960302,0.1076470344357933,386414880.98597294,36.9874470179,3015.8792527878
1980-01-30,-8.433882,-2.9035006,8.904674,190.1661,328.7342,0.5083501497072104,36991.46351847352,0.10131485593957017,386414880.98597294,36.9874470179,3015.8792527878
1980-01-31,-19.304655,-3.4074523,0.0,469.73062,136.29536,0.4619308719074204,37102.14458429215,0.0886504989471239,386414880.98597294,36.9874470179,3015.8792527878
1980-02-01,-21.758554,-0.77829486,0.0,510.0864,108.27625,0.5427687182539916,37214.50644099007,0.09498267744334703,386414880.98597294,36.9874470179,3015.8792527878
1980-02-02,-20.81063,-1.0036911,0.0,507.64493,117.67061,0.5616452939011134,37328.48982761729,0.10131485593957017,386414880.98597294,36.9874470179,3015.8792527878
1980-02-03,-18.12672,1.7730391,0.0,511.6286,147.016,0.7932223455347518,37444.03637108033,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-02-04,-16.934875,1.4848446,0.0,503.64133,162.89192,0.8064341204952282,37561.08864267748,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-02-05,-20.711243,1.323641,0.0,528.3298,120.21835,0.7163316895342949,37679.590208562106,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-02-06,-20.022398,3.1657774,4.0585957,441.3481,126.441154,0.8575854513551474,37799.48567428684,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-02-07,-15.503792,5.1167903,6.670431,392.0161,186.60493,1.0981952399802706,37920.72072360137,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-02-08,-15.778025,2.620351,0.0,502.2838,180.56062,0.9321623652163558,38043.24215169288,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-02-09,-25.192797,-1.7992578,0.0,542.9264,80.84929,0.4070326549021437,38166.99789307243,0.1076470344357933,386414880.98597294,36.9874470179,3015.8792527878
1980-02-10,-25.044844,-3.4516852,0.0,533.2662,81.99912,0.3258175242156681,38291.93704432142,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-02-11,-24.518154,-2.5438616,0.0,534.1262,85.2313,0.3988743324869234,38418.009881921615,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-02-12,-22.36953,-1.9076328,0.0,519.81006,102.32007,0.5153951396978074,38545.167875398,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-02-13,-21.858114,0.15414241,14.944434,422.06946,110.03686,0.662419095050296,38673.3636960088,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-02-14,-13.633892,0.5737312,22.95328,321.10608,217.90286,0.871617296355822,38802.551221218775,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-02-15,-9.514443,-0.2535607,16.90698,230.82162,303.6403,0.8143428089655854,38932.68553519255,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-02-16,-11.488848,-0.47855568,7.3028684,300.45255,257.9659,0.8202480215317091,39063.72292554417,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-02-17,-11.298275,0.1745837,8.63305,294.65308,259.83487,0.8756435181842361,39195.62087657576,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-02-18,-8.295727,-0.40824473,21.87607,198.44844,329.80316,0.8055869192397955,39328.33805923503,0.1456401054131321,386414880.98597294,36.9874470179,3015.8792527878
1980-02-19,-6.031504,-0.56105316,17.458385,145.78947,392.71664,0.7306033985671773,39461.8343180162,0.15197228390935524,386414880.98597294,36.9874470179,3015.8792527878
1980-02-20,-10.978686,-0.12206621,14.415466,278.19205,271.69885,0.877728914686149,39596.07065502298,0.1456401054131321,386414880.98597294,36.9874470179,3015.8792527878
1980-02-21,-12.374383,-3.0320463,20.720684,251.40271,242.5127,0.6776309440174263,39731.00921140568,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-02-22,-13.315877,-0.5869709,17.26052,329.6099,224.90756,0.858090582204259,39866.613246377055,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-02-23,-18.594885,-2.6520061,0.0,520.8338,146.8134,0.6414094859085995,40002.847114003656,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-02-24,-21.75334,-2.885005,0.0,570.2556,111.448814,0.5380307695364862,40139.676237961015,0.1076470344357933,386414880.98597294,36.9874470179,3015.8792527878
1980-02-25,-22.431393,0.25919756,0.0,610.3104,105.04975,0.7296852422693612,40277.06708443232,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-02-26,-19.344784,2.376349,0.0,601.58124,136.11766,1.0000584519388775,40414.98713332138,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-02-27,-14.98284,5.0086365,0.0,579.6901,192.8373,1.3321218133748507,40553.40484794166,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-02-28,-14.233741,5.1408024,0.0,570.9292,207.15126,1.369340417453465,40692.28964333404,0.15197228390935524,386414880.98597294,36.9874470179,3015.8792527878
1980-02-29,-13.945336,6.3255067,0.0,580.14044,215.17326,1.4924147597386106,40831.61185335688,0.16463664090180152,386414880.98597294,36.9874470179,3015.8792527878
1980-03-01,-15.960722,0.7989869,0.0,530.06836,181.26764,1.000523643980733,40971.34269668302,0.1456401054131321,386414880.98597294,36.9874470179,3015.8792527878
1980-03-02,-17.944162,1.7335306,0.0,583.928,153.55319,1.0380644074644725,41111.45424182982,0.15197228390935524,386414880.98597294,36.9874470179,3015.8792527878
1980-03-03,-12.694815,2.6224372,14.389317,386.54474,236.70435,1.2169507419149037,41251.91937133905,0.15830446240557838,386414880.98597294,36.9874470179,3015.8792527878
1980-03-04,-7.3857675,-1.799659,9.187262,170.97282,355.3019,0.7674374454554134,41392.71174521594,0.15197228390935524,386414880.98597294,36.9874470179,3015.8792527878
1980-03-05,-14.241625,-1.1626781,0.0,475.33975,207.7484,0.9060147122081256,41533.80576372788,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-03-06,-11.473811,-1.0215346,2.771063,323.76324,261.89383,0.935000398336952,41675.17652965594,0.15197228390935524,386414880.98597294,36.9874470179,3015.8792527878
1980-03-07,-12.027463,-1.6986058,1.7480341,384.24164,248.03,0.8878658150089602,41816.79981008478,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-03-08,-18.952116,-2.8315547,0.0,578.332,141.34773,0.7068610860181929,41958.65199780941,0.13297574842068585,386414880.98597294,36.9874470179,3015.8792527878
1980-03-09,-19.580523,-0.8983751,0.0,625.9237,134.68904,0.8401825170357201,42100.71007243052,0.13297574842068585,386414880.98597294,36.9874470179,3015.8792527878
1980-03-10,-20.483799,1.0862286,0.0,665.909,123.515396,0.975832374786177,42242.951561204274,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-03-11,-13.2532,1.4171214,10.192839,421.2169,226.62892,1.1906040068732455,42385.35449970557,0.1456401054131321,386414880.98597294,36.9874470179,3015.8792527878
1980-03-12,-9.018556,-1.4698095,2.7231293,311.33774,313.46158,0.9102638669641924,42527.897392359344,0.13297574842068585,386414880.98597294,36.9874470179,3015.8792527878
1980-03-13,-22.341814,-0.21594787,0.0,692.5584,106.61016,0.8162959896423586,42670.55917288864,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-03-14,-19.415287,3.2547843,0.0,699.83185,134.8852,1.241971424863447,42813.31916472392,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-03-15,-13.192898,3.246209,0.0,617.3186,226.71405,1.4073461625681367,42956.15704141348,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-03-16,-4.8691177,1.7240821,5.961204,230.95677,429.82303,1.1369170149959558,43099.05278707132,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-03-17,-24.879408,-1.6146541,0.0,715.09644,83.524376,0.6041107911036558,43241.986656895104,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-03-18,-19.744253,0.992658,0.0,688.9458,130.90802,1.0638452423107665,43384.93913778405,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-03-19,-12.049439,1.5316448,0.04778335,544.0609,250.4518,1.2919520598874803,43527.89090908346,0.13297574842068585,386414880.98597294,36.9874470179,3015.8792527878
1980-03-20,-12.788546,3.036018,0.0,597.31744,229.79416,1.4485177127631432,43670.82280348117,0.1076470344357933,386414880.98597294,36.9874470179,3015.8792527878
1980-03-21,-12.658846,3.7582047,0.0,609.04,231.00136,1.5359412626631903,43813.71576807847,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-03-22,-13.671544,2.414604,0.21847543,602.76263,218.82812,1.3969258781501053,43956.55082565709,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-03-23,-9.358796,-1.4802006,6.1100597,286.17346,302.86664,1.002004936645348,44099.30903616269,0.13297574842068585,386414880.98597294,36.9874470179,3015.8792527878
1980-03-24,-19.291134,-1.0476329,0.0,661.8494,136.04953,0.9468577863527288,44241.97145842439,0.1076470344357933,386414880.98597294,36.9874470179,3015.8792527878
1980-03-25,-8.742056,-2.3817854,8.889208,216.90471,317.55273,0.9033254082771748,44384.51911212953,0.1456401054131321,386414880.98597294,36.9874470179,3015.8792527878
1980-03-26,-19.716047,-3.4567204,4.283039,552.4992,133.01065,0.738701613671675,44526.93294007317,0.12031139142823957,386414880.98597294,36.9874470179,3015.8792527878
1980-03-27,-7.151314,-3.4232795,10.693471,143.9317,362.4217,0.717467965124293,44669.193770701546,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-03-28,-17.20984,-3.6159983,5.9778438,449.79077,163.54056,0.8146121040984305,44811.28228097008,0.10131485593957017,386414880.98597294,36.9874470179,3015.8792527878
1980-03-29,-16.640093,-3.1122768,0.0,603.27386,171.6221,0.877824831022619,44953.17895953695,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-03-30,-18.816391,-0.42846537,0.0,715.31396,142.43306,1.0635559673207735,45094.86407031505,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-03-31,-13.887563,0.14242727,7.4656467,512.7698,212.91838,1.249922658225585,45236.317616406384,0.1266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-04-01,-24.220102,-1.822979,8.821164,624.1258,89.87466,0.6952545217036723,45377.51930444531,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-04-02,-11.642627,0.57901704,13.405547,428.8661,253.30862,1.3273501822534064,45518.44850937909,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-04-03,-18.028746,-1.1117252,0.0,696.3774,152.01825,1.0544499375434304,45659.084239716765,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-04-04,-16.397373,3.1481044,0.0,738.26373,174.5862,1.5490114372998551,45799.40510328036,0.11397921293201643,386414880.98597294,36.9874470179,3015.8792527878
1980-04-05,-12.734533,4.082146,0.0,686.4086,234.34546,1.7433300613648268,45939.3892734955,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-04-06,-10.396479,2.0174422,0.03429288,564.68085,284.5082,1.5224849900369657,46079.014456261866,0.15830446240557838,386414880.98597294,36.9874470179,3015.8792527878
1980-04-07,-4.9506717,1.9474323,0.0,338.46622,421.98212,1.3674030769064949,46218.25785744749,0.15197228390935524,386414880.98597294,36.9874470179,3015.8792527878
1980-04-08,-12.160732,2.2856872,0.0,634.3305,241.42229,1.5711241399358735,46357.096151055215,0.139307926916909,386414880.98597294,36.9874470179,3015.8792527878
1980-04-09,-14.626138,5.2428684,0.0,758.35443,197.56277,1.888936021941105,46495.50544811304,0.15197228390935524,386414880.98597294,36.9874470179,3015.8792527878
1980-04-10,-14.006099,4.78996,0.0,742.26013,210.83676,1.859746206729869,46633.46126634503,0.18363317639047094,386414880.98597294,36.9874470179,3015.8792527878
1980-04-11,-14.799659,3.218967,3.7735002,541.92426,199.29213,1.667212871830088,46770.93850068368,0.2152940688715866,386414880.98597294,36.9874470179,3015.8792527878
1980-04-12,-15.489138,-3.4515147,0.0,578.7246,187.69176,0.9504789184082636,46907.9113946893,0.20896189037536347,386414880.98597294,36.9874470179,3015.8792527878
1980-04-13,-17.518154,-1.681334,0.0,693.49146,154.90674,1.0792115960778024,47044.35351294687,0.18996535488669405,386414880.98597294,36.9874470179,3015.8792527878
1980-04-14,-16.419117,5.89008,0.0,797.4738,168.07921,1.9687294458847104,47180.23771451586,0.1773009978942478,386414880.98597294,36.9874470179,3015.8792527878
1980-04-15,-12.87658,7.773521,0.0,772.0715,225.05588,2.316355170916518,47315.53612751323,0.2152940688715866,386414880.98597294,36.9874470179,3015.8792527878
1980-04-16,-4.887382,8.503791,0.0,603.78595,418.99847,2.4112192907539263,47450.220124915344,0.3039445678187105,386414880.98597294,36.9874470179,3015.8792527878
1980-04-17,-9.172618,9.5600605,0.0,748.02057,298.09503,2.630507326885806,47584.26030166925,0.3672663527809419,386414880.98597294,36.9874470179,3015.8792527878
1980-04-18,-7.0965395,11.776229,0.0,744.4305,345.32886,2.9701533167100287,47717.62645320919,0.48757774420918143,386414880.98597294,36.9874470179,3015.8792527878
1980-04-19,-10.253491,12.970051,0.0,806.5039,265.6429,3.149703177240376,47850.287555479095,0.6775430990958755,386414880.98597294,36.9874470179,3015.8792527878
1980-04-20,-6.2134304,13.3163595,0.0,753.8562,361.04846,3.234647358482445,47982.21174656686,0.9308302389448009,386414880.98597294,36.9874470179,3015.8792527878
1980-04-21,-2.2201605,13.0867405,0.0,658.35266,495.05807,3.130866248635892,48113.36631006098,1.1271277723277182,386414880.98597294,36.9874470179,3015.8792527878
1980-04-22,-2.8428988,12.3088255,0.6378937,637.8312,479.18024,3.035129521165833,48243.71766024458,1.3930792691690899,386414880.98597294,36.9874470179,3015.8792527878
1980-04-23,-3.0898094,12.396269,1.062959,626.72473,472.756,3.071521610429642,48373.23132924679,1.6526985875142384,386414880.98597294,36.9874470179,3015.8792527878
1980-04-24,-5.331625,9.012508,7.100953,476.79376,414.83658,2.597330606458179,48501.87195627447,1.91865008435561,386414880.98597294,36.9874470179,3015.8792527878
1980-04-25,-7.0631294,1.4662488,0.0,426.83676,365.9884,1.5364817639468658,48629.60327905215,1.4057436261615361,386414880.98597294,36.9874470179,3015.8792527878
1980-04-26,-6.8985558,3.6860785,1.7454463,453.91287,366.59128,1.8555413050379963,48756.38812760008,1.266435699244627,386414880.98597294,36.9874470179,3015.8792527878
1980-04-27,-7.8955665,6.8374624,0.41205618,637.9269,335.59732,2.3445476711340767,48882.18842048393,1.215778271274842,386414880.98597294,36.9874470179,3015.8792527878
1980-04-28,-6.928325,9.396218,0.0,696.8409,355.62958,2.730975249373241,49006.96516367123,1.3614183766879742,386414880.98597294,36.9874470179,3015.8792527878
1980-04-29,-1.9069508,9.404774,0.0,532.0856,514.0113,2.583982334938256,49130.67845213103,1.9756396908216183,386414880.98597294,36.9874470179,3015.8792527878
1980-04-30,-6.40347,11.170823,6.1363087,542.2738,381.84628,3.0285200484230383,49253.287474314406,2.4188921855572376,386414880.98597294,36.9874470179,3015.8792527878
1980-05-01,-2.8435204,3.2692678,6.0187054,236.97275,497.7559,1.6000949478503763,49374.750519652574,2.4188921855572376,386414880.98597294,36.9874470179,3015.8792527878
1980-05-02,-4.771886,5.7089567,0.0010130391,523.54706,428.04147,2.132835250689973,49495.02498920892,1.9566431553329489,386414880.98597294,36.9874470179,3015.8792527878
1980-05-03,-4.7371016,8.658636,0.0,634.875,417.82898,2.6176764260540843,49614.06740961861,2.2605877231516596,386414880.98597294,36.9874470179,3015.8792527878
1980-05-04,-6.31657,9.227411,0.17931795,698.5779,368.3353,2.7573855766653854,49731.83345044669,3.0647743921719974,386414880.98597294,36.9874470179,3015.8792527878
1980-05-05,-3.411655,9.879709,8.343059,480.09866,469.45944,2.7949017342375564,49848.27794509077,3.647334813824526,386414880.98597294,36.9874470179,3015.8792527878
1980-05-06,-2.6068704,8.931986,2.7634704,477.6857,498.50296,2.6040102404860863,49963.35491534929,4.217230878484608,386414880.98597294,36.9874470179,3015.8792527878
1980-05-07,0.32332,9.814644,6.8438115,364.31345,623.39,2.584918925780815,50077.01759976892,4.717472979686236,386414880.98597294,36.9874470179,3015.8792527878
1980-05-08,-2.9281344,12.805587,3.1765697,531.34595,494.95358,3.319713449699518,50189.21848587657,5.964912143442193,386414880.98597294,36.9874470179,3015.8792527878
1980-05-09,-5.17663,8.214423,0.0,649.38715,409.10648,2.6100747995964277,50299.90934639172,6.07889135637421,386414880.98597294,36.9874470179,3015.8792527878
1980-05-10,2.9286258,8.81363,0.0,316.99066,753.1058,2.1264884456195587,50409.04127950334,5.287369044346319,386414880.98597294,36.9874470179,3015.8792527878
1980-05-11,4.6254864,9.038606,0.0,250.2809,844.6615,1.9218281168600355,50516.56475328279,5.477334399233012,386414880.98597294,36.9874470179,3015.8792527878
1980-05-12,-8.987442,11.638296,0.0,816.85547,295.7494,3.235124734973062,50622.429654289925,5.065742796978508,386414880.98597294,36.9874470179,3015.8792527878
1980-05-13,-8.606389,7.1375923,0.0,734.89685,306.58322,2.529016090112689,50726.585340413,3.7296531342754267,386414880.98597294,36.9874470179,3015.8792527878
1980-05-14,-3.014323,8.397242,7.5301704,446.14658,488.1168,2.592266725122773,50828.98069796598,3.843632347207443,386414880.98597294,36.9874470179,3015.8792527878
1980-05-15,-5.5347342,9.768545,9.727512,541.34235,414.1677,2.9253241878912544,50929.564203047004,3.647334813824526,386414880.98597294,36.9874470179,3015.8792527878
1980-05-16,-3.3921363,4.146108,2.0217652,365.0425,479.9683,1.878481907006748,51028.2839871414,3.0647743921719974,386414880.98597294,36.9874470179,3015.8792527878
1980-05-17,-2.0554066,6.6988673,0.0,505.5098,523.889,2.2463652859768217,51125.0879069297,3.1154318201417825,386414880.98597294,36.9874470179,3015.8792527878
1980-05-18,-5.646229,9.398957,0.0,742.8553,373.768,2.8864793701125526,51219.92361823808,3.786642740741435,386414880.98597294,36.9874470179,3015.8792527878
1980-05-19,-5.392448,12.169991,0.0,802.2746,358.0966,3.3659536234246383,51312.73865404283,4.812455657129583,386414880.98597294,36.9874470179,3015.8792527878
1980-05-20,-3.362688,13.883972,0.0,796.4358,397.68372,3.638182214187889,51403.48050641458,6.116884427351549,386414880.98597294,36.9874470179,3015.8792527878
1980-05-21,-0.41087264,15.543409,0.0,763.71515,479.84235,3.857199088219665,51492.0967122603,7.1553617007321435,386414880.98597294,36.9874470179,3015.8792527878
1980-05-22,1.9686059,15.88322,0.0,706.6488,557.84155,3.803007440946108,51578.53494269305,8.105188475165614,386414880.98597294,36.9874470179,3015.8792527878
1980-05-23,-3.926339,18.27773,0.0,849.1774,304.421,4.498227631369265,51662.74309583008,8.485119184939002,386414880.98597294,36.9874470179,3015.8792527878
1980-05-24,-2.3074222,11.838294,0.0,721.7576,401.74335,3.2499642898549945,51744.66939279097,8.42179739997677,386414880.98597294,36.9874470179,3015.8792527878
1980-05-25,-11.615606,10.949429,0.0,860.10895,183.73624,3.1830102741228394,51824.26247663706,7.218683485694375,386414880.98597294,36.9874470179,3015.8792527878
1980-05-26,-6.838445,12.381324,0.0,816.70636,265.40308,3.465700184702279,51901.47151396433,6.154877498328887,386414880.98597294,36.9874470179,3015.8792527878
1980-05-27,-5.416951,13.525717,0.0,807.2447,292.68503,3.661228520991373,51976.246298832346,5.888926001487516,386414880.98597294,36.9874470179,3015.8792527878
1980-05-28,-3.4958973,13.706079,0.0,772.6643,345.42038,3.662449329383077,52048.53735868302,6.002905214419532,386414880.98597294,36.9874470179,3015.8792527878
1980-05-29,-6.186359,15.90652,0.0,839.5879,264.2878,4.112332186940286,52118.29606187536,6.192870569306226,386414880.98597294,36.9874470179,3015.8792527878
1980-05-30,-6.0391173,13.11994,0.0,803.03436,281.4143,3.61167135219338,52185.474726436,6.040898285396871,386414880.98597294,36.9874470179,3015.8792527878
1980-05-31,-3.3388667,13.866359,0.0,757.5464,352.63034,3.703941072659105,52250.02672960017,6.07889135637421,386414880.98597294,36.9874470179,3015.8792527878
1980-06-01,-4.937121,12.8135805,0.0,765.80756,315.3747,3.550500621922331,52311.90661769526,5.888926001487516,386414880.98597294,36.9874470179,3015.8792527878
1980-06-02,-8.141745,13.599267,0.0,828.0603,221.10623,3.715199385242228,52371.07021589847,5.4140126142707805,386414880.98597294,36.9874470179,3015.8792527878
1980-06-03,-3.9978333,16.382477,0.0,803.96783,282.96786,4.208693720032191,52427.4747373821,5.660967575623483,386414880.98597294,36.9874470179,3015.8792527878
1980-06-04,-6.0519056,17.161974,0.0,835.8632,233.896,4.37706209453156,52481.07889134542,6.154877498328887,386414880.98597294,36.9874470179,3015.8792527878
1980-06-05,-1.8083751,18.072767,0.0,779.8849,327.7038,4.502104845646413,52531.84298942026,6.5221438511098295,386414880.98597294,36.9874470179,3015.8792527878
1980-06-06,1.2393179,18.712599,0.0,726.14703,426.8614,4.524889736922796,52579.729049929534,6.395500281185367,386414880.98597294,36.9874470179,3015.8792527878
1980-06-07,-1.0501605,18.898275,0.0,775.10706,341.63162,4.655576856310631,52624.70089947384,5.850932930510178,386414880.98597294,36.9874470179,3015.8792527878
1980-06-08,5.7195787,18.598225,0.0,576.30493,684.2124,4.19673644647076,52666.72427132097,6.040898285396871,386414880.98597294,36.9874470179,3015.8792527878
1980-06-09,1.2907021,19.96371,0.0,740.1492,419.9148,4.798386032609796,52705.76690007719,7.028718130807681,386414880.98597294,36.9874470179,3015.8792527878
1980-06-10,3.179288,21.868362,0.0,728.16833,444.09918,5.123941371437147,52741.79861212789,7.282005270656605,386414880.98597294,36.9874470179,3015.8792527878
1980-06-11,3.2630591,22.259459,0.0,734.9332,434.75107,5.209246064364326,52774.79141134738,6.775430990958755,386414880.98597294,36.9874470179,3015.8792527878
1980-06-12,-0.8877834,20.238405,0.0,775.6134,315.3292,4.941200198366808,52804.71955959544,6.585465636072061,386414880.98597294,36.9874470179,3015.8792527878
1980-06-13,-0.5685356,19.38682,0.0,747.8062,336.73886,4.757781811491339,52831.5596515394,5.926919072464855,386414880.98597294,36.9874470179,3015.8792527878
1980-06-14,1.2620962,20.759247,0.0,735.90985,383.14117,4.981375498493837,52855.29068336652,5.4140126142707805,386414880.98597294,36.9874470179,3015.8792527878
1980-06-15,-3.1145334,20.722616,0.0,802.3511,247.19186,5.087508086339993,52875.89411498163,4.844116549610699,386414880.98597294,36.9874470179,3015.8792527878
1980-06-16,-3.7703211,19.08578,0.0,781.1607,248.34584,4.768050529438019,52893.35392531869,4.305881377431732,386414880.98597294,36.9874470179,3015.8792527878
1980-06-17,2.134915,21.085316,0.0,701.91907,406.20682,5.016323156773022,52907.65666043264,4.103251665552592,386414880.98597294,36.9874470179,3015.8792527878
1980-06-18,3.9296987,23.11588,0.0,705.44226,449.8007,5.376054218142749,52918.7914740788,4.337542269912848,386414880.98597294,36.9874470179,3015.8792527878
