date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-02-02,-10.6284075,8.921672,0.0,411.6427,171.65215,1.4068526841183224,37520.11793088117,0.08272133123937522,828223421.6195558,36.1408444537,2759.6567896685
1980-02-03,-7.867312,11.25443,0.0,411.62442,205.22809,1.6147626303004765,37631.97170839635,0.09158433101502256,828223421.6195558,36.1408444537,2759.6567896685
1980-02-04,-6.645199,9.715235,0.0,385.94415,242.3947,1.4948220412326898,37745.289921117546,0.08862999775647344,828223421.6195558,36.1408444537,2759.6567896685
1980-02-05,-9.81946,10.264189,0.0,423.38483,173.7486,1.5577670590519923,37860.0180489817,0.08567566449792434,828223421.6195558,36.1408444537,2759.6567896685
1980-02-06,-7.8940687,11.156962,0.0,416.46545,203.97244,1.650750761117607,37976.10255848987,0.08272133123937522,828223421.6195558,36.1408444537,2759.6567896685
1980-02-07,-7.685811,6.025427,3.0268993,289.62204,268.44827,1.2342504138179993,38093.49094065297,0.09158433101502256,828223421.6195558,36.1408444537,2759.6567896685
1980-02-08,-15.308159,-2.8204265,1.6617283,331.08792,165.29382,0.6119548762778985,38212.13174361219,0.08567566449792434,828223421.6195558,36.1408444537,2759.6567896685
1980-02-09,-17.731728,2.2426033,0.0,443.47983,112.78973,0.8991383532114231,38331.97460012404,0.07385833146372787,828223421.6195558,36.1408444537,2759.6567896685
1980-02-10,-16.339252,5.762183,0.0,459.04935,113.60517,1.1877734911636837,38452.97025011052,0.06794966494662964,828223421.6195558,36.1408444537,2759.6567896685
1980-02-11,-15.488955,2.8256686,0.0,431.58603,131.54199,1.0003561062271047,38575.07055848437,0.07976699798082611,828223421.6195558,36.1408444537,2759.6567896685
1980-02-12,-12.960818,4.83665,0.0,425.5998,156.3486,1.192353107403275,38698.22852846544,0.08272133123937522,828223421.6195558,36.1408444537,2759.6567896685
1980-02-13,-7.772788,5.9275103,0.0,357.2797,255.98415,1.297280693332748,38822.39831060887,0.08567566449792434,828223421.6195558,36.1408444537,2759.6567896685
1980-02-14,-5.0761237,5.7750144,6.069196,229.31955,357.7579,1.2532320709400886,38947.5352077687,0.09749299753212079,828223421.6195558,36.1408444537,2759.6567896685
1980-02-15,-2.4746232,6.238691,3.1650784,218.20297,457.50943,1.2293144835665264,39073.59567622087,0.16544266247875045,828223421.6195558,36.1408444537,2759.6567896685
1980-02-16,-6.9141536,6.602197,0.1814936,367.9518,280.5565,1.3854855092161449,39200.53732316968,0.13294499663471018,828223421.6195558,36.1408444537,2759.6567896685
1980-02-17,-4.786949,4.3769703,0.0,271.42886,371.41388,1.1483614632663857,39328.31890085891,0.11226466382486637,828223421.6195558,36.1408444537,2759.6567896685
1980-02-18,-2.423926,6.098464,3.9308817,186.72122,481.41986,1.2476204670788793,39456.9002975063,0.10931033056631725,828223421.6195558,36.1408444537,2759.6567896685
1980-02-19,-5.6613374,4.4877524,0.0,297.76825,360.20834,1.2046608617143613,39586.24252527496,0.13294499663471018,828223421.6195558,36.1408444537,2759.6567896685
1980-02-20,-4.770271,5.8914433,2.6321194,241.22081,418.42252,1.329391492644914,39716.30770549076,0.1181733303419646,828223421.6195558,36.1408444537,2759.6567896685
1980-02-21,-4.7808957,3.9354622,0.0,271.3789,404.22174,1.148307899288868,39847.0590513079,0.1004473307906699,828223421.6195558,36.1408444537,2759.6567896685
1980-02-22,-5.6644244,2.4899216,0.0,260.57986,374.07037,1.04594116208421,39978.46084801842,0.09749299753212079,828223421.6195558,36.1408444537,2759.6567896685
1980-02-23,-8.019253,5.1863017,0.0,388.7856,263.9894,1.3576194422557653,40110.478431194206,0.08862999775647344,828223421.6195558,36.1408444537,2759.6567896685
1980-02-24,-13.253158,3.9580228,0.0,462.91022,155.07472,1.255821076068944,40243.0781628419,0.09453866427357167,828223421.6195558,36.1408444537,2759.6567896685
1980-02-25,-12.666331,7.6080794,0.0,492.27472,142.83307,1.5972182688922614,40376.22740574327,0.08567566449792434,828223421.6195558,36.1408444537,2759.6567896685
1980-02-26,-9.065,9.517347,0.0,473.5325,184.12476,1.8216897977431163,40509.89449614527,0.08862999775647344,828223421.6195558,36.1408444537,2759.6567896685
1980-02-27,-5.634751,14.764629,0.0,489.55338,209.20132,2.389867986991328,40644.04871495531,0.09453866427357167,828223421.6195558,36.1408444537,2759.6567896685
1980-02-28,-5.727247,15.631052,0.0,498.68344,199.27856,2.5104829825637376,40778.66025758901,0.10340166404921902,828223421.6195558,36.1408444537,2759.6567896685
1980-02-29,-4.616237,9.327724,0.0,393.28107,291.36554,1.813370964868389,40913.700202608976,0.10340166404921902,828223421.6195558,36.1408444537,2759.6567896685
1980-03-01,-9.065427,2.4897723,0.0,343.72238,241.74904,1.1993143157960997,41049.14047928466,0.1004473307906699,828223421.6195558,36.1408444537,2759.6567896685
1980-03-02,-12.241059,10.341081,0.0,515.8134,131.46014,1.964214774069733,41184.95383419522,0.09158433101502256,828223421.6195558,36.1408444537,2759.6567896685
1980-03-03,-5.1400566,8.704346,3.560569,334.265,314.04553,1.8033251721400096,41321.11379698885,0.1004473307906699,828223421.6195558,36.1408444537,2759.6567896685
1980-03-04,-9.433713,2.2608678,0.91951644,353.7577,268.6321,1.2137176087586428,41457.5946454043,0.1004473307906699,828223421.6195558,36.1408444537,2759.6567896685
1980-03-05,-4.7430725,6.508521,0.0,356.71548,327.954,1.5786579334872823,41594.37136965275,0.09749299753212079,828223421.6195558,36.1408444537,2759.6567896685
1980-03-06,-2.1445804,6.857276,0.0,297.71616,422.4851,1.5367742570354532,41731.41963625027,0.09749299753212079,828223421.6195558,36.1408444537,2759.6567896685
1980-03-07,-7.221024,3.0509605,0.0,354.7384,284.59314,1.2910284553133136,41868.71575138473,0.09453866427357167,828223421.6195558,36.1408444537,2759.6567896685
1980-03-08,-9.704075,5.2574964,0.0,469.22372,195.2206,1.5577321817618417,42006.23662389361,0.08567566449792434,828223421.6195558,36.1408444537,2759.6567896685
1980-03-09,-7.7287345,5.998464,0.0,441.33896,231.04073,1.6360778661596032,42143.95972792334,0.08862999775647344,828223421.6195558,36.1408444537,2759.6567896685
1980-03-10,-7.2740464,10.711693,0.0,519.22485,192.65285,2.176809043947776,42281.86306533422,0.08567566449792434,828223421.6195558,36.1408444537,2759.6567896685
1980-03-11,-6.1206126,6.0139685,1.2583286,391.1544,298.34772,1.6393477030695744,42419.92512790979,0.1004473307906699,828223421.6195558,36.1408444537,2759.6567896685
1980-03-12,-7.443848,2.3954766,0.055085346,375.9855,287.39975,1.281251587327522,42558.124859423886,0.1004473307906699,828223421.6195558,36.1408444537,2759.6567896685
1980-03-13,-10.771522,8.555932,0.0,552.1094,147.61472,1.9784279366226605,42696.44161761401,0.07976699798082611,828223421.6195558,36.1408444537,2759.6567896685
1980-03-14,-5.41037,12.385406,0.0,531.49164,210.7296,2.4408428045489483,42834.85513610495,0.1004473307906699,828223421.6195558,36.1408444537,2759.6567896685
1980-03-15,-2.9528594,8.107461,0.0,367.7062,349.98663,1.8568999642142971,42973.34548632261,0.10931033056631725,828223421.6195558,36.1408444537,2759.6567896685
1980-03-16,-4.7502923,5.863976,0.86453766,383.90146,313.5628,1.65183428010731,43111.89303943418,0.11226466382486637,828223421.6195558,36.1408444537,2759.6567896685
1980-03-17,-16.76202,7.312866,0.0,585.1664,93.63255,1.7860354693774758,43250.47842834767,0.09749299753212079,828223421.6195558,36.1408444537,2759.6567896685
1980-03-18,-9.851025,9.821053,0.0,556.71246,152.45927,2.213211432939844,43389.0825098006,0.09453866427357167,828223421.6195558,36.1408444537,2759.6567896685
1980-03-19,-4.7110596,7.9978447,0.0,426.58414,288.5555,1.9598513229989445,43527.68632656536,0.11226466382486637,828223421.6195558,36.1408444537,2759.6567896685
1980-03-20,-7.7211595,9.654992,0.0,531.2974,185.67386,2.2288549270395235,43666.27106979652,0.10635599730776814,828223421.6195558,36.1408444537,2759.6567896685
1980-03-21,-6.096266,11.02564,0.0,518.9051,208.62114,2.407155437751011,43804.818041543374,0.10340166404921902,828223421.6195558,36.1408444537,2759.6567896685
1980-03-22,-4.454609,7.7364364,10.938521,341.48236,327.8262,1.9631886455994136,43943.308617449766,0.11521899708341549,828223421.6195558,36.1408444537,2759.6567896685
1980-03-23,-6.161444,3.7350502,4.1306973,265.43646,356.82812,1.5202853671320504,44081.72420966232,0.12408199685906282,828223421.6195558,36.1408444537,2759.6567896685
1980-03-24,-9.385982,3.4891398,0.0,433.52188,240.01413,1.5639641459310694,44220.04622996694,0.12112766360051372,828223421.6195558,36.1408444537,2759.6567896685
1980-03-25,-8.387965,2.9532008,0.0,416.4715,273.33127,1.5014135101594583,44358.25605317376,0.13294499663471018,828223421.6195558,36.1408444537,2759.6567896685
1980-03-26,-6.275036,4.151757,4.0088124,322.61026,335.00635,1.609008597749186,44496.33498077011,0.12408199685906282,828223421.6195558,36.1408444537,2759.6567896685
1980-03-27,-3.3416712,5.0284777,8.272091,257.35593,470.75458,1.616948250220808,44634.26420486172,0.13885366315180842,828223421.6195558,36.1408444537,2759.6567896685
1980-03-28,-7.2575965,2.8642035,5.010562,313.4889,352.7326,1.498451128794361,44772.02477242296,0.12703633011761195,828223421.6195558,36.1408444537,2759.6567896685
1980-03-29,-11.329019,2.1167,0.0,521.04504,219.35133,1.4703191599417889,44909.59754987766,0.12703633011761195,828223421.6195558,36.1408444537,2759.6567896685
1980-03-30,-13.248769,6.2747016,0.0,613.8137,162.45424,1.9349327770737177,45046.96318803357,0.12112766360051372,828223421.6195558,36.1408444537,2759.6567896685
1980-03-31,-9.035896,4.263101,0.0,514.5536,255.93205,1.7311660115966938,45184.102087395135,0.13294499663471018,828223421.6195558,36.1408444537,2759.6567896685
1980-04-01,-13.72207,4.9468136,0.0,612.45886,159.40114,1.7964495778319658,45320.99436388062,0.10340166404921902,828223421.6195558,36.1408444537,2759.6567896685
1980-04-02,-8.095776,2.8444166,2.942354,420.4039,306.14297,1.5658674402846413,45457.61981497255,0.15067099618600485,828223421.6195558,36.1408444537,2759.6567896685
1980-04-03,-9.280746,4.617873,0.0,539.6649,242.49863,1.810546126424707,45593.95788633225,0.13589932989325929,828223421.6195558,36.1408444537,2759.6567896685
1980-04-04,-7.8718143,9.245249,0.0,596.3296,233.6893,2.41627458461447,45729.98763891217,0.14771666292745575,828223421.6195558,36.1408444537,2759.6567896685
1980-04-05,-5.73133,11.003812,0.0,587.9818,270.20624,2.657315833858655,45865.68771660285,0.18316866203004512,828223421.6195558,36.1408444537,2759.6567896685
1980-04-06,-0.09530583,9.742461,0.0,385.9086,505.66006,2.269081031119027,46001.03631445426,0.2186206611326345,828223421.6195558,36.1408444537,2759.6567896685
1980-04-07,-1.7808036,6.87468,0.0,334.52255,463.9262,1.9255537694654263,46136.01114751503,0.2363466606839292,828223421.6195558,36.1408444537,2759.6567896685
1980-04-08,-10.11084,9.525746,0.0,633.91644,187.38782,2.5101219496370164,46270.58942033643,0.20680332809843804,828223421.6195558,36.1408444537,2759.6567896685
1980-04-09,-8.203371,12.540235,0.0,644.51056,200.83089,2.9594459164892686,46404.74779719232,0.22452932764973274,828223421.6195558,36.1408444537,2759.6567896685
1980-04-10,-2.8543315,13.27591,0.0,559.7129,319.10135,3.024260372905457,46538.4623730698,0.2540726602352239,828223421.6195558,36.1408444537,2759.6567896685
1980-04-11,-6.645363,7.155426,5.9043884,441.79575,293.5146,2.207079408453724,46671.70864549011,0.31020499214765707,828223421.6195558,36.1408444537,2759.6567896685
1980-04-12,-9.535938,-1.8415289,0.87574685,320.36655,296.13123,1.111483798195395,46804.46148722327,0.257026993493773,828223421.6195558,36.1408444537,2759.6567896685
1980-04-13,-13.268285,2.3253698,0.0,591.92316,175.51791,1.619301413043991,46936.69511996498,0.22452932764973274,828223421.6195558,36.1408444537,2759.6567896685
1980-04-14,-10.767211,11.001329,0.0,667.2449,165.67195,2.7950995660813467,47068.38308904833,0.21271199461553628,828223421.6195558,36.1408444537,2759.6567896685
1980-04-15,-3.6846943,14.00512,0.0,602.2343,289.99817,3.2455283725683777,47199.49823926835,0.22452932764973274,828223421.6195558,36.1408444537,2759.6567896685
1980-04-16,-2.2295947,14.670291,0.0,595.5253,320.6851,3.33548575531362,47330.01269190157,0.28361599282071503,828223421.6195558,36.1408444537,2759.6567896685
1980-04-17,-7.690612,13.94495,0.0,662.74963,197.86557,3.304310536223505,47459.89782300782,0.36338299080154113,828223421.6195558,36.1408444537,2759.6567896685
1980-04-18,-4.1305265,16.981524,0.0,650.8358,230.17271,3.796917303045659,47589.1242431064,0.4431499887823672,828223421.6195558,36.1408444537,2759.6567896685
1980-04-19,-2.0027738,18.719488,0.0,643.1892,232.05516,4.08119940194741,47717.661778323134,0.5701863188999792,828223421.6195558,36.1408444537,2759.6567896685
1980-04-20,-1.4785206,17.907755,0.0,626.096,248.77191,3.944099527026341,47845.47945310989,0.7090399820517875,828223421.6195558,36.1408444537,2759.6567896685
1980-04-21,-0.94025594,18.114943,0.0,621.425,258.31998,3.9844564491832495,47972.54547464188,0.7297203148616314,828223421.6195558,36.1408444537,2759.6567896685
1980-04-22,1.3893882,16.14273,0.0,532.38885,364.27023,3.54553510707766,48098.82721900325,0.8183503126181049,828223421.6195558,36.1408444537,2759.6567896685
1980-04-23,-1.5028164,14.236195,0.0,559.0441,294.472,3.345935786777761,48224.29121927452,0.8922086440818328,828223421.6195558,36.1408444537,2759.6567896685
1980-04-24,-2.1728377,5.5001,29.65878,218.01889,472.8537,1.8896371785656787,48348.90315563989,0.8449393119450469,828223421.6195558,36.1408444537,2759.6567896685
1980-04-25,-5.12133,4.5672474,0.0,383.27472,388.80014,1.9196989889193905,48472.62784763506,0.720857315085984,828223421.6195558,36.1408444537,2759.6567896685
1980-04-26,-7.4287915,7.1053624,9.3899145,414.49243,329.16705,2.3764524154971567,48595.4292486597,0.6263186508124123,828223421.6195558,36.1408444537,2759.6567896685
1980-04-27,-3.9545732,10.148414,0.0,528.37146,375.7383,2.784571126753886,48717.27044288034,0.6765423162077473,828223421.6195558,36.1408444537,2759.6567896685
1980-04-28,-2.098286,15.545498,0.0,596.0643,373.17618,3.669475653377402,48838.11364465205,0.8331219789108504,828223421.6195558,36.1408444537,2759.6567896685
1980-04-29,-0.2966003,15.129892,0.5414438,556.31256,421.8191,3.5416777828889283,48957.92020058762,0.951295309252815,828223421.6195558,36.1408444537,2759.6567896685
1980-04-30,-3.6340182,9.846024,0.0,514.82874,379.74628,2.755055228356146,49076.65059440368,0.9158433101502257,828223421.6195558,36.1408444537,2759.6567896685
1980-05-01,-0.95981497,6.4405184,7.0597863,238.43634,563.9693,2.012955885115641,49194.264454672906,0.8301676456523013,828223421.6195558,36.1408444537,2759.6567896685
1980-05-02,-2.0856829,8.21379,3.4774683,327.46094,493.66772,2.4207823302998497,49310.72056560978,0.7651723139642208,828223421.6195558,36.1408444537,2759.6567896685
1980-05-03,-1.1977952,10.872524,0.0,474.86536,469.14282,2.853289193292565,49425.97688101538,0.720857315085984,828223421.6195558,36.1408444537,2759.6567896685
1980-05-04,-2.0354762,12.839473,0.4842034,539.0512,403.69614,3.2575192863102584,49539.9905415032,0.7592636474471225,828223421.6195558,36.1408444537,2759.6567896685
1980-05-05,-1.1609032,14.229459,0.27472976,563.3435,419.12033,3.486684201079068,49652.71789512376,0.9897016416139535,828223421.6195558,36.1408444537,2759.6567896685
1980-05-06,-0.44753912,13.421222,3.4171193,473.9076,484.70627,3.3140448644917178,49764.11452149973,1.7844172881636655,828223421.6195558,36.1408444537,2759.6567896685
1980-05-07,0.61827165,14.432638,2.7051423,439.09265,542.74695,3.459817889117556,49874.13525957701,1.748965289061076,828223421.6195558,36.1408444537,2759.6567896685
1980-05-08,-1.3075676,12.980862,0.2579943,532.4201,439.48627,3.294079312697193,49982.73423908837,2.0621246144672822,828223421.6195558,36.1408444537,2759.6567896685
1980-05-09,-2.6061878,13.8953705,0.0,590.25415,372.06146,3.521683677453848,50089.864915817336,2.005992282554849,828223421.6195558,36.1408444537,2759.6567896685
1980-05-10,5.5622263,16.749311,0.0,449.75903,737.6219,3.5916333475515287,50195.480110738245,1.9084992850227283,828223421.6195558,36.1408444537,2759.6567896685
1980-05-11,5.804154,15.085844,0.0,364.31204,806.0395,3.200155439320341,50299.53205309676,1.9173622847983756,828223421.6195558,36.1408444537,2759.6567896685
1980-05-12,-4.9659524,12.956259,0.0,613.03015,306.3185,3.440755992618389,50401.97242748053,1.6632896245631517,828223421.6195558,36.1408444537,2759.6567896685
1980-05-13,-2.174367,11.847875,0.0,516.6123,404.69107,3.16933458755804,50502.75242491456,1.4328516303963208,828223421.6195558,36.1408444537,2759.6567896685
1980-05-14,-0.61364865,12.691707,8.194894,423.87512,505.06735,3.2595617235535315,50601.822797998895,1.4003539645522805,828223421.6195558,36.1408444537,2759.6567896685
1980-05-15,-0.15542673,5.7846656,20.850939,186.85066,596.60815,1.8880212719078289,50699.13392008755,1.5155729616356959,828223421.6195558,36.1408444537,2759.6567896685
1980-05-16,-1.1862874,10.963804,1.4708393,446.48566,512.9979,2.979056783365843,50794.63584848821,1.5008012953429504,828223421.6195558,36.1408444537,2759.6567896685
1980-05-17,-0.7034993,11.828996,0.0,517.48303,496.14624,3.12270025361515,50888.2783916404,1.4830752957916558,828223421.6195558,36.1408444537,2759.6567896685
1980-05-18,-2.6554124,12.898626,2.0934496,502.09863,417.9965,3.420815859710171,50980.011180207686,1.488983962308754,828223421.6195558,36.1408444537,2759.6567896685
1980-05-19,-1.3299217,17.493494,0.0,642.23895,389.19763,4.258419433998399,51069.78374199537,1.5067099618600486,828223421.6195558,36.1408444537,2759.6567896685
1980-05-20,-0.3552347,18.062538,0.0,636.95935,411.7202,4.346993168599173,51157.54558058045,1.6544266247875044,828223421.6195558,36.1408444537,2759.6567896685
1980-05-21,1.4332504,18.923876,0.0,622.8216,463.4198,4.455714923708079,51243.24625751453,1.9203166180569247,828223421.6195558,36.1408444537,2759.6567896685
1980-05-22,1.3576173,20.017475,0.0,635.5668,454.5605,4.695063172703866,51326.83547793393,2.1743892782921486,828223421.6195558,36.1408444537,2759.6567896685
1980-05-23,0.7166359,18.604208,0.0,624.1334,448.7669,4.439412650050827,51408.26317938371,2.2187042771703855,828223421.6195558,36.1408444537,2759.6567896685
1980-05-24,1.3424895,16.644821,0.0,564.5323,495.11557,4.013575197538954,51487.47962363495,2.564361268420632,828223421.6195558,36.1408444537,2759.6567896685
1980-05-25,-0.80308676,16.87231,0.0,608.2591,407.10965,4.166324328453231,51564.4354912465,2.599813267523221,828223421.6195558,36.1408444537,2759.6567896685
1980-05-26,-1.2899715,18.051579,0.0,634.4118,378.39777,4.423940290824914,51639.081978594826,2.209841277394738,828223421.6195558,36.1408444537,2759.6567896685
1980-05-27,0.522404,18.45384,0.0,608.40466,437.74542,4.446766029245462,51711.37089706832,1.878955952437237,828223421.6195558,36.1408444537,2759.6567896685
1980-05-28,-1.2870128,19.957085,0.0,649.531,367.02655,4.820184531796963,51781.25477409535,1.645563625011857,828223421.6195558,36.1408444537,2759.6567896685
1980-05-29,1.4894596,19.075499,0.0,598.39453,471.42407,4.545203914101227,51848.68695564985,1.645563625011857,828223421.6195558,36.1408444537,2759.6567896685
1980-05-30,-1.1419132,19.660418,0.0,639.50354,369.9535,4.769737033556758,51913.621709853775,1.6780612908558974,828223421.6195558,36.1408444537,2759.6567896685
1980-05-31,1.0547724,19.50354,0.0,594.7989,456.45502,4.667113173674253,51976.01433127234,1.6573809580460535,828223421.6195558,36.1408444537,2759.6567896685
1980-06-01,0.21591751,20.180666,0.0,619.14154,415.71005,4.846980151077867,52035.82124547757,1.6780612908558974,828223421.6195558,36.1408444537,2759.6567896685
1980-06-02,1.2276031,20.667341,0.0,605.49194,443.2596,4.91642468233826,52093.00011343639,1.6307919587191115,828223421.6195558,36.1408444537,2759.6567896685
1980-06-03,2.402781,21.567623,0.0,590.5084,480.30655,5.063188425738362,52147.509935263246,1.5451162942211871,828223421.6195558,36.1408444537,2759.6567896685
1980-06-04,2.7852986,23.008114,0.0,604.56537,478.19608,5.365617422703904,52199.31115286395,1.5569336272553835,828223421.6195558,36.1408444537,2759.6567896685
1980-06-05,3.1884637,24.063955,0.0,610.0665,484.5142,5.586292343444901,52248.365750987,1.6012486261336203,828223421.6195558,36.1408444537,2759.6567896685
1980-06-06,5.3015785,24.317917,0.0,580.9784,579.913,5.537331283963187,52294.63735619125,1.6278376254605624,828223421.6195558,36.1408444537,2759.6567896685
1980-06-07,5.585178,24.391039,0.0,573.2628,596.64,5.541140327706287,52338.091333236014,1.6042029593921694,828223421.6195558,36.1408444537,2759.6567896685
1980-06-08,9.545143,24.007769,0.0,481.53845,883.7418,5.128107545762464,52378.69487839925,1.6307919587191115,828223421.6195558,36.1408444537,2759.6567896685
1980-06-09,6.2367144,23.8536,0.0,543.91583,671.98303,5.37992762937361,52416.41710923423,1.8730472859201388,828223421.6195558,36.1408444537,2759.6567896685
1980-06-10,8.426814,25.867195,0.109146506,531.56354,749.41846,5.698840822671852,52451.22915028328,1.982357616486456,828223421.6195558,36.1408444537,2759.6567896685
1980-06-11,8.628386,26.23522,0.0,535.8862,749.8026,5.77567636389676,52483.10421427917,1.9557686171595141,828223421.6195558,36.1408444537,2759.6567896685
1980-06-12,6.5796733,25.899607,0.0,559.5882,638.8339,5.848098388949209,52512.01767838162,1.9469056173838668,828223421.6195558,36.1408444537,2759.6567896685
1980-06-13,5.9668283,25.921116,0.0,565.76044,604.14734,5.8940219228842565,52537.94715501694,1.8464582865931969,828223421.6195558,36.1408444537,2759.6567896685
1980-06-14,7.575562,26.178627,0.0,532.1858,707.1289,5.850240775493068,52560.87255691268,1.7578282888367234,828223421.6195558,36.1408444537,2759.6567896685
1980-06-15,5.2832785,25.78165,0.0,564.47876,576.2859,5.904435158953351,52580.77615594841,1.692832957148643,828223421.6195558,36.1408444537,2759.6567896685
1980-06-16,0.98647934,27.11976,0.0,627.9252,388.76654,6.372117785186083,52597.64263547512,1.5451162942211871,828223421.6195558,36.1408444537,2759.6567896685
1980-06-17,2.4106047,27.818493,0.0,616.5987,438.75797,6.493244115043766,52611.45913579108,1.4594406297232627,828223421.6195558,36.1408444537,2759.6567896685
1980-06-18,5.88106,27.335184,0.0,572.1306,585.12335,6.23780556004713,52622.21529250086,1.4298972971377717,828223421.6195558,36.1408444537,2759.6567896685
