date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-01-29,-13.190424,-4.84384,38.32304,202.711,232.1992,0.4461837121062849,36848.37394433806,0.2329662915922023,252072313.11727497,37.1259454887,3016.0860705844
1980-01-30,-11.586883,-1.4517707,22.545238,238.87717,264.502,0.6371454374840405,36957.89706559078,0.2620870780412276,252072313.11727497,37.1259454887,3016.0860705844
1980-01-31,-25.359278,-3.8740897,0.0,513.84564,83.66863,0.2641482322736122,37069.16922054128,0.3300355797556199,252072313.11727497,37.1259454887,3016.0860705844
1980-02-01,-23.944115,-0.7814963,0.0,526.0378,91.78469,0.4727334003885539,37182.12997083238,0.30091479330659465,252072313.11727497,37.1259454887,3016.0860705844
1980-02-02,-21.432993,0.1751371,0.0,518.76105,113.036766,0.6077522870889615,37296.71971121353,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-02-03,-19.002518,3.0581799,0.0,525.9889,138.71588,0.8494189819930174,37412.879732592126,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-02-04,-13.754264,2.8853366,0.0,468.3595,212.03606,0.936896237648413,37530.55227883471,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-02-05,-23.767506,2.1254363,0.0,553.80493,94.36869,0.6658404312354056,37649.6805974507,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-02-06,-22.216486,2.7933416,0.0,551.3744,107.18077,0.7656238146592151,37770.20898431359,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-02-07,-17.003069,0.58501244,5.650025,421.46243,171.59161,0.7685978799478844,37892.0828225944,0.32032865093927815,252072313.11727497,37.1259454887,3016.0860705844
1980-02-08,-19.708878,-0.9973317,0.0,499.3997,136.9553,0.621455225987801,38015.24861609884,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-02-09,-27.090424,-7.15197,0.0,519.0497,71.62434,0.0590391250310316,38139.65401721384,0.2815009356739111,252072313.11727497,37.1259454887,3016.0860705844
1980-02-10,-26.6996,-2.9654615,0.0,553.11993,72.38581,0.2843220816115897,38265.24784967965,0.2912078644902529,252072313.11727497,37.1259454887,3016.0860705844
1980-02-11,-25.773989,-3.4982545,0.0,539.36804,77.48421,0.2965337368727569,38391.9801264136,0.32032865093927815,252072313.11727497,37.1259454887,3016.0860705844
1980-02-12,-23.231997,-3.6232667,0.0,505.80252,96.291176,0.3882324580547917,38519.80206261698,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-02-13,-24.889578,-3.4952118,18.414888,394.03656,85.70778,0.3378623570444437,38648.66608440153,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-02-14,-13.641022,-2.1995013,31.190199,260.93243,223.09013,0.6832600539422297,38778.52583317387,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-02-15,-11.122494,-2.3645384,28.329277,211.16338,276.23965,0.6755367838173051,38909.33616601712,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-02-16,-12.34167,-0.22655863,27.50631,276.6985,251.28218,0.8356526337658889,39041.05315230727,0.3300355797556199,252072313.11727497,37.1259454887,3016.0860705844
1980-02-17,-14.308928,-1.1626433,19.868006,298.2392,214.90228,0.7682108535307277,39173.6340667999,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-02-18,-12.052942,-2.6365585,26.096533,226.43893,257.68143,0.6820368508625108,39307.03737941836,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-02-19,-10.314164,0.9834164,18.59823,262.53787,295.88693,0.9476984623280192,39441.22274196996,0.4368117967353793,252072313.11727497,37.1259454887,3016.0860705844
1980-02-20,-12.317456,0.8686534,12.467607,308.34906,251.10599,0.9504936417833666,39576.15097201063,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-02-21,-13.994638,-3.300125,15.301046,268.0443,220.17497,0.6551228820719395,39711.78403407145,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-02-22,-14.614189,-1.5496758,16.862967,323.11688,209.67265,0.7762981417033364,39848.08501845344,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-02-23,-21.53212,-4.693566,0.0,531.5012,116.481476,0.42919781396794,39985.01811778855,0.32032865093927815,252072313.11727497,37.1259454887,3016.0860705844
1980-02-24,-24.89359,-4.759775,0.0,587.5058,86.88733,0.3005939745019795,40122.5486015566,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-02-25,-25.909302,-1.8488529,0.0,627.34235,79.313835,0.437503902089169,40260.64278873905,0.3300355797556199,252072313.11727497,37.1259454887,3016.0860705844
1980-02-26,-22.831448,0.5722444,0.0,621.7284,103.97397,0.7411140336500399,40399.26801878141,0.32032865093927815,252072313.11727497,37.1259454887,3016.0860705844
1980-02-27,-20.369751,2.430798,0.0,615.00916,128.98048,0.9776457226495768,40538.392621027146,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-02-28,-19.68332,2.650848,0.0,609.2488,136.6764,1.02693564849326,40677.98588277658,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-02-29,-17.127457,1.403666,0.0,555.2343,169.02763,1.0108331773777095,40818.01801611536,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-03-01,-20.000423,-1.3292768,0.0,565.03723,133.3019,0.7353297872650668,40958.46012364776,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-03-02,-20.286484,-0.9973815,0.0,580.7686,130.08156,0.7568159852375091,41099.28416326145,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-03-03,-13.972618,-1.0681796,11.978978,333.41217,218.47855,0.8972308299590196,41240.46291204157,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-03-04,-13.861048,-3.9660351,9.277705,272.4423,223.66617,0.6854708290227319,41381.96992944337,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-03-05,-16.26242,-3.1904738,0.0,469.1582,183.34486,0.7223591910434123,41523.77951982491,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-03-06,-13.714165,-2.9491525,2.7361348,327.7143,224.12459,0.7757777829866266,41665.866694432974,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-03-07,-12.804788,-1.7340149,1.6664089,388.21704,238.97601,0.8828894792979138,41808.207132928335,0.3300355797556199,252072313.11727497,37.1259454887,3016.0860705844
1980-03-08,-21.826582,-4.604439,0.0,596.95154,113.86486,0.4837002775840749,41950.77714452895,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-03-09,-22.988905,-2.948479,0.0,646.3451,102.717155,0.5547608337055907,42093.55362884336,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-03-10,-23.34127,-1.3350623,0.0,673.50854,99.72543,0.662997520823944,42236.51403645978,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-03-11,-15.72778,0.09149627,16.515486,427.7751,190.60944,1.03629946063043,42379.63632935072,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-03-12,-13.984862,-5.6564837,1.7836409,340.8248,221.40105,0.6062788266188901,42522.89894114724,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-03-13,-25.710571,-1.9138654,0.0,710.4115,80.57928,0.5165660078757568,42666.28073733205,0.3106217221229364,252072313.11727497,37.1259454887,3016.0860705844
1980-03-14,-21.903767,1.1452368,0.0,706.0416,113.00386,0.9540767939878404,42809.7609753956,0.3300355797556199,252072313.11727497,37.1259454887,3016.0860705844
1980-03-15,-17.314638,0.49127173,0.0,635.3436,167.47372,1.0698374265289077,42953.3192649954,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-03-16,-12.717732,-1.2334164,0.0,470.41974,244.9458,0.9988623047385528,43096.93552815454,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-03-17,-26.885338,-3.3850377,0.0,716.6047,73.00152,0.3546611416995087,43240.58995953241,0.32032865093927815,252072313.11727497,37.1259454887,3016.0860705844
1980-03-18,-23.483067,-1.275935,0.0,702.2671,98.50786,0.7070004163496926,43384.26298679684,0.32032865093927815,252072313.11727497,37.1259454887,3016.0860705844
1980-03-19,-15.307656,-0.95673305,0.0,551.79016,197.81024,1.0218483523890038,43527.93523112504,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-03-20,-19.579178,0.8626184,0.0,677.92346,138.28094,1.0733809278428184,43671.58746785783,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-03-21,-18.53631,1.7683791,0.0,674.22784,151.14595,1.2026364248793298,43815.20058732997,0.37857022383732875,252072313.11727497,37.1259454887,3016.0860705844
1980-03-22,-15.954265,0.49947625,0.0,600.3069,186.49474,1.167095227664504,43958.7555558982,0.407691010286354,252072313.11727497,37.1259454887,3016.0860705844
1980-03-23,-13.465437,-2.8322942,0.0,430.21335,226.50612,0.9058666196189548,44102.23337718693,0.38827715265367047,252072313.11727497,37.1259454887,3016.0860705844
1980-03-24,-20.53863,-2.692394,0.0,640.4005,127.413216,0.7577286018600188,44245.61505357128,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-03-25,-12.55798,-2.2488031,5.813541,322.56488,243.13765,0.9753938703057458,44388.88154791664,0.38827715265367047,252072313.11727497,37.1259454887,3016.0860705844
1980-03-26,-22.479923,-2.5501993,0.39790523,676.6521,107.25531,0.6944876471856871,44532.01374559377,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-03-27,-13.791271,-3.0988529,8.691721,337.29123,223.29968,0.9070014579585464,44674.99241678906,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-03-28,-19.45955,-4.9298253,3.720075,444.20297,140.39168,0.6380726803358963,44817.79817912991,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-03-29,-18.647232,-3.77793,0.0,610.5461,149.18546,0.7639621156417203,44960.41146064666,0.3494494373883034,252072313.11727497,37.1259454887,3016.0860705844
1980-03-30,-20.781895,-1.5107483,0.0,709.30347,124.067505,0.8846130937459356,45102.81246309346,0.3397425085719617,252072313.11727497,37.1259454887,3016.0860705844
1980-03-31,-13.556758,-0.77980053,6.033366,477.7943,218.15309,1.1588794664113238,45244.98112565228,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-04-01,-26.885883,-1.7844888,1.3055861,768.8398,72.21921,0.5329536862441204,45386.89708904633,0.3300355797556199,252072313.11727497,37.1259454887,3016.0860705844
1980-04-02,-12.259203,-2.5378804,11.588604,365.85104,245.27429,1.0023372825828678,45528.53966009133,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-03,-20.174911,-2.4686534,0.0,688.72894,131.21873,0.8480636385160415,45669.88777671575,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-04-04,-18.60728,1.8583043,0.0,734.38153,149.54256,1.3351662622221878,45810.919973483935,0.38827715265367047,252072313.11727497,37.1259454887,3016.0860705844
1980-04-05,-14.99379,2.277157,0.0,671.9083,201.43481,1.498412164613963,45951.614347659306,0.407691010286354,252072313.11727497,37.1259454887,3016.0860705844
1980-04-06,-11.145935,0.56563586,0.0,510.22787,271.9851,1.35757592390275,46091.9485258481,0.47563951200074633,252072313.11727497,37.1259454887,3016.0860705844
1980-04-07,-10.168404,-0.95912725,0.0,412.68558,287.526,1.1847925784693285,46231.89963126791,0.45622565436806284,252072313.11727497,37.1259454887,3016.0860705844
1980-04-08,-21.669052,0.7675312,0.0,771.7194,115.288284,1.117470311977936,46371.44425168922,0.4368117967353793,252072313.11727497,37.1259454887,3016.0860705844
1980-04-09,-19.23005,3.5204737,0.0,777.42645,142.38905,1.5318443906098644,46510.55840810219,0.38827715265367047,252072313.11727497,37.1259454887,3016.0860705844
1980-04-10,-17.052069,2.4815462,0.0,729.5396,170.44467,1.509526093266074,46649.21752416527,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-11,-16.016485,-0.002219564,3.103242,511.1107,185.76817,1.280023720512721,46787.39639649704,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-12,-17.323416,-4.0752115,3.9260352,453.4231,167.61,0.8491618233678875,46925.06916587702,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-13,-20.096659,-2.0690773,0.0,712.0978,129.59187,0.9422788689103916,47062.2092894263,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-14,-18.546259,4.738429,0.0,793.0107,147.17046,1.7466429976519982,47198.78951384385,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-15,-16.314863,6.060274,0.0,778.10315,181.51196,2.00206921173328,47334.78184977937,0.37857022383732875,252072313.11727497,37.1259454887,3016.0860705844
1980-04-16,-13.109701,6.8174314,0.0,740.5106,234.94756,2.19627508499866,47470.15754742854,0.37857022383732875,252072313.11727497,37.1259454887,3016.0860705844
1980-04-17,-16.059128,8.16202,0.0,803.5467,185.29749,2.300631018947309,47604.887073442136,0.37857022383732875,252072313.11727497,37.1259454887,3016.0860705844
1980-04-18,-13.825935,10.033317,0.0,795.65283,222.0172,2.634998334937475,47738.94008924524,0.37857022383732875,252072313.11727497,37.1259454887,3016.0860705844
1980-04-19,-13.827107,11.05753,0.0,806.82764,220.6464,2.7914060808774166,47872.28543086799,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-20,-10.357406,10.8624935,0.0,759.4167,290.80725,2.8486252923229047,48004.891090394514,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-21,-9.521321,10.63576,0.0,740.52686,312.43414,2.8367314030821387,48136.72419914136,0.37857022383732875,252072313.11727497,37.1259454887,3016.0860705844
1980-04-22,-4.8738155,7.5060105,5.608279,397.42902,437.09448,2.325862662083312,48267.75101268146,0.6600711595112398,252072313.11727497,37.1259454887,3016.0860705844
1980-04-23,-8.42242,7.8372817,5.0810475,488.01636,342.78848,2.4524186416039098,48397.9368978342,0.39798408147001224,252072313.11727497,37.1259454887,3016.0860705844
1980-04-24,-10.050299,2.9317706,6.3965344,419.5099,300.68738,1.7904698254715423,48527.24632174608,0.407691010286354,252072313.11727497,37.1259454887,3016.0860705844
1980-04-25,-12.127007,0.38720703,0.0,554.7983,255.14969,1.4791555872462607,48655.64284319036,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-26,-11.797232,2.449252,0.06521197,606.3874,262.2813,1.7438887266577692,48783.089106217216,0.3591563662046452,252072313.11727497,37.1259454887,3016.0860705844
1980-04-27,-11.8650875,6.089751,0.0,707.3838,260.89227,2.233530304618052,48909.54683628875,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-28,-10.372469,7.897357,0.0,712.03577,292.96103,2.512638141814513,49034.9768390353,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-29,-8.027331,6.8600745,0.5729925,599.10815,352.173,2.367183589903183,49159.339001771004,0.36886329502098697,252072313.11727497,37.1259454887,3016.0860705844
1980-04-30,-8.234139,7.059177,6.2363343,474.6726,346.04507,2.408121392262597,49282.59229790728,0.5435880137151387,252072313.11727497,37.1259454887,3016.0860705844
1980-05-01,-7.444189,2.0869825,4.529476,331.06967,365.35956,1.6765272712147,49404.694794402654,0.8736235934707586,252072313.11727497,37.1259454887,3016.0860705844
1980-05-02,-9.618005,4.5443387,0.0,614.8527,310.00418,2.070526048059536,49525.60366238645,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-03,-7.379127,6.9681544,0.0,621.3019,368.50412,2.411094069338373,49645.27519109167,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-04,-7.3629427,7.549327,0.30957606,633.8093,359.38544,2.5087443743152527,49763.664805229295,0.8736235934707586,252072313.11727497,37.1259454887,3016.0860705844
1980-05-05,-6.0535417,8.037356,1.9152869,578.4381,397.81235,2.570057275504812,49880.727085931714,0.8736235934707586,252072313.11727497,37.1259454887,3016.0860705844
1980-05-06,-7.6155863,7.0349627,6.1063337,475.23526,361.8094,2.450052249262692,49996.415795387744,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-07,-5.0050874,7.1152616,12.45187,408.4108,438.209,2.4076053588809274,50110.68390528417,0.9027443799197838,252072313.11727497,37.1259454887,3016.0860705844
1980-05-08,-6.9223437,8.25616,6.380449,494.94928,381.78928,2.647276040508689,50223.483629161085,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-09,-7.2714715,6.309925,0.0,614.93195,367.6858,2.355835090754463,50334.766458777805,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-10,-0.0199002,6.8122697,0.0,338.79446,622.1408,2.051150608990204,50444.48320457522,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-11,0.33346638,6.1411476,0.0,297.84222,632.64734,1.882483902093881,50552.58404030735,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-12,-10.11162,5.8597507,0.0,703.3657,293.4279,2.3325714006281464,50659.01855190036,0.8736235934707586,252072313.11727497,37.1259454887,3016.0860705844
1980-05-13,-10.122643,5.640449,0.0,699.9481,288.3727,2.306682117589109,50763.73579058099,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-14,-2.6515212,8.051247,9.76207,396.04813,505.21225,2.511058040564734,50866.68433029899,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-15,-7.3242636,4.441147,10.698802,439.07782,369.66064,2.1063805865626244,50967.81232944796,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-16,-4.7581296,3.5175312,1.3738652,391.0721,440.0049,1.8599709880983224,51067.06759686906,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-17,-2.9369326,5.232294,0.0,448.69675,499.72357,2.043140191002688,51164.397662098265,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-18,-6.977257,8.229352,0.0,730.13605,343.9769,2.717234918206171,51259.749849795175,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-19,-5.604065,10.922819,0.0,769.774,355.7995,3.15252831637432,51353.071358264926,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-20,-5.5426936,12.732544,0.0,808.02795,330.1703,3.4743278389608125,51444.309341958746,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-21,-2.9377308,14.567483,0.0,793.17377,383.24045,3.761152130413974,51533.41099781105,0.9609859528178345,252072313.11727497,37.1259454887,3016.0860705844
1980-05-22,-1.1046386,15.415012,0.0,770.01355,420.34915,3.869024591717266,51620.32365524201,1.349263105471505,252072313.11727497,37.1259454887,3016.0860705844
1980-05-23,-4.8549876,15.039227,0.0,830.7036,285.92877,3.9025136223273775,51704.9948696256,2.1549381972278714,252072313.11727497,37.1259454887,3016.0860705844
1980-05-24,-4.974339,9.508229,0.0,719.05493,328.561,2.9242868871534218,51787.37251899311,1.388090820736872,252072313.11727497,37.1259454887,3016.0860705844
1980-05-25,-13.318878,8.501147,0.0,856.89075,160.13388,2.758046210220948,51867.404903712086,0.941572095185151,252072313.11727497,37.1259454887,3016.0860705844
1980-05-26,-8.257457,10.751396,0.0,812.5876,234.28964,3.1912521697386333,51945.04084885088,0.8930374511034421,252072313.11727497,37.1259454887,3016.0860705844
1980-05-27,-6.3393264,11.705486,0.0,794.4006,271.48724,3.349265808863582,52020.22980890884,0.8833305222871004,252072313.11727497,37.1259454887,3016.0860705844
1980-05-28,-5.258554,11.963641,0.0,775.502,296.1035,3.3843317715103587,52092.92197456367,0.8736235934707586,252072313.11727497,37.1259454887,3016.0860705844
1980-05-29,-8.1597,13.005311,0.0,841.36505,225.25844,3.5922942690393773,52163.0683810589,0.8930374511034421,252072313.11727497,37.1259454887,3016.0860705844
1980-05-30,-7.540025,11.335611,0.0,805.76904,246.32014,3.3091175700272863,52230.62101782799,0.8736235934707586,252072313.11727497,37.1259454887,3016.0860705844
1980-05-31,-4.05197,12.738828,0.0,754.1579,325.60718,3.513294729352676,52295.53293892613,0.8736235934707586,252072313.11727497,37.1259454887,3016.0860705844
1980-06-01,-7.6756864,10.799527,0.0,791.62195,248.11246,3.2265258752506107,52357.75837381795,0.6988988747766068,252072313.11727497,37.1259454887,3016.0860705844
1980-06-02,-9.719551,11.908054,0.0,839.5644,189.896,3.4107658063441906,52417.25283804841,0.5727088001641639,252072313.11727497,37.1259454887,3016.0860705844
1980-06-03,-6.286833,14.558978,0.0,823.0662,225.53253,3.8920669621823856,52473.97324330571,0.6406573018785563,252072313.11727497,37.1259454887,3016.0860705844
1980-06-04,-6.705461,16.1402,0.0,845.2198,208.97635,4.186912718953753,52527.87800637071,1.1162968138793026,252072313.11727497,37.1259454887,3016.0860705844
1980-06-05,-3.0543392,16.805935,0.0,796.6664,279.665,4.282219927289802,52578.92715643484,1.6113501835127326,252072313.11727497,37.1259454887,3016.0860705844
1980-06-06,-1.9942396,17.105137,0.0,779.78577,304.00864,4.319021809845625,52627.08244026064,1.7666610445742008,252072313.11727497,37.1259454887,3016.0860705844
1980-06-07,-3.779626,17.192793,0.0,809.0357,256.9869,4.378037985863568,52672.3074246547,1.3104353902061379,252072313.11727497,37.1259454887,3016.0860705844
1980-06-08,-0.15613462,17.314415,0.0,735.1872,367.16397,4.304505344245712,52714.567595722656,1.7666610445742008,252072313.11727497,37.1259454887,3016.0860705844
1980-06-09,-1.8223191,18.89748,0.0,790.87695,306.0498,4.683642311852435,52753.83045437967,3.1256310788620474,252072313.11727497,37.1259454887,3016.0860705844
1980-06-10,0.109675765,19.39611,0.0,759.7618,314.5039,4.730237739410419,52790.06560759844,3.310062726372541,252072313.11727497,37.1259454887,3016.0860705844
1980-06-11,0.079700805,19.682468,0.0,763.9008,304.88687,4.793751963756163,52823.24485488945,3.1353380076783894,252072313.11727497,37.1259454887,3016.0860705844
1980-06-12,-3.0354114,19.229027,0.0,808.2165,229.3404,4.781883108014615,52853.34226952589,3.096510292413022,252072313.11727497,37.1259454887,3016.0860705844
1980-06-13,-1.7519453,18.353317,0.0,763.8966,269.35074,4.581799645194843,52880.33427404671,3.2032865093927816,252072313.11727497,37.1259454887,3016.0860705844
1980-06-14,-2.987307,19.402393,0.0,800.8247,232.78285,4.81952926223322,52904.19970959827,2.737353926208377,252072313.11727497,37.1259454887,3016.0860705844
1980-06-15,-4.5993767,19.406609,0.0,817.7201,200.64522,4.837544846253837,52924.91989870481,1.921971905635669,252072313.11727497,37.1259454887,3016.0860705844
1980-06-16,-3.3091521,18.049028,0.0,765.9774,240.76772,4.557823019527582,52942.47870109209,1.3977977495532137,252072313.11727497,37.1259454887,3016.0860705844
1980-06-17,-1.3460599,20.999153,0.0,781.51355,263.09656,5.117670267262311,52956.862562227405,1.2716076749407708,252072313.11727497,37.1259454887,3016.0860705844
