date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-01-21,-25.151272,1.230909,0.0,522.7965,82.17745,0.4936047944760279,36047.11914970981,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-22,-25.511816,-2.9930909,0.0,509.01038,79.65874,0.27921673443355,36140.34116505176,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-23,-26.574726,-5.0476365,0.0,506.1667,72.32782,0.1542809630571557,36235.81471877706,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-24,-25.854364,1.1083636,0.0,534.42834,77.18455,0.4750205753230674,36333.47579458017,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-25,-22.412365,0.21363637,0.0,518.368,103.09018,0.5417475786125092,36433.26047348887,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-26,-15.338727,-0.04345457,0.0,436.57855,186.37692,0.6776785115897351,36535.10504784857,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-27,-12.681455,-1.669091,6.3201823,309.44562,233.18019,0.6095606860938741,36638.946129191805,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-28,-11.530183,-0.7394546,26.526182,252.82127,253.85709,0.6682596772796359,36744.72074983354,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-01-29,-11.710363,-3.5194547,33.468365,201.68964,255.35054,0.5128346827159856,36852.36645807925,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-01-30,-10.295273,-0.26854545,18.151636,242.31273,286.26108,0.7036033649796065,36961.82140697685,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-01-31,-24.11073,-1.8865455,0.0,545.10364,90.235825,0.4054097509179095,37073.02443658434,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-02-01,-23.443634,0.44309095,0.0,557.00854,94.53327,0.5564976754514974,37185.915149763736,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-02-02,-20.97382,1.7609091,0.0,551.9636,116.52928,0.7126293386706343,37300.43398154654,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-02-03,-18.737635,4.2074547,0.0,556.4973,140.9831,0.9290536037560624,37416.5222621484,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-02-04,-13.416364,3.9285452,0.0,499.87842,217.35892,1.010447943711697,37534.12227373928,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-02-05,-23.251272,3.444,0.0,583.988,97.07818,0.7653106506498605,37653.1773011015,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-02-06,-21.676727,3.380909,0.0,577.74036,110.80236,0.8201429393511109,37773.63167633033,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-07,-15.46,0.802909,0.0,482.7089,189.45271,0.8072966962148526,37895.43081775162,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-08,-18.155273,-1.1296364,0.0,496.2622,151.35239,0.6496626601390736,38018.52126324782,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-09,-25.540728,-6.000909,0.0,535.2047,79.41327,0.1747937934342894,38142.85069819746,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-10,-25.704727,-1.4405453,0.0,581.08527,77.47509,0.4097148760461592,38268.36797824449,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-11,-25.123455,-1.9654545,0.0,570.53436,81.086914,0.4068487797878276,38395.02314712278,0.11014041294078197,35545143.653174,37.1097807018,2925.9807284641
1980-02-12,-22.770182,-2.2314546,0.0,538.5742,99.51927,0.4817614724191714,38522.767449767394,0.11014041294078197,35545143.653174,37.1097807018,2925.9807284641
1980-02-13,-24.121635,-2.2965455,17.184908,408.12622,89.888725,0.434441635121413,38651.553340948514,0.11014041294078197,35545143.653174,37.1097807018,2925.9807284641
1980-02-14,-10.969274,-1.2636364,29.100546,227.16818,268.36603,0.7445025407601799,38781.33448966649,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-15,-9.699272,-1.340909,27.626362,199.722,301.16782,0.7332710227033208,38912.06577954655,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-02-16,-10.767636,0.5354545,26.356363,265.444,277.07202,0.8893892495274627,39043.7033054709,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-17,-12.859637,-0.4169091,18.826727,290.4827,234.37819,0.8292030611853738,39176.20436668328,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-18,-10.630181,-1.5956364,24.338364,220.16457,280.13364,0.7470694121425038,39309.52745659706,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-02-19,-9.534364,1.7963637,17.290728,271.3,305.58655,1.007020483364706,39443.63224953318,0.16521061941117296,35545143.653174,37.1097807018,2925.9807284641
1980-02-20,-10.8338175,1.598909,10.975637,300.9564,275.33817,1.0079276756809543,39578.479584608045,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-02-21,-12.533454,-2.2778182,13.209273,263.88962,240.64201,0.7288499900363004,39714.0314469848,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-02-22,-12.945455,-0.55890906,15.8230915,316.47873,232.944,0.8596327420083676,39850.25094669405,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-23,-20.341272,-3.2265453,0.0,554.31525,125.35472,0.555586554327721,39987.10229522189,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-24,-23.741999,-3.4592726,0.0,611.28265,93.13509,0.4262623380786271,40124.55078005481,0.11014041294078197,35545143.653174,37.1097807018,2925.9807284641
1980-02-25,-24.805456,-0.54036367,0.0,653.112,84.69982,0.5747186224000935,40262.56273736214,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-26,-21.76,1.853818,0.0,646.77435,110.82509,0.8760356907020563,40401.105522987855,0.11702418874958086,35545143.653174,37.1097807018,2925.9807284641
1980-02-27,-19.307093,3.5703635,0.0,638.0678,137.054,1.1017764078137418,40540.14748191438,0.11014041294078197,35545143.653174,37.1097807018,2925.9807284641
1980-02-28,-18.557636,3.7945457,0.0,630.6616,146.0749,1.1532974993245868,40679.6579163519,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-02-29,-16.111818,2.4479997,0.0,573.28204,179.17926,1.1168228356892282,40819.60705259736,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-03-01,-18.742727,-0.05,0.0,583.1506,143.89764,0.8668341169195699,40959.96600679877,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-03-02,-18.853636,0.24272725,0.0,596.214,142.56946,0.8939027165267606,41100.70674975101,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-03-03,-12.1552725,-0.47236362,10.827455,313.77255,246.10872,0.9542087852592176,41241.80207084103,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-03-04,-12.494545,-2.887273,8.442,271.3682,241.59254,0.76859147970418,41383.22554125171,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-03-05,-14.816728,-2.0525455,0.0,475.03146,200.02309,0.8282631658930747,41524.951476525726,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-03-06,-12.464001,-1.7521819,3.0010908,311.64255,241.59128,0.8741167710641249,41666.95489858257,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-03-07,-11.32,-0.65909094,0.0,430.30164,262.93182,0.9719681128221632,41809.21149727471,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-03-08,-20.566362,-3.366909,0.0,616.991,123.060005,0.6152332378094826,41951.69759156181,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-03-09,-21.831818,-1.6667272,0.0,669.7149,110.1829,0.6971311235091944,42094.39009037464,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-03-10,-22.11291,-0.20963627,0.0,694.48016,107.56436,0.804186897587472,42237.26645323476,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-03-11,-14.437454,0.8389091,16.504,429.7053,206.00854,1.1226036416803695,42380.3046506894,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-03-12,-12.516728,-4.49,0.0,355.62256,241.1889,0.6936384985574426,42523.48312461583,0.13767551617597748,35545143.653174,37.1097807018,2925.9807284641
1980-03-13,-24.39091,-0.6112727,0.0,734.2193,87.85909,0.686333175878196,42666.78074844421,0.1307917403671786,35545143.653174,37.1097807018,2925.9807284641
1980-03-14,-20.552,2.3427272,0.0,728.1253,123.198906,1.1144829274552492,42810.17678734343,0.14455929198477635,35545143.653174,37.1097807018,2925.9807284641
1980-03-15,-15.957999,1.7487274,0.0,653.25653,181.87617,1.2156764853179642,42953.65085840973,0.17209439521997183,35545143.653174,37.1097807018,2925.9807284641
1980-03-16,-11.649272,-0.3925454,0.0,477.11853,258.394,1.076388634029961,43097.18289089445,0.17209439521997183,35545143.653174,37.1097807018,2925.9807284641
1980-03-17,-25.283817,-1.9765455,0.0,736.80457,81.280365,0.5528078127307078,43240.75308650364,0.15144306779357525,35545143.653174,37.1097807018,2925.9807284641
1980-03-18,-22.04382,0.1623635,0.0,722.8065,108.24164,0.8948448071177835,43384.34187979898,0.16521061941117296,35545143.653174,37.1097807018,2925.9807284641
1980-03-19,-13.766364,0.21381822,0.0,555.08545,217.82617,1.1502705657681325,43527.92989872723,0.1789781710287707,35545143.653174,37.1097807018,2925.9807284641
1980-03-20,-18.548546,2.0427272,0.0,699.3871,146.26836,1.218625879022383,43671.49792530273,0.19274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-03-21,-17.755455,3.115818,0.0,701.2287,156.45364,1.3573866204523046,43815.02685646605,0.24093215330796058,35545143.653174,37.1097807018,2925.9807284641
1980-03-22,-14.635091,1.7652726,0.0,613.14075,202.48344,1.314988273417492,43958.49766513973,0.29600235977835154,35545143.653174,37.1097807018,2925.9807284641
1980-03-23,-12.601454,-1.1814548,0.0,467.082,237.25891,1.0613116111847145,44101.89136150205,0.22716460169036282,35545143.653174,37.1097807018,2925.9807284641
1980-03-24,-18.906181,-1.2680001,0.0,650.3389,141.98218,0.9396532164916002,44245.18895449758,0.2065132742639662,35545143.653174,37.1097807018,2925.9807284641
1980-03-25,-11.542544,-1.0367273,4.548727,329.6129,257.75928,1.090345586763798,44388.3714136043,0.19962949845516734,35545143.653174,37.1097807018,2925.9807284641
1980-03-26,-21.286182,-1.2105455,0.0,711.0233,115.51036,0.8642517016996708,44531.41963087618,0.19962949845516734,35545143.653174,37.1097807018,2925.9807284641
1980-03-27,-12.927818,-1.7063636,7.9983635,360.07492,233.12091,1.041394685274449,44674.31438328061,0.19274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-03-28,-17.724363,-3.1934545,3.4867272,448.812,157.16454,0.8358463123520418,44817.03629535112,0.17209439521997183,35545143.653174,37.1097807018,2925.9807284641
1980-03-29,-17.34709,-2.277091,0.0,627.8135,161.79181,0.9327749712113468,44959.56580217635,0.16521061941117296,35545143.653174,37.1097807018,2925.9807284641
1980-03-30,-19.554182,0.061636493,0.0,729.95746,134.05836,1.0804675197497762,45101.883112748,0.17209439521997183,35545143.653174,37.1097807018,2925.9807284641
1980-03-31,-13.018364,0.15999998,4.9467273,514.62964,226.54837,1.258970132125398,45243.96817369178,0.19274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-04-01,-25.638002,-0.52454543,0.0,803.4414,78.44601,0.7261206469730652,45385.800633407685,0.1789781710287707,35545143.653174,37.1097807018,2925.9807284641
1980-04-02,-11.018546,-1.701091,13.458545,345.82343,267.01273,1.0794604297593868,45527.35980664821,0.1858619468375696,35545143.653174,37.1097807018,2925.9807284641
1980-04-03,-18.924002,-1.1127274,0.0,702.72833,141.64526,1.0218665197022048,45668.62463956525,0.1858619468375696,35545143.653174,37.1097807018,2925.9807284641
1980-04-04,-17.297636,3.2458184,0.0,748.3145,162.40839,1.5293263754141322,45809.573675260006,0.2340483774991617,35545143.653174,37.1097807018,2925.9807284641
1980-04-05,-14.027819,3.6483636,0.0,691.2284,212.91745,1.670954798271452,45950.18501987274,0.35107256624874256,35545143.653174,37.1097807018,2925.9807284641
1980-04-06,-9.229091,2.1823635,0.0,503.93707,309.30798,1.5295432021484443,46090.43630925309,0.45432920338072563,35545143.653174,37.1097807018,2925.9807284641
1980-04-07,-10.648182,0.4161818,0.0,495.3807,273.20493,1.346357413454269,46230.30467625506,0.48186430661592117,35545143.653174,37.1097807018,2925.9807284641
1980-04-08,-21.081636,2.2440002,0.0,794.86456,117.728004,1.2995549740111247,46369.76671870489,0.3923752211015358,35545143.653174,37.1097807018,2925.9807284641
1980-04-09,-17.99091,4.873818,0.0,789.973,153.35582,1.7360656794260385,46508.798468094,0.26846725654315606,35545143.653174,37.1097807018,2925.9807284641
1980-04-10,-15.741273,4.010909,0.0,742.0839,184.94345,1.7231701676008588,46647.37535905369,0.3648401178663403,35545143.653174,37.1097807018,2925.9807284641
1980-04-11,-14.479091,1.486,3.6990912,501.63058,205.23238,1.475714236111613,46785.47219967275,0.28223480816075375,35545143.653174,37.1097807018,2925.9807284641
1980-04-12,-15.870363,-2.3241818,5.731818,441.35397,183.29965,1.0525097987257368,46923.06314272394,0.3028861355871505,35545143.653174,37.1097807018,2925.9807284641
1980-04-13,-19.280363,-0.6967273,0.0,732.25385,135.93745,1.112687033685612,47060.121657869946,0.29600235977835154,35545143.653174,37.1097807018,2925.9807284641
1980-04-14,-17.754908,6.155091,0.0,809.654,154.34073,1.949486244171437,47196.6205049247,0.3304212388223459,35545143.653174,37.1097807018,2925.9807284641
1980-04-15,-14.991273,7.492909,0.0,786.99164,196.83473,2.2254244980666256,47332.53170825083,0.3923752211015358,35545143.653174,37.1097807018,2925.9807284641
1980-04-16,-12.893637,8.292546,0.0,769.914,232.65237,2.3955165641443985,47467.82653237926,0.3923752211015358,35545143.653174,37.1097807018,2925.9807284641
1980-04-17,-15.253454,9.614182,0.0,818.0214,192.32054,2.5213711957604104,47602.47545894189,0.35107256624874256,35545143.653174,37.1097807018,2925.9807284641
1980-04-18,-13.37909,11.438,0.0,813.8502,223.71182,2.84407171736286,47736.44816501401,0.3579563420575414,35545143.653174,37.1097807018,2925.9807284641
1980-04-19,-12.972363,12.401455,0.0,818.1959,230.29164,3.007753412838472,47869.71350296758,0.3648401178663403,35545143.653174,37.1097807018,2925.9807284641
1980-04-20,-9.645272,12.177091,0.0,772.9271,300.46762,3.0512076006149043,48002.23948194189,0.30976991139594934,35545143.653174,37.1097807018,2925.9807284641
1980-04-21,-8.797818,11.946182,0.0,753.72797,321.95508,3.0374119505279435,48133.99325104285,0.4199103243367313,35545143.653174,37.1097807018,2925.9807284641
1980-04-22,-3.928182,8.722182,5.409637,402.57236,463.70694,2.4842832226609186,48264.94108438703,0.37860766948393804,35545143.653174,37.1097807018,2925.9807284641
1980-04-23,-7.108545,8.159818,4.8889093,468.84418,368.602,2.487739554394287,48395.04836811056,0.37860766948393804,35545143.653174,37.1097807018,2925.9807284641
1980-04-24,-8.802182,4.2400002,5.8163633,419.02097,322.96835,1.9558307226559728,48524.27958946765,0.3373050146311448,35545143.653174,37.1097807018,2925.9807284641
1980-04-25,-10.717091,2.1343637,0.0,564.08563,277.95346,1.6974092334027353,48652.59832814667,0.3373050146311448,35545143.653174,37.1097807018,2925.9807284641
1980-04-26,-10.508728,4.1105456,0.0,620.01263,282.55908,1.9651905576295388,48779.96724993536,0.3373050146311448,35545143.653174,37.1097807018,2925.9807284641
1980-04-27,-10.523818,7.6203637,0.0,711.94037,282.34656,2.4616397013097164,48906.34810286936,0.3579563420575414,35545143.653174,37.1097807018,2925.9807284641
1980-04-28,-9.139636,9.408546,0.0,718.24786,314.2613,2.7416010074277213,49031.70171600029,0.38549144529273693,35545143.653174,37.1097807018,2925.9807284641
1980-04-29,-7.096,8.384727,1.234,582.10474,368.51144,2.5862217649188453,49155.988000921294,0.3166536872047481,35545143.653174,37.1097807018,2925.9807284641
1980-04-30,-6.867455,7.7012725,6.424546,457.95728,375.1036,2.4876713317460712,49279.16595618839,0.3235374630135471,35545143.653174,37.1097807018,2925.9807284641
1980-05-01,-6.448546,3.5436366,3.4690912,344.06726,385.69202,1.8558866181931477,49401.19367477609,1.2390796455837974,35545143.653174,37.1097807018,2925.9807284641
1980-05-02,-8.687636,6.0054545,0.0,629.17004,325.90564,2.274301617043172,49522.02835470446,1.9274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-05-03,-5.9383636,8.3880005,0.0,617.4776,400.6747,2.6053219224342974,49641.626312972905,1.9274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-05-04,-6.39491,9.016909,0.0,653.6211,382.23602,2.724122305453833,49759.94300293263,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-05,-5.3983636,9.439454,0.0,638.25183,412.51584,2.7817727598093493,49876.93303522545,2.1339705007276506,35545143.653174,37.1097807018,2925.9807284641
1980-05-06,-6.7876363,8.401091,5.6134543,483.92563,377.0451,2.6510500995353303,49992.55020241097,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-07,-4.335273,8.563091,12.014363,426.63998,452.1591,2.623247023011171,50106.74750739729,2.1339705007276506,35545143.653174,37.1097807018,2925.9807284641
1980-05-08,-5.857455,9.022909,5.6476364,480.53217,404.81876,2.7512323497557283,50219.47719578199,1.9274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-05-09,-6.0281816,7.6336365,0.0,613.80115,396.96982,2.537985125113156,50330.69079220008,1.9274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-05-10,0.7190908,8.082182,0.0,360.786,649.5824,2.2303293987553268,50440.33914076475,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-11,-0.06236371,7.3185453,0.0,367.3458,612.62775,2.1616735427386424,50548.37244967343,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-12,-8.861455,6.451636,0.0,683.817,318.4242,2.418266594170423,50654.74034003719,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-13,-9.126909,7.1545453,0.0,711.11505,308.506,2.5334425340687905,50759.39189897558,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-14,-2.4065452,8.919455,13.704727,412.18237,513.3442,2.653323797769171,50862.27573700087,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-15,-5.766909,4.944,14.875455,405.74237,406.7673,2.136367022670825,50963.3400496967,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-16,-3.6083634,5.1121817,4.2023635,412.23706,473.4382,2.0618488402819826,51062.53268367476,1.7897817102877072,35545143.653174,37.1097807018,2925.9807284641
1980-05-17,-2.1974547,6.666364,0.0,479.87436,524.5104,2.250328630862604,51159.80120677073,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-18,-6.304909,9.710727,0.0,750.22986,356.98636,2.9515881845058365,51255.09298241712,1.9962949845516733,35545143.653174,37.1097807018,2925.9807284641
1980-05-19,-4.7376366,12.362,0.0,780.5638,370.43454,3.387409316475818,51348.35524810449,1.7897817102877072,35545143.653174,37.1097807018,2925.9807284641
1980-05-20,-5.0343633,14.224,0.0,823.24146,332.32166,3.733271620091555,51439.535197817,1.7897817102877072,35545143.653174,37.1097807018,2925.9807284641
1980-05-21,-2.4494545,16.013273,0.0,809.6362,384.02634,4.020852415459857,51528.58006829971,2.065132742639662,35545143.653174,37.1097807018,2925.9807284641
1980-05-22,-0.99509084,16.563818,0.0,789.4362,411.88544,4.08945977332344,51615.43722898708,2.7535103235195493,35545143.653174,37.1097807018,2925.9807284641
1980-05-23,-4.034,15.15,0.0,820.04474,307.22055,3.9102248781116975,51700.05427539249,3.3042123882234593,35545143.653174,37.1097807018,2925.9807284641
1980-05-24,-4.749091,10.7970915,0.0,745.31396,325.85147,3.144074436652431,51782.37912572912,1.7897817102877072,35545143.653174,37.1097807018,2925.9807284641
1980-05-25,-12.460909,9.846,0.0,861.1154,168.57782,2.988208138722021,51862.36012050229,1.7897817102877072,35545143.653174,37.1097807018,2925.9807284641
1980-05-26,-7.7156363,12.121636,0.0,823.0738,239.90256,3.423677526487345,51939.94612478343,1.7897817102877072,35545143.653174,37.1097807018,2925.9807284641
1980-05-27,-5.6938176,12.98709,0.0,801.82043,280.42093,3.568085258516566,52015.086632846505,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-05-28,-5.205272,13.398001,0.0,799.7336,289.32602,3.641086299314297,52087.7318748181,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-05-29,-7.5098176,14.031454,0.0,843.30457,234.50128,3.774242262367423,52157.83292496501,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-05-30,-7.1603637,12.762546,0.0,817.7718,248.47343,3.555555785077055,52225.3418112159,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-05-31,-3.8052726,14.068,0.0,771.6347,325.3525,3.753725593895244,52290.21162548858,1.9274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-06-01,-7.3892727,12.202909,0.0,805.2632,248.59764,3.467587597593156,52352.39663437178,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-02,-8.966001,13.26909,0.0,841.22455,200.106,3.6518214934323696,52411.8523896888,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-03,-6.0703635,15.921637,0.0,833.0277,228.52074,4.141480516224744,52468.53583845287,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-04,-5.979818,17.548363,0.0,847.03577,221.732,4.450263686878794,52522.40543170898,2.2716460169036283,35545143.653174,37.1097807018,2925.9807284641
1980-06-05,-3.0723636,18.255634,0.0,813.4896,275.49,4.566308050421396,52573.42123174461,2.8223480816075384,35545143.653174,37.1097807018,2925.9807284641
1980-06-06,-1.7778182,18.266909,0.0,787.7026,312.16293,4.544805132102694,52621.54501714455,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-07,-3.6105454,18.604181,0.0,819.3781,261.65436,4.651065692166739,52666.74038515984,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-08,0.12090912,18.729275,0.0,749.6277,370.55896,4.584859847146495,52708.97285086118,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-09,-0.61236376,20.111454,0.0,782.2817,336.89056,4.899562901288257,52748.20994255094,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-10,0.5750909,20.486727,0.0,762.3957,328.98273,4.941928520076086,52784.421292916384,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-11,0.38272732,20.661636,0.0,766.58673,321.37634,4.988560550434404,52817.57872541961,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-12,-2.797091,20.387274,0.0,813.2656,240.85982,5.011158672681136,52847.656335436826,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-13,-1.597091,19.783453,0.0,778.72235,276.95618,4.868250143635993,52874.6305656816,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-14,-3.1609092,20.432547,0.0,809.45386,236.09546,5.028766665507633,52898.48027547263,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-15,-4.661637,20.121271,0.0,820.0591,208.86946,4.978722197298193,52919.186803436896,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-16,-3.2965455,19.720545,0.0,787.7351,241.93654,4.889716628366042,52936.73402327329,1.7897817102877072,35545143.653174,37.1097807018,2925.9807284641
1980-06-17,-1.3612727,22.32091,0.0,794.27386,266.83963,5.393025134208897,52951.10839223992,1.9274572264636847,35545143.653174,37.1097807018,2925.9807284641
1980-06-18,-0.31600004,23.231636,0.0,788.8205,286.1109,5.564042131050019,52962.298992069336,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-19,-0.83927274,20.23109,0.0,746.21576,307.46362,4.946277129215368,52970.297562060354,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
1980-06-20,-1.0234545,20.588184,0.0,754.1389,294.79892,5.024801155076886,52975.09852414228,1.8586194683756958,35545143.653174,37.1097807018,2925.9807284641
