date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-02-22,-4.6013255,0.20891567,0.0,189.75343,436.61743,0.7802895276695525,40033.21412241621,,59694156.839387,35.7197745515,2818.0362064938
1980-02-23,-5.6275296,4.5840964,0.0,377.4895,388.46277,1.2704602359199373,40163.17062599045,,59694156.839387,35.7197745515,2818.0362064938
1980-02-24,-12.460361,3.8695178,0.0,498.7692,190.10246,1.267197386954495,40293.70270137021,,59694156.839387,35.7197745515,2818.0362064938
1980-02-25,-10.224277,6.843494,0.0,506.42212,203.24406,1.5595171289806409,40424.77815511263,,59694156.839387,35.7197745515,2818.0362064938
1980-02-26,-5.2543974,9.395,0.0,470.2966,293.2627,1.7982942437646867,40556.36574781465,,59694156.839387,35.7197745515,2818.0362064938
1980-02-27,-2.9581325,13.868614,0.0,494.58896,312.61545,2.276041433215004,40688.43516602485,,59694156.839387,35.7197745515,2818.0362064938
1980-02-28,-3.4366264,16.363073,0.0,512.28204,283.8259,2.599151967178185,40820.95699282037,,59694156.839387,35.7197745515,2818.0362064938
1980-02-29,-3.0198793,8.436265,0.0,385.56848,392.35425,1.6860693885838736,40953.90267718482,,59694156.839387,35.7197745515,2818.0362064938
1980-03-01,-10.585121,0.4986144,0.0,383.33194,245.85565,1.0407961621773902,41087.24450231534,,59694156.839387,35.7197745515,2818.0362064938
1980-03-02,-12.458674,8.233314,0.0,525.14404,161.50453,1.764266217446814,41220.95555297815,,59694156.839387,35.7197745515,2818.0362064938
1980-03-03,-3.1559036,7.4745183,0.0,377.76428,395.79816,1.6230912187130917,41355.00968202501,,59694156.839387,35.7197745515,2818.0362064938
1980-03-04,-10.898735,2.0003011,3.2058437,351.92316,250.80838,1.206398654806922,41489.38147617407,,59694156.839387,35.7197745515,2818.0362064938
1980-03-05,-3.7325902,6.139879,0.0,385.48657,387.79248,1.5153484561484087,41624.04622115224,,59694156.839387,35.7197745515,2818.0362064938
1980-03-06,-0.92530113,6.303494,0.0,283.50287,529.6449,1.4100962508194277,41758.97986628793,,59694156.839387,35.7197745515,2818.0362064938
1980-03-07,-7.2754817,2.5432532,0.0,390.56094,311.55402,1.2485276701152253,41894.1589886371,,59694156.839387,35.7197745515,2818.0362064938
1980-03-08,-7.609759,5.4093375,0.0,473.27563,262.05115,1.568807309998947,42029.56075671804,,59694156.839387,35.7197745515,2818.0362064938
1980-03-09,-5.184277,5.8103614,0.0,417.46277,333.70633,1.576859476052017,42165.16289392478,,59694156.839387,35.7197745515,2818.0362064938
1980-03-10,-4.1313853,9.092108,0.0,475.82068,317.07187,1.95241419356256,42300.9436416827,,59694156.839387,35.7197745515,2818.0362064938
1980-03-11,-6.17753,3.0116267,0.780241,362.1897,352.66867,1.3122387523876808,42436.88172240445,,59694156.839387,35.7197745515,2818.0362064938
1980-03-12,-7.349277,1.0563854,0.0,371.12457,327.4215,1.1433509313390668,42572.95630229935,,59694156.839387,35.7197745515,2818.0362064938
1980-03-13,-8.770481,7.084759,0.0,536.821,213.90903,1.8319072197966624,42709.14695408429,,59694156.839387,35.7197745515,2818.0362064938
1980-03-14,-3.3231325,10.7626505,0.0,508.58246,311.48932,2.2088790639494853,42845.43361964009,,59694156.839387,35.7197745515,2818.0362064938
1980-03-15,-1.438494,7.1483727,0.0,343.37207,461.74576,1.6685145288375232,42981.796572653126,,59694156.839387,35.7197745515,2818.0362064938
1980-03-16,-7.7598786,3.7118075,0.0,458.7895,271.79068,1.484592591692687,43118.216381278224,,59694156.839387,35.7197745515,2818.0362064938
1980-03-17,-15.478434,7.5757837,0.0,586.5029,120.15278,1.861889536450688,43254.67387085603,,59694156.839387,35.7197745515,2818.0362064938
1980-03-18,-7.4790964,9.200481,0.0,540.8511,222.53554,2.1504367706243106,43391.15008671451,,59694156.839387,35.7197745515,2818.0362064938
1980-03-19,-2.839759,7.9748793,0.0,414.77518,381.41312,1.9043636960203456,43527.626257082506,,59694156.839387,35.7197745515,2818.0362064938
1980-03-20,-6.896928,8.122771,0.0,516.232,245.23923,2.044178238904692,43664.08375614045,,59694156.839387,35.7197745515,2818.0362064938
1980-03-21,-2.0053012,10.321386,0.0,453.23645,369.05374,2.2248688830019137,43800.50406723198,,59694156.839387,35.7197745515,2818.0362064938
1980-03-22,-1.3022892,6.9907827,0.0,325.27246,482.51746,1.7283333661396536,43936.86874625871,,59694156.839387,35.7197745515,2818.0362064938
1980-03-23,-5.68747,0.44463858,10.873253,186.1411,400.3184,1.100654341588161,44073.15938527926,,59694156.839387,35.7197745515,2818.0362064938
1980-03-24,-5.0832534,0.5035541,0.0,231.19818,416.2159,1.0812270700101805,44209.35757633295,,59694156.839387,35.7197745515,2818.0362064938
1980-03-25,-7.6342173,1.8025302,0.0,392.59824,318.27145,1.3580595230033157,44345.44487550837,,59694156.839387,35.7197745515,2818.0362064938
1980-03-26,-4.1537952,3.982289,0.0,344.02298,418.23987,1.5112553508010025,44481.40276727676,,59694156.839387,35.7197745515,2818.0362064938
1980-03-27,-5.6723495,5.6295786,10.048314,346.69095,374.8729,1.7999688443329962,44617.21262911045,,59694156.839387,35.7197745515,2818.0362064938
1980-03-28,-6.4241567,1.0140362,6.390301,266.66547,378.62656,1.248240869617028,44752.85569640766,,59694156.839387,35.7197745515,2818.0362064938
1980-03-29,-11.016205,-0.44253013,0.0,485.61023,249.28603,1.1980576237022358,44888.31302774497,,59694156.839387,35.7197745515,2818.0362064938
1980-03-30,-12.152711,4.855241,0.0,610.7566,190.9068,1.793147846985603,45023.56547048103,,59694156.839387,35.7197745515,2818.0362064938
1980-03-31,-9.913493,4.1852407,0.0,567.42377,240.09952,1.73433943138974,45158.593626736,,59694156.839387,35.7197745515,2818.0362064938
1980-04-01,-14.643193,3.3853014,0.0,626.35486,159.46729,1.6084157606552425,45293.377819772926,,59694156.839387,35.7197745515,2818.0362064938
1980-04-02,-8.143435,2.3983736,9.434518,376.0068,327.59995,1.5179918130450076,45427.89806081009,,59694156.839387,35.7197745515,2818.0362064938
1980-04-03,-8.5371685,2.5309036,0.0,525.7371,287.1169,1.5514036938383933,45562.13401629464,,59694156.839387,35.7197745515,2818.0362064938
1980-04-04,-8.061626,8.305543,0.0,636.783,247.63013,2.2990199604248525,45696.064975671696,,59694156.839387,35.7197745515,2818.0362064938
1980-04-05,-4.040181,9.677711,0.0,584.662,344.28403,2.4360504818937976,45829.66981968488,,59694156.839387,35.7197745515,2818.0362064938
1980-04-06,-0.77963865,9.728915,0.0,483.11795,480.43713,2.317019227108487,45962.9269892482,,59694156.839387,35.7197745515,2818.0362064938
1980-04-07,-1.9175301,5.396145,0.0,357.97003,498.78403,1.7054929170979105,46095.81445493207,,59694156.839387,35.7197745515,2818.0362064938
1980-04-08,-10.201807,8.077831,0.0,662.6919,204.84474,2.322972302047122,46228.30968711022,,59694156.839387,35.7197745515,2818.0362064938
1980-04-09,-6.3820477,11.770904,0.0,657.8276,258.25055,2.8504092825992267,46360.38962681751,,59694156.839387,35.7197745515,2818.0362064938
1980-04-10,-0.16867469,13.473674,0.0,553.3332,445.11374,2.964593845337158,46492.030657373405,,59694156.839387,35.7197745515,2818.0362064938
1980-04-11,-3.99494,7.9225297,0.0,506.63187,377.0463,2.251735697160266,46623.20857682923,,59694156.839387,35.7197745515,2818.0362064938
1980-04-12,-8.214277,-2.0031927,4.677048,240.70694,331.35297,1.0494447069759916,46753.89857130212,,59694156.839387,35.7197745515,2818.0362064938
1980-04-13,-12.171626,0.660482,0.0,579.4458,215.05507,1.4390647514066592,46884.075189262825,,59694156.839387,35.7197745515,2818.0362064938
1980-04-14,-9.066385,8.148494,0.0,654.32434,227.84427,2.412155281796756,47013.71231684901,,59694156.839387,35.7197745515,2818.0362064938
1980-04-15,-1.345241,13.673917,0.0,605.3733,391.4293,3.129371922175234,47142.78315428047,,59694156.839387,35.7197745515,2818.0362064938
1980-04-16,0.24746987,12.670484,0.0,534.6231,478.542,2.895375248647356,47271.26019345689,,59694156.839387,35.7197745515,2818.0362064938
1980-04-17,-6.4799995,12.782471,0.0,660.968,256.82385,3.128911493194697,47399.115196824096,,59694156.839387,35.7197745515,2818.0362064938
1980-04-18,-1.6250603,15.729398,0.0,631.62823,340.12518,3.5396904235923463,47526.31917759856,,59694156.839387,35.7197745515,2818.0362064938
1980-04-19,1.6989158,18.029339,0.0,606.39935,398.7996,3.840061978454765,47652.842381445225,,59694156.839387,35.7197745515,2818.0362064938
1980-04-20,2.8104217,16.793554,0.0,545.3114,477.23853,3.56165216881266,47778.65426970749,,59694156.839387,35.7197745515,2818.0362064938
1980-04-21,1.4018675,17.479578,0.0,585.80994,406.96146,3.786044045867416,47903.72350429309,,59694156.839387,35.7197745515,2818.0362064938
1980-04-22,2.2554216,14.078133,4.3351808,416.20444,569.0148,3.108403376511746,48028.0179343231,,59694156.839387,35.7197745515,2818.0362064938
1980-04-23,-0.31879517,13.023915,0.0,525.8024,427.3912,3.084692852319696,48151.50458465564,,59694156.839387,35.7197745515,2818.0362064938
1980-04-24,-3.0404217,3.9492772,12.741145,226.08072,487.86554,1.6945342265440886,48274.14964639895,,59694156.839387,35.7197745515,2818.0362064938
1980-04-25,-5.8576508,-0.38234937,10.851747,187.54054,396.25262,1.2110711702763215,48395.918469531935,,59694156.839387,35.7197745515,2818.0362064938
1980-04-26,-8.198735,3.6785543,0.0,505.37997,308.60886,1.8958074188979464,48516.77555775269,,59694156.839387,35.7197745515,2818.0362064938
1980-04-27,-3.094036,8.734397,0.0,495.0633,425.6843,2.5202964086514204,48636.68456567802,,59694156.839387,35.7197745515,2818.0362064938
1980-04-28,-2.5539756,14.902471,0.0,608.1944,370.11502,3.5734541831751208,48755.60829851831,,59694156.839387,35.7197745515,2818.0362064938
1980-04-29,0.6956025,12.9040365,0.0,500.8415,530.80994,3.0779285056770678,48873.50871435323,,59694156.839387,35.7197745515,2818.0362064938
1980-04-30,-4.386566,8.161687,0.0,519.81494,358.52606,2.506532137177359,48990.34692913392,,59694156.839387,35.7197745515,2818.0362064938
1980-05-01,-2.378313,5.7954216,3.09741,277.4394,516.1277,2.0117790697898483,49106.08322453687,,59694156.839387,35.7197745515,2818.0362064938
1980-05-02,-4.186325,7.0006623,5.9171085,361.1356,434.32993,2.325318094164231,49220.67705879312,,59694156.839387,35.7197745515,2818.0362064938
1980-05-03,-1.8337951,8.544278,5.66494,347.1361,524.6863,2.4752496346689057,49334.087080614336,,59694156.839387,35.7197745515,2818.0362064938
1980-05-04,-3.3501205,9.576446,2.8345182,400.36484,452.23123,2.7399776312865747,49446.27114633364,,59694156.839387,35.7197745515,2818.0362064938
1980-05-05,-1.1218072,12.405602,0.0,548.6764,448.9807,3.152042787226669,49557.18634037474,,59694156.839387,35.7197745515,2818.0362064938
1980-05-06,-1.8125302,11.936747,0.0,551.94244,427.82025,3.108980246235012,49666.7889991575,,59694156.839387,35.7197745515,2818.0362064938
1980-05-07,0.22096385,12.924458,0.0,520.7708,506.09253,3.195661312392835,49775.034738540846,,59694156.839387,35.7197745515,2818.0362064938
1980-05-08,-1.5931928,11.845784,0.0,545.50885,438.2335,3.101057835900292,49881.87848489613,,59694156.839387,35.7197745515,2818.0362064938
1980-05-09,-2.4075303,12.724156,0.0,584.4102,377.95975,3.304749104706785,49987.27450989442,,59694156.839387,35.7197745515,2818.0362064938
1980-05-10,4.706385,15.925241,0.0,483.51486,673.44934,3.4946712434758207,50091.17646908043,,59694156.839387,35.7197745515,2818.0362064938
1980-05-11,4.798554,13.825361,0.0,399.1732,746.9265,3.031103967427563,50193.53744429354,,59694156.839387,35.7197745515,2818.0362064938
1980-05-12,-5.4981327,10.624639,0.0,600.6816,301.78867,3.050678815687512,50294.309989982656,,59694156.839387,35.7197745515,2818.0362064938
1980-05-13,-0.49963856,10.194156,0.0,452.8133,499.404,2.7703407881868896,50393.44618344649,,59694156.839387,35.7197745515,2818.0362064938
1980-05-14,-0.7877711,10.769518,0.0,500.63132,471.90253,2.905550354692945,50490.89767901416,,59694156.839387,35.7197745515,2818.0362064938
1980-05-15,-1.2451205,5.382169,15.740782,231.9993,560.7338,1.9227681882574523,50586.61576616343,,59694156.839387,35.7197745515,2818.0362064938
1980-05-16,-2.685723,8.880301,1.0921084,499.46466,423.70093,2.677907214133461,50680.55143155365,,59694156.839387,35.7197745515,2818.0362064938
1980-05-17,-1.2511446,10.257892,0.0,512.64307,447.25443,2.8575270606570435,50772.65542493072,,59694156.839387,35.7197745515,2818.0362064938
1980-05-18,-2.2449396,10.9121685,0.0,557.17914,390.1486,3.038690316145516,50862.87832883847,,59694156.839387,35.7197745515,2818.0362064938
1980-05-19,-1.7466868,15.685482,0.0,631.1416,345.08667,3.922524789338458,50951.17063204837,,59694156.839387,35.7197745515,2818.0362064938
1980-05-20,0.9289156,17.116325,0.0,611.4992,407.94208,4.10159163243185,51037.482806594766,,59694156.839387,35.7197745515,2818.0362064938
1980-05-21,3.0111444,17.20452,0.0,574.6718,481.07898,4.0039356336947725,51121.76538827784,,59694156.839387,35.7197745515,2818.0362064938
1980-05-22,0.9307832,18.8347,0.0,628.78503,374.03867,4.469147962923434,51203.969060470925,,59694156.839387,35.7197745515,2818.0362064938
1980-05-23,-0.03024099,17.388433,0.0,622.0334,359.8776,4.224194262422844,51284.04474104165,,59694156.839387,35.7197745515,2818.0362064938
1980-05-24,2.6690361,15.268193,0.0,521.8514,503.30826,3.6382258810204657,51361.9436721703,,59694156.839387,35.7197745515,2818.0362064938
1980-05-25,-0.37228915,16.382893,0.0,603.7976,358.39163,4.051398713874154,51437.617512821256,,59694156.839387,35.7197745515,2818.0362064938
1980-05-26,-0.80036145,17.118555,0.0,617.92236,338.98447,4.221473467144357,51511.01843359688,,59694156.839387,35.7197745515,2818.0362064938
1980-05-27,3.2056022,17.269398,0.0,543.4142,493.97787,4.045529312358827,51582.09921367669,,59694156.839387,35.7197745515,2818.0362064938
1980-05-28,-0.06024094,19.688614,0.0,633.3754,337.162,4.728500047279496,51650.81333951855,,59694156.839387,35.7197745515,2818.0362064938
1980-05-29,2.139277,19.145903,0.0,594.754,417.08057,4.525881697805135,51717.11510497422,,59694156.839387,35.7197745515,2818.0362064938
1980-05-30,1.3201807,19.444458,0.0,606.6337,383.67163,4.63560561817583,51780.95971244752,,59694156.839387,35.7197745515,2818.0362064938
1980-05-31,5.4528313,19.077652,0.0,511.1098,590.65186,4.293126268802977,51842.30337470169,,59694156.839387,35.7197745515,2818.0362064938
1980-06-01,1.7783132,19.944519,0.0,599.5795,399.61945,4.731376170303741,51901.1034169018,,59694156.839387,35.7197745515,2818.0362064938
1980-06-02,2.6372292,20.372772,0.0,587.5715,427.11313,4.78526563613755,51957.31837846065,,59694156.839387,35.7197745515,2818.0362064938
1980-06-03,4.3191566,19.97711,0.0,544.578,500.19724,4.5997473417387065,52010.90811424036,,59694156.839387,35.7197745515,2818.0362064938
1980-06-04,5.267651,22.069338,0.0,563.0527,506.40286,5.011575649016697,52061.83389464943,,59694156.839387,35.7197745515,2818.0362064938
1980-06-05,6.748675,22.850723,0.0,546.5547,570.51575,5.0871176091941415,52110.058504164925,,59694156.839387,35.7197745515,2818.0362064938
1980-06-06,6.662108,22.936026,0.0,550.4124,563.2012,5.118414185883666,52155.54633780307,,59694156.839387,35.7197745515,2818.0362064938
1980-06-07,6.4536753,23.749458,0.0,565.1578,536.5157,5.329768464517853,52198.26349505818,,59694156.839387,35.7197745515,2818.0362064938
1980-06-08,10.066566,23.110123,0.0,473.57568,801.1372,4.841048239984153,52238.17787083035,,59694156.839387,35.7197745515,2818.0362064938
1980-06-09,5.6258435,20.875782,0.0,523.76306,575.6944,4.72951766398419,52275.259242867,,59694156.839387,35.7197745515,2818.0362064938
1980-06-10,9.081144,24.191566,0.0,514.6506,687.8031,5.224157988755249,52309.479355250885,,59694156.839387,35.7197745515,2818.0362064938
1980-06-11,10.059157,25.49735,0.0,518.9673,719.2622,5.458407692805033,52340.81199748007,,59694156.839387,35.7197745515,2818.0362064938
1980-06-12,9.183915,25.828917,0.0,537.1349,656.5844,5.626942258813923,52369.233078700825,,59694156.839387,35.7197745515,2818.0362064938
1980-06-13,10.315181,24.699398,0.0,483.30313,783.99084,5.232988686239319,52394.72069667487,,59694156.839387,35.7197745515,2818.0362064938
1980-06-14,10.718313,24.883133,0.0,471.84756,819.76544,5.237736977327869,52417.25520108603,,59694156.839387,35.7197745515,2818.0362064938
1980-06-15,7.396205,25.257471,0.0,550.448,570.0643,5.639496192051033,52436.81925081892,,59694156.839387,35.7197745515,2818.0362064938
1980-06-16,4.6524096,26.64271,0.0,602.8964,426.61328,6.134069144075107,52453.39786487348,,59694156.839387,35.7197745515,2818.0362064938
1980-06-17,1.9862651,27.210726,0.0,625.22034,344.46378,6.364390798095666,52466.97846661316,,59694156.839387,35.7197745515,2818.0362064938
1980-06-18,7.248916,26.533615,0.0,561.48376,550.56055,5.958978402021048,52477.55092108233,,59694156.839387,35.7197745515,2818.0362064938
1980-06-19,10.6466875,23.308975,0.0,421.73465,891.2819,4.840608895423915,52485.10756516748,,59694156.839387,35.7197745515,2818.0362064938
1980-06-20,8.33753,23.36753,0.0,480.18246,695.57324,5.10277866612643,52489.64323042012,,59694156.839387,35.7197745515,2818.0362064938
1980-06-21,7.5286746,26.08506,0.0,551.1109,572.6899,5.829864765715395,52491.15525840208,,59694156.839387,35.7197745515,2818.0362064938
1980-06-22,7.498735,25.696566,0.0,548.13446,512.85297,5.737202741229123,52489.64350846002,,59694156.839387,35.7197745515,2818.0362064938
1980-06-23,6.1859035,26.099339,0.0,571.49493,445.79697,5.9205766180001484,52485.11035788207,,59694156.839387,35.7197745515,2818.0362064938
1980-06-24,8.893855,27.211866,0.0,543.4922,559.4456,5.996040460093838,52477.56069443623,,59694156.839387,35.7197745515,2818.0362064938
1980-06-25,12.659096,27.75416,0.0,473.49768,820.27765,5.767748001600322,52467.00190133717,,59694156.839387,35.7197745515,2818.0362064938
1980-06-26,8.91512,29.988552,0.0,582.78,445.76166,6.676435656588817,52453.443834734135,,59694156.839387,35.7197745515,2818.0362064938
1980-06-27,9.154096,29.581924,0.0,575.4969,433.80884,6.555132659214385,52436.8987938582,,59694156.839387,35.7197745515,2818.0362064938
1980-06-28,12.395663,27.661686,0.0,480.54672,650.8245,5.764062965045217,52417.38148401108,,59694156.839387,35.7197745515,2818.0362064938
1980-06-29,11.515662,28.56735,0.0,521.5287,556.3752,6.089928790710579,52394.90897261956,,59694156.839387,35.7197745515,2818.0362064938
1980-06-30,9.514097,27.855001,0.0,544.5115,469.68497,6.0850833446160095,52369.50063861971,,59694156.839387,35.7197745515,2818.0362064938
1980-07-01,7.8978314,26.082531,0.0,543.6445,428.8654,5.7731896195370025,52341.17811547218,,59694156.839387,35.7197745515,2818.0362064938
1980-07-02,5.8100605,26.986387,0.0,584.00916,339.27658,6.118786626180788,52309.96522814393,,59694156.839387,35.7197745515,2818.0362064938
1980-07-03,8.90488,27.126747,0.0,542.52783,421.15903,5.9389499684516025,52275.88792442304,,59694156.839387,35.7197745515,2818.0362064938
1980-07-04,8.689519,26.048735,0.0,527.3762,421.65253,5.686413720296163,52238.97420096048,,59694156.839387,35.7197745515,2818.0362064938
1980-07-05,8.409458,28.755724,0.0,570.9488,405.10696,6.361983107027903,52199.25402445667,,59694156.839387,35.7197745515,2818.0362064938
1980-07-06,6.000843,29.704096,0.0,603.7431,344.50467,6.721498298301818,52156.75924843053,,59694156.839387,35.7197745515,2818.0362064938
1980-07-07,7.4238563,27.995422,0.0,569.48663,380.37442,6.22930234432369,52111.52352602485,,59694156.839387,35.7197745515,2818.0362064938
1980-07-08,7.350964,26.915604,5.9096384,424.08734,481.87207,5.968880278437712,52063.58221931389,,59694156.839387,35.7197745515,2818.0362064938
1980-07-09,8.172831,26.963917,0.0,538.8128,420.9137,5.914764859885364,52012.97230558722,,59694156.839387,35.7197745515,2818.0362064938
1980-07-10,8.765482,27.321686,0.0,532.71515,441.53604,5.948425084701378,51959.73228108798,,59694156.839387,35.7197745515,2818.0362064938
