date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-02-28,-27.411333,1.8066744,0.0,620.8275,66.251045,0.6245028495392297,40615.47414712215,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-02-29,-19.616398,-3.2582278,0.0,449.58975,130.59705,0.6006696067504187,40758.61131562852,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-01,-27.603958,2.3190677,0.0,634.50055,65.2735,0.6648713392678016,40902.16420243488,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-02,-26.567835,0.7181588,0.0,619.76587,71.534035,0.6058832146367431,41046.10428764923,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-03,-18.386906,-2.9190907,14.911485,331.16898,146.00845,0.6751211557897069,41190.40389333931,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-04,-20.019136,-3.352336,6.012221,451.20578,127.48308,0.6052017175294376,41335.036145527534,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-05,-24.766111,-4.987814,1.7888722,527.7956,84.568535,0.3181390411685958,41479.974935547376,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-06,-13.76076,-4.796317,20.129965,214.48712,214.5777,0.6302212669562953,41625.194880856216,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-07,-17.108988,-4.1597586,0.0,407.58865,162.37372,0.642824366028254,41770.67128539223,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-08,-27.733465,-3.9032104,0.0,621.7766,64.34637,0.2433758731474519,41916.38009955492,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-09,-29.17107,0.17608748,0.0,675.6183,56.327602,0.4541984518843463,42062.29787988271,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-10,-30.817526,3.0643268,0.0,704.2859,48.232235,0.5850143184627374,42208.40174849373,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-11,-23.760025,0.123348646,10.369345,472.00186,92.612915,0.7555399310515516,42354.66935235031,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-12,-21.24565,-4.3855004,0.6052243,511.6454,114.74666,0.5336614720348669,42501.07882240161,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-13,-32.103256,0.22494821,0.0,713.35675,42.667046,0.2783028570111785,42647.60873265384,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-14,-28.49422,1.9562601,0.0,705.3878,59.876404,0.6633904643110217,42794.23805921246,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-15,-23.794556,-0.77079403,1.426283,577.32324,91.536606,0.7084596972136988,42940.946139336345,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-16,-21.077883,0.5448447,0.0,612.7011,116.13688,0.9454390282965432,43087.71263054013,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-17,-34.08369,3.3775141,0.0,746.03235,35.179554,0.4076026692240114,43234.517469777,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-18,-30.717928,-2.247572,0.0,701.6132,48.69231,0.1928849460092739,43381.34083273147,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-19,-23.399586,-2.320299,0.0,609.62006,95.12184,0.6275666450352879,43528.16309324862,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-20,-27.146631,-1.2386304,0.0,681.05695,67.99504,0.512192181517389,43674.964782924166,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-21,-25.097961,-4.478435,0.0,606.6554,81.67001,0.3845701679479507,43821.7265508777,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-22,-15.127169,-0.83554655,5.5863633,376.60718,191.8282,1.0520716577846283,43968.42912372996,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-23,-20.760437,-0.6299655,3.8731184,533.4773,119.66754,0.9106115043730778,44115.05326580398,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-24,-26.65954,-0.66627157,8.787376,524.6891,71.107666,0.6072103820813114,44261.57973956883,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-25,-17.949701,-1.9945339,6.78626,387.32043,150.68173,0.9070365237830764,44407.98926634499,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-26,-30.372555,1.6517605,0.0,758.1515,50.768642,0.5689201612109346,44554.2624872896,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-27,-20.152645,-2.1743267,4.6597123,442.62433,125.87001,0.8286059932639007,44700.379924680754,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-28,-25.1242,-0.8118757,4.468815,574.89166,81.55344,0.7067354695045603,44846.321943520685,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-29,-21.13718,-0.63652474,0.0,638.71704,115.848495,0.9352397869404304,44992.06871347818,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-30,-26.39374,-2.0459034,1.1379632,693.18945,73.08175,0.531614887403657,45137.60017119296,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-03-31,-20.812222,-0.4341772,0.0,641.7814,119.15891,0.9818148212922028,45282.89598296558,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-01,-32.272694,-3.6488955,21.617628,585.5356,42.32097,-0.026252160975701,45427.93550785884,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-02,-13.614741,-4.170541,2.2975721,343.6757,216.49757,0.8410584583515348,45572.69776123933,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-03,-27.64585,-0.45466056,0.0,750.1023,65.40707,0.6048286013298081,45717.16137878986,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-04,-25.007988,3.567457,0.0,764.00806,82.97445,1.1784396832280604,45861.30458102704,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-05,-20.87946,-0.59804374,5.1033716,544.78564,119.0794,0.9966836168071758,46005.10513836119,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-06,-14.1980095,-2.6734521,0.68822783,412.6043,206.7713,1.0027687222127823,46148.54033673952,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-07,-18.92412,-4.076168,0.0,527.4427,140.02795,0.7705877446950644,46291.58694391722,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-08,-29.689262,0.30087456,0.0,789.1935,53.653168,0.5432759619132179,46434.221176405386,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-09,-27.089205,1.1662254,0.0,778.4999,68.25541,0.826558813602792,46576.418667148544,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-10,-21.047503,-0.3410817,0.0,673.81946,116.48567,1.0453954448571685,46718.15443398977,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-11,-21.87496,-4.718608,0.0,599.33777,108.94572,0.6066262083963676,46859.40284898549,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-12,-27.237698,-0.03631761,0.0,776.4591,67.44124,0.7102440736543769,47000.13760863729,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-13,-27.423681,-0.31785956,0.0,779.3273,66.196655,0.6730100364337135,47140.33170511314,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-14,-23.65053,1.7503568,0.0,760.24243,91.892105,1.1421537410592089,47279.957398535575,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-15,-22.379538,0.107008055,0.0,719.7312,103.69694,1.0511923126614036,47418.98619041967,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-16,-21.543936,-0.16970079,0.0,706.3721,111.512764,1.073621023523041,47557.3887983491,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-17,-22.229988,4.1492057,0.0,781.59924,104.07953,1.5127353402185175,47695.13513198405,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-18,-21.018654,4.2118187,0.0,768.9859,112.76084,1.5952793905943652,47832.194270499975,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-19,-18.662313,5.111036,0.0,749.99725,135.92073,1.826064084651244,47968.53444156181,0.10818899372707154,474944874.056468,37.725566602,3535.251623516
1980-04-20,-16.332462,5.3201385,0.0,715.8331,166.09152,1.953124161525965,48104.12300194344,0.1133408505712178,474944874.056468,37.725566602,3535.251623516
1980-04-21,-14.652716,4.371772,0.2707595,653.78955,193.75891,1.8944718459942975,48238.92641990739,0.1133408505712178,474944874.056468,37.725566602,3535.251623516
1980-04-22,-7.045823,0.98621404,4.506364,247.01137,363.81628,1.4431029596256428,48372.91025946451,0.11849270741536407,474944874.056468,37.725566602,3535.251623516
1980-04-23,-13.976283,-2.1960762,10.113164,348.7332,211.67078,1.1547984924466916,48506.03916663862,0.6233746781416979,474944874.056468,37.725566602,3535.251623516
1980-04-24,-15.93405,-1.4810932,5.1678247,458.6727,180.13629,1.202809691217381,48638.2768578647,0.8242970950634022,474944874.056468,37.725566602,3535.251623516
1980-04-25,-18.751461,1.4798964,0.0,709.6562,141.10794,1.4407988945131212,48769.58611065405,0.4842745433497488,474944874.056468,37.725566602,3535.251623516
1980-04-26,-17.178528,1.5109667,0.0,677.52185,160.96959,1.5126539573249749,48899.92875666278,0.4842745433497488,474944874.056468,37.725566602,3535.251623516
1980-04-27,-18.535316,1.9525661,0.0,720.01465,142.3778,1.5175736590219462,49029.26567730316,0.4842745433497488,474944874.056468,37.725566602,3535.251623516
1980-04-28,-15.3226,3.6807938,0.0,688.7582,185.15689,1.84907668203762,49157.55680204016,0.47397082966145626,474944874.056468,37.725566602,3535.251623516
1980-04-29,-14.148746,1.6965247,7.0338087,519.70776,206.37442,1.6380794475354186,49284.76110951643,0.6027672507651128,474944874.056468,37.725566602,3535.251623516
1980-04-30,-14.468078,-1.0513694,14.203498,405.95572,203.95784,1.3128770327094212,49410.83663165091,0.9530935161670588,474944874.056468,37.725566602,3535.251623516
1980-05-01,-11.144373,2.232865,5.1803107,408.70764,264.8627,1.7492088409716056,49535.74046085523,1.1179529351797393,474944874.056468,37.725566602,3535.251623516
1980-05-02,-13.586535,2.7445686,0.8999195,584.8517,215.73595,1.7998109667851208,49659.42876051231,1.014915798296814,474944874.056468,37.725566602,3535.251623516
1980-05-03,-9.271978,2.4124856,1.3225547,435.83804,305.59473,1.7739041564655422,49781.85677885866,0.8088415245309635,474944874.056468,37.725566602,3535.251623516
1980-05-04,-10.910081,4.919908,1.4762026,557.0896,266.83096,2.134991066952614,49902.978866409554,0.7367155287129158,474944874.056468,37.725566602,3535.251623516
1980-05-05,-12.049666,6.5888143,0.67940164,707.5146,240.4206,2.3664923582401705,50022.7484970614,1.0252195119851064,474944874.056468,37.725566602,3535.251623516
1980-05-06,-11.447814,5.0496554,3.2644994,504.55264,256.13306,2.1646985995484527,50141.11829300053,1.3394827794780286,474944874.056468,37.725566602,3535.251623516
1980-05-07,-10.129562,3.5288954,7.007146,426.79013,286.85605,1.962628192022108,50258.04005354043,1.6434423332826582,474944874.056468,37.725566602,3535.251623516
1980-05-08,-9.029126,1.4111508,3.796962,361.42526,312.3236,1.6611779694633162,50373.46478800083,1.9834648849963117,474944874.056468,37.725566602,3535.251623516
1980-05-09,-8.196616,3.5461452,0.3775259,514.55945,331.24863,1.9548504746507596,50487.34275273241,2.143172447164846,474944874.056468,37.725566602,3535.251623516
1980-05-10,-6.4781356,2.1021404,9.659113,301.46713,380.09055,1.6910979961951205,50599.62349237928,2.3131837230216723,474944874.056468,37.725566602,3535.251623516
1980-05-11,-8.062105,-1.8019793,7.796214,230.39818,338.07104,1.1942023719591155,50710.2558854578,2.287424438800941,474944874.056468,37.725566602,3535.251623516
1980-05-12,-12.417088,0.7262141,1.8123244,565.3258,238.56502,1.6122866676538106,50819.1881943159,2.0349834534377744,474944874.056468,37.725566602,3535.251623516
1980-05-13,-14.423936,2.626421,0.0,728.63,200.00475,1.833400988692897,50926.36811952022,1.7104164722565596,474944874.056468,37.725566602,3535.251623516
1980-05-14,-10.718677,3.541473,9.721231,491.7092,273.9037,2.007715686539492,51031.74285869986,1.370393920542906,474944874.056468,37.725566602,3535.251623516
1980-05-15,-8.840483,1.8454894,8.417837,401.31738,316.06216,1.7538422096450934,51135.259169856006,1.148864076244617,474944874.056468,37.725566602,3535.251623516
1980-05-16,-8.015684,5.821933,6.0427732,491.60208,336.6685,2.336852275123573,51236.86343912444,1.148864076244617,474944874.056468,37.725566602,3535.251623516
1980-05-17,-6.185385,1.9724627,1.0415535,425.533,387.42636,1.6900779559164651,51336.50175295505,1.148864076244617,474944874.056468,37.725566602,3535.251623516
1980-05-18,-13.197537,9.209148,0.0,853.2513,205.09865,2.8278899173893843,51434.119974647176,1.148864076244617,474944874.056468,37.725566602,3535.251623516
1980-05-19,-12.045444,10.572176,0.0,855.9576,213.76434,3.0744562381800677,51529.663825153584,1.148864076244617,474944874.056468,37.725566602,3535.251623516
1980-05-20,-10.12503,12.197318,0.0,852.0994,237.72388,3.3793217973423166,51623.07896803812,2.73048412739752,474944874.056468,37.725566602,3535.251623516
1980-05-21,-10.39313,14.619125,0.0,873.26306,224.22554,3.789943923701205,51714.311098443046,4.049359479498963,474944874.056468,37.725566602,3535.251623516
1980-05-22,-9.470276,10.791105,2.224016,691.1503,262.87885,3.168930442923489,51803.30603589248,5.136401273613825,474944874.056468,37.725566602,3535.251623516
1980-05-23,-7.2754197,7.3327966,0.0,686.3069,325.0535,2.603974516651363,51890.00982072756,5.9761539392096665,474944874.056468,37.725566602,3535.251623516
1980-05-24,-8.008136,3.5317032,0.0,581.12146,325.04593,2.024068722046883,51974.36881393783,6.903488171155994,474944874.056468,37.725566602,3535.251623516
1980-05-25,-15.8723345,2.8281932,0.0,796.30414,164.52104,1.8708332877256983,52056.3298001217,7.41867385557062,474944874.056468,37.725566602,3535.251623516
1980-05-26,-13.242164,7.465593,0.0,827.6132,192.7924,2.6076630826164555,52135.84009327759,7.521710992453546,474944874.056468,37.725566602,3535.251623516
1980-05-27,-11.042993,9.779551,0.0,827.0715,224.16905,3.015751445644436,52212.84764509575,7.470192424012082,474944874.056468,37.725566602,3535.251623516
1980-05-28,-10.806755,8.877745,0.0,809.25323,232.63608,2.880053347791959,52287.3011553906,8.19145238219256,474944874.056468,37.725566602,3535.251623516
1980-05-29,-10.243937,9.397594,0.0,807.1418,240.62259,2.974044764077365,52359.15018428339,8.655119498165723,474944874.056468,37.725566602,3535.251623516
1980-05-30,-12.726317,10.142739,0.0,849.48444,192.25014,3.053211018866132,52428.34526571681,8.758156635048648,474944874.056468,37.725566602,3535.251623516
1980-05-31,-5.5388837,9.590885,0.0,691.1122,361.21725,2.98671718083268,52494.83802185672,8.706638066607185,474944874.056468,37.725566602,3535.251623516
1980-06-01,-10.673394,7.3715653,0.0,767.47974,241.38884,2.6603919664389117,52558.581277911166,8.912712340373037,474944874.056468,37.725566602,3535.251623516
1980-06-02,-13.196652,9.179713,0.0,838.2835,183.06229,2.900565639036373,52619.5291768753,8.912712340373037,474944874.056468,37.725566602,3535.251623516
1980-06-03,-10.685374,11.5152025,0.0,831.1903,214.90991,3.336445008578331,52677.63729369073,8.758156635048648,474944874.056468,37.725566602,3535.251623516
1980-06-04,-7.9019217,13.489309,0.0,815.9531,261.10077,3.70685306757068,52732.86274829239,8.706638066607185,474944874.056468,37.725566602,3535.251623516
1980-06-05,-11.0274,14.151058,0.0,860.70337,186.80968,3.784948982974353,52785.16431700261,8.9642309088145,474944874.056468,37.725566602,3535.251623516
1980-06-06,-8.150563,14.106352,0.0,820.92303,240.7351,3.822492387539644,52834.5025417236,9.067268045697425,474944874.056468,37.725566602,3535.251623516
1980-06-07,-10.213199,14.921196,0.0,851.0781,198.68814,3.943566551502895,52880.83983637434,9.015749477255962,474944874.056468,37.725566602,3535.251623516
1980-06-08,-9.239793,15.491612,0.0,841.27545,213.26482,4.0649153876489095,52924.14059001728,9.015749477255962,474944874.056468,37.725566602,3535.251623516
1980-06-09,-7.8954196,16.588078,0.0,829.74927,235.70453,4.28349488889715,52964.37126612434,9.067268045697425,474944874.056468,37.725566602,3535.251623516
1980-06-10,-7.5664787,16.378883,0.0,817.6068,236.12518,4.250400583389285,53001.500497439774,5.718561097002353,474944874.056468,37.725566602,3535.251623516
1980-06-11,-7.92924,15.723566,0.0,809.93115,233.2879,4.129926562403321,53035.499175910925,3.802070350979943,474944874.056468,37.725566602,3535.251623516
1980-06-12,-6.5524855,15.454545,0.0,779.2481,268.90652,4.087430320752276,53066.34053717555,5.6670425285608905,474944874.056468,37.725566602,3535.251623516
1980-06-13,-7.820598,14.221541,0.0,778.7338,246.22845,3.8624712702885513,53094.00023911722,7.006525308038919,474944874.056468,37.725566602,3535.251623516
1980-06-14,-8.7256155,14.507284,0.0,793.21216,227.33368,3.908383731928456,53118.456434027226,7.058043876480381,474944874.056468,37.725566602,3535.251623516
1980-06-15,-10.159264,15.134199,0.0,821.6423,193.525,3.999688282681401,53139.68983394312,7.058043876480381,474944874.056468,37.725566602,3535.251623516
1980-06-16,-6.470748,18.195614,0.0,804.28265,250.41333,4.607881241955463,53157.68376876986,6.285265349858442,474944874.056468,37.725566602,3535.251623516
1980-06-17,-6.135972,18.10068,0.0,797.56335,259.40958,4.591390647379346,53172.42423682932,5.46096825479504,474944874.056468,37.725566602,3535.251623516
1980-06-18,-5.724223,16.995409,0.0,773.0358,277.70377,4.380887272130187,53183.899947527054,5.2548939810291895,474944874.056468,37.725566602,3535.251623516
1980-06-19,-6.863118,15.576615,0.0,769.6795,259.89175,4.11624684043466,53192.102355871975,5.3579311179121145,474944874.056468,37.725566602,3535.251623516
1980-06-20,-8.9552355,15.554661,0.0,803.12244,216.98476,4.0964106662656405,53197.02568863367,5.409449686353577,474944874.056468,37.725566602,3535.251623516
1980-06-21,-4.565512,16.488504,0.0,742.24365,306.12744,4.274998364676834,53198.66696197352,5.46096825479504,474944874.056468,37.725566602,3535.251623516
1980-06-22,-6.7458806,17.534718,0.0,796.3613,239.49454,4.480380984044468,53197.0259904394,4.667582300796515,474944874.056468,37.725566602,3535.251623516
1980-06-23,-6.3582973,16.519102,0.0,770.252,246.92502,4.288886833910069,53192.10538726735,5.136401273613825,474944874.056468,37.725566602,3535.251623516
