date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1985-05-03,0.7863846,17.745659,0.0,587.37994,632.7193,4.032440844987633,49260.06881247863,2.127557813747488,1219077979.0992,35.9045882806,2598.4744374761
1985-05-04,1.711572,17.723543,1.0786684,522.3639,700.1849,3.997291654681746,49374.28626906593,2.0874152134881014,1219077979.0992,35.9045882806,2598.4744374761
1985-05-05,2.1428654,17.369455,0.0033076925,547.7461,702.4054,3.916606369500109,49487.27044657665,2.1074865136177947,1219077979.0992,35.9045882806,2598.4744374761
1985-05-06,0.7466105,17.694262,0.0,587.7258,624.50806,4.064960310468691,49598.97810758247,2.0071300129693284,1219077979.0992,35.9045882806,2598.4744374761
1985-05-07,2.027452,17.878098,0.0,560.38916,681.32513,4.050620522696205,49709.36525776927,1.8044098816594263,1219077979.0992,35.9045882806,2598.4744374761
1985-05-08,2.8367357,21.074377,0.0,605.2971,691.68097,4.672938185011335,49818.38717351607,1.6719393008034507,1219077979.0992,35.9045882806,2598.4744374761
1985-05-09,2.3594952,20.037292,0.0,596.0418,681.00494,4.49713054698181,49925.99843314037,1.625775310505156,1219077979.0992,35.9045882806,2598.4744374761
1985-05-10,0.72708166,17.196817,3.4116971,501.05536,637.1288,4.017745198315262,50032.1529518948,1.6819749508682973,1219077979.0992,35.9045882806,2598.4744374761
1985-05-11,0.7180673,13.381732,0.0,482.22797,636.3022,3.2806805338066614,50136.804020789656,1.557532890064199,1219077979.0992,35.9045882806,2598.4744374761
1985-05-12,-2.5106492,12.740659,0.0,559.3712,498.0675,3.329170264388997,50239.90434930303,1.3126630284819407,1219077979.0992,35.9045882806,2598.4744374761
1985-05-13,-3.0402117,7.8383946,2.7407644,363.9136,495.37997,2.485127958176649,50341.4061120267,1.1380427173536092,1219077979.0992,35.9045882806,2598.4744374761
1985-05-14,-7.2277985,13.709279,0.0,661.4202,336.67194,3.60066209931307,50441.26099928063,0.9734580562901243,1219077979.0992,35.9045882806,2598.4744374761
1985-05-15,-3.2044423,19.007082,0.0,668.6065,431.23965,4.541574898245125,50539.42027171229,0.8971871157972898,1219077979.0992,35.9045882806,2598.4744374761
1985-05-16,3.5228703,17.103764,0.0,512.44037,764.6278,3.894057798790511,50635.83481887849,0.8891585957454125,1219077979.0992,35.9045882806,2598.4744374761
1985-05-17,2.794678,15.334131,0.9786395,460.02774,747.2306,3.5840411461197705,50730.455221788136,0.8751086856546272,1219077979.0992,35.9045882806,2598.4744374761
1985-05-18,0.038326878,13.661217,5.1231537,394.06717,620.95593,3.435584310037078,50823.23181936323,0.9734580562901243,1219077979.0992,35.9045882806,2598.4744374761
1985-05-19,-0.37748078,14.942673,0.5227644,544.7558,579.07623,3.715526049326544,50914.11477875305,1.0296576966532656,1219077979.0992,35.9045882806,2598.4744374761
1985-05-20,-0.15049517,14.0216875,2.186308,449.9907,596.25433,3.5317260612657417,51003.05416941316,0.8971871157972898,1219077979.0992,35.9045882806,2598.4744374761
1985-05-21,-0.5557068,12.9097595,5.792283,389.61023,594.9703,3.343869674886087,51090.00004083636,0.8811300756935352,1219077979.0992,35.9045882806,2598.4744374761
1985-05-22,1.3972163,12.448755,2.1152883,393.29037,679.5073,3.129824508933447,51174.90250379702,0.8450017354600873,1219077979.0992,35.9045882806,2598.4744374761
1985-05-23,-1.5602933,15.397928,4.377659,456.43954,549.75195,3.883806367322166,51257.71181494426,0.8088733952266394,1219077979.0992,35.9045882806,2598.4744374761
1985-05-24,-0.19414905,18.430613,0.6481972,586.056,573.57904,4.440495051051156,51338.378464552574,0.9814865763420016,1219077979.0992,35.9045882806,2598.4744374761
1985-05-25,1.2146202,20.276445,0.0,615.4125,613.1247,4.772299426334585,51416.85326721111,0.8811300756935352,1219077979.0992,35.9045882806,2598.4744374761
1985-05-26,1.697899,20.898643,0.0,609.781,631.81335,4.890684847071766,51493.08745520575,0.7948234851358541,1219077979.0992,35.9045882806,2598.4744374761
1985-05-27,1.7713751,20.110651,0.0,593.7735,649.2353,4.728693226080948,51567.03277432073,0.7346095847467742,1219077979.0992,35.9045882806,2598.4744374761
1985-05-28,2.9970243,20.75055,0.0,573.05707,709.13586,4.811014163506027,51638.64158175972,0.6583386442539397,1219077979.0992,35.9045882806,2598.4744374761
1985-05-29,5.095159,20.595976,0.0,520.9831,842.24866,4.649524545145468,51707.86694586002,0.5900962238129825,1219077979.0992,35.9045882806,2598.4744374761
1985-05-30,6.5800767,17.768795,0.0,414.14526,975.05853,3.869154952407848,51774.66274724847,0.549953623553596,1219077979.0992,35.9045882806,2598.4744374761
1985-05-31,5.45025,17.35903,2.4279666,384.37585,897.7554,3.894404905621649,51838.98378106322,0.5338965834498414,1219077979.0992,35.9045882806,2598.4744374761
1985-06-01,0.3342644,18.354477,0.0,584.27966,597.4034,4.458261606742752,51900.78585984369,0.5198466733590561,1219077979.0992,35.9045882806,2598.4744374761
1985-06-02,0.58212984,20.592775,0.0,609.5114,588.50085,4.919065888952267,51960.02591666965,0.45561851294403755,1219077979.0992,35.9045882806,2598.4744374761
1985-06-03,1.8669856,19.82152,0.0,576.9998,665.4397,4.706955054300741,52016.66210811296,0.415475912684651,1219077979.0992,35.9045882806,2598.4744374761
1985-06-04,-0.053927846,17.0916,5.4989324,425.4643,615.5626,4.230750832515749,52070.65391654855,0.3873760925030804,1219077979.0992,35.9045882806,2598.4744374761
1985-06-05,-0.03597597,13.206643,3.447091,382.58997,613.2324,3.4484257099735296,52121.96225135896,0.4375543428273136,1219077979.0992,35.9045882806,2598.4744374761
1985-06-06,1.3939134,26.04759,2.2601635,538.4668,638.67914,6.087557719251385,52170.54954855604,0.4315329527884056,1219077979.0992,35.9045882806,2598.4744374761
1985-06-07,5.521649,28.02956,0.0,616.4053,806.64124,6.385778238920175,52216.37986833721,0.3753333124252644,1219077979.0992,35.9045882806,2598.4744374761
1985-06-08,7.51438,27.33267,0.0,578.14606,949.5547,6.109193057893664,52259.41899008966,0.3331835821529085,1219077979.0992,35.9045882806,2598.4744374761
1985-06-09,5.922928,25.341755,0.0,575.9381,856.66797,5.743919346593973,52299.63450435716,0.33519071216587787,1219077979.0992,35.9045882806,2598.4744374761
1985-06-10,6.5176873,26.590612,0.0,581.0586,841.2837,6.004788480747281,52336.99590128755,0.29906237193242996,1219077979.0992,35.9045882806,2598.4744374761
1985-06-11,6.8201013,22.660715,0.0,510.3001,850.55676,5.055640865103914,52371.47465508797,0.25891977167304336,1219077979.0992,35.9045882806,2598.4744374761
1985-06-12,4.6370144,19.571754,0.0,490.89896,755.5869,4.513631257148826,52403.044304026495,0.23483421151741143,1219077979.0992,35.9045882806,2598.4744374761
1985-06-13,2.4120624,27.090975,0.0,631.63947,553.37726,6.318630773631982,52431.68052553552,0.22078430142662614,1219077979.0992,35.9045882806,2598.4744374761
1985-06-14,5.9886394,26.290607,0.0,582.91064,736.7082,5.977677155226363,52457.361205992325,0.1968994542722911,1219077979.0992,35.9045882806,2598.4744374761
1985-06-15,5.486154,27.226793,0.0,598.03064,676.1248,6.227366656041548,52480.066504776405,0.18003956216334877,1219077979.0992,35.9045882806,2598.4744374761
1985-06-16,6.5891776,26.604677,0.0,569.8784,752.5769,6.0187808692437015,52499.7789122309,0.16518680006737574,1219077979.0992,35.9045882806,2598.4744374761
1985-06-17,6.123942,23.860077,0.0,531.86633,767.04395,5.402378726188982,52516.48330118727,0.16237681804921866,1219077979.0992,35.9045882806,2598.4744374761
1985-06-18,4.704899,20.814558,7.3263125,379.28738,797.7129,4.798810380315274,52530.16697174667,0.16418323506089105,1219077979.0992,35.9045882806,2598.4744374761
1985-06-19,3.5253513,24.1065,2.1734617,525.5508,648.0282,5.611858027756448,52540.81968904957,0.21677004140068748,1219077979.0992,35.9045882806,2598.4744374761
1985-06-20,5.5917015,27.503298,0.0,587.048,674.0464,6.290637802479097,52548.43371380534,0.19228305524246167,1219077979.0992,35.9045882806,2598.4744374761
1985-06-21,9.0376835,27.877352,0.0,533.2824,898.7676,6.156946876450804,52553.00382539656,0.16036968803624935,1219077979.0992,35.9045882806,2598.4744374761
1985-06-22,5.055043,25.439783,0.0,563.3366,683.6389,5.8366099487153225,52554.52733741692,0.13969624890266524,1219077979.0992,35.9045882806,2598.4744374761
1985-06-23,5.558111,24.429813,0.0,539.05695,725.1812,5.571622070257662,52553.00410554817,0.1320691548533818,1219077979.0992,35.9045882806,2598.4744374761
1985-06-24,5.6537404,23.421894,5.163307,458.12457,791.06793,5.329633520187934,52548.43652772815,0.1710074771049868,1219077979.0992,35.9045882806,2598.4744374761
1985-06-25,5.4762883,20.24301,8.401236,366.66913,864.6001,4.605000443235517,52540.82953660953,0.1814445531724273,1219077979.0992,35.9045882806,2598.4744374761
1985-06-26,-0.038764365,19.435078,0.0,557.2409,526.0234,4.741070580309362,52530.19058435658,0.17462031112833157,1219077979.0992,35.9045882806,2598.4744374761
1985-06-27,-0.64780766,20.175173,0.0,575.5976,493.27682,4.911949678529586,52516.52961987365,0.14330908292601008,1219077979.0992,35.9045882806,2598.4744374761
1985-06-28,-0.0017645028,23.95487,0.0,608.2355,463.09982,5.68856027197094,52499.85905860605,0.12845632083003702,1219077979.0992,35.9045882806,2598.4744374761
1985-06-29,1.0380673,24.83766,0.0,601.69073,495.51627,5.849447617771808,52480.19374509755,0.11982566177426891,1219077979.0992,35.9045882806,2598.4744374761
1985-06-30,3.5555818,25.323206,0.0,571.64777,605.53625,5.863564172613507,52457.55090853203,0.12323778279631677,1219077979.0992,35.9045882806,2598.4744374761
1985-07-01,6.0662737,27.838451,0.0,565.39496,703.4436,6.316680513321756,52431.950111527134,0.11681496675481491,1219077979.0992,35.9045882806,2598.4744374761
1985-07-02,2.9781153,25.227596,0.0,575.9728,578.7227,5.857319179942484,52403.41319248529,0.10617717768607747,1219077979.0992,35.9045882806,2598.4744374761
1985-07-03,0.94604325,25.051514,0.0,597.3868,490.6132,5.880682163332402,52371.9642018424,0.11801924476259651,1219077979.0992,35.9045882806,2598.4744374761
1985-07-04,4.010423,28.26663,0.0,591.4533,600.7961,6.494400965248081,52337.62933258562,0.11420569773795479,1219077979.0992,35.9045882806,2598.4744374761
1985-07-05,4.4749374,28.941225,0.0,589.431,619.2637,6.625351585183119,52300.43684543991,0.11099428971720386,1219077979.0992,35.9045882806,2598.4744374761
1985-07-06,5.8320575,29.624538,0.0,579.60004,684.8482,6.719527901498437,52260.41698914669,0.10176149165754496,1219077979.0992,35.9045882806,2598.4744374761
1985-07-07,6.465894,28.030895,0.0,551.39874,742.22174,6.303746195531923,52217.60191627842,0.09834937063549709,1219077979.0992,35.9045882806,2598.4744374761
1985-07-08,9.316106,27.093168,0.0,485.57733,964.12256,5.872546656696169,52172.025595049,0.09453582361085537,1219077979.0992,35.9045882806,2598.4744374761
1985-07-09,7.494043,24.424723,0.0,471.8883,872.4649,5.3668893347640445,52123.72371759226,0.10276505666402962,1219077979.0992,35.9045882806,2598.4744374761
1985-07-10,9.909086,26.226284,0.0,457.1539,1038.7736,5.590368991267167,52072.73360518867,0.10196220465884188,1219077979.0992,35.9045882806,2598.4744374761
1985-07-11,8.311972,25.386951,0.0,475.18207,924.82654,5.516768834167189,52019.09411092504,0.10437076067440508,1219077979.0992,35.9045882806,2598.4744374761
1985-07-12,7.2760673,27.99671,0.0,535.70654,799.5203,6.206166410529222,51962.84552027205,0.10417004767310814,1219077979.0992,35.9045882806,2598.4744374761
1985-07-13,10.237394,27.432896,0.0,471.9154,1036.9792,5.835954732017366,51904.02945006137,0.09092298958751058,1219077979.0992,35.9045882806,2598.4744374761
1985-07-14,7.656625,25.152649,3.8091395,383.2252,962.4696,5.487385994214597,51842.688746337095,0.08851443357194738,1219077979.0992,35.9045882806,2598.4744374761
1985-07-15,7.416966,23.773102,4.5353847,414.77216,932.39734,5.171387494602143,51778.86738154647,0.5921033538259519,1219077979.0992,35.9045882806,2598.4744374761
1985-07-16,8.561259,24.152134,12.390284,372.15268,1030.0435,5.155128701125771,51712.61035152137,0.18445524819188128,1219077979.0992,35.9045882806,2598.4744374761
1985-07-17,7.811375,24.512482,0.0,469.81534,950.16724,5.295493966517694,51643.96357268647,0.1312663028481941,1219077979.0992,35.9045882806,2598.4744374761
1985-07-18,7.807702,25.034088,0.61095196,457.84433,966.75,5.40894062604668,51572.973779911285,0.11139571571979773,1219077979.0992,35.9045882806,2598.4744374761
1985-07-19,7.110663,23.934052,0.0,473.6987,899.55005,5.194784089516837,51499.688425403125,0.12022708777686278,1219077979.0992,35.9045882806,2598.4744374761
1985-07-20,7.415553,21.55539,0.57405764,406.7859,959.15576,4.60494585718197,51424.15557901525,0.10437076067440508,1219077979.0992,35.9045882806,2598.4744374761
1985-07-21,6.660866,23.351068,5.0008607,359.3113,940.19916,5.073032146560914,51346.42383032068,0.09152512859140138,1219077979.0992,35.9045882806,2598.4744374761
1985-07-22,5.9598026,22.29852,3.234077,364.1796,873.8811,4.874585164166361,51266.54219277692,0.10838502070034374,1219077979.0992,35.9045882806,2598.4744374761
1985-07-23,8.927658,20.782951,5.537827,276.97186,1119.9375,4.237175579733719,51184.56001028069,0.1123992807262824,1219077979.0992,35.9045882806,2598.4744374761
1985-07-24,4.668673,23.171879,0.28887498,511.01233,726.35626,5.130035810933552,51100.52686638482,0.10838502070034374,1219077979.0992,35.9045882806,2598.4744374761
1985-07-25,4.298702,20.088684,0.5199471,456.72247,738.4993,4.470352342125404,51014.49249642246,0.09032085058361979,1219077979.0992,35.9045882806,2598.4744374761
1985-07-26,5.6943603,20.997602,0.0,453.9593,795.17566,4.558724881725505,50926.50670275648,0.12444206080409836,1219077979.0992,35.9045882806,2598.4744374761
1985-07-27,5.286976,21.278667,5.1831107,382.77734,811.84894,4.638879686869926,50836.61927334455,0.11440641073925172,1219077979.0992,35.9045882806,2598.4744374761
1985-07-28,6.6301494,18.021341,2.400476,301.00235,889.2853,3.784693572739327,50744.87990378409,0.10437076067440508,1219077979.0992,35.9045882806,2598.4744374761
1985-07-29,8.191437,17.571115,7.577,231.42992,1044.7529,3.488232005991329,50651.338122974696,0.11440641073925172,1219077979.0992,35.9045882806,2598.4744374761
1985-07-30,7.256529,19.533506,3.7856154,314.84274,914.92584,4.046365657241587,50556.04322251054,0.12243493079112903,1219077979.0992,35.9045882806,2598.4744374761
1985-07-31,6.1424036,24.815556,3.6194232,438.7555,727.101,5.308542314417337,50459.04418989057,0.13046345084300634,1219077979.0992,35.9045882806,2598.4744374761
1985-08-01,10.284548,22.409071,1.6737933,366.49377,1044.3833,4.376302959099498,50360.38964561121,0.10035650064846642,1219077979.0992,35.9045882806,2598.4744374761
1985-08-02,6.3640194,17.579416,1.5606586,331.74313,871.3947,3.658729245302915,50260.127784183824,0.10035650064846642,1219077979.0992,35.9045882806,2598.4744374761
1985-08-03,7.172255,19.768463,7.3815,315.95602,922.3482,4.060050964159237,50158.306319098265,0.10437076067440508,1219077979.0992,35.9045882806,2598.4744374761
1985-08-04,6.317784,22.555902,5.221485,379.3368,835.6104,4.737223960710026,50054.97243173466,0.14451336093379163,1219077979.0992,35.9045882806,2598.4744374761
1985-08-05,4.817889,24.516726,0.0,567.82166,612.0918,5.237932682883917,49950.17272420688,0.11842067076519038,1219077979.0992,35.9045882806,2598.4744374761
1985-08-06,8.096188,26.218428,0.0,540.97314,776.36426,5.391277034767174,49843.953176104864,0.0923279805965891,1219077979.0992,35.9045882806,2598.4744374761
1985-08-07,6.764322,26.018322,0.0,558.1492,704.16095,5.416803428211668,49736.35910508762,0.08028520051877314,1219077979.0992,35.9045882806,2598.4744374761
1985-08-08,7.654721,24.532291,0.0,519.9724,787.87415,5.009809160534049,49627.43513126479,0.0702495504539265,1219077979.0992,35.9045882806,2598.4744374761
1985-08-09,8.307433,24.419376,0.0,504.47037,820.6092,4.916225078183777,49517.22514529264,0.0782780705058038,1219077979.0992,35.9045882806,2598.4744374761
1985-08-10,8.383971,21.322813,9.836942,366.3819,959.9929,4.195494431940719,49405.77228009924,0.409454522645743,1219077979.0992,35.9045882806,2598.4744374761
1985-08-11,6.750553,18.716208,13.067668,310.65677,945.06995,3.758583379259622,49293.11888614416,0.17462031112833157,1219077979.0992,35.9045882806,2598.4744374761
1985-08-12,7.0922832,23.22155,0.0,510.35583,826.49664,4.692150646522549,49179.306510109935,0.11842067076519038,1219077979.0992,35.9045882806,2598.4744374761
1985-08-13,0.78266823,24.068655,0.0,601.97375,491.8353,5.150401423319685,49064.37587691563,0.09032085058361979,1219077979.0992,35.9045882806,2598.4744374761
1985-08-14,3.6446106,24.265461,0.0,571.37244,616.8612,5.071615017188806,48948.36687493724,0.08229233053174247,1219077979.0992,35.9045882806,2598.4744374761
1985-08-15,4.937668,23.477015,0.0,542.71814,695.87085,4.827274530711792,48831.31854431524,0.08229233053174247,1219077979.0992,35.9045882806,2598.4744374761
1985-08-16,3.6412213,25.283175,0.0,576.2244,613.44916,5.235212229150237,48713.26906822624,0.07426381047986515,1219077979.0992,35.9045882806,2598.4744374761
1985-08-17,3.6464567,26.286665,0.0,582.4434,598.30206,5.415168840527509,48594.25576699328,0.06422816041501851,1219077979.0992,35.9045882806,2598.4744374761
1985-08-18,6.3512263,22.221804,0.0,487.86224,797.59247,4.420487690610445,48474.31509490813,0.06422816041501851,1219077979.0992,35.9045882806,2598.4744374761
1985-08-19,4.486774,25.692884,0.0,563.3118,639.9443,5.214531023423136,48353.48263963824,0.06623529042798784,1219077979.0992,35.9045882806,2598.4744374761
1985-08-20,6.7316875,22.444996,6.108726,361.6646,905.8217,4.400263300862676,48231.79312409137,0.06824242044095717,1219077979.0992,35.9045882806,2598.4744374761
1985-08-21,7.2234993,22.504515,0.93444705,440.70773,883.6223,4.356078420951232,48109.28041061192,0.07426381047986515,1219077979.0992,35.9045882806,2598.4744374761
1985-08-22,8.715082,27.544863,0.0,522.3378,852.04614,5.294006468286889,47985.97750738486,0.08028520051877314,1219077979.0992,35.9045882806,2598.4744374761
1985-08-23,6.1658316,25.885994,0.0,536.241,720.65546,5.076040530982357,47861.91657692473,0.06824242044095717,1219077979.0992,35.9045882806,2598.4744374761
1985-08-24,6.292283,24.304224,0.0,510.9173,755.933,4.723690700780048,47737.128946531,0.06824242044095717,1219077979.0992,35.9045882806,2598.4744374761
1985-08-25,6.317769,24.922836,0.0,517.5026,746.459,4.823454304589152,47611.64512059319,0.06021390038907985,1219077979.0992,35.9045882806,2598.4744374761
1985-08-26,6.1019955,28.135004,0.0,553.21814,700.99316,5.456582465472291,47485.49479463341,0.06824242044095717,1219077979.0992,35.9045882806,2598.4744374761
1985-08-27,7.0366926,25.298407,0.0,502.3048,803.502,4.8074997485107005,47358.70687097767,0.06021390038907985,1219077979.0992,35.9045882806,2598.4744374761
1985-08-28,6.1762457,24.090216,1.4008799,474.85596,788.86743,4.592300693582555,47231.3094759513,0.06824242044095717,1219077979.0992,35.9045882806,2598.4744374761
1985-08-29,5.296173,25.613966,0.23112981,518.5044,704.3596,4.912150953381249,47103.3299784986,0.0782780705058038,1219077979.0992,35.9045882806,2598.4744374761
1985-08-30,6.776005,25.89111,0.0,503.07596,784.6393,4.863854515669714,46974.795010130736,0.06021390038907985,1219077979.0992,35.9045882806,2598.4744374761
1985-08-31,6.9739428,25.834557,0.0,494.64734,805.2214,4.814632473804742,46845.73048611125,0.05218538033720254,1219077979.0992,35.9045882806,2598.4744374761
1985-09-01,9.457153,27.382664,0.0,470.61234,961.36456,4.942449602423836,46716.161627792746,0.05017825032423321,1219077979.0992,35.9045882806,2598.4744374761
1985-09-02,5.6041636,23.993244,7.485702,356.80167,860.5517,4.47973923502477,46586.11298602314,0.13046345084300634,1219077979.0992,35.9045882806,2598.4744374761
1985-09-03,5.698207,21.70697,0.99340385,419.44016,823.4268,4.015781954551843,46455.608465544974,0.07426381047986515,1219077979.0992,35.9045882806,2598.4744374761
1985-09-04,7.9250674,20.546215,0.16148077,360.78693,994.9389,3.604620883831998,46324.67135031546,0.06824242044095717,1219077979.0992,35.9045882806,2598.4744374761
1985-09-05,6.2929134,21.98346,0.0,434.0024,828.4804,3.982879628973057,46193.32432968002,0.06021390038907985,1219077979.0992,35.9045882806,2598.4744374761
1985-09-06,1.4396442,20.672823,0.0,497.60904,568.67145,3.9598926236256817,46061.58952533649,0.05419251035017187,1219077979.0992,35.9045882806,2598.4744374761
1985-09-07,0.8537164,17.745546,0.0,460.2038,574.33344,3.4636159141339,45929.488519031474,0.04817112031126388,1219077979.0992,35.9045882806,2598.4744374761
1985-09-08,1.0606297,22.18839,0.0,515.814,540.45215,4.17958385494933,45797.04238093503,0.04415686028532523,1219077979.0992,35.9045882806,2598.4744374761
1985-09-09,0.823798,20.896418,0.0,499.1785,551.6247,3.942805962902726,45664.27169864351,0.03813547024641724,1219077979.0992,35.9045882806,2598.4744374761
1985-09-10,2.3597836,20.913635,1.004274,450.80005,640.3107,3.868298062346031,45531.19660676501,0.03813547024641724,1219077979.0992,35.9045882806,2598.4744374761
1985-09-11,7.460433,17.199501,8.22498,208.903,1037.145,2.849828299750952,45397.83681704504,0.07225668046689582,1219077979.0992,35.9045882806,2598.4744374761
1985-09-12,-0.00058177067,17.732374,0.41000962,448.60287,568.30035,3.380770164082007,45264.211648994205,0.06021390038907985,1219077979.0992,35.9045882806,2598.4744374761
1985-09-13,-0.6423991,22.150967,0.0,522.32733,499.73627,4.076731167579664,45130.34006098288,0.06222103040204918,1219077979.0992,35.9045882806,2598.4744374761
1985-09-14,2.9152884,20.922306,0.0,458.1995,688.3129,3.745557193569816,44996.24068177081,0.05820677037611052,1219077979.0992,35.9045882806,2598.4744374761
1985-09-15,5.970082,20.12375,8.999058,287.51443,941.63293,3.422936227582909,44861.93184244301,0.35726914230854045,1219077979.0992,35.9045882806,2598.4744374761
1985-09-16,2.8071492,19.529072,7.361245,326.50882,750.66754,3.469482698497058,44727.431608725725,0.11039215071331307,1219077979.0992,35.9045882806,2598.4744374761
1985-09-17,3.210428,19.476404,4.0848894,320.25272,768.6724,3.418156046875917,44592.75781365878,0.09433511060955843,1219077979.0992,35.9045882806,2598.4744374761
1985-09-18,4.3146157,14.995178,11.0896635,232.10287,842.63336,2.5905943300111534,44457.92809060283,0.10718074269256214,1219077979.0992,35.9045882806,2598.4744374761
1985-09-19,6.121663,13.777188,9.559433,171.2414,945.23724,2.200679789956389,44322.959906562166,0.15515115000252908,1219077979.0992,35.9045882806,2598.4744374761
1985-09-20,2.167923,9.481409,22.98863,168.77278,722.69464,1.8177665392115687,44187.870595805085,0.3131122820232152,1219077979.0992,35.9045882806,2598.4744374761
1985-09-21,-2.2126203,12.99222,0.61116344,417.92386,526.77893,2.553615417120686,44052.67739376563,0.2769839417897673,1219077979.0992,35.9045882806,2598.4744374761
1985-09-22,-0.4438317,15.493332,0.0,429.70468,595.0401,2.833599111023257,43917.3974712115,0.1679967820855328,1219077979.0992,35.9045882806,2598.4744374761
1985-09-23,-5.1307116,14.413111,0.0,483.45358,421.2024,2.7594474567139096,43782.04796866355,0.11440641073925172,1219077979.0992,35.9045882806,2598.4744374761
1985-09-24,-1.9736009,17.429022,0.0,475.34702,524.4772,3.103565051040063,43646.646031053366,0.0941343976082615,1219077979.0992,35.9045882806,2598.4744374761
1985-09-25,-1.924755,17.201963,0.0,470.27444,528.9124,3.046801031951822,43511.20884260524,0.08369732154082099,1219077979.0992,35.9045882806,2598.4744374761
1985-09-26,-3.9199808,17.02603,0.0,488.75568,458.88342,3.0283851615064585,43375.75366192905,0.08008448751747621,1219077979.0992,35.9045882806,2598.4744374761
1985-09-27,-0.6980625,18.465374,0.0,462.54486,579.6475,3.1487058400156336,43240.29785731015,0.0782780705058038,1219077979.0992,35.9045882806,2598.4744374761
1985-09-28,3.2383318,12.380442,3.2096825,200.32996,775.4021,2.0705291170782667,43104.85894218184,0.07707379249802221,1219077979.0992,35.9045882806,2598.4744374761
1985-09-29,-1.2568799,10.392808,1.2596924,310.2571,565.8574,2.024969309866788,42969.45461076472,0.07867949650839767,1219077979.0992,35.9045882806,2598.4744374761
1985-09-30,-7.3480577,12.309192,0.0,475.06216,355.6586,2.365483767165417,42834.10277385638,0.07908092251099154,1219077979.0992,35.9045882806,2598.4744374761
1985-10-01,-3.4931297,14.251029,0.0,446.00955,476.71414,2.5474883073446186,42698.82159475282,0.0758695144902406,1219077979.0992,35.9045882806,2598.4744374761
1985-10-02,-3.2903988,15.042235,0.0,450.2579,483.23883,2.622959506566978,42563.6295252813,0.07486594948375594,1219077979.0992,35.9045882806,2598.4744374761
1985-10-03,-2.0058846,18.069866,0.0,463.3744,527.9386,2.969736505202321,42428.54534192195,0.07225668046689582,1219077979.0992,35.9045882806,2598.4744374761
1985-10-04,-1.3127598,14.715129,0.0,405.91983,558.06525,2.495585539538802,42293.58818199275,0.07045026345522343,1219077979.0992,35.9045882806,2598.4744374761
1985-10-05,-4.7352595,17.365416,0.0,474.76422,433.56317,2.8597880120558945,42158.77757986949,0.06824242044095717,1219077979.0992,35.9045882806,2598.4744374761
1985-10-06,-2.0387645,19.678602,0.0,464.32007,526.1306,3.102565686373247,42024.13350320909,0.06884455944484795,1219077979.0992,35.9045882806,2598.4744374761
1985-10-07,6.5364184,13.562225,7.9637837,145.39307,971.249,1.8302732582952967,41889.67638914064,0.07225668046689582,1219077979.0992,35.9045882806,2598.4744374761
1985-10-08,3.578774,11.652601,1.770274,206.6482,791.7138,1.7750584142927632,41755.42718038482,0.10898715970423453,1219077979.0992,35.9045882806,2598.4744374761
1985-10-09,-0.8965287,12.377793,6.1266828,266.85916,580.9939,2.0897274188628443,41621.40736125739,0.09072227658621365,1219077979.0992,35.9045882806,2598.4744374761
1985-10-10,3.171755,11.280923,22.295746,175.5884,772.72473,1.7211658032992143,41487.63899350822,0.161373253042734,1219077979.0992,35.9045882806,2598.4744374761
1985-10-11,1.0623462,9.220452,20.861776,179.66171,665.8146,1.5685653703687938,41354.14475194138,0.39941887258089637,1219077979.0992,35.9045882806,2598.4744374761
1985-10-12,-3.762755,13.208552,0.0,417.90414,467.5057,2.201410261263973,41220.9479597571,0.26494116171195137,1219077979.0992,35.9045882806,2598.4744374761
1985-10-13,-2.8896346,12.482712,0.0,395.77655,500.69305,2.083260845581382,41088.072623549655,0.17040533810109598,1219077979.0992,35.9045882806,2598.4744374761
1985-10-14,-5.540283,10.407899,0.0,404.457,413.91635,1.88304309892586,40955.54346788958,0.13949553590136832,1219077979.0992,35.9045882806,2598.4744374761
1985-10-15,-6.681981,13.898504,0.0,447.4916,377.00766,2.2429321192487475,40823.38596941179,0.12022708777686278,1219077979.0992,35.9045882806,2598.4744374761
1985-10-16,-2.4727983,7.290067,8.757245,208.50803,516.4862,1.445101335513271,40691.62639032405,0.11300141973017319,1219077979.0992,35.9045882806,2598.4744374761
1985-10-17,2.5221684,9.6374235,7.986452,156.56209,736.672,1.4446135337296997,40560.29181124337,0.1790359971568641,1219077979.0992,35.9045882806,2598.4744374761
1985-10-18,-1.6698893,9.944249,2.5450578,259.15314,544.7355,1.680127806520387,40429.41016326023,0.22078430142662614,1219077979.0992,35.9045882806,2598.4744374761
1985-10-19,-0.30787978,9.521072,5.1716733,208.75961,603.3342,1.5643372029381422,40299.01025912252,0.15776041901938923,1219077979.0992,35.9045882806,2598.4744374761
1985-10-20,-3.6759472,13.420446,0.0,399.43588,472.5832,2.0685833021993507,40169.1218234237,0.16659179107645425,1219077979.0992,35.9045882806,2598.4744374761
1985-10-21,-1.1693991,12.789812,0.0,351.63846,566.3121,1.9287494846042856,40039.77552167075,0.13327343286116344,1219077979.0992,35.9045882806,2598.4744374761
1985-10-22,-1.0340145,13.946024,0.0,364.60406,570.8402,2.033933416677256,39911.00298809978,0.11741710575870572,1219077979.0992,35.9045882806,2598.4744374761
