date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-01-19,-1.8232142,5.562143,4.1616073,144.79822,540.29395,0.9245088622606474,36398.53050949322,,25938275.092852,35.19875,2022.6067081417
1980-01-20,-3.5580356,5.988214,0.0,256.74997,453.90698,1.0232220302020174,36480.6248189047,,25938275.092852,35.19875,2022.6067081417
1980-01-21,-5.8908925,9.099821,0.0,342.45215,340.95428,1.3178236659674667,36564.93651805832,,25938275.092852,35.19875,2022.6067081417
1980-01-22,-5.0023217,5.4826784,0.0,281.06573,411.09857,1.03210360253896,36651.407091663714,,25938275.092852,35.19875,2022.6067081417
1980-01-23,-9.638036,6.256607,0.0,357.49484,260.45322,1.1431819721401588,36739.97785444473,,25938275.092852,35.19875,2022.6067081417
1980-01-24,-8.865178,8.956785,0.0,373.94678,260.88266,1.351145040927631,36830.59006548294,,25938275.092852,35.19875,2022.6067081417
1980-01-25,-6.9196434,10.130178,0.0,368.55643,298.0218,1.4480996300330298,36923.18503759942,,25938275.092852,35.19875,2022.6067081417
1980-01-26,-4.3682146,10.325,0.0,328.37033,361.55374,1.4506872667739583,37017.70424153083,,25938275.092852,35.19875,2022.6067081417
1980-01-27,-3.23625,9.461608,0.0,299.8168,384.50912,1.3680871742080434,37114.089404700775,,25938275.092852,35.19875,2022.6067081417
1980-01-28,-1.3296427,9.105536,0.0,260.82123,461.73764,1.2965551699466251,37212.28260443034,,25938275.092852,35.19875,2022.6067081417
1980-01-29,-1.9323214,10.150001,3.5608928,280.4057,451.0477,1.4208448164312475,37312.22635547337,,25938275.092852,35.19875,2022.6067081417
1980-01-30,1.0442857,8.440714,13.460536,160.2384,666.4736,1.153287451030896,37413.86369180102,,25938275.092852,35.19875,2022.6067081417
1980-01-31,-3.982857,10.267678,0.0,358.73895,396.02264,1.499614115199272,37517.138242597306,,25938275.092852,35.19875,2022.6067081417
1980-02-01,-5.2460713,10.178035,0.0,373.17694,346.50217,1.5224938747475143,37621.99430246173,,25938275.092852,35.19875,2022.6067081417
1980-02-02,-5.7362504,12.806429,0.0,400.0534,314.28143,1.7723694919076862,37728.37689584692,,25938275.092852,35.19875,2022.6067081417
1980-02-03,-4.7455363,13.894107,0.0,402.63626,331.87912,1.879575934945825,37836.23183578855,,25938275.092852,35.19875,2022.6067081417
1980-02-04,-3.41875,15.095358,0.0,397.458,362.87393,1.9962188570281008,37945.50577701099,,25938275.092852,35.19875,2022.6067081417
1980-02-05,-5.9542856,13.394285,0.0,411.83838,300.3034,1.8740584711860304,38056.146263516326,,25938275.092852,35.19875,2022.6067081417
1980-02-06,-5.3310714,14.261607,0.0,410.47516,313.08783,1.9683047451133149,38168.10177078496,,25938275.092852,35.19875,2022.6067081417
1980-02-07,-2.5655358,11.860536,1.1944643,362.16608,416.87283,1.7178425739087322,38281.321742734784,,25938275.092852,35.19875,2022.6067081417
1980-02-08,-7.8158927,2.589107,1.57625,297.63467,352.3918,0.9957889196896672,38395.75662360146,,25938275.092852,35.19875,2022.6067081417
1980-02-09,-12.875894,2.4244645,2.6105359,329.48535,221.40446,1.0087455170238957,38511.35788491592,,25938275.092852,35.19875,2022.6067081417
1980-02-10,-11.642678,7.218393,0.0,457.1605,206.1368,1.4008601258328035,38628.07804776596,,25938275.092852,35.19875,2022.6067081417
1980-02-11,-9.704107,8.801072,0.0,453.75464,233.22197,1.558204342754179,38745.87070053776,,25938275.092852,35.19875,2022.6067081417
1980-02-12,-7.5596423,9.999106,0.0,433.65323,271.26587,1.6790729606455856,38864.69051233969,,25938275.092852,35.19875,2022.6067081417
1980-02-13,-5.9869647,11.052142,0.0,427.69376,303.63998,1.7842084453745255,38984.49324231545,,25938275.092852,35.19875,2022.6067081417
1980-02-14,0.51535714,8.914821,4.567322,184.09464,644.1636,1.3997381836198055,39105.23574505667,,25938275.092852,35.19875,2022.6067081417
1980-02-15,2.6976788,9.261071,8.550179,143.93001,754.14996,1.318665383462838,39226.875972326,,25938275.092852,35.19875,2022.6067081417
1980-02-16,0.25589284,9.553572,2.3153572,234.95659,612.9329,1.512164236310517,39349.37297130189,,25938275.092852,35.19875,2022.6067081417
1980-02-17,-0.23035714,7.658214,1.3391073,222.30394,609.5884,1.3318037616934284,39472.68687955446,,25938275.092852,35.19875,2022.6067081417
1980-02-18,1.5935714,12.956248,0.0,304.85342,629.62103,1.8798613335247245,39596.77891695878,,25938275.092852,35.19875,2022.6067081417
1980-02-19,3.0955358,12.139465,2.1174998,235.77087,749.1409,1.7154543429977858,39721.611374748834,,25938275.092852,35.19875,2022.6067081417
1980-02-20,1.0457143,8.551607,7.6714287,165.45,668.7541,1.402065446937179,39847.14760190964,,25938275.092852,35.19875,2022.6067081417
1980-02-21,-0.7844643,7.71125,0.0,259.5827,584.18286,1.416207039129772,39973.35198910044,,25938275.092852,35.19875,2022.6067081417
1980-02-22,0.20250002,9.711429,0.0,283.24786,603.8649,1.6179898192324484,40100.18995029486,,25938275.092852,35.19875,2022.6067081417
1980-02-23,-4.7937503,11.710893,0.0,419.5127,371.18304,2.0092038648378576,40227.62790231786,,25938275.092852,35.19875,2022.6067081417
1980-02-24,-5.837143,10.826072,0.0,436.87717,329.21393,1.9445686693050173,40355.633242451535,,25938275.092852,35.19875,2022.6067081417
1980-02-25,-5.064107,12.665536,0.0,451.07373,330.12518,2.154022691984508,40484.1743242747,,25938275.092852,35.19875,2022.6067081417
1980-02-26,-4.7708926,15.565893,0.0,470.05643,317.7311,2.499571296494937,40613.220431893336,,25938275.092852,35.19875,2022.6067081417
1980-02-27,-2.7537498,18.47893,0.0,473.03732,356.52194,2.8504975988501644,40742.74175271092,,25938275.092852,35.19875,2022.6067081417
1980-02-28,-1.2275001,19.071428,0.0,463.72998,395.4909,2.927786310022267,40872.70934887986,,25938275.092852,35.19875,2022.6067081417
1980-02-29,2.2601788,15.959823,0.0,360.11377,574.3355,2.4434321749817896,41003.0951275671,,25938275.092852,35.19875,2022.6067081417
1980-03-01,-6.7089286,9.6875,0.0,433.00174,303.54105,1.9328566289994529,41133.87181015918,,25938275.092852,35.19875,2022.6067081417
1980-03-02,-7.46125,11.0225,0.0,460.252,276.6698,2.101287316465009,41265.0129005238,,25938275.092852,35.19875,2022.6067081417
1980-03-03,-2.272143,14.36875,0.059107143,430.107,393.65585,2.4492973758281926,41396.49265243789,,25938275.092852,35.19875,2022.6067081417
1980-03-04,-0.21767858,11.160714,0.021071428,329.75446,512.5662,1.9932810031455872,41528.286036284015,,25938275.092852,35.19875,2022.6067081417
1980-03-05,-3.3775,12.670179,0.0,433.89395,368.0096,2.302699261432544,41660.36870511005,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-06,0.70714283,14.99125,0.0,397.94733,494.9012,2.503464876592964,41792.71696014002,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-07,-0.4583929,12.806964,0.0,398.6218,472.347,2.273915818974511,41925.307715817165,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-08,-5.0367856,11.394821,0.0,445.42856,322.33588,2.23302641177924,42058.118464454026,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-09,-3.7910714,12.320892,0.0,449.45712,325.69733,2.344849916458424,42191.127240558,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-10,-3.5941072,12.020179,0.0,449.8909,337.40015,2.321769842718469,42324.31258489559,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-11,1.5430357,10.250358,4.7982144,218.64876,665.37683,1.881553095678861,42457.6535083526,1.3206688523956684,25938275.092852,35.19875,2022.6067081417
1980-03-12,0.92767864,8.933393,0.0,276.84464,597.22516,1.7445044356120212,42591.12945564272,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-13,-6.732679,14.318749,0.0,524.51874,240.39766,2.7086939589332237,42724.72026891272,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-14,-3.3676784,17.832857,0.0,526.01447,291.71017,3.176099684154343,42858.40615128725,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-15,-0.29410717,17.133392,0.0,473.17267,398.17307,3.039725218500508,42992.16763039335,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-16,-1.0948215,14.094644,0.0,436.2437,397.13162,2.650366098304984,43125.98552190048,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-17,-8.88875,10.770714,0.0,510.45355,221.10928,2.3432169418652244,43259.840893108994,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-18,-8.018035,13.714463,0.0,531.6203,214.16214,2.7348887955373957,43393.71502661732,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-19,-2.6842859,13.125893,2.2316072,325.74765,416.7523,2.620127951330224,43527.589384095234,1.3206688523956684,25938275.092852,35.19875,2022.6067081417
1980-03-20,-4.3407145,14.739822,0.0,503.71268,294.46307,2.8969584107802944,43661.445570188975,1.1320018734820014,25938275.092852,35.19875,2022.6067081417
1980-03-21,-3.662857,17.605892,0.0,521.74396,290.42413,3.318236103158062,43795.265296581936,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-22,2.6012497,16.636965,0.0,392.4146,536.09906,3.0051916070861275,43929.030346233456,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-23,-2.4544642,11.07875,0.0,406.43964,401.5328,2.396691625285017,44062.72253781693,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-24,-5.17875,11.847678,0.0,475.56747,298.9573,2.587462512259117,44196.32369037818,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-25,-1.8107144,11.7925005,0.0,406.12912,405.39996,2.511331131623115,44329.8155882342,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-26,-3.429464,12.205714,0.0,456.64035,341.72733,2.639094848411024,44463.17994613266,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-27,-0.9525,9.369464,9.240537,254.44893,562.2577,2.141289611710339,44596.39837469268,4.150673536100672,25938275.092852,35.19875,2022.6067081417
1980-03-28,-1.8503572,5.401428,0.0,247.73108,523.0623,1.6070197381910745,44729.45234614812,0.8773014519485512,25938275.092852,35.19875,2022.6067081417
1980-03-29,-4.8789287,8.522679,0.0,436.48785,351.5484,2.204166722962731,44862.32316041518,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-30,-5.6660724,14.105357,0.0,539.1814,269.54517,3.023810133775086,44994.99191150783,0.0,25938275.092852,35.19875,2022.6067081417
1980-03-31,-3.9569643,9.781786,0.0,442.7045,360.4066,2.386098861376786,45127.43945432547,2.641337704791337,25938275.092852,35.19875,2022.6067081417
1980-04-01,-9.713571,12.939108,0.0,571.5257,191.45,2.8896775214389363,45259.646371839495,0.6414677283064675,25938275.092852,35.19875,2022.6067081417
1980-04-02,-2.4641073,10.638394,0.0,421.10892,395.69232,2.493131320565394,45391.592942707226,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-03,-5.281429,12.600357,0.0,518.4734,285.71838,2.87302143802843,45523.25910934381,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-04,-4.1417856,16.952856,0.0,555.885,280.59662,3.540867374501525,45654.62444648572,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-05,-0.6605357,19.431608,0.0,543.9516,351.6518,3.904028354184332,45785.66813028189,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-06,3.1705356,18.628036,0.0,457.32104,519.0507,3.6359196427596,45916.36890795152,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-07,1.6555356,14.668215,0.0,414.7177,509.0757,3.035031578461989,46046.70506805139,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-08,-5.2998214,15.936427,0.0,563.9857,254.18501,3.471902495919241,46176.65441139822,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-09,-3.648393,18.459106,0.0,569.75574,275.20697,3.8834969372079566,46306.19422269587,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-10,-0.36035714,20.988928,0.0,546.9307,355.56146,4.279818285738402,46435.30124292088,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-11,-2.1682143,17.626785,0.0,537.8151,300.9352,3.762080398723549,46563.95164252361,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-12,-3.3076787,6.4110713,0.0,326.91287,407.22516,2.0086296766409024,46692.12099550665,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-13,-6.378036,8.222501,0.0,465.488,276.70645,2.394090448521095,46819.78425444648,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-14,-5.133393,16.989285,0.0,570.6891,213.28053,3.753699883360172,46946.91572652823,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-15,-1.0291072,20.862677,0.0,561.55164,274.06073,4.3833409639250585,47073.48905066859,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-16,1.9425,21.627682,0.0,538.37805,341.21826,4.458256487098535,47199.4771758056,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-17,-0.8585714,21.217678,0.0,575.3091,251.66768,4.486275507598346,47324.85234043901,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-18,-0.15535714,23.777325,0.0,590.3866,255.15215,4.966504761258047,47449.58605350908,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-19,2.7000003,25.329641,0.0,573.5189,323.4848,5.212551409075814,47573.64907670626,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-20,3.9980357,26.333038,0.0,569.56055,356.3968,5.389829164246472,47697.011408308135,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-21,5.5187497,22.839108,3.1162503,438.79697,468.22144,4.624494134905915,47819.64226864444,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-22,3.346786,21.615717,0.0,509.07983,376.73804,4.516612450046176,47941.510087294446,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-23,2.6791072,19.999464,0.0,500.68002,361.61017,4.249726513878412,48062.58249212511,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-24,-1.2633928,13.317858,0.0,454.83075,293.7105,3.201524877387359,48182.82630028123,10.848351287535847,25938275.092852,35.19875,2022.6067081417
1980-04-25,-0.8853571,10.544107,0.0,372.88913,344.60138,2.702805556005055,48302.20751124211,5.282675409582674,25938275.092852,35.19875,2022.6067081417
1980-04-26,-2.0519643,15.956964,0.0,522.9025,246.02089,3.7256080264881706,48420.691302061525,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-27,2.5660717,18.40357,0.0,472.53662,366.89642,4.007721029979379,48538.24202491,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-28,2.5555358,22.885715,0.0,547.9043,317.2263,4.918053757986694,48654.82320703959,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-29,5.400357,20.963928,0.0,469.60037,410.64355,4.384156474514788,48770.39755329248,0.0,25938275.092852,35.19875,2022.6067081417
1980-04-30,2.9667854,18.056963,0.0,463.40714,321.69553,3.959032141903641,48884.92695127455,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-01,1.2405357,16.6625,0.0,469.32428,294.23248,3.794962509943751,48998.37247931453,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-02,1.3096428,17.563929,0.0,490.48804,279.58643,3.980229263217354,49110.69441732793,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-03,4.6521425,19.226606,0.0,455.63965,357.7945,4.128941449599312,49221.852260702224,3.679006088816505,25938275.092852,35.19875,2022.6067081417
1980-05-04,2.2958927,19.399822,0.0,505.97482,301.8359,4.322716042101123,49331.80473731677,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-05,4.6260715,21.906248,0.0,511.18555,347.97943,4.726592195972201,49440.50982780609,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-06,3.878036,21.620535,0.0,521.49945,322.09415,4.724207885488213,49547.92478916967,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-07,6.1157146,22.70286,0.017321428,495.7493,387.4348,4.830433164081445,49654.00618182492,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-08,4.3542857,19.996784,0.0,483.45074,343.25266,4.378269250457737,49758.70990019138,1.037668384025168,25938275.092852,35.19875,2022.6067081417
1980-05-09,3.3639286,22.850891,0.0,548.10944,309.46823,5.052956399093866,49861.99120688552,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-10,8.227678,24.699108,0.0,482.5423,484.0114,5.164170113782335,49963.804770594346,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-11,6.7932143,21.75268,0.0,461.94235,429.7939,4.619135951325205,50064.10470768448,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-12,0.95892864,18.84482,0.0,516.97516,278.67072,4.373746378124387,50162.844627589606,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-13,-0.03267857,20.122318,0.0,561.5759,234.7477,4.678604774197461,50259.97768200461,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-14,5.179464,19.214283,1.9158927,416.43195,415.74103,4.216168681435446,50355.45661789861,2.075336768050336,25938275.092852,35.19875,2022.6067081417
1980-05-15,3.3700001,12.369286,17.344286,235.90518,435.3227,2.895923716911153,50449.233834341285,4.056340046643839,25938275.092852,35.19875,2022.6067081417
1980-05-16,1.3203571,16.652143,0.0,486.45053,295.59625,3.9533319385327297,50541.26144311838,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-17,5.7257147,21.101606,0.0,490.1491,386.12613,4.623585716289255,50631.49133309194,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-18,3.5848215,20.889109,0.0,535.5725,308.07126,4.730135493510641,50719.875238239496,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-19,3.7391071,23.317142,0.0,570.4457,306.2059,5.258406889546856,50806.364809284,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-20,6.502143,26.300537,0.0,572.32074,366.805,5.784367107501547,50890.91168880295,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-21,9.076428,27.175892,0.0,546.47656,429.6211,5.820661594315304,50973.46758968088,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-22,8.960893,27.083212,0.0,546.8148,429.35,5.8181582932183655,51053.984376744105,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-23,6.277321,25.004465,0.0,558.2586,354.96124,5.531084128228111,51132.4141513916,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-24,6.0212502,24.124285,0.0,542.08105,356.59644,5.354835110814171,51208.709339009605,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-25,-0.3142857,23.874285,0.0,615.6257,213.74661,5.578843734611654,51282.82277893202,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-26,2.3417857,24.34643,0.0,593.3002,261.59537,5.611130782519513,51354.70781668256,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-27,5.390714,25.8925,0.0,571.365,328.8168,5.824336965261709,51424.31839820933,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-28,4.1528573,26.029285,0.0,588.4425,298.91464,5.925785416918294,51491.60916579791,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-29,5.1821427,24.769106,0.0,559.2462,328.5557,5.595006575977491,51556.53555532496,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-30,2.6541073,26.620714,0.0,605.3548,265.62054,6.132989283761511,51619.0538944919,0.0,25938275.092852,35.19875,2022.6067081417
1980-05-31,7.589286,27.398037,0.0,543.43945,405.45483,6.074007454719358,51679.12150165728,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-01,5.685536,26.75732,0.0,563.9606,344.02695,6.045766619819398,51736.69678486679,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-02,3.4228573,26.062323,0.0,585.87946,284.1936,6.000707082288393,51791.73934066323,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-03,4.8885717,29.309465,0.0,600.2075,313.11642,6.690390257914545,51844.21005224345,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-04,5.7278566,29.984465,0.0,595.0247,333.2018,6.818966449252424,51894.071186517525,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-05,6.2810717,30.932146,0.0,593.15326,349.1154,7.025061107516442,51941.28648961583,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-06,10.295357,31.332676,0.0,547.2752,474.60837,6.888847537584241,51985.821280384,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-07,8.717501,31.774288,0.0,574.3939,413.41376,7.111150892428907,52027.64254140251,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-08,13.913392,27.65,0.0,415.29053,625.96985,5.569957484908646,52066.71900706854,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-09,13.038215,27.689823,0.0,426.74463,638.37396,5.693740591941149,52103.02124828237,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-10,10.466429,28.864105,0.0,512.46,472.1209,6.266910529004291,52136.5217532881,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-11,11.974642,31.528214,0.0,527.8368,520.6777,6.823902819820186,52167.19500423095,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-12,9.911964,31.866785,0.0,556.807,453.8382,7.076214206994891,52195.017549008575,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-13,10.502501,32.53303,0.0,556.97675,468.87997,7.206175293057222,52219.96806801359,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-14,10.571607,32.871784,0.0,552.2909,478.01837,7.289954061794463,52242.027435387456,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-15,9.562142,32.34714,0.0,562.48157,439.5459,7.2274895154226515,52261.17877443238,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-16,9.875715,34.04268,0.0,574.02124,448.31052,7.637737411152864,52277.40750685804,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-17,11.875714,34.41696,0.0,548.2682,534.26715,7.597479275580481,52290.70139557282,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-18,14.577143,34.239105,0.0,510.35785,626.88983,7.3147097724896994,52301.05058076521,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-19,14.867679,32.03875,0.0,469.3959,642.88715,6.680961659494112,52308.44760905935,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-20,10.275892,32.009285,0.0,544.51624,465.03702,7.094778127693316,52312.88745556921,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-21,10.481964,31.423216,0.0,532.8868,469.71216,6.929354420205665,52314.367538718274,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-22,11.114821,33.189106,0.0,545.857,490.97427,7.333063210407295,52312.88772773503,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-23,10.243393,34.56,0.0,569.7862,464.02176,7.742584769014318,52308.450342779295,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-24,13.739465,34.79554,0.0,527.9035,590.08356,7.536754193402594,52301.06014769925,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-25,15.134644,36.676964,0.0,531.9089,643.66437,7.9170974365511215,52290.72433546402,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-26,13.875178,36.485893,0.0,546.2382,597.9066,7.972858841531756,52277.4525063612,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-27,14.340357,35.20357,0.0,523.99536,613.52594,7.581874137992965,52261.25663909228,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-28,15.020536,36.258575,0.0,527.18176,640.97766,7.8010795299645155,52242.15105494116,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-29,15.557678,36.739468,0.0,526.422,664.94025,7.876997313207468,52220.1523752315,0.0,25938275.092852,35.19875,2022.6067081417
1980-06-30,15.776428,35.646786,0.0,507.8309,675.7543,7.54809882420897,52195.27947232661,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-01,16.055536,32.773037,0.0,453.90677,693.9423,6.711852256366504,52167.55341446219,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-02,14.780715,31.691786,0.0,462.00177,637.8773,6.556778074767551,52136.99740473399,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-03,13.250178,33.59875,0.0,521.82623,574.5048,7.218908662431205,52103.6367145937,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-04,14.459106,35.04268,0.0,524.00037,618.4515,7.4869212070784465,52067.49861223164,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-05,14.249822,37.139286,0.0,550.27826,620.8525,8.06201488472065,52028.61228624885,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-06,15.418929,35.651432,0.0,514.76746,680.8709,7.543711960763966,51987.00876503971,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-07,15.318572,32.331074,0.0,466.39108,678.5753,6.636771394195546,51942.72083232242,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-08,14.015,33.984467,0.0,511.92465,620.00104,7.2118980375316255,51895.78293926596,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-09,12.860178,34.682148,0.0,540.71484,558.4567,7.48817776195575,51846.23111367066,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-10,15.275357,35.036427,0.0,508.45215,656.4208,7.353270922483298,51794.10286666328,0.0,25938275.092852,35.19875,2022.6067081417
1980-07-11,14.654821,36.12018,0.0,530.3953,635.85,7.694257266079266,51739.43709736861,0.0,25938275.092852,35.19875,2022.6067081417
