date,tmin,tmax,prcp,srad,vp,pet,dayl,QObs,area,latitude,elevation
1980-01-20,-13.281768,-1.7937889,0.5763596,343.32516,222.20901,0.5727679854001564,36023.84105985869,0.031444819162547336,311256107.06826293,36.8689532086,2850.6177555031
1980-01-21,-16.762094,0.6489153,0.0,426.21884,165.36925,0.674609434711784,36113.893017426846,0.02751421676722892,311256107.06826293,36.8689532086,2850.6177555031
1980-01-22,-18.723818,1.26422,0.0,445.36108,140.37894,0.6781310866027146,36206.24035429532,0.0235836143719105,311256107.06826293,36.8689532086,2850.6177555031
1980-01-23,-22.399393,-1.5422733,0.0,454.5829,102.225876,0.448738336875735,36300.81977252187,0.0235836143719105,311256107.06826293,36.8689532086,2850.6177555031
1980-01-24,-22.338232,-0.120371476,0.0,462.57797,102.94829,0.5262990029110021,36397.56794680607,0.0235836143719105,311256107.06826293,36.8689532086,2850.6177555031
1980-01-25,-17.008379,-0.2895988,0.0,431.2977,162.30049,0.6410788482155751,36496.42164299974,0.02751421676722892,311256107.06826293,36.8689532086,2850.6177555031
1980-01-26,-15.15208,-0.61285293,0.0,410.4156,189.95317,0.6533433991606509,36597.31783080578,0.031444819162547336,311256107.06826293,36.8689532086,2850.6177555031
1980-01-27,-12.641709,-1.7604164,0.0,349.32474,234.21844,0.6091870244856132,36700.19379045794,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-01-28,-13.98569,-0.9859435,17.100729,297.62457,211.5565,0.6535553779031893,36804.98721322255,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-01-29,-9.021353,-4.030847,31.572199,139.78651,311.91486,0.4464848699425245,36911.636295608856,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-01-30,-7.2568946,-1.8378305,5.2321396,186.28667,357.23096,0.5517600963262831,37020.07982721767,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-01-31,-16.13202,-2.065869,0.0,430.70395,175.12895,0.5888618583267361,37130.25727219912,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-01,-21.669376,-0.276107,0.0,500.8573,109.628555,0.5749716420394019,37242.10884432743,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-02,-20.552677,0.054665677,0.0,501.05075,121.08838,0.629827242193526,37355.57557573586,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-03,-18.296553,2.6627784,0.0,505.80457,146.14969,0.8475002277896049,37470.59937938644,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-04,-16.848455,2.5132244,0.0,499.47968,165.38689,0.8755834054389228,37587.12310537752,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-05,-19.405142,2.946211,0.0,517.32935,134.1939,0.8547174415844357,37705.09059121826,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-06,-19.345201,3.8495688,5.6582174,395.45895,134.66919,0.9231135409493808,37824.44670622074,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-07,-14.630119,5.9596143,6.4245462,381.73117,199.7273,1.1760126515539842,37945.1373901808,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-08,-15.866092,2.7299109,0.0,495.78534,178.51178,0.941155935064468,38067.10968653458,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-09,-24.069078,0.16035663,0.0,535.52014,88.71276,0.564456011054846,38190.31177019223,0.031444819162547336,311256107.06826293,36.8689532086,2850.6177555031
1980-02-10,-23.849703,-1.9229271,0.0,524.863,90.61542,0.4556856572039746,38314.69297026088,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-11,-24.123953,-1.0011293,0.0,531.7852,88.67088,0.5035814160132887,38440.20378787833,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-12,-21.857504,-0.79436857,0.0,516.20386,107.69377,0.5998411192601887,38566.79590938509,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-13,-20.278423,1.1123625,13.694205,390.13797,125.19327,0.774641708809948,38694.42221506672,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-14,-12.728455,1.5756315,18.400312,316.53503,233.16588,0.9514575199800424,38823.0367837011,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-15,-8.915468,0.7944428,12.205707,235.14272,315.78775,0.8896683315904779,38952.59489314557,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-16,-11.087534,0.34554237,2.6867163,331.43777,265.25607,0.8817781966950912,39083.05301719796,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-17,-9.945409,0.5783804,5.3201337,283.05103,288.20438,0.9014400346391688,39214.36881896338,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-18,-7.9581275,0.62172365,19.54217,213.61214,336.96317,0.8854428582398215,39346.50114095429,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-02-19,-7.055691,0.6518425,14.613373,197.50755,362.91776,0.87531149185378,39479.40999214728,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-02-20,-10.216374,0.75383353,11.357667,277.66168,284.96716,0.9439099572466038,39613.05653221356,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-02-21,-11.540802,-1.9236553,20.075525,255.38034,256.04337,0.7556936092782889,39747.403053134,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-22,-12.380625,0.6056018,13.291233,332.0999,239.44836,0.9542666615147576,39882.41295840205,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-23,-17.216984,-1.3795096,0.0,513.8753,161.80243,0.7593277555747312,40018.05074000982,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-24,-20.273924,-1.7565675,0.0,560.68085,124.361626,0.6615162881918735,40154.28195340521,0.031444819162547336,311256107.06826293,36.8689532086,2850.6177555031
1980-02-25,-20.893417,1.6665081,0.0,604.6503,117.84774,0.889428346671513,40291.07319059784,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-26,-18.648901,3.2499108,0.0,598.7083,142.67131,1.0914482106553938,40428.39205158452,0.03537542155786575,311256107.06826293,36.8689532086,2850.6177555031
1980-02-27,-14.687369,6.220148,0.0,586.15594,197.01604,1.445958821581911,40566.207114254445,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-02-28,-12.787638,6.635319,0.0,565.61566,230.58806,1.5268292422248733,40704.4879029265,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-02-29,-12.876421,7.451159,0.0,575.7305,231.56334,1.6155434547356258,40843.204855661264,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-01,-13.424561,2.1215005,0.0,499.0274,218.76848,1.148213258781149,40982.32929048184,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-02,-16.728216,3.281709,0.0,583.0193,168.28175,1.198756364718755,41121.8333706289,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-03,-12.132095,4.304562,14.602347,396.0602,245.23393,1.3745723095621345,41261.69006896648,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-04,-6.0831203,-1.1141456,10.255706,148.32,388.10034,0.779999769316558,41401.87313164706,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-05,-13.125781,-0.29023772,0.0,465.1609,225.29852,0.9880408107494046,41542.3570411364,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-06,-10.609302,0.3593314,3.1840563,317.44568,276.90442,1.0531304050846149,41683.11697869065,0.051097831139139425,311256107.06826293,36.8689532086,2850.6177555031
1980-03-07,-11.922972,-1.3086925,0.0,420.38113,248.64014,0.9223084066876958,41824.12878637118,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-08,-16.926077,-1.9209656,0.0,549.0184,164.64528,0.8286053942296799,41965.36892867525,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-09,-17.721708,0.084561646,0.0,608.4165,155.26862,0.976352350994542,42106.81445385431,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-10,-19.104828,2.336449,0.0,661.8762,137.52162,1.1330097050639405,42248.44295498509,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-11,-12.0385,2.3741455,8.917846,413.48477,246.88445,1.2904229961168463,42390.23253085312,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-12,-8.735632,0.9394502,1.5679494,388.07736,317.95386,1.143150735051743,42532.161746702426,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-13,-20.092718,0.737682,0.0,678.2887,126.87048,0.9883551124491972,42674.20959490073,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-03-14,-18.01153,4.347816,0.0,695.2487,151.05005,1.3943642472155544,42816.3554555639,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-15,-10.025765,4.683106,0.0,575.5762,287.26688,1.5729167852256716,42958.57905718026,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-16,-4.0895987,2.6776524,5.8957205,231.0472,451.56534,1.2154318024034692,43100.86043727049,0.051097831139139425,311256107.06826293,36.8689532086,2850.6177555031
1980-03-17,-22.64902,0.16462111,0.0,710.06525,100.39848,0.863103083902699,43243.17990311605,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-18,-17.78315,2.3849332,0.0,680.43256,152.4107,1.260050554717732,43385.5179925861,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-19,-9.004056,2.6865525,0.0,489.61176,311.8335,1.4016597594840543,43527.85543508953,0.051097831139139425,311256107.06826293,36.8689532086,2850.6177555031
1980-03-20,-11.741694,3.9908917,0.0,597.8419,249.44907,1.558616475199771,43670.1731126774,0.051097831139139425,311256107.06826293,36.8689532086,2850.6177555031
1980-03-21,-12.903879,4.7857504,0.0,639.1899,227.5986,1.6436260334464796,43812.452021318655,0.05502843353445784,311256107.06826293,36.8689532086,2850.6177555031
1980-03-22,-12.45214,3.8934026,3.68315,551.27704,239.254,1.5665869647359008,43954.673232370624,0.05502843353445784,311256107.06826293,36.8689532086,2850.6177555031
1980-03-23,-8.933982,-0.32505202,8.008989,292.92648,311.83398,1.1158965089593575,44096.81785426478,0.053456192576330476,311256107.06826293,36.8689532086,2850.6177555031
1980-03-24,-18.477877,1.0952897,0.0,684.393,144.49681,1.172420801534604,44238.86699442752,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-25,-9.050639,-1.3514562,7.7859883,260.9513,309.01242,1.0246139168870283,44380.80172145528,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-03-26,-18.341948,-2.4069242,6.33266,478.83984,147.0858,0.8751343417405504,44522.60302756333,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-03-27,-5.3200145,-1.9983953,8.89838,132.99454,412.19452,0.7663745518018711,44664.25179132781,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-28,-15.403254,-1.9328974,5.3514566,446.84723,186.62466,1.0037491063652395,44805.72874074167,0.03930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-03-29,-15.7955265,-2.5936403,0.0,597.06476,181.58401,0.9429781840291324,44947.01441660531,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-30,-17.989613,0.44793466,0.0,718.6661,151.0121,1.177352370731146,45088.08913627514,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-03-31,-14.114889,0.03158987,4.6060624,530.8478,208.94888,1.2371718238414984,45228.932957794015,0.047167228743821,311256107.06826293,36.8689532086,2850.6177555031
1980-04-01,-22.726969,-0.7786775,8.084711,576.3058,100.809235,0.8720128217975536,45369.52564442997,0.058959035929776256,311256107.06826293,36.8689532086,2850.6177555031
1980-04-02,-11.567786,1.057593,11.068946,443.94168,254.22635,1.381102052043422,45509.84662965165,0.04087826491131154,311256107.06826293,36.8689532086,2850.6177555031
1980-04-03,-17.00486,-0.3523031,0.0,694.36523,163.81279,1.1608126945148445,45649.87498257172,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-04-04,-15.315735,3.8143983,0.0,735.0482,189.39365,1.6540969111436916,45789.58937389196,0.04323662634850259,311256107.06826293,36.8689532086,2850.6177555031
1980-04-05,-11.986656,5.026285,0.0,694.49286,247.99648,1.865530493557108,45928.96804238718,0.07310920455292257,311256107.06826293,36.8689532086,2850.6177555031
1980-04-06,-8.984992,3.1854827,0.0,562.66425,314.1439,1.6520195024261572,46067.98876196827,0.1572240958127367,311256107.06826293,36.8689532086,2850.6177555031
1980-04-07,-4.371144,3.6993163,0.0,395.45737,441.85944,1.586398363820505,46206.62880936852,0.11791807185955251,311256107.06826293,36.8689532086,2850.6177555031
1980-04-08,-10.522554,3.3907132,0.0,621.77765,274.38596,1.7079175734674108,46344.86493250092,0.0762536864691773,311256107.06826293,36.8689532086,2850.6177555031
1980-04-09,-14.430239,6.1145024,0.0,769.6442,200.84918,2.0008651198097334,46482.67331953852,0.07861204790636835,311256107.06826293,36.8689532086,2850.6177555031
1980-04-10,-13.454755,6.2760777,0.0,756.98944,219.07549,2.054428959681188,46620.02956877407,0.11791807185955251,311256107.06826293,36.8689532086,2850.6177555031
1980-04-11,-14.2318125,3.0175333,3.155379,533.8169,206.34166,1.657568716330336,46756.908659319495,0.141501686231463,311256107.06826293,36.8689532086,2850.6177555031
1980-04-12,-14.740607,-3.1046507,0.0,567.0799,197.3889,0.9967753775461358,46893.28492271086,0.10219566227827885,311256107.06826293,36.8689532086,2850.6177555031
1980-04-13,-18.204903,-1.4623477,0.0,720.0579,146.89458,1.0788785406568222,47029.13201548862,0.07310920455292257,311256107.06826293,36.8689532086,2850.6177555031
1980-04-14,-17.36688,6.499807,0.0,814.726,156.44669,2.0104281039151126,47164.42289282847,0.07861204790636835,311256107.06826293,36.8689532086,2850.6177555031
1980-04-15,-12.896003,8.644799,0.0,783.9211,224.27724,2.4337266064132668,47299.1297833026,0.11791807185955251,311256107.06826293,36.8689532086,2850.6177555031
1980-04-16,-4.3718133,9.449644,0.0,617.7076,437.95255,2.5428163892781224,47433.22416485662,0.2043913245565577,311256107.06826293,36.8689532086,2850.6177555031
1980-04-17,-8.514383,10.330595,0.0,747.0177,314.1271,2.7450833603236293,47566.67674209218,0.3223093964161102,311256107.06826293,36.8689532086,2850.6177555031
1980-04-18,-7.1409507,12.699895,0.0,759.1784,343.71878,3.1139913730461863,47699.45742495053,0.5424231305539415,311256107.06826293,36.8689532086,2850.6177555031
1980-04-19,-10.966998,13.885915,0.0,820.00336,250.87929,3.2776963424032006,47831.53530889728,1.0062342132015147,311256107.06826293,36.8689532086,2850.6177555031
1980-04-20,-7.336806,14.437562,0.0,785.1408,333.41907,3.417473646299912,47962.87865671343,1.4071556575239934,311256107.06826293,36.8689532086,2850.6177555031
1980-04-21,-2.9515307,14.342495,0.0,703.2868,470.56543,3.367503623906516,48093.45488200266,1.71374264435883,311256107.06826293,36.8689532086,2850.6177555031
1980-04-22,-1.6845318,14.453624,0.0,673.6305,525.0305,3.3639366320515163,48223.23053452913,2.0596356551468507,311256107.06826293,36.8689532086,2850.6177555031
1980-04-23,-2.7686777,14.906448,0.1142942,709.7892,481.46652,3.4902940618638096,48352.1712875048,2.2011373413783137,311256107.06826293,36.8689532086,2850.6177555031
1980-04-24,-4.460862,9.897876,7.2968793,470.9894,440.05157,2.716295244711908,48480.24192694885,1.7687710778932877,311256107.06826293,36.8689532086,2850.6177555031
1980-04-25,-5.4548287,2.848395,0.0,407.67056,407.84027,1.667935203119121,48607.40634324549,0.951205779667057,311256107.06826293,36.8689532086,2850.6177555031
1980-04-26,-6.550371,5.565691,2.707147,437.57193,374.7815,2.122845473506599,48733.62752502992,0.7310920455292256,311256107.06826293,36.8689532086,2850.6177555031
1980-04-27,-6.959763,7.225721,0.0,629.3827,362.3056,2.389879252558819,48858.86755553417,0.7861204790636834,311256107.06826293,36.8689532086,2850.6177555031
1980-04-28,-6.1695843,10.1819315,0.0,688.1057,377.78314,2.845397659858744,48983.08761152747,1.2106255377580726,311256107.06826293,36.8689532086,2850.6177555031
1980-04-29,-1.8194946,11.068336,0.0,581.9295,517.29144,2.8714182445845804,49106.24796498624,2.0596356551468507,311256107.06826293,36.8689532086,2850.6177555031
1980-04-30,-5.8793755,11.783521,5.4520206,537.03326,397.67328,3.122913285116071,49228.30798763016,2.3190554132378662,311256107.06826293,36.8689532086,2850.6177555031
1980-05-01,-2.4352598,4.119495,4.8422437,248.57204,511.74225,1.715472085724311,49349.22615846016,2.028190835984303,311256107.06826293,36.8689532086,2850.6177555031
1980-05-02,-3.7227194,6.387311,0.0,495.43066,464.11334,2.1946082248747354,49468.96007443306,1.3678496335708092,311256107.06826293,36.8689532086,2850.6177555031
1980-05-03,-4.5168204,9.45936,0.0,641.4516,426.50354,2.7438062572635697,49587.46646440571,1.745187463521377,311256107.06826293,36.8689532086,2850.6177555031
1980-05-04,-6.1793756,10.093075,0.0,710.61884,372.29218,2.8956652936302,49704.70120647781,2.8221725198386234,311256107.06826293,36.8689532086,2850.6177555031
1980-05-05,-3.7617383,10.721544,9.843389,493.79654,463.2603,2.9525330835905867,49820.619348858745,3.12875950667346,311256107.06826293,36.8689532086,2850.6177555031
1980-05-06,-1.9546062,10.044058,2.9917088,457.4327,525.41296,2.767923357300142,49935.175134377714,3.930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-05-07,0.9585735,11.812496,7.445275,391.51422,655.6849,2.9241640115274894,50048.32202874973,3.930602395318417,311256107.06826293,36.8689532086,2850.6177555031
1980-05-08,-2.682511,12.920386,2.3654532,570.93475,495.6097,3.332912022466901,50160.01275270164,4.811057331869742,311256107.06826293,36.8689532086,2850.6177555031
1980-05-09,-4.5794506,9.235394,0.0,646.9083,429.2686,2.762717646588424,50270.19931805257,4.182160948618796,311256107.06826293,36.8689532086,2850.6177555031
1980-05-10,3.542095,9.911175,0.0,333.11313,788.7107,2.2926595126246894,50378.8330678321,3.411762879136386,311256107.06826293,36.8689532086,2850.6177555031
1980-05-11,4.5319767,10.635334,0.0,321.75345,843.11365,2.329511670689147,50485.86472050621,3.317428421648744,311256107.06826293,36.8689532086,2850.6177555031
1980-05-12,-7.4624367,12.389168,0.0,797.122,329.74707,3.3632747298385954,50591.24441836728,2.845756134210534,311256107.06826293,36.8689532086,2850.6177555031
1980-05-13,-7.9153795,8.112867,0.0,725.96844,325.06207,2.6767575164278896,50694.92178012791,1.9259951737060244,311256107.06826293,36.8689532086,2850.6177555031
1980-05-14,-3.4777563,9.518871,8.990357,480.78018,473.65814,2.8112903871527246,50796.84595774112,2.1618313174251296,311256107.06826293,36.8689532086,2850.6177555031
1980-05-15,-3.8231795,9.519377,9.661144,494.03427,464.85852,2.832151751537893,50896.96569744997,2.1854149317970397,311256107.06826293,36.8689532086,2850.6177555031
1980-05-16,-2.7511444,4.8333726,2.9043238,319.65048,501.14166,1.9533094905696768,50995.22940504948,1.7687710778932877,311256107.06826293,36.8689532086,2850.6177555031
1980-05-17,-1.8733581,7.559569,0.0,523.47546,533.3586,2.392474256087985,51091.5852153209,1.7294650539401035,311256107.06826293,36.8689532086,2850.6177555031
1980-05-18,-5.6422877,10.213314,0.0,751.5358,371.98975,3.025080236425379,51185.981065575324,2.2168597509595873,311256107.06826293,36.8689532086,2850.6177555031
1980-05-19,-5.1409655,12.954888,0.0,802.3112,358.77057,3.5005007528858667,51278.36477321829,2.7750052910948027,311256107.06826293,36.8689532086,2850.6177555031
1980-05-20,-3.052615,14.667326,0.0,796.4708,399.6996,3.775415996539193,51368.684117221215,3.2938448072768334,311256107.06826293,36.8689532086,2850.6177555031
1980-05-21,-0.48731053,16.491411,0.0,778.50854,465.45523,4.047656333559618,51456.88692335793,3.5296809509959384,311256107.06826293,36.8689532086,2850.6177555031
1980-05-22,1.3530608,17.342556,0.0,756.0496,504.3481,4.141196207430714,51542.92115303707,3.796961913877591,311256107.06826293,36.8689532086,2850.6177555031
1980-05-23,-2.8170874,18.586136,0.0,841.2708,330.10706,4.541799139354878,51626.73499553158,3.553264565367849,311256107.06826293,36.8689532086,2850.6177555031
1980-05-24,-1.9947994,13.042229,0.0,737.2553,402.43008,3.4634198079016314,51708.27696337815,3.034425049185818,311256107.06826293,36.8689532086,2850.6177555031
1980-05-25,-9.76214,12.493432,0.0,853.7113,208.50784,3.4685329767256765,51787.49599068935,2.3583614371910504,311256107.06826293,36.8689532086,2850.6177555031
1980-05-26,-6.5271616,13.229896,0.0,819.59735,269.35983,3.6128178884059055,51864.34153409211,1.8237995114277454,311256107.06826293,36.8689532086,2850.6177555031
1980-05-27,-5.2936997,14.545186,0.0,815.7657,290.8703,3.844702861648959,51938.76367597718,1.6508530060337352,311256107.06826293,36.8689532086,2850.6177555031
1980-05-28,-3.1833878,15.291174,0.0,790.0032,343.56915,3.9525909288296903,52010.71322971555,1.4543228862678144,311256107.06826293,36.8689532086,2850.6177555031
1980-05-29,-5.386137,16.66009,0.0,836.34296,278.19308,4.248642003778829,52080.141846470535,1.4150168623146302,311256107.06826293,36.8689532086,2850.6177555031
1980-05-30,-6.223729,14.245289,0.0,817.5364,271.57672,3.81517801853804,52147.00212320813,1.273515176083167,311256107.06826293,36.8689532086,2850.6177555031
1980-05-31,-2.7514708,15.666806,0.0,773.3947,357.4652,4.030421296338028,52211.24771148327,1.1634583090142514,311256107.06826293,36.8689532086,2850.6177555031
1980-06-01,-4.4545174,14.222451,0.0,774.6699,320.22852,3.8001349710011514,52272.83342655765,1.0612626467359727,311256107.06826293,36.8689532086,2850.6177555031
1980-06-02,-7.084919,14.647948,0.0,821.9099,236.76822,3.9046810545058857,52331.71535638407,0.9118997557138727,311256107.06826293,36.8689532086,2850.6177555031
1980-06-03,-2.6462107,17.408308,0.0,791.29706,308.26944,4.381389602996084,52387.85096997476,0.8332877078075044,311256107.06826293,36.8689532086,2850.6177555031
1980-06-04,-4.6835217,18.669836,0.0,833.031,250.4155,4.660085697725011,52441.19922465655,0.7703980694824097,311256107.06826293,36.8689532086,2850.6177555031
1980-06-05,-1.9235662,19.748129,0.0,804.3463,304.7854,4.841380325132665,52491.720671704265,0.7232308407385888,311256107.06826293,36.8689532086,2850.6177555031
1980-06-06,3.341858,20.29712,0.0,703.3929,492.44064,4.752639425234849,52539.37755983599,0.6524799976228572,311256107.06826293,36.8689532086,2850.6177555031
1980-06-07,-0.0014115797,19.803537,0.0,765.72595,364.45795,4.807847560248124,52584.133936049686,0.566006744925852,311256107.06826293,36.8689532086,2850.6177555031
1980-06-08,7.7292867,19.377548,0.0,519.47003,821.6576,4.176519803562292,52625.95574328035,0.5267007209726678,311256107.06826293,36.8689532086,2850.6177555031
1980-06-09,2.2846508,21.32569,0.0,740.93494,436.32675,5.045601321175968,52664.81091436168,0.5188395161820311,311256107.06826293,36.8689532086,2850.6177555031
1980-06-10,3.867682,24.088099,0.0,753.0148,438.23737,5.584580072544848,52700.66946178359,0.4952559018101206,311256107.06826293,36.8689532086,2850.6177555031
1980-06-11,4.233328,24.538082,0.0,752.9174,443.17773,5.671164554769936,52733.50356275056,0.44808867306629957,311256107.06826293,36.8689532086,2850.6177555031
1980-06-12,-0.48725113,21.224754,0.0,778.7716,319.05392,5.13496451706627,52763.28763906227,0.377337829950568,311256107.06826293,36.8689532086,2850.6177555031
1980-06-13,-1.0552601,21.050817,0.0,780.386,306.50372,5.115230015491884,52789.99843135978,0.3144481916254734,311256107.06826293,36.8689532086,2850.6177555031
1980-06-14,1.8345915,22.167994,0.0,743.15656,388.60263,5.261243621952411,52813.61506730604,0.2751421676722892,311256107.06826293,36.8689532086,2850.6177555031
1980-06-15,-2.789361,21.36945,0.0,800.2498,251.11334,5.214525467407689,52834.11912329924,0.22011373413783136,311256107.06826293,36.8689532086,2850.6177555031
1980-06-16,-4.463061,20.512661,0.0,805.5131,223.61362,5.055360445843948,52851.49467935134,0.188668914975284,311256107.06826293,36.8689532086,2850.6177555031
1980-06-17,1.9992273,22.356806,0.0,724.1905,385.26736,5.298841791334385,52865.72836680131,0.17294650539401035,311256107.06826293,36.8689532086,2850.6177555031
