"Dates","Flow_cfs"
1923-10-01,1130
1923-10-02,695
1923-10-03,540
1923-10-04,695
1923-10-05,740
1923-10-06,540
1923-10-07,540
1923-10-08,440
1923-10-09,380
1923-10-10,615
1923-10-11,575
1923-10-12,440
1923-10-13,338
1923-10-14,312
1923-10-15,288
1923-10-16,300
1923-10-17,275
1923-10-18,350
1923-10-19,350
1923-10-20,410
1923-10-21,325
1923-10-22,575
1923-10-23,3240
1923-10-24,4310
1923-10-25,3970
1923-10-26,3160
1923-10-27,2310
1923-10-28,1880
1923-10-29,1810
1923-10-30,1810
1923-10-31,1600
1923-11-01,1360
1923-11-02,1240
1923-11-03,5080
1923-11-04,2240
1923-11-05,2310
1923-11-06,4140
1923-11-07,4140
1923-11-08,3560
1923-11-09,3080
1923-11-10,3480
1923-11-11,4060
1923-11-12,4140
1923-11-13,3640
1923-11-14,2840
1923-11-15,2020
1923-11-16,1360
1923-11-17,1020
1923-11-18,830
1923-11-19,740
1923-11-20,615
1923-11-21,540
1923-11-22,2680
1923-11-23,4740
1923-11-24,5760
1923-11-25,6180
1923-11-26,6350
1923-11-27,6260
1923-11-28,6180
1923-11-29,14100
1923-11-30,6260
1923-12-01,4220
1923-12-02,5760
1923-12-03,7560
1923-12-04,10200
1923-12-05,9450
1923-12-06,7650
1923-12-07,7120
1923-12-08,4990
1923-12-09,10200
1923-12-10,4650
1923-12-11,6780
1923-12-12,7740
1923-12-13,10500
1923-12-14,12200
1923-12-15,13500
1923-12-16,14300
1923-12-17,14400
1923-12-18,14300
1923-12-19,16000
1923-12-20,23500
1923-12-21,33500
1923-12-22,42700
1923-12-23,43900
1923-12-24,43500
1923-12-25,41000
1923-12-26,38800
1923-12-27,37000
1923-12-28,36600
1923-12-29,36800
1923-12-30,37800
1923-12-31,38200
1924-01-01,39000
1924-01-02,39200
1924-01-03,38200
1924-01-04,37400
1924-01-05,35400
1924-01-06,23500
1924-01-07,12700
1924-01-08,6440
1924-01-09,4310
1924-01-10,4480
1924-01-11,4900
1924-01-12,5330
1924-01-13,5080
1924-01-14,4220
1924-01-15,4140
1924-01-16,13100
1924-01-17,12200
1924-01-18,13100
1924-01-19,9950
1924-01-20,6260
1924-01-21,4990
1924-01-22,4740
1924-01-23,4140
1924-01-24,15700
1924-01-25,20000
1924-01-26,24100
1924-01-27,18500
1924-01-28,15000
1924-01-29,14000
1924-01-30,14000
1924-01-31,13600
1924-02-01,12000
1924-02-02,8670
1924-02-03,5760
1924-02-04,4140
1924-02-05,3560
1924-02-06,3160
1924-02-07,2840
1924-02-08,2680
1924-02-09,2460
1924-02-10,2310
1924-02-11,2160
1924-02-12,3080
1924-02-13,4740
1924-02-14,5160
1924-02-15,4740
1924-02-16,3970
1924-02-17,5240
1924-02-18,8200
1924-02-19,16900
1924-02-20,18200
1924-02-21,15800
1924-02-22,10800
1924-02-23,7920
1924-02-24,11400
1924-02-25,10800
1924-02-26,19800
1924-02-27,29600
1924-02-28,37300
1924-02-29,35600
1924-03-01,29200
1924-03-02,24100
1924-03-03,21100
1924-03-04,19300
1924-03-05,18400
1924-03-06,16700
1924-03-07,11700
1924-03-08,7200
1924-03-09,17300
1924-03-10,16000
1924-03-11,16900
1924-03-12,17000
1924-03-13,17500
1924-03-14,24400
1924-03-15,25000
1924-03-16,26100
1924-03-17,25000
1924-03-18,23400
1924-03-19,23000
1924-03-20,25200
1924-03-21,25600
1924-03-22,25600
1924-03-23,25400
1924-03-24,24100
1924-03-25,22800
1924-03-26,21900
1924-03-27,21000
1924-03-28,20200
1924-03-29,20000
1924-03-30,20400
1924-03-31,20500
1924-04-01,20800
1924-04-02,21100
1924-04-03,21900
1924-04-04,22800
1924-04-05,23200
1924-04-06,23500
1924-04-07,23400
1924-04-08,20200
1924-04-09,14100
1924-04-10,18100
1924-04-11,14100
1924-04-12,11400
1924-04-13,9350
1924-04-14,7470
1924-04-15,6860
1924-04-16,5920
1924-04-17,5080
1924-04-18,3880
1924-04-19,3160
1924-04-20,2840
1924-04-21,2610
1924-04-22,2460
1924-04-23,2310
1924-04-24,2160
1924-04-25,2020
1924-04-26,2460
1924-04-27,41000
1924-04-28,49000
1924-04-29,45400
1924-04-30,32000
