"Dates","Flow_cfs"
1966-05-20,3380
1966-05-21,3020
1966-05-22,5080
1966-05-23,6140
1966-05-24,5190
1966-05-25,3210
1966-05-26,2510
1966-05-27,2320
1966-05-28,2750
1966-05-29,3210
1966-05-30,2720
1966-05-31,1910
1966-06-01,1370
1966-06-02,1130
1966-06-03,1000
1966-06-04,920
1966-06-05,872
1966-06-06,843
1966-06-07,824
1966-06-08,788
1966-06-09,805
1966-06-10,1020
1966-06-11,1280
1966-06-12,1240
1966-06-13,1020
1966-06-14,862
1966-06-15,788
1966-06-16,852
1966-06-17,2470
1966-06-18,2510
1966-06-19,2050
1966-06-20,1380
1966-06-21,1030
1966-06-22,852
1966-06-23,746
1966-06-24,675
1966-06-25,631
1966-06-26,596
1966-06-27,562
1966-06-28,549
1966-06-29,523
1966-06-30,510
1966-07-01,596
1966-07-02,862
1966-07-03,1250
1966-07-04,1220
1966-07-05,1150
1966-07-06,970
1966-07-07,1980
1966-07-08,1530
1966-07-09,910
1966-07-10,682
1966-07-11,582
1966-07-12,536
1966-07-13,499
1966-07-14,494
1966-07-15,482
1966-07-16,530
1966-07-17,562
1966-07-18,589
1966-07-19,596
1966-07-20,698
1966-07-21,940
1966-07-22,771
1966-07-23,624
1966-07-24,536
1966-07-25,482
1966-07-26,461
1966-07-27,444
1966-07-28,411
1966-07-29,389
1966-07-30,362
1966-07-31,372
1966-08-01,542
1966-08-02,472
1966-08-03,428
1966-08-04,516
1966-08-05,705
1966-08-06,900
1966-08-07,900
1966-08-08,1070
1966-08-09,1310
1966-08-10,1210
1966-08-11,872
1966-08-12,797
1966-08-13,1010
1966-08-14,1110
1966-08-15,960
1966-08-16,940
1966-08-17,910
1966-08-18,698
1966-08-19,596
1966-08-20,582
1966-08-21,617
1966-08-22,536
1966-08-23,494
1966-08-24,466
1966-08-25,477
1966-08-26,530
1966-08-27,494
1966-08-28,450
1966-08-29,416
1966-08-30,406
1966-08-31,378
1966-09-01,351
1966-09-02,335
1966-09-03,320
1966-09-04,310
1966-09-05,300
1966-09-06,320
1966-09-07,362
1966-09-08,335
1966-09-09,305
1966-09-10,285
1966-09-11,285
1966-09-12,300
1966-09-13,340
1966-09-14,482
1966-09-15,450
1966-09-16,499
1966-09-17,631
1966-09-18,720
1966-09-19,788
1966-09-20,805
1966-09-21,771
1966-09-22,638
1966-09-23,542
1966-09-24,494
1966-09-25,455
1966-09-26,428
1966-09-27,411
1966-09-28,438
1966-09-29,494
1966-09-30,477
1966-10-01,450
1966-10-02,477
1966-10-03,482
1966-10-04,466
1966-10-05,450
1966-10-06,428
1966-10-07,340
1966-10-08,378
1966-10-09,400
1966-10-10,589
1966-10-11,645
1966-10-12,582
1966-10-13,530
1966-10-14,505
1966-10-15,477
1966-10-16,873
1966-10-17,805
1966-10-18,660
1966-10-19,1280
1966-10-20,1870
1966-10-21,1820
1966-10-22,1880
1966-10-23,1590
1966-10-24,1670
1966-10-25,3540
1966-10-26,6530
1966-10-27,6510
1966-10-28,4440
1966-10-29,2660
1966-10-30,1760
1966-10-31,1280
1966-11-01,1060
1966-11-02,1750
1966-11-03,2270
1966-11-04,2030
1966-11-05,1750
1966-11-06,1510
1966-11-07,1300
1966-11-08,1110
1966-11-09,1110
1966-11-10,1510
1966-11-11,2740
1966-11-12,5680
1966-11-13,5260
1966-11-14,4440
1966-11-15,3790
1966-11-16,2460
1966-11-17,1760
1966-11-18,1500
1966-11-19,1350
1966-11-20,1280
1966-11-21,1220
1966-11-22,1160
1966-11-23,1110
1966-11-24,1060
1966-11-25,1000
1966-11-26,1060
1966-11-27,1080
1966-11-28,1080
1966-11-29,1080
1966-11-30,1020
1966-12-01,980
1966-12-02,930
1966-12-03,900
1966-12-04,872
1966-12-05,862
1966-12-06,852
1966-12-07,872
1966-12-08,890
1966-12-09,920
1966-12-10,1580
1966-12-11,3260
1966-12-12,2930
1966-12-13,2590
1966-12-14,2240
1966-12-15,1750
1966-12-16,1410
1966-12-17,1260
1966-12-18,1160
1966-12-19,1130
1966-12-20,1110
1966-12-21,1070
1966-12-22,1040
1966-12-23,1100
1966-12-24,1570
1966-12-25,1630
1966-12-26,1470
1966-12-27,1300
1966-12-28,1480
1966-12-29,5870
1966-12-30,6900
1966-12-31,5930
1967-01-01,5750
1967-01-02,6430
1967-01-03,6190
1967-01-04,4860
1967-01-05,3480
1967-01-06,2540
1967-01-07,2060
1967-01-08,2140
1967-01-09,3180
1967-01-10,4380
1967-01-11,5700
1967-01-12,5000
1967-01-13,3480
1967-01-14,2890
1967-01-15,3180
1967-01-16,2960
1967-01-17,2740
1967-01-18,2510
1967-01-19,2150
1967-01-20,1950
1967-01-21,1880
1967-01-22,1800
1967-01-23,1740
1967-01-24,1620
1967-01-25,1530
1967-01-26,1510
1967-01-27,1740
1967-01-28,2010
1967-01-29,1880
1967-01-30,1760
1967-01-31,1640
1967-02-01,1500
1967-02-02,1500
1967-02-03,1850
1967-02-04,1750
1967-02-05,1610
1967-02-06,1970
1967-02-07,4930
1967-02-08,4440
1967-02-09,3480
1967-02-10,3210
1967-02-11,2790
1967-02-12,2890
1967-02-13,2750
1967-02-14,2430
1967-02-15,2140
1967-02-16,1910
1967-02-17,1800
1967-02-18,2300
1967-02-19,2660
1967-02-20,3050
1967-02-21,4660
1967-02-22,4750
1967-02-23,4360
1967-02-24,3480
1967-02-25,2580
1967-02-26,2020
1967-02-27,1870
1967-02-28,1960
1967-03-01,2100
1967-03-02,1980
1967-03-03,1820
1967-03-04,1690
1967-03-05,1620
1967-03-06,1610
1967-03-07,1950
1967-03-08,2220
1967-03-09,2030
1967-03-10,2020
1967-03-11,1950
1967-03-12,2020
1967-03-13,2690
1967-03-14,3340
1967-03-15,2510
1967-03-16,1770
1967-03-17,1520
1967-03-18,1390
1967-03-19,1310
1967-03-20,1280
1967-03-21,1310
1967-03-22,1370
1967-03-23,1340
1967-03-24,1300
1967-03-25,1230
1967-03-26,1200
1967-03-27,1190
1967-03-28,1210
1967-03-29,1320
1967-03-30,1350
1967-03-31,1310
1967-04-01,1230
1967-04-02,1160
1967-04-03,1130
1967-04-04,1090
1967-04-05,1020
1967-04-06,980
1967-04-07,950
1967-04-08,930
1967-04-09,890
1967-04-10,862
1967-04-11,852
1967-04-12,834
1967-04-13,824
1967-04-14,824
1967-04-15,834
1967-04-16,815
1967-04-17,788
1967-04-18,754
1967-04-19,705
1967-04-20,668
1967-04-21,631
1967-04-22,617
1967-04-23,741
1967-04-24,2020
1967-04-25,1610
1967-04-26,1140
1967-04-27,1070
1967-04-28,1100
1967-04-29,1030
1967-04-30,960
1967-05-01,805
1967-05-02,728
1967-05-03,690
1967-05-04,816
1967-05-05,1860
1967-05-06,1840
1967-05-07,1650
1967-05-08,2060
1967-05-09,1770
1967-05-10,1490
1967-05-11,1190
1967-05-12,930
1967-05-13,815
1967-05-14,754
1967-05-15,712
1967-05-16,675
1967-05-17,638
1967-05-18,603
1967-05-19,575
1967-05-20,556
1967-05-21,536
1967-05-22,768
1967-05-23,2680
1967-05-24,4050
1967-05-25,3320
1967-05-26,2770
1967-05-27,1850
1967-05-28,1150
1967-05-29,872
1967-05-30,788
1967-05-31,754
1967-06-01,712
1967-06-02,889
1967-06-03,1280
1967-06-04,1880
1967-06-05,4050
1967-06-06,4770
1967-06-07,2640
1967-06-08,1570
1967-06-09,1150
1967-06-10,950
1967-06-11,834
1967-06-12,762
1967-06-13,712
1967-06-14,675
1967-06-15,645
1967-06-16,610
1967-06-17,589
1967-06-18,562
1967-06-19,536
1967-06-20,549
1967-06-21,877
1967-06-22,1420
1967-06-23,1400
1967-06-24,1210
1967-06-25,1370
1967-06-26,1210
1967-06-27,1260
1967-06-28,1130
1967-06-29,920
1967-06-30,980
1967-07-01,1250
1967-07-02,1610
1967-07-03,1460
1967-07-04,1130
1967-07-05,843
1967-07-06,705
1967-07-07,668
1967-07-08,780
1967-07-09,900
1967-07-10,1040
1967-07-11,1080
1967-07-12,940
1967-07-13,834
1967-07-14,1100
1967-07-15,2040
1967-07-16,2300
1967-07-17,1880
1967-07-18,1430
1967-07-19,910
1967-07-20,682
1967-07-21,610
1967-07-22,582
1967-07-23,631
1967-07-24,705
1967-07-25,1020
1967-07-26,1030
1967-07-27,960
1967-07-28,852
1967-07-29,737
1967-07-30,712
1967-07-31,1110
1967-08-01,1820
1967-08-02,1590
1967-08-03,872
1967-08-04,675
1967-08-05,631
1967-08-06,603
1967-08-07,705
1967-08-08,834
1967-08-09,780
1967-08-10,596
1967-08-11,556
1967-08-12,562
1967-08-13,575
1967-08-14,549
1967-08-15,494
1967-08-16,428
1967-08-17,394
1967-08-18,416
1967-08-19,416
1967-08-20,564
1967-08-21,1120
1967-08-22,2320
1967-08-23,4000
1967-08-24,4560
1967-08-25,7130
1967-08-26,9040
1967-08-27,9640
1967-08-28,8460
1967-08-29,5170
1967-08-30,2870
1967-08-31,1790
1967-09-01,1260
1967-09-02,990
1967-09-03,910
1967-09-04,1530
1967-09-05,2010
1967-09-06,1550
1967-09-07,1260
1967-09-08,1070
1967-09-09,3400
1967-09-10,6440
1967-09-11,3900
1967-09-12,1940
1967-09-13,1520
1967-09-14,1190
1967-09-15,980
1967-09-16,872
1967-09-17,788
1967-09-18,728
1967-09-19,682
1967-09-20,668
1967-09-21,645
1967-09-22,617
1967-09-23,589
1967-09-24,575
1967-09-25,562
1967-09-26,542
1967-09-27,530
1967-09-28,675
1967-09-29,824
1967-09-30,780
1967-10-01,604
1967-10-02,570
1967-10-03,535
1967-10-04,508
1967-10-05,491
1967-10-06,477
1967-10-07,506
1967-10-08,494
1967-10-09,478
1967-10-10,599
1967-10-11,990
1967-10-12,871
1967-10-13,746
1967-10-14,667
1967-10-15,588
1967-10-16,538
1967-10-17,517
1967-10-18,508
1967-10-19,506
1967-10-20,494
1967-10-21,492
1967-10-22,486
1967-10-23,477
1967-10-24,469
1967-10-25,554
1967-10-26,607
1967-10-27,598
1967-10-28,645
1967-10-29,606
1967-10-30,576
1967-10-31,571
1967-11-01,924
1967-11-02,2750
1967-11-03,3210
1967-11-04,3150
1967-11-05,2820
1967-11-06,2160
1967-11-07,1370
1967-11-08,977
1967-11-09,845
1967-11-10,779
1967-11-11,766
1967-11-12,726
1967-11-13,700
1967-11-14,693
1967-11-15,673
1967-11-16,660
1967-11-17,637
1967-11-18,629
1967-11-19,620
1967-11-20,618
1967-11-21,630
1967-11-22,766
1967-11-23,1420
1967-11-24,1700
1967-11-25,2640
1967-11-26,3110
1967-11-27,2850
1967-11-28,3270
1967-11-29,2720
1967-11-30,2150
1967-12-01,1770
1967-12-02,1640
1967-12-03,1870
1967-12-04,2370
1967-12-05,2480
1967-12-06,2340
1967-12-07,1990
1967-12-08,1680
1967-12-09,1620
