"Dates","Flow_cfs"
1931-02-01,1130
1931-02-02,1080
1931-02-03,1030
1931-02-04,1000
1931-02-05,955
1931-02-06,905
1931-02-07,880
1931-02-08,855
1931-02-09,855
1931-02-10,830
1931-02-11,830
1931-02-12,805
1931-02-13,830
1931-02-14,855
1931-02-15,855
1931-02-16,930
1931-02-17,1000
1931-02-18,1080
1931-02-19,1130
1931-02-20,1130
1931-02-21,1100
1931-02-22,1080
1931-02-23,1080
1931-02-24,1030
1931-02-25,1000
1931-02-26,955
1931-02-27,930
1931-02-28,930
1931-03-01,880
1931-03-02,880
1931-03-03,880
1931-03-04,905
1931-03-05,955
1931-03-06,1030
1931-03-07,1100
1931-03-08,1160
1931-03-09,1160
1931-03-10,1200
1931-03-11,1260
1931-03-12,1280
1931-03-13,1280
1931-03-14,1280
1931-03-15,1230
1931-03-16,1180
1931-03-17,1130
1931-03-18,1080
1931-03-19,1030
1931-03-20,980
1931-03-21,955
1931-03-22,930
1931-03-23,880
1931-03-24,880
1931-03-25,855
1931-03-26,830
1931-03-27,780
1931-03-28,805
1931-03-29,780
1931-03-30,755
1931-03-31,830
1931-04-01,855
1931-04-02,930
1931-04-03,1030
1931-04-04,1100
1931-04-05,1180
1931-04-06,1260
1931-04-07,1330
1931-04-08,1380
1931-04-09,1480
1931-04-10,1480
1931-04-11,1480
1931-04-12,1430
1931-04-13,1380
1931-04-14,1330
1931-04-15,1280
1931-04-16,1230
1931-04-17,1180
1931-04-18,1130
1931-04-19,1100
1931-04-20,1080
1931-04-21,1060
1931-04-22,1000
1931-04-23,955
1931-04-24,955
1931-04-25,905
1931-04-26,880
1931-04-27,855
1931-04-28,830
1931-04-29,805
1931-04-30,780
1931-05-01,780
1931-05-02,755
1931-05-03,730
1931-05-04,755
1931-05-05,755
1931-05-06,880
1931-05-07,780
1931-05-08,780
1931-05-09,805
1931-05-10,805
1931-05-11,780
1931-05-12,780
1931-05-13,755
1931-05-14,755
1931-05-15,755
1931-05-16,730
1931-05-17,730
1931-05-18,730
1931-05-19,730
1931-05-20,705
1931-05-21,705
1931-05-22,680
1931-05-23,680
1931-05-24,655
1931-05-25,655
1931-05-26,680
1931-05-27,705
1931-05-28,730
1931-05-29,730
1931-05-30,730
1931-05-31,705
1931-06-01,655
1931-06-02,655
1931-06-03,605
1931-06-04,595
1931-06-05,580
1931-06-06,570
1931-06-07,560
1931-06-08,565
1931-06-09,535
1931-06-10,530
1931-06-11,520
1931-06-12,520
1931-06-13,515
1931-06-14,510
1931-06-15,500
1931-06-16,500
1931-06-17,495
1931-06-18,500
1931-06-19,470
1931-06-20,470
1931-06-21,470
1931-06-22,470
1931-06-23,465
1931-06-24,465
1931-06-25,470
1931-06-26,470
1931-06-27,460
1931-06-28,460
1931-06-29,455
1931-06-30,440
1931-07-01,435
1931-07-02,430
1931-07-03,430
1931-07-04,430
1931-07-05,425
1931-07-06,415
1931-07-07,395
1931-07-08,390
1931-07-09,395
1931-07-10,390
1931-07-11,390
1931-07-12,415
1931-07-13,400
1931-07-14,410
1931-07-15,410
1931-07-16,410
1931-07-17,400
1931-07-18,410
1931-07-19,425
1931-07-20,390
1931-07-21,390
1931-07-22,390
1931-07-23,385
1931-07-24,376
1931-07-25,371
1931-07-26,371
1931-07-27,376
1931-07-28,371
1931-07-29,366
1931-07-30,366
1931-07-31,371
1931-08-01,371
1931-08-02,371
1931-08-03,371
1931-08-04,371
1931-08-05,366
1931-08-06,362
1931-08-07,362
1931-08-08,358
1931-08-09,353
1931-08-10,358
1931-08-11,385
1931-08-12,390
1931-08-13,395
1931-08-14,415
1931-08-15,480
1931-08-16,490
1931-08-17,560
1931-08-18,625
1931-08-19,655
1931-08-20,630
1931-08-21,610
1931-08-22,560
1931-08-23,520
1931-08-24,505
1931-08-25,475
1931-08-26,455
1931-08-27,430
1931-08-28,400
1931-08-29,400
1931-08-30,400
1931-08-31,400
1931-09-01,400
1931-09-02,390
1931-09-03,390
1931-09-04,380
1931-09-05,380
1931-09-06,371
1931-09-07,371
1931-09-08,371
1931-09-09,371
1931-09-10,353
1931-09-11,344
1931-09-12,344
1931-09-13,344
1931-09-14,340
1931-09-15,335
1931-09-16,331
1931-09-17,327
1931-09-18,319
1931-09-19,303
1931-09-20,283
1931-09-21,283
1931-09-22,283
1931-09-23,283
1931-09-24,323
1931-09-25,295
1931-09-26,289
1931-09-27,289
1931-09-28,286
1931-09-29,277
1931-09-30,277
1931-10-01,271
1931-10-02,271
1931-10-03,271
1931-10-04,271
1931-10-05,271
1931-10-06,265
1931-10-07,265
1931-10-08,265
1931-10-09,265
1931-10-10,259
1931-10-11,265
1931-10-12,259
1931-10-13,262
1931-10-14,265
1931-10-15,265
1931-10-16,271
1931-10-17,265
1931-10-18,253
1931-10-19,253
1931-10-20,253
1931-10-21,259
1931-10-22,259
1931-10-23,256
1931-10-24,253
1931-10-25,247
1931-10-26,253
1931-10-27,253
1931-10-28,253
1931-10-29,253
1931-10-30,253
1931-10-31,247
1931-11-01,247
1931-11-02,247
1931-11-03,247
1931-11-04,250
1931-11-05,253
1931-11-06,256
1931-11-07,253
1931-11-08,253
1931-11-09,253
1931-11-10,253
1931-11-11,253
1931-11-12,253
1931-11-13,253
1931-11-14,247
1931-11-15,247
1931-11-16,244
1931-11-17,244
1931-11-18,244
1931-11-19,244
1931-11-20,244
1931-11-21,244
1931-11-22,244
1931-11-23,244
1931-11-24,244
1931-11-25,241
1931-11-26,235
1931-11-27,235
1931-11-28,235
1931-11-29,235
1931-11-30,235
1931-12-01,235
1931-12-02,229
1931-12-03,229
1931-12-04,229
1931-12-05,229
1931-12-06,226
1931-12-07,226
1931-12-08,226
1931-12-09,226
1931-12-10,226
1931-12-11,220
1931-12-12,220
1931-12-13,220
1931-12-14,220
1931-12-15,214
1931-12-16,211
1931-12-17,211
1931-12-18,211
1931-12-19,211
1931-12-20,211
1931-12-21,208
1931-12-22,208
1931-12-23,208
1931-12-24,208
1931-12-25,202
1931-12-26,193
1931-12-27,196
1931-12-28,199
1931-12-29,193
1931-12-30,193
1931-12-31,187
1932-01-01,178
1932-01-02,172
1932-01-03,172
1932-01-04,178
1932-01-05,178
1932-01-06,175
1932-01-07,178
1932-01-08,175
1932-01-09,175
1932-01-10,163
1932-01-11,160
1932-01-12,160
1932-01-13,160
1932-01-14,160
1932-01-15,160
1932-01-16,157
1932-01-17,151
1932-01-18,151
1932-01-19,145
1932-01-20,142
1932-01-21,138
1932-01-22,135
1932-01-23,138
1932-01-24,142
1932-01-25,142
1932-01-26,140
1932-01-27,140
1932-01-28,140
1932-01-29,140
1932-01-30,140
1932-01-31,132
1932-02-01,135
1932-02-02,140
1932-02-03,140
1932-02-04,140
1932-02-05,135
1932-02-06,135
1932-02-07,140
1932-02-08,140
1932-02-09,140
1932-02-10,135
1932-02-11,135
1932-02-12,135
1932-02-13,135
1932-02-14,135
1932-02-15,130
1932-02-16,125
1932-02-17,125
1932-02-18,130
1932-02-19,128
1932-02-20,122
1932-02-21,125
1932-02-22,125
1932-02-23,120
1932-02-24,120
1932-02-25,120
1932-02-26,120
1932-02-27,120
1932-02-28,125
1932-02-29,118
1932-03-01,120
1932-03-02,120
1932-03-03,110
1932-03-04,122
1932-03-05,122
1932-03-06,122
1932-03-07,112
1932-03-08,112
1932-03-09,120
1932-03-10,105
1932-03-11,110
1932-03-12,120
1932-03-13,120
1932-03-14,110
1932-03-15,110
1932-03-16,110
1932-03-17,115
1932-03-18,118
1932-03-19,112
1932-03-20,115
1932-03-21,125
1932-03-22,130
1932-03-23,130
1932-03-24,122
1932-03-25,120
1932-03-26,130
1932-03-27,135
1932-03-28,135
1932-03-29,122
1932-03-30,132
1932-03-31,138
1932-04-01,130
1932-04-02,122
1932-04-03,128
1932-04-04,125
1932-04-05,125
1932-04-06,122
1932-04-07,125
1932-04-08,125
1932-04-09,130
1932-04-10,125
1932-04-11,130
1932-04-12,122
1932-04-13,118
1932-04-14,115
1932-04-15,120
1932-04-16,120
1932-04-17,120
1932-04-18,120
1932-04-19,125
1932-04-20,125
1932-04-21,125
1932-04-22,128
1932-04-23,125
1932-04-24,125
1932-04-25,125
1932-04-26,125
1932-04-27,125
1932-04-28,125
1932-04-29,125
1932-04-30,125
1932-05-01,125
1932-05-02,120
1932-05-03,120
1932-05-04,120
1932-05-05,115
1932-05-06,112
1932-05-07,112
1932-05-08,108
1932-05-09,108
1932-05-10,112
1932-05-11,108
1932-05-12,102
1932-05-13,95
1932-05-14,95
1932-05-15,95
1932-05-16,92
1932-05-17,90
1932-05-18,100
1932-05-19,98
1932-05-20,92
1932-05-21,90
1932-05-22,82
1932-05-23,80
1932-05-24,80
1932-05-25,80
1932-05-26,85
1932-05-27,90
1932-05-28,92
1932-05-29,82
1932-05-30,82
1932-05-31,82
1932-06-01,80
1932-06-02,80
1932-06-03,82
1932-06-04,88
1932-06-05,85
1932-06-06,88
1932-06-07,85
1932-06-08,80
1932-06-09,78
1932-06-10,78
1932-06-11,82
1932-06-12,92
1932-06-13,142
1932-06-14,125
1932-06-15,128
1932-06-16,135
1932-06-17,148
1932-06-18,163
1932-06-19,181
1932-06-20,190
1932-06-21,205
1932-06-22,211
1932-06-23,214
1932-06-24,214
1932-06-25,208
1932-06-26,196
1932-06-27,211
1932-06-28,199
1932-06-29,202
1932-06-30,208
1932-07-01,211
1932-07-02,223
1932-07-03,223
1932-07-04,223
1932-07-05,229
1932-07-06,232
1932-07-07,241
1932-07-08,238
1932-07-09,232
1932-07-10,223
1932-07-11,217
1932-07-12,211
1932-07-13,199
1932-07-14,190
1932-07-15,187
1932-07-16,175
1932-07-17,169
1932-07-18,163
1932-07-19,151
1932-07-20,145
1932-07-21,142
1932-07-22,140
1932-07-23,135
1932-07-24,132
1932-07-25,132
1932-07-26,135
1932-07-27,132
1932-07-28,130
1932-07-29,130
1932-07-30,125
1932-07-31,142
1932-08-01,145
1932-08-02,145
1932-08-03,151
1932-08-04,175
1932-08-05,181
1932-08-06,193
1932-08-07,193
1932-08-08,205
1932-08-09,205
1932-08-10,205
1932-08-11,199
1932-08-12,199
1932-08-13,205
1932-08-14,205
1932-08-15,211
1932-08-16,217
1932-08-17,217
1932-08-18,232
1932-08-19,253
1932-08-20,280
1932-08-21,307
1932-08-22,348
1932-08-23,425
1932-08-24,435
1932-08-25,460
1932-08-26,545
1932-08-27,625
1932-08-28,680
1932-08-29,705
1932-08-30,705
1932-08-31,680
1932-09-01,655
1932-09-02,610
1932-09-03,595
1932-09-04,570
1932-09-05,560
1932-09-06,550
1932-09-07,490
1932-09-08,445
1932-09-09,380
1932-09-10,340
1932-09-11,311
1932-09-12,295
1932-09-13,280
1932-09-14,292
1932-09-15,348
1932-09-16,450
1932-09-17,805
1932-09-18,1080
1932-09-19,1230
1932-09-20,1200
1932-09-21,1060
1932-09-22,930
1932-09-23,955
1932-09-24,1000
1932-09-25,1000
1932-09-26,955
1932-09-27,905
1932-09-28,830
1932-09-29,755
1932-09-30,705
1932-10-01,655
1932-10-02,610
1932-10-03,565
1932-10-04,556
1932-10-05,556
1932-10-06,516
1932-10-07,475
1932-10-08,462
1932-10-09,452
1932-10-10,439
1932-10-11,418
1932-10-12,398
1932-10-13,382
1932-10-14,382
1932-10-15,374
1932-10-16,374
1932-10-17,354
1932-10-18,342
1932-10-19,322
1932-10-20,310
1932-10-21,310
1932-10-22,303
1932-10-23,292
1932-10-24,289
1932-10-25,275
1932-10-26,272
1932-10-27,269
1932-10-28,260
1932-10-29,251
1932-10-30,251
1932-10-31,251
1932-11-01,263
1932-11-02,254
1932-11-03,254
1932-11-04,266
1932-11-05,269
1932-11-06,269
1932-11-07,275
1932-11-08,272
1932-11-09,275
1932-11-10,275
1932-11-11,286
1932-11-12,286
1932-11-13,282
1932-11-14,289
1932-11-15,300
1932-11-16,310
1932-11-17,303
1932-11-18,296
1932-11-19,286
1932-11-20,266
1932-11-21,266
1932-11-22,266
1932-11-23,266
1932-11-24,266
1932-11-25,263
1932-11-26,254
1932-11-27,254
1932-11-28,260
1932-11-29,278
1932-11-30,296
1932-12-01,292
1932-12-02,286
1932-12-03,278
1932-12-04,269
1932-12-05,257
1932-12-06,245
1932-12-07,245
1932-12-08,227
1932-12-09,221
1932-12-10,218
1932-12-11,221
1932-12-12,215
1932-12-13,209
1932-12-14,200
1932-12-15,197
1932-12-16,191
1932-12-17,191
1932-12-18,178
1932-12-19,178
1932-12-20,178
1932-12-21,180
1932-12-22,180
1932-12-23,180
1932-12-24,175
1932-12-25,175
1932-12-26,172
1932-12-27,172
1932-12-28,172
1932-12-29,168
1932-12-30,168
1932-12-31,168
1933-01-01,155
1933-01-02,160
1933-01-03,160
1933-01-04,160
1933-01-05,158
1933-01-06,155
1933-01-07,150
1933-01-08,153
1933-01-09,153
1933-01-10,146
1933-01-11,150
1933-01-12,153
1933-01-13,155
1933-01-14,155
1933-01-15,160
1933-01-16,170
1933-01-17,180
1933-01-18,185
1933-01-19,188
1933-01-20,185
1933-01-21,182
1933-01-22,180
1933-01-23,175
1933-01-24,170
1933-01-25,178
1933-01-26,168
1933-01-27,175
1933-01-28,170
1933-01-29,172
1933-01-30,178
1933-01-31,180
1933-02-01,182
1933-02-02,182
1933-02-03,175
1933-02-04,180
1933-02-05,168
1933-02-06,170
1933-02-07,188
1933-02-08,200
1933-02-09,185
1933-02-10,230
1933-02-11,269
1933-02-12,300
1933-02-13,342
1933-02-14,374
1933-02-15,410
1933-02-16,439
1933-02-17,452
1933-02-18,448
1933-02-19,430
1933-02-20,422
1933-02-21,386
1933-02-22,378
1933-02-23,370
1933-02-24,354
1933-02-25,346
1933-02-26,326
1933-02-27,300
1933-02-28,286
1933-03-01,272
1933-03-02,263
1933-03-03,260
1933-03-04,257
1933-03-05,251
1933-03-06,257
