"Dates","Flow_cfs"
1978-10-01,4050
1978-10-02,4200
1978-10-03,4000
1978-10-04,4050
1978-10-05,4100
1978-10-06,4100
1978-10-07,4020
1978-10-08,3950
1978-10-09,4000
1978-10-10,4050
1978-10-11,4080
1978-10-12,4060
1978-10-13,4050
1978-10-14,4120
1978-10-15,4150
1978-10-16,4000
1978-10-17,3880
1978-10-18,3870
1978-10-19,3900
1978-10-20,4100
1978-10-21,4050
1978-10-22,3950
1978-10-23,3900
1978-10-24,4050
1978-10-25,4150
1978-10-26,4250
1978-10-27,4300
1978-10-28,4200
1978-10-29,4150
1978-10-30,4100
1978-10-31,4050
1978-11-01,4050
1978-11-02,4000
1978-11-03,3900
1978-11-04,4050
1978-11-05,4000
1978-11-06,3900
1978-11-07,4500
1978-11-08,4300
1978-11-09,4150
1978-11-10,4100
1978-11-11,4100
1978-11-12,4200
1978-11-13,4300
1978-11-14,4350
1978-11-15,4450
1978-11-16,4700
1978-11-17,4450
1978-11-18,4300
1978-11-19,4100
1978-11-20,4250
1978-11-21,4650
1978-11-22,4900
1978-11-23,5000
1978-11-24,4550
1978-11-25,4200
1978-11-26,3950
1978-11-27,3900
1978-11-28,3900
1978-11-29,4100
1978-11-30,4450
1978-12-01,4800
1978-12-02,4700
1978-12-03,3900
1978-12-04,4100
1978-12-05,4350
1978-12-06,4600
1978-12-07,4800
1978-12-08,4900
1978-12-09,4500
1978-12-10,4300
1978-12-11,4100
1978-12-12,4000
1978-12-13,4250
1978-12-14,4200
1978-12-15,4000
1978-12-16,3650
1978-12-17,3300
1978-12-18,3900
1978-12-19,2950
1978-12-20,3100
1978-12-21,3150
1978-12-22,3200
1978-12-23,3000
1978-12-24,2700
1978-12-25,2600
1978-12-26,3050
1978-12-27,2950
1978-12-28,2800
1978-12-29,2800
1978-12-30,2900
1978-12-31,2950
1979-01-01,2900
1979-01-02,3300
1979-01-03,8000
1979-01-04,10500
1979-01-05,8000
1979-01-06,5200
1979-01-07,4600
1979-01-08,4300
1979-01-09,3150
1979-01-10,3200
1979-01-11,3000
1979-01-12,2800
1979-01-13,2700
1979-01-14,2950
1979-01-15,3350
1979-01-16,3600
1979-01-17,3700
1979-01-18,3400
1979-01-19,3600
1979-01-20,3300
1979-01-21,3600
1979-01-22,3800
1979-01-23,3700
1979-01-24,3600
1979-01-25,3400
1979-01-26,3550
1979-01-27,3500
1979-01-28,3600
1979-01-29,4400
1979-01-30,4900
1979-01-31,5100
1979-02-01,4900
1979-02-02,4550
1979-02-03,4500
1979-02-04,4400
1979-02-05,4400
1979-02-06,4400
1979-02-07,4300
1979-02-08,4400
1979-02-09,4400
1979-02-10,4300
1979-02-11,4150
1979-02-12,4100
1979-02-13,4000
1979-02-14,3950
1979-02-15,3850
1979-02-16,4000
1979-02-17,3850
1979-02-18,3800
1979-02-19,3950
1979-02-20,4000
1979-02-21,4050
1979-02-22,4100
1979-02-23,4100
1979-02-24,4050
1979-02-25,4050
1979-02-26,4200
1979-02-27,4200
1979-02-28,4400
1979-03-01,4500
1979-03-02,4450
1979-03-03,4300
1979-03-04,4200
1979-03-05,4550
1979-03-06,6000
1979-03-07,12500
1979-03-08,27000
1979-03-09,28000
1979-03-10,25000
1979-03-11,21000
1979-03-12,18500
1979-03-13,16500
1979-03-14,15000
1979-03-15,13500
1979-03-16,12500
1979-03-17,11500
1979-03-18,10500
1979-03-19,10000
1979-03-20,9800
1979-03-21,11300
1979-03-22,14500
1979-03-23,24000
1979-03-24,38000
1979-03-25,60000
1979-03-26,88000
1979-03-27,67600
1979-03-28,43300
1979-03-29,33600
1979-03-30,29100
1979-03-31,28000
1979-04-01,28600
1979-04-02,27700
1979-04-03,25900
1979-04-04,24600
1979-04-05,24100
1979-04-06,24200
1979-04-07,22400
1979-04-08,18200
1979-04-09,15900
1979-04-10,15300
1979-04-11,16700
1979-04-12,15400
1979-04-13,14500
1979-04-14,15400
1979-04-15,16100
1979-04-16,16200
1979-04-17,15400
1979-04-18,14000
1979-04-19,13200
1979-04-20,14300
1979-04-21,15000
1979-04-22,16200
1979-04-23,15900
1979-04-24,16200
1979-04-25,16600
1979-04-26,16600
1979-04-27,22700
1979-04-28,106000
1979-04-29,118000
1979-04-30,73600
1979-05-01,55500
1979-05-02,48600
1979-05-03,45100
1979-05-04,40800
1979-05-05,37600
1979-05-06,34700
1979-05-07,28400
1979-05-08,24300
1979-05-09,20100
1979-05-10,17600
1979-05-11,16100
1979-05-12,14600
1979-05-13,12900
1979-05-14,12900
1979-05-15,11500
1979-05-16,10100
1979-05-17,9960
1979-05-18,11500
1979-05-19,10700
1979-05-20,9070
1979-05-21,8700
1979-05-22,8860
1979-05-23,8700
1979-05-24,8370
1979-05-25,10900
1979-05-26,30400
1979-05-27,40500
1979-05-28,35100
1979-05-29,36500
1979-05-30,49400
1979-05-31,51200
1979-06-01,51200
1979-06-02,41600
1979-06-03,33900
1979-06-04,29200
1979-06-05,26100
1979-06-06,21200
1979-06-07,20100
1979-06-08,17900
1979-06-09,14800
1979-06-10,8300
1979-06-11,6300
1979-06-12,6700
1979-06-13,8000
1979-06-14,7900
1979-06-15,7500
1979-06-16,7500
1979-06-17,7500
1979-06-18,7800
1979-06-19,8600
1979-06-20,7900
1979-06-21,6750
1979-06-22,5950
1979-06-23,4550
1979-06-24,4850
1979-06-25,5400
1979-06-26,5450
1979-06-27,5300
1979-06-28,5400
1979-06-29,5350
1979-06-30,5250
1979-07-01,5200
1979-07-02,5900
1979-07-03,6400
1979-07-04,5600
1979-07-05,5300
1979-07-06,5000
1979-07-07,4850
1979-07-08,4800
1979-07-09,4750
1979-07-10,4950
1979-07-11,5000
1979-07-12,5000
1979-07-13,4750
1979-07-14,4350
1979-07-15,4550
1979-07-16,4600
1979-07-17,4600
1979-07-18,4600
1979-07-19,4650
1979-07-20,4600
1979-07-21,4600
1979-07-22,4600
1979-07-23,4550
1979-07-24,4500
1979-07-25,4650
1979-07-26,4800
1979-07-27,5050
1979-07-28,5100
1979-07-29,5050
1979-07-30,5000
1979-07-31,4900
1979-08-01,4900
1979-08-02,4950
1979-08-03,5100
1979-08-04,5200
1979-08-05,5150
1979-08-06,5100
1979-08-07,5050
1979-08-08,5150
1979-08-09,5250
1979-08-10,5300
1979-08-11,5150
1979-08-12,5050
1979-08-13,5500
1979-08-14,5100
1979-08-15,5300
1979-08-16,5450
1979-08-17,5300
1979-08-18,5200
1979-08-19,5000
1979-08-20,5250
1979-08-21,5400
1979-08-22,5300
1979-08-23,5200
1979-08-24,5150
1979-08-25,5050
1979-08-26,5200
1979-08-27,5400
1979-08-28,5450
1979-08-29,5400
1979-08-30,5400
1979-08-31,5200
1979-09-01,5150
1979-09-02,5100
1979-09-03,4900
1979-09-04,5300
1979-09-05,5550
1979-09-06,5900
1979-09-07,6300
1979-09-08,6800
1979-09-09,5800
1979-09-10,5400
1979-09-11,5450
1979-09-12,5600
1979-09-13,5400
1979-09-14,5350
1979-09-15,5800
1979-09-16,6000
1979-09-17,5700
1979-09-18,5400
1979-09-19,5500
1979-09-20,5950
1979-09-21,6000
1979-09-22,5550
1979-09-23,5400
1979-09-24,6000
1979-09-25,6300
1979-09-26,5950
1979-09-27,5450
1979-09-28,5500
1979-09-29,5750
1979-09-30,6200
1979-10-01,4800
1979-10-02,4800
1979-10-03,4800
1979-10-04,5400
1979-10-05,6350
1979-10-06,7500
1979-10-07,8500
1979-10-08,9000
1979-10-09,9200
1979-10-10,9700
1979-10-11,10000
1979-10-12,9800
1979-10-13,9700
1979-10-14,9600
1979-10-15,9100
1979-10-16,8400
1979-10-17,8400
1979-10-18,8100
1979-10-19,7700
1979-10-20,7400
1979-10-21,7100
1979-10-22,6900
1979-10-23,6100
1979-10-24,5500
1979-10-25,6300
1979-10-26,6500
1979-10-27,5400
1979-10-28,5100
1979-10-29,5000
1979-10-30,6000
1979-10-31,6600
1979-11-01,6800
1979-11-02,7300
1979-11-03,9400
1979-11-04,17500
1979-11-05,14500
1979-11-06,12000
1979-11-07,11200
1979-11-08,10800
1979-11-09,10300
1979-11-10,10300
1979-11-11,10500
1979-11-12,10400
1979-11-13,10000
1979-11-14,8600
1979-11-15,7450
1979-11-16,7200
1979-11-17,7200
1979-11-18,7300
1979-11-19,7500
1979-11-20,7600
1979-11-21,7700
1979-11-22,7800
1979-11-23,7800
1979-11-24,7100
1979-11-25,6650
1979-11-26,6600
1979-11-27,9000
1979-11-28,11800
1979-11-29,9300
1979-11-30,7900
1979-12-01,7650
1979-12-02,7400
1979-12-03,7350
1979-12-04,7450
1979-12-05,7200
1979-12-06,7150
1979-12-07,7400
1979-12-08,7400
1979-12-09,6600
1979-12-10,5890
1979-12-11,5700
1979-12-12,5600
1979-12-13,5700
1979-12-14,5900
1979-12-15,5800
1979-12-16,5580
1979-12-17,5600
1979-12-18,6000
1979-12-19,6350
1979-12-20,7000
1979-12-21,7100
1979-12-22,6100
1979-12-23,5500
1979-12-24,5200
1979-12-25,6000
1979-12-26,7200
1979-12-27,7530
1979-12-28,6400
1979-12-29,5700
1979-12-30,5240
1979-12-31,4950
1980-01-01,4700
1980-01-02,4550
1980-01-03,4500
1980-01-04,4300
1980-01-05,4200
1980-01-06,4200
1980-01-07,4200
1980-01-08,4300
1980-01-09,4200
1980-01-10,4150
1980-01-11,4100
1980-01-12,4400
1980-01-13,4650
1980-01-14,5000
1980-01-15,4650
1980-01-16,4560
1980-01-17,4530
1980-01-18,4540
1980-01-19,4450
1980-01-20,4490
1980-01-21,4120
1980-01-22,4200
1980-01-23,4100
1980-01-24,4000
1980-01-25,3920
1980-01-26,4000
1980-01-27,3960
1980-01-28,3990
1980-01-29,3940
1980-01-30,3870
1980-01-31,3860
1980-02-01,3640
1980-02-02,3290
1980-02-03,3380
1980-02-04,3430
1980-02-05,3710
1980-02-06,3650
1980-02-07,3670
1980-02-08,3690
1980-02-09,3610
1980-02-10,3720
1980-02-11,3590
1980-02-12,3700
1980-02-13,3610
1980-02-14,3560
1980-02-15,3560
1980-02-16,3460
1980-02-17,3370
1980-02-18,3410
1980-02-19,3390
1980-02-20,3470
1980-02-21,3300
1980-02-22,3320
1980-02-23,3290
1980-02-24,3200
1980-02-25,3340
1980-02-26,3200
1980-02-27,2990
1980-02-28,3230
1980-02-29,3160
1980-03-01,2800
1980-03-02,2600
1980-03-03,3000
