"Dates","Flow_cfs"
1932-10-01,118
1932-10-02,116
1932-10-03,110
1932-10-04,107
1932-10-05,130
1932-10-06,166
1932-10-07,174
1932-10-08,177
1932-10-09,195
1932-10-10,177
1932-10-11,168
1932-10-12,144
1932-10-13,120
1932-10-14,125
1932-10-15,130
1932-10-16,125
1932-10-17,125
1932-10-18,139
1932-10-19,130
1932-10-20,130
1932-10-21,130
1932-10-22,112
1932-10-23,120
1932-10-24,110
1932-10-25,99
1932-10-26,118
1932-10-27,235
1932-10-28,360
1932-10-29,571
1932-10-30,513
1932-10-31,459
1932-11-01,571
1932-11-02,729
1932-11-03,1230
1932-11-04,1230
1932-11-05,1100
1932-11-06,900
1932-11-07,762
1932-11-08,696
1932-11-09,696
1932-11-10,696
1932-11-11,1020
1932-11-12,1140
1932-11-13,1320
1932-11-14,1020
1932-11-15,762
1932-11-16,696
1932-11-17,696
1932-11-18,900
1932-11-19,1320
1932-11-20,1630
1932-11-21,2760
1932-11-22,2090
1932-11-23,1320
1932-11-24,1180
1932-11-25,1100
1932-11-26,1020
1932-11-27,938
1932-11-28,632
1932-11-29,542
1932-11-30,486
1932-12-01,434
1932-12-02,408
1932-12-03,384
1932-12-04,360
1932-12-05,408
1932-12-06,384
1932-12-07,542
1932-12-08,975
1932-12-09,1520
1932-12-10,1320
1932-12-11,796
1932-12-12,696
1932-12-13,542
1932-12-14,384
1932-12-15,340
1932-12-16,330
1932-12-17,330
1932-12-18,330
1932-12-19,335
1932-12-20,340
1932-12-21,370
1932-12-22,480
1932-12-23,770
1932-12-24,2460
1932-12-25,5610
1932-12-26,5380
1932-12-27,3470
1932-12-28,2060
1932-12-29,1420
1932-12-30,1520
1932-12-31,3350
1933-01-01,6740
1933-01-02,6740
1933-01-03,4700
1933-01-04,2760
1933-01-05,2480
1933-01-06,2480
1933-01-07,1970
1933-01-08,1520
1933-01-09,1140
1933-01-10,1100
1933-01-11,975
1933-01-12,760
1933-01-13,640
1933-01-14,580
1933-01-15,560
1933-01-16,560
1933-01-17,570
1933-01-18,590
1933-01-19,762
1933-01-20,1320
1933-01-21,1420
1933-01-22,1320
1933-01-23,1740
1933-01-24,2760
1933-01-25,1740
1933-01-26,1970
1933-01-27,2090
1933-01-28,1970
1933-01-29,2090
1933-01-30,1740
1933-01-31,1020
1933-02-01,900
1933-02-02,1020
1933-02-03,1100
1933-02-04,975
1933-02-05,602
1933-02-06,459
1933-02-07,830
1933-02-08,2090
1933-02-09,1970
1933-02-10,1740
1933-02-11,1420
1933-02-12,1230
1933-02-13,1060
1933-02-14,975
1933-02-15,938
1933-02-16,1020
1933-02-17,975
1933-02-18,938
1933-02-19,975
1933-02-20,1320
1933-02-21,2480
1933-02-22,2090
1933-02-23,1970
1933-02-24,1740
1933-02-25,2620
1933-02-26,3830
1933-02-27,4880
1933-02-28,3350
1933-03-01,2480
1933-03-02,2220
1933-03-03,2760
1933-03-04,2220
1933-03-05,1520
1933-03-06,1060
1933-03-07,1230
1933-03-08,2220
1933-03-09,3350
1933-03-10,3200
1933-03-11,2350
1933-03-12,1740
1933-03-13,2190
1933-03-14,7200
1933-03-15,9020
1933-03-16,9510
1933-03-17,7400
1933-03-18,5250
1933-03-19,3460
1933-03-20,3350
1933-03-21,3670
1933-03-22,3670
1933-03-23,3050
1933-03-24,2480
1933-03-25,2090
1933-03-26,1850
1933-03-27,1520
1933-03-28,1850
1933-03-29,2220
1933-03-30,3350
1933-03-31,3830
1933-04-01,4880
1933-04-02,5420
1933-04-03,4170
1933-04-04,4170
1933-04-05,5790
1933-04-06,3050
1933-04-07,3510
1933-04-08,3350
1933-04-09,2900
1933-04-10,2480
1933-04-11,2350
1933-04-12,4700
1933-04-13,3830
1933-04-14,4170
1933-04-15,2900
1933-04-16,2480
1933-04-17,2760
1933-04-18,3050
1933-04-19,3050
1933-04-20,4000
1933-04-21,3670
1933-04-22,2620
1933-04-23,1850
1933-04-24,1520
1933-04-25,1420
1933-04-26,1180
1933-04-27,1020
1933-04-28,900
1933-04-29,865
1933-04-30,729
1933-05-01,664
1933-05-02,632
1933-05-03,696
1933-05-04,762
1933-05-05,762
1933-05-06,762
1933-05-07,796
1933-05-08,796
1933-05-09,865
1933-05-10,900
1933-05-11,1020
1933-05-12,975
1933-05-13,865
1933-05-14,796
1933-05-15,729
1933-05-16,729
1933-05-17,1020
1933-05-18,1320
1933-05-19,1420
1933-05-20,1020
1933-05-21,762
1933-05-22,664
1933-05-23,542
1933-05-24,542
1933-05-25,602
1933-05-26,632
1933-05-27,729
1933-05-28,796
1933-05-29,729
1933-05-30,632
1933-05-31,571
1933-06-01,542
1933-06-02,408
1933-06-03,360
1933-06-04,338
1933-06-05,399
1933-06-06,953
1933-06-07,1170
1933-06-08,2020
1933-06-09,4530
1933-06-10,3270
1933-06-11,1680
1933-06-12,993
1933-06-13,696
1933-06-14,542
1933-06-15,434
1933-06-16,384
1933-06-17,360
1933-06-18,315
