"Dates","Flow_cfs"
1926-11-12,154
1926-11-13,140
1926-11-14,134
1926-11-15,161
1926-11-16,266
1926-11-17,266
1926-11-18,266
1926-11-19,250
1926-11-20,235
1926-11-21,220
1926-11-22,205
1926-11-23,205
1926-11-24,175
1926-11-25,175
1926-11-26,235
1926-11-27,348
1926-11-28,330
1926-11-29,314
1926-11-30,420
1926-12-01,384
1926-12-02,330
1926-12-03,314
1926-12-04,298
1926-12-05,266
1926-12-06,235
1926-12-07,220
1926-12-08,220
1926-12-09,220
1926-12-10,348
1926-12-11,402
1926-12-12,348
1926-12-13,330
1926-12-14,285
1926-12-15,266
1926-12-16,235
1926-12-17,235
1926-12-18,220
1926-12-19,205
1926-12-20,205
1926-12-21,420
1926-12-22,1330
1926-12-23,1330
1926-12-24,1160
1926-12-25,1050
1926-12-26,872
1926-12-27,816
1926-12-28,734
1926-12-29,1260
1926-12-30,1300
1926-12-31,1080
1927-01-01,658
1927-01-02,788
1927-01-03,682
1927-01-04,610
1927-01-05,564
1927-01-06,480
1927-01-07,460
1927-01-08,402
1927-01-09,402
1927-01-10,384
1927-01-11,366
1927-01-12,330
1927-01-13,330
1927-01-14,330
1927-01-15,330
1927-01-16,298
1927-01-17,298
1927-01-18,298
1927-01-19,440
1927-01-20,1820
1927-01-21,2960
1927-01-22,2850
1927-01-23,3200
1927-01-24,3380
1927-01-25,3620
1927-01-26,3800
1927-01-27,3860
1927-01-28,3740
1927-01-29,3680
1927-01-30,3680
1927-01-31,3440
1927-02-01,2960
1927-02-02,2680
1927-02-03,2360
1927-02-04,2050
1927-02-05,1910
1927-02-06,1640
1927-02-07,1440
1927-02-08,1260
1927-02-09,1050
1927-02-10,872
1927-02-11,734
1927-02-12,682
1927-02-13,634
1927-02-14,610
1927-02-15,586
1927-02-16,542
1927-02-17,520
1927-02-18,564
1927-02-19,760
1927-02-20,658
1927-02-21,586
1927-02-22,542
1927-02-23,500
1927-02-24,460
1927-02-25,420
1927-02-26,384
1927-02-27,366
1927-02-28,330
1927-03-01,330
1927-03-02,314
1927-03-03,314
1927-03-04,298
1927-03-05,298
1927-03-06,298
1927-03-07,298
1927-03-08,298
1927-03-09,298
1927-03-10,298
1927-03-11,282
1927-03-12,314
1927-03-13,872
1927-03-14,1020
1927-03-15,844
1927-03-16,658
1927-03-17,564
1927-03-18,658
1927-03-19,2150
1927-03-20,2800
1927-03-21,3200
1927-03-22,3080
1927-03-23,2680
1927-03-24,2200
1927-03-25,1640
1927-03-26,1220
1927-03-27,900
1927-03-28,760
1927-03-29,634
1927-03-30,542
1927-03-31,564
1927-04-01,1730
1927-04-02,2360
1927-04-03,2200
1927-04-04,2000
1927-04-05,1860
1927-04-06,1820
1927-04-07,1640
1927-04-08,1860
1927-04-09,3260
1927-04-10,3740
1927-04-11,3680
1927-04-12,3380
1927-04-13,3320
1927-04-14,4380
1927-04-15,4640
1927-04-16,4900
1927-04-17,5020
1927-04-18,4900
1927-04-19,4760
1927-04-20,4500
1927-04-21,4570
1927-04-22,4760
1927-04-23,5420
1927-04-24,6370
1927-04-25,6440
1927-04-26,6380
1927-04-27,6180
1927-04-28,5920
1927-04-29,5790
1927-04-30,5530
1927-05-01,5340
1927-05-02,5140
1927-05-03,4780
1927-05-04,4420
1927-05-05,4360
1927-05-06,4360
1927-05-07,4420
1927-05-08,4140
1927-05-09,3520
1927-05-10,3230
1927-05-11,3280
1927-05-12,2980
1927-05-13,2520
1927-05-14,2000
1927-05-15,1780
1927-05-16,1570
1927-05-17,1350
1927-05-18,1100
1927-05-19,1050
1927-05-20,866
1927-05-21,1100
1927-05-22,970
1927-05-23,1380
1927-05-24,1800
1927-05-25,1960
1927-05-26,2340
1927-05-27,2420
1927-05-28,2000
1927-05-29,1600
1927-05-30,1350
1927-05-31,1190
1927-06-01,1640
1927-06-02,3970
1927-06-03,4190
1927-06-04,4540
1927-06-05,4240
1927-06-06,3920
1927-06-07,3640
1927-06-08,3180
1927-06-09,2560
1927-06-10,2120
1927-06-11,1760
1927-06-12,1460
1927-06-13,1320
1927-06-14,1490
1927-06-15,2290
1927-06-16,2290
1927-06-17,1920
1927-06-18,1840
1927-06-19,2200
1927-06-20,2120
1927-06-21,1800
1927-06-22,2830
1927-06-23,3030
1927-06-24,3030
1927-06-25,2600
1927-06-26,2120
1927-06-27,1600
1927-06-28,1220
1927-06-29,1020
1927-06-30,918
1927-07-01,840
1927-07-02,792
1927-07-03,720
1927-07-04,672
1927-07-05,648
1927-07-06,600
1927-07-07,552
1927-07-08,552
1927-07-09,504
1927-07-10,456
1927-07-11,456
1927-07-12,432
1927-07-13,432
1927-07-14,408
1927-07-15,384
1927-07-16,408
1927-07-17,576
1927-07-18,528
1927-07-19,504
1927-07-20,528
1927-07-21,672
1927-07-22,720
1927-07-23,624
1927-07-24,624
1927-07-25,552
1927-07-26,456
1927-07-27,432
1927-07-28,408
1927-07-29,384
1927-07-30,456
1927-07-31,672
1927-08-01,696
1927-08-02,576
1927-08-03,480
1927-08-04,480
1927-08-05,528
1927-08-06,504
1927-08-07,504
1927-08-08,432
1927-08-09,432
1927-08-10,384
1927-08-11,362
1927-08-12,362
1927-08-13,340
1927-08-14,456
1927-08-15,1070
1927-08-16,1720
1927-08-17,1600
1927-08-18,1320
1927-08-19,1100
1927-08-20,840
1927-08-21,672
1927-08-22,576
1927-08-23,504
1927-08-24,504
1927-08-25,456
1927-08-26,432
1927-08-27,384
1927-08-28,362
1927-08-29,340
1927-08-30,318
1927-08-31,318
1927-09-01,296
1927-09-02,276
1927-09-03,276
1927-09-04,456
1927-09-05,600
1927-09-06,456
1927-09-07,384
1927-09-08,318
1927-09-09,296
1927-09-10,276
1927-09-11,256
1927-09-12,256
1927-09-13,238
1927-09-14,220
1927-09-15,220
1927-09-16,211
1927-09-17,211
1927-09-18,202
1927-09-19,211
1927-09-20,202
1927-09-21,202
1927-09-22,202
1927-09-23,202
1927-09-24,194
1927-09-25,194
1927-09-26,194
1927-09-27,194
1927-09-28,220
1927-09-29,220
1927-09-30,1020
1927-10-01,1380
1927-10-02,1840
1927-10-03,1380
1927-10-04,996
1927-10-05,816
1927-10-06,672
1927-10-07,672
1927-10-08,840
1927-10-09,1380
1927-10-10,1130
1927-10-11,918
1927-10-12,792
1927-10-13,892
1927-10-14,1220
1927-10-15,996
1927-10-16,792
1927-10-17,672
1927-10-18,600
1927-10-19,552
1927-10-20,504
1927-10-21,480
1927-10-22,456
1927-10-23,432
1927-10-24,408
1927-10-25,384
1927-10-26,362
1927-10-27,362
1927-10-28,340
1927-10-29,340
1927-10-30,318
1927-10-31,318
1927-11-01,318
1927-11-02,318
1927-11-03,318
1927-11-04,318
1927-11-05,318
1927-11-06,296
1927-11-07,296
1927-11-08,340
1927-11-09,480
1927-11-10,696
1927-11-11,648
1927-11-12,624
1927-11-13,600
1927-11-14,696
1927-11-15,648
1927-11-16,768
1927-11-17,1760
1927-11-18,2120
1927-11-19,1680
1927-11-20,1250
1927-11-21,1050
1927-11-22,918
1927-11-23,840
1927-11-24,744
1927-11-25,696
1927-11-26,672
1927-11-27,648
1927-11-28,624
1927-11-29,600
1927-11-30,576
1927-12-01,552
1927-12-02,528
1927-12-03,504
1927-12-04,504
1927-12-05,480
1927-12-06,480
1927-12-07,480
1927-12-08,480
1927-12-09,480
1927-12-10,456
1927-12-11,456
1927-12-12,504
1927-12-13,696
1927-12-14,1050
1927-12-15,2650
1927-12-16,2780
1927-12-17,2830
1927-12-18,2740
1927-12-19,2740
1927-12-20,2200
1927-12-21,1720
1927-12-22,1160
1927-12-23,944
1927-12-24,816
1927-12-25,744
1927-12-26,696
1927-12-27,648
1927-12-28,648
1927-12-29,744
1927-12-30,768
1927-12-31,1020
1928-01-01,892
1928-01-02,816
1928-01-03,768
1928-01-04,792
1928-01-05,720
1928-01-06,600
1928-01-07,576
1928-01-08,576
1928-01-09,624
1928-01-10,648
1928-01-11,648
1928-01-12,624
1928-01-13,624
1928-01-14,600
1928-01-15,600
1928-01-16,600
1928-01-17,624
1928-01-18,648
1928-01-19,996
1928-01-20,1520
1928-01-21,1920
1928-01-22,1460
1928-01-23,1050
1928-01-24,944
1928-01-25,866
1928-01-26,996
1928-01-27,892
1928-01-28,816
1928-01-29,744
1928-01-30,696
1928-01-31,672
1928-02-01,648
1928-02-02,600
1928-02-03,576
1928-02-04,576
1928-02-05,552
1928-02-06,648
1928-02-07,792
1928-02-08,1250
1928-02-09,1560
1928-02-10,1220
1928-02-11,996
1928-02-12,892
1928-02-13,792
1928-02-14,744
1928-02-15,720
1928-02-16,744
1928-02-17,720
1928-02-18,720
1928-02-19,696
1928-02-20,792
1928-02-21,648
1928-02-22,624
1928-02-23,648
1928-02-24,944
1928-02-25,1960
1928-02-26,1880
1928-02-27,1380
1928-02-28,1100
1928-02-29,944
1928-03-01,840
1928-03-02,792
1928-03-03,768
1928-03-04,744
1928-03-05,696
1928-03-06,672
1928-03-07,624
1928-03-08,624
1928-03-09,696
1928-03-10,792
1928-03-11,792
1928-03-12,768
1928-03-13,744
1928-03-14,696
1928-03-15,648
1928-03-16,892
1928-03-17,1420
