"Dates","Flow_cfs"
1978-03-17,28500
1978-03-18,32700
1978-03-19,32700
1978-03-20,28300
1978-03-21,29500
1978-03-22,25000
1978-03-23,19300
1978-03-24,13700
1978-03-25,12100
1978-03-26,10600
1978-03-27,9140
1978-03-28,8860
1978-03-29,8000
1978-03-30,6430
1978-03-31,5330
1978-04-01,6700
1978-04-02,6080
1978-04-03,5560
1978-04-04,5680
1978-04-05,5020
1978-04-06,4900
1978-04-07,4340
1978-04-08,4530
1978-04-09,4420
1978-04-10,4020
1978-04-11,4560
1978-04-12,5260
1978-04-13,5750
1978-04-14,6770
1978-04-15,5910
1978-04-16,5530
1978-04-17,5100
1978-04-18,4580
1978-04-19,4380
1978-04-20,4110
1978-04-21,4800
1978-04-22,4560
1978-04-23,4470
1978-04-24,3770
1978-04-25,3740
1978-04-26,2750
1978-04-27,3770
1978-04-28,3340
1978-04-29,4030
1978-04-30,2770
1978-05-01,5470
1978-05-02,8000
1978-05-03,9300
1978-05-04,8800
1978-05-05,8120
1978-05-06,10200
1978-05-07,12600
1978-05-08,25500
1978-05-09,35000
1978-05-10,52000
1978-05-11,58700
1978-05-12,59000
1978-05-13,67900
1978-05-14,69100
1978-05-15,74600
1978-05-16,75900
1978-05-17,69700
1978-05-18,62100
1978-05-19,51900
1978-05-20,31000
1978-05-21,16400
1978-05-22,9370
1978-05-23,8690
1978-05-24,9840
1978-05-25,7330
1978-05-26,6960
1978-05-27,4860
1978-05-28,6010
1978-05-29,4450
1978-05-30,5010
1978-05-31,7710
1978-06-01,11000
1978-06-02,9870
1978-06-03,8320
1978-06-04,6060
1978-06-05,5780
1978-06-06,5440
1978-06-07,5540
1978-06-08,8310
1978-06-09,14800
1978-06-10,16200
1978-06-11,17800
1978-06-12,18200
1978-06-13,17300
1978-06-14,17700
1978-06-15,16700
1978-06-16,8330
1978-06-17,7320
1978-06-18,5380
1978-06-19,5480
1978-06-20,4290
1978-06-21,7340
1978-06-22,7880
1978-06-23,6810
1978-06-24,5150
1978-06-25,3840
1978-06-26,3350
1978-06-27,3300
1978-06-28,3020
1978-06-29,2870
1978-06-30,2420
1978-07-01,2310
1978-07-02,2460
1978-07-03,2200
1978-07-04,2990
1978-07-05,2560
1978-07-06,2430
1978-07-07,2790
1978-07-08,2360
1978-07-09,2020
1978-07-10,1610
1978-07-11,1830
1978-07-12,2120
1978-07-13,1940
1978-07-14,1820
1978-07-15,3800
1978-07-16,3800
1978-07-17,3280
1978-07-18,2720
1978-07-19,2190
1978-07-20,1830
1978-07-21,1080
1978-07-22,1470
1978-07-23,1390
1978-07-24,1420
1978-07-25,1190
1978-07-26,1140
1978-07-27,1170
1978-07-28,1340
1978-07-29,1110
1978-07-30,1110
1978-07-31,1240
1978-08-01,1150
1978-08-02,1160
1978-08-03,975
1978-08-04,893
1978-08-05,877
1978-08-06,912
1978-08-07,1130
1978-08-08,1230
1978-08-09,1580
1978-08-10,1520
1978-08-11,1260
1978-08-12,1230
1978-08-13,1470
1978-08-14,1510
1978-08-15,1470
1978-08-16,1440
1978-08-17,1270
1978-08-18,1180
1978-08-19,1100
1978-08-20,1100
1978-08-21,808
1978-08-22,718
1978-08-23,687
1978-08-24,689
1978-08-25,691
1978-08-26,693
1978-08-27,694
1978-08-28,695
1978-08-29,703
1978-08-30,708
1978-08-31,709
1978-09-01,555
1978-09-02,642
1978-09-03,698
1978-09-04,698
1978-09-05,621
1978-09-06,601
1978-09-07,585
1978-09-08,586
1978-09-09,598
1978-09-10,613
1978-09-11,589
1978-09-12,549
1978-09-13,551
1978-09-14,552
1978-09-15,553
1978-09-16,481
1978-09-17,283
1978-09-18,287
1978-09-19,296
1978-09-20,321
1978-09-21,341
1978-09-22,360
1978-09-23,325
1978-09-24,326
1978-09-25,327
1978-09-26,328
1978-09-27,400
1978-09-28,363
1978-09-29,347
1978-09-30,302
1978-10-01,181
1978-10-02,182
1978-10-03,182
1978-10-04,183
1978-10-05,183
1978-10-06,184
1978-10-07,338
1978-10-08,510
1978-10-09,421
1978-10-10,469
1978-10-11,559
1978-10-12,559
1978-10-13,559
1978-10-14,551
1978-10-15,554
1978-10-16,560
1978-10-17,563
1978-10-18,579
1978-10-19,608
1978-10-20,633
1978-10-21,642
1978-10-22,654
1978-10-23,660
1978-10-24,666
1978-10-25,657
1978-10-26,642
1978-10-27,606
1978-10-28,596
1978-10-29,596
1978-10-30,554
1978-10-31,527
1978-11-01,548
1978-11-02,552
1978-11-03,569
1978-11-04,588
1978-11-05,601
1978-11-06,617
1978-11-07,671
1978-11-08,679
1978-11-09,693
1978-11-10,704
1978-11-11,741
1978-11-12,781
1978-11-13,827
1978-11-14,860
1978-11-15,881
1978-11-16,884
1978-11-17,1140
1978-11-18,1280
1978-11-19,1000
1978-11-20,1380
1978-11-21,1860
1978-11-22,2110
1978-11-23,1900
1978-11-24,1190
1978-11-25,1210
1978-11-26,1210
1978-11-27,1250
1978-11-28,1410
1978-11-29,1360
1978-11-30,1680
1978-12-01,1750
1978-12-02,1910
1978-12-03,1910
1978-12-04,3280
1978-12-05,1850
1978-12-06,2970
1978-12-07,3880
1978-12-08,4550
1978-12-09,4990
1978-12-10,7830
1978-12-11,12500
1978-12-12,8320
1978-12-13,6600
1978-12-14,6340
1978-12-15,5820
1978-12-16,4810
1978-12-17,3810
1978-12-18,3890
1978-12-19,3550
1978-12-20,1800
1978-12-21,2820
1978-12-22,3350
1978-12-23,3400
1978-12-24,5980
1978-12-25,4520
1978-12-26,3340
1978-12-27,3800
1978-12-28,2670
1978-12-29,3770
1978-12-30,2960
1978-12-31,2290
1979-01-01,9200
1979-01-02,24800
1979-01-03,25600
1979-01-04,28200
1979-01-05,29500
1979-01-06,32500
1979-01-07,40600
1979-01-08,46400
1979-01-09,37500
1979-01-10,36200
1979-01-11,35100
1979-01-12,31800
1979-01-13,28000
1979-01-14,23000
1979-01-15,16900
1979-01-16,12900
1979-01-17,9900
1979-01-18,8730
1979-01-19,6250
