"Dates","Flow_cfs"
1951-04-01,30
1951-04-02,30
1951-04-03,30
1951-04-04,30
1951-04-05,30
1951-04-06,30
1951-04-07,30
1951-04-08,30
1951-04-09,30
1951-04-10,30
1951-04-11,30
1951-04-12,30
1951-04-13,30
1951-04-14,30
1951-04-15,30
1951-04-16,30
1951-04-17,30
1951-04-18,30
1951-04-19,30
1951-04-20,30
1951-04-21,30
1951-04-22,30
1951-04-23,30
1951-04-24,30
1951-04-25,30
1951-04-26,30
1951-04-27,30
1951-04-28,30
1951-04-29,30
1951-04-30,30
1951-05-01,35
1951-05-02,35
1951-05-03,35
1951-05-04,37
1951-05-05,37
1951-05-06,39
1951-05-07,35
1951-05-08,33
1951-05-09,35
1951-05-10,34
1951-05-11,35
1951-05-12,30
1951-05-13,28
1951-05-14,28
1951-05-15,28
1951-05-16,31
1951-05-17,33
1951-05-18,34
1951-05-19,33
1951-05-20,32
1951-05-21,30
1951-05-22,28
1951-05-23,29
1951-05-24,34
1951-05-25,40
1951-05-26,44
1951-05-27,45
1951-05-28,44
1951-05-29,43
1951-05-30,43
1951-05-31,43
1951-06-01,41
1951-06-02,40
1951-06-03,39
1951-06-04,38
1951-06-05,38
1951-06-06,34
1951-06-07,33
1951-06-08,31
1951-06-09,32
1951-06-10,34
1951-06-11,34
1951-06-12,33
1951-06-13,32
1951-06-14,31
1951-06-15,30
1951-06-16,30
1951-06-17,29
1951-06-18,29
1951-06-19,26
1951-06-20,24
1951-06-21,19
1951-06-22,14
1951-06-23,13
1951-06-24,12
1951-06-25,9.4
1951-06-26,9.5
1951-06-27,9.6
1951-06-28,9
1951-06-29,8
1951-06-30,7
1951-07-01,6.7
1951-07-02,6.5
1951-07-03,6.4
1951-07-04,6.3
1951-07-05,6.2
1951-07-06,6.1
1951-07-07,5.6
1951-07-08,5.1
1951-07-09,5.1
1951-07-10,5
1951-07-11,5
1951-07-12,5.4
1951-07-13,6.3
1951-07-14,6.3
1951-07-15,6.3
1951-07-16,5.8
1951-07-17,5.8
1951-07-18,6.3
1951-07-19,5.8
1951-07-20,5.4
1951-07-21,4.6
1951-07-22,5.4
1951-07-23,5.4
1951-07-24,5.4
1951-07-25,5
1951-07-26,4.6
1951-07-27,4.6
1951-07-28,4.2
1951-07-29,4.2
1951-07-30,4.2
1951-07-31,4.2
1951-08-01,25
1951-08-02,22
1951-08-03,9.6
1951-08-04,8.6
1951-08-05,7.7
1951-08-06,7
1951-08-07,6.5
1951-08-08,6.3
1951-08-09,6.7
1951-08-10,38
1951-08-11,38
1951-08-12,26
1951-08-13,15
1951-08-14,11
1951-08-15,8.6
1951-08-16,7.2
1951-08-17,6.3
1951-08-18,5.8
1951-08-19,5.4
1951-08-20,5
1951-08-21,4.6
1951-08-22,8.6
1951-08-23,11
1951-08-24,30
1951-08-25,98
1951-08-26,184
1951-08-27,300
1951-08-28,365
1951-08-29,418
1951-08-30,412
1951-08-31,310
1951-09-01,264
1951-09-02,475
1951-09-03,464
1951-09-04,257
1951-09-05,127
1951-09-06,78
1951-09-07,60
1951-09-08,44
1951-09-09,33
1951-09-10,27
1951-09-11,22
1951-09-12,18
1951-09-13,16
1951-09-14,14
1951-09-15,11
1951-09-16,9.6
1951-09-17,9.3
1951-09-18,8.4
1951-09-19,7.2
1951-09-20,6.6
1951-09-21,6.1
1951-09-22,5.9
1951-09-23,5.9
1951-09-24,6.1
1951-09-25,6.1
1951-09-26,5.9
1951-09-27,6.1
1951-09-28,6.3
1951-09-29,6.3
1951-09-30,6.9
1951-10-01,7.5
1951-10-02,7
1951-10-03,6.5
1951-10-04,6
1951-10-05,5.5
1951-10-06,5.3
1951-10-07,6.1
1951-10-08,6.1
1951-10-09,6.6
1951-10-10,6.6
1951-10-11,7.2
1951-10-12,7.2
1951-10-13,6.3
1951-10-14,6.3
1951-10-15,7.2
1951-10-16,6.9
1951-10-17,7.5
1951-10-18,8.1
1951-10-19,7.2
1951-10-20,7.2
1951-10-21,7.8
1951-10-22,7.2
1951-10-23,7.2
1951-10-24,7.2
1951-10-25,7.2
1951-10-26,7.2
1951-10-27,7.2
1951-10-28,7.5
1951-10-29,8.1
1951-10-30,9.3
1951-10-31,9
1951-11-01,9
1951-11-02,7.5
1951-11-03,7.5
1951-11-04,7.8
1951-11-05,7.2
1951-11-06,7.5
1951-11-07,7.8
1951-11-08,5.9
1951-11-09,7.2
1951-11-10,6.3
1951-11-11,8.1
1951-11-12,9
1951-11-13,8.7
1951-11-14,8.7
1951-11-15,8.4
1951-11-16,8.4
1951-11-17,7.8
1951-11-18,8.1
1951-11-19,8.7
1951-11-20,9
1951-11-21,10
1951-11-22,10
1951-11-23,10
1951-11-24,10
1951-11-25,10
1951-11-26,9.6
1951-11-27,9
1951-11-28,9.6
1951-11-29,9.6
1951-11-30,9.6
1951-12-01,9.6
1951-12-02,9.6
1951-12-03,9
1951-12-04,8.1
1951-12-05,7.5
1951-12-06,7.8
1951-12-07,8.1
1951-12-08,9.6
1951-12-09,9.3
1951-12-10,9
1951-12-11,10
1951-12-12,17
1951-12-13,13
1951-12-14,17
1951-12-15,154
1951-12-16,92
1951-12-17,91
1951-12-18,179
1951-12-19,230
1951-12-20,235
1951-12-21,193
1951-12-22,120
1951-12-23,116
1951-12-24,135
1951-12-25,205
1951-12-26,297
1951-12-27,252
1951-12-28,235
1951-12-29,276
1951-12-30,300
1951-12-31,279
1952-01-01,258
1952-01-02,250
1952-01-03,261
1952-01-04,396
1952-01-05,504
1952-01-06,520
1952-01-07,464
1952-01-08,620
1952-01-09,480
1952-01-10,420
1952-01-11,385
1952-01-12,406
1952-01-13,410
1952-01-14,382
1952-01-15,350
1952-01-16,350
1952-01-17,374
1952-01-18,464
1952-01-19,544
1952-01-20,520
1952-01-21,464
1952-01-22,464
1952-01-23,560
1952-01-24,680
1952-01-25,735
1952-01-26,715
1952-01-27,604
1952-01-28,504
1952-01-29,464
1952-01-30,476
1952-01-31,472
1952-02-01,460
1952-02-02,448
1952-02-03,420
1952-02-04,424
1952-02-05,424
1952-02-06,436
1952-02-07,444
1952-02-08,444
1952-02-09,424
1952-02-10,424
1952-02-11,440
1952-02-12,448
1952-02-13,432
1952-02-14,460
1952-02-15,448
1952-02-16,504
1952-02-17,544
1952-02-18,532
1952-02-19,488
1952-02-20,476
1952-02-21,452
1952-02-22,448
1952-02-23,464
1952-02-24,460
1952-02-25,420
1952-02-26,392
1952-02-27,424
1952-02-28,444
1952-02-29,452
1952-03-01,452
1952-03-02,402
1952-03-03,392
1952-03-04,420
1952-03-05,127
1952-03-06,20
1952-03-07,70
1952-03-08,399
1952-03-09,444
1952-03-10,382
1952-03-11,318
1952-03-12,314
1952-03-13,302
1952-03-14,332
1952-03-15,414
1952-03-16,498
1952-03-17,494
1952-03-18,434
1952-03-19,360
1952-03-20,410
1952-03-21,498
1952-03-22,605
1952-03-23,660
1952-03-24,640
1952-03-25,722
1952-03-26,788
1952-03-27,758
1952-03-28,512
1952-03-29,311
1952-03-30,221
1952-03-31,198
1952-04-01,235
1952-04-02,438
1952-04-03,498
1952-04-04,414
1952-04-05,485
1952-04-06,600
1952-04-07,686
1952-04-08,770
1952-04-09,836
1952-04-10,930
1952-04-11,1150
1952-04-12,1310
1952-04-13,1520
1952-04-14,1750
1952-04-15,1800
1952-04-16,1750
1952-04-17,1700
1952-04-18,1570
1952-04-19,1480
1952-04-20,1480
1952-04-21,1570
1952-04-22,1750
1952-04-23,1900
1952-04-24,2220
1952-04-25,2580
1952-04-26,2820
1952-04-27,2760
1952-04-28,2460
1952-04-29,2400
1952-04-30,2580
1952-05-01,2760
1952-05-02,2880
1952-05-03,3350
1952-05-04,3560
1952-05-05,3350
1952-05-06,3140
1952-05-07,3560
1952-05-08,4240
1952-05-09,4800
1952-05-10,5400
1952-05-11,6200
1952-05-12,6800
1952-05-13,7050
1952-05-14,6600
1952-05-15,6000
1952-05-16,5300
1952-05-17,4700
1952-05-18,4510
1952-05-19,4900
1952-05-20,5600
1952-05-21,6600
1952-05-22,6400
1952-05-23,5800
1952-05-24,5480
1952-05-25,5130
1952-05-26,4630
1952-05-27,4390
1952-05-28,4390
1952-05-29,4080
1952-05-30,3850
1952-05-31,3920
1952-06-01,4080
1952-06-02,4440
1952-06-03,4630
1952-06-04,5480
1952-06-05,6770
1952-06-06,6960
1952-06-07,6580
1952-06-08,6390
1952-06-09,6390
1952-06-10,6390
1952-06-11,6390
1952-06-12,6020
1952-06-13,5840
1952-06-14,5840
1952-06-15,5660
1952-06-16,5480
1952-06-17,5130
1952-06-18,5130
1952-06-19,4960
1952-06-20,4790
1952-06-21,4470
1952-06-22,4150
1952-06-23,3780
1952-06-24,3360
1952-06-25,3100
1952-06-26,2620
1952-06-27,2220
1952-06-28,1940
1952-06-29,1680
1952-06-30,1480
1952-07-01,1440
1952-07-02,1580
1952-07-03,1340
1952-07-04,1210
1952-07-05,1260
1952-07-06,1580
1952-07-07,1840
1952-07-08,1780
1952-07-09,2440
1952-07-10,2920
1952-07-11,3170
