"Dates","Flow_cfs"
1925-10-01,1540
1925-10-02,1210
1925-10-03,1120
1925-10-04,4470
1925-10-05,2860
1925-10-06,2030
1925-10-07,1600
1925-10-08,1600
1925-10-09,1310
1925-10-10,1160
1925-10-11,1040
1925-10-12,955
1925-10-13,1040
1925-10-14,1120
1925-10-15,1040
1925-10-16,923
1925-10-17,1420
1925-10-18,2610
1925-10-19,1650
1925-10-20,1230
1925-10-21,1090
1925-10-22,1010
1925-10-23,1060
1925-10-24,989
1925-10-25,1120
1925-10-26,1310
1925-10-27,1600
1925-10-28,2170
1925-10-29,1880
1925-10-30,1650
1925-10-31,1480
1925-11-01,1260
1925-11-02,1210
1925-11-03,1090
1925-11-04,1070
1925-11-05,1090
1925-11-06,1120
1925-11-07,1140
1925-11-08,11500
1925-11-09,11900
1925-11-10,12000
1925-11-11,11000
1925-11-12,8090
1925-11-13,12100
1925-11-14,15500
1925-11-15,15900
1925-11-16,18100
1925-11-17,21100
1925-11-18,18800
1925-11-19,18900
1925-11-20,9420
1925-11-21,7290
1925-11-22,6200
1925-11-23,5470
1925-11-24,4680
1925-11-25,4130
1925-11-26,3780
1925-11-27,3670
1925-11-28,4300
1925-11-29,3610
1925-11-30,3260
1925-12-01,3090
1925-12-02,2920
1925-12-03,2750
1925-12-04,2750
1925-12-05,5740
1925-12-06,6310
1925-12-07,6140
1925-12-08,5850
1925-12-09,4760
1925-12-10,4070
1925-12-11,3670
1925-12-12,3380
1925-12-13,3030
1925-12-14,2800
1925-12-15,2520
1925-12-16,2340
1925-12-17,2170
1925-12-18,1940
1925-12-19,1830
1925-12-20,1710
1925-12-21,1650
1925-12-22,1880
1925-12-23,1600
1925-12-24,1540
1925-12-25,1540
1925-12-26,1420
1925-12-27,955
1925-12-28,740
1925-12-29,1600
1925-12-30,1830
1925-12-31,2060
1926-01-01,1940
1926-01-02,1880
1926-01-03,1570
1926-01-04,1540
1926-01-05,1700
1926-01-06,1690
1926-01-07,1600
1926-01-08,1540
1926-01-09,2000
1926-01-10,1200
1926-01-11,1070
1926-01-12,1110
1926-01-13,1110
1926-01-14,1020
1926-01-15,955
1926-01-16,955
1926-01-17,955
