"Dates","Flow_cfs"
1923-10-01,140
1923-10-02,140
1923-10-03,140
1923-10-04,140
1923-10-05,140
1923-10-06,140
1923-10-07,140
1923-10-08,140
1923-10-09,140
1923-10-10,140
1923-10-11,140
1923-10-12,140
1923-10-13,140
1923-10-14,140
1923-10-15,140
1923-10-16,140
1923-10-17,140
1923-10-18,140
1923-10-19,140
1923-10-20,140
1923-10-21,140
1923-10-22,140
1923-10-23,140
1923-10-24,140
1923-10-25,140
1923-10-26,140
1923-10-27,140
1923-10-28,140
1923-10-29,140
1923-10-30,140
1923-10-31,140
1923-11-01,1100
1923-11-02,1100
1923-11-03,1100
1923-11-04,1100
1923-11-05,1100
1923-11-06,1100
1923-11-07,1100
1923-11-08,1100
1923-11-09,1100
1923-11-10,1100
1923-11-11,1100
1923-11-12,1100
1923-11-13,1100
1923-11-14,1100
1923-11-15,1100
1923-11-16,1100
1923-11-17,1100
1923-11-18,1100
1923-11-19,1100
1923-11-20,1100
1923-11-21,1100
1923-11-22,1100
1923-11-23,1100
1923-11-24,1100
1923-11-25,1100
1923-11-26,1100
1923-11-27,1100
1923-11-28,1100
1923-11-29,1100
1923-11-30,1100
1923-12-01,3100
1923-12-02,2150
1923-12-03,1590
1923-12-04,1330
1923-12-05,2180
1923-12-06,2880
1923-12-07,2580
1923-12-08,2480
1923-12-09,4920
1923-12-10,6020
1923-12-11,6500
1923-12-12,4590
1923-12-13,3100
1923-12-14,3470
1923-12-15,2880
1923-12-16,2150
1923-12-17,1760
1923-12-18,1520
1923-12-19,1290
1923-12-20,1150
1923-12-21,1180
1923-12-22,2160
1923-12-23,12800
1923-12-24,13400
1923-12-25,6440
1923-12-26,3810
1923-12-27,2780
1923-12-28,20300
1923-12-29,13000
1923-12-30,5680
1923-12-31,14300
1924-01-01,14600
1924-01-02,6700
1924-01-03,21700
1924-01-04,16000
1924-01-05,6840
1924-01-06,2720
1924-01-07,1600
1924-01-08,1320
1924-01-09,1390
1924-01-10,1460
1924-01-11,3860
1924-01-12,6880
1924-01-13,3360
1924-01-14,2320
1924-01-15,1650
1924-01-16,1780
1924-01-17,6880
1924-01-18,4820
1924-01-19,2990
1924-01-20,2300
1924-01-21,1460
1924-01-22,880
1924-01-23,1060
1924-01-24,1180
1924-01-25,1840
1924-01-26,2190
1924-01-27,1390
1924-01-28,1250
1924-01-29,1250
1924-01-30,1320
1924-01-31,1650
1924-02-01,1500
1924-02-02,1460
1924-02-03,1420
1924-02-04,1450
1924-02-05,1760
1924-02-06,3630
1924-02-07,2960
1924-02-08,1840
1924-02-09,1390
1924-02-10,1250
1924-02-11,1120
1924-02-12,1060
1924-02-13,1060
1924-02-14,1000
1924-02-15,940
1924-02-16,940
1924-02-17,1180
1924-02-18,2280
1924-02-19,4840
1924-02-20,10700
1924-02-21,7390
1924-02-22,3620
1924-02-23,2100
1924-02-24,1460
1924-02-25,1390
1924-02-26,1320
1924-02-27,1320
1924-02-28,1320
1924-02-29,1390
1924-03-01,1390
1924-03-02,2260
1924-03-03,2580
1924-03-04,2480
1924-03-05,5440
1924-03-06,9740
1924-03-07,7510
1924-03-08,3960
1924-03-09,2580
1924-03-10,2230
1924-03-11,1960
1924-03-12,1490
1924-03-13,1320
1924-03-14,1470
1924-03-15,1430
1924-03-16,1200
1924-03-17,1320
1924-03-18,2110
1924-03-19,2780
1924-03-20,3470
1924-03-21,3600
1924-03-22,2680
1924-03-23,2060
1924-03-24,2050
1924-03-25,2140
1924-03-26,3300
1924-03-27,7840
1924-03-28,6160
1924-03-29,42800
1924-03-30,34600
1924-03-31,12400
1924-04-01,6520
1924-04-02,4080
1924-04-03,3100
1924-04-04,3600
1924-04-05,3730
1924-04-06,4920
1924-04-07,12300
1924-04-08,9300
1924-04-09,6330
1924-04-10,5180
1924-04-11,4420
1924-04-12,3220
1924-04-13,2580
1924-04-14,2230
1924-04-15,2060
1924-04-16,1980
1924-04-17,1730
1924-04-18,1660
1924-04-19,3350
1924-04-20,3220
1924-04-21,3470
1924-04-22,2990
1924-04-23,2480
1924-04-24,2050
1924-04-25,1730
1924-04-26,1520
1924-04-27,1330
1924-04-28,1250
1924-04-29,1800
1924-04-30,2480
1924-05-01,6920
1924-05-02,5940
1924-05-03,3600
1924-05-04,3220
1924-05-05,3100
1924-05-06,2580
1924-05-07,2190
1924-05-08,2030
1924-05-09,11900
1924-05-10,8580
1924-05-11,4870
1924-05-12,38600
1924-05-13,32700
1924-05-14,11700
1924-05-15,8300
1924-05-16,5920
1924-05-17,4280
1924-05-18,3100
1924-05-19,2880
1924-05-20,2480
1924-05-21,4080
1924-05-22,5200
1924-05-23,3340
1924-05-24,2480
1924-05-25,2100
1924-05-26,1840
1924-05-27,1680
1924-05-28,2380
1924-05-29,3280
1924-05-30,8990
1924-05-31,5370
1924-06-01,3340
1924-06-02,2880
1924-06-03,2580
1924-06-04,2280
1924-06-05,2080
1924-06-06,1810
1924-06-07,1600
1924-06-08,1460
1924-06-09,5610
1924-06-10,11200
1924-06-11,5170
