"Dates","Flow_cfs"
1983-07-31,43200
1983-08-01,42400
1983-08-02,39900
1983-08-03,37900
1983-08-04,37500
1983-08-05,37500
1983-08-06,37700
1983-08-07,37400
1983-08-08,37700
1983-08-09,35500
1983-08-10,37700
1983-08-11,34400
1983-08-12,32000
1983-08-13,29700
1983-08-14,28400
1983-08-15,29200
1983-08-16,28200
1983-08-17,28800
1983-08-18,29500
1983-08-19,29100
1983-08-20,28800
1983-08-21,27700
1983-08-22,27400
1983-08-23,27200
1983-08-24,27400
1983-08-25,27200
1983-08-26,25500
1983-08-27,27200
1983-08-28,27200
1983-08-29,27200
1983-08-30,27000
1983-08-31,27200
1983-09-01,27300
1983-09-02,27400
1983-09-03,27000
1983-09-04,26900
1983-09-05,27100
1983-09-06,26900
1983-09-07,25800
1983-09-08,27300
1983-09-09,27300
1983-09-10,26800
1983-09-11,26000
1983-09-12,25400
1983-09-13,25900
1983-09-14,26600
1983-09-15,26900
1983-09-16,26900
1983-09-17,26300
1983-09-18,26900
1983-09-19,26800
1983-09-20,26800
1983-09-21,26800
1983-09-22,27000
1983-09-23,27300
1983-09-24,27900
1983-09-25,28000
1983-09-26,27100
1983-09-27,27400
1983-09-28,27400
1983-09-29,27400
1983-09-30,28700
1983-10-01,31400
1983-10-02,32300
1983-10-03,30300
1983-10-04,30300
1983-10-05,30400
1983-10-06,29500
1983-10-07,27900
1983-10-08,28200
1983-10-09,28200
1983-10-10,27700
1983-10-11,27700
1983-10-12,24800
1983-10-13,24200
1983-10-14,24400
1983-10-15,24300
1983-10-16,23900
1983-10-17,24100
1983-10-18,24500
1983-10-19,24400
1983-10-20,24700
1983-10-21,25200
1983-10-22,25100
1983-10-23,24500
1983-10-24,25000
1983-10-25,27700
1983-10-26,27300
1983-10-27,26400
1983-10-28,27900
1983-10-29,27700
1983-10-30,27600
1983-10-31,27300
1983-11-01,27600
1983-11-02,27000
1983-11-03,26400
1983-11-04,27700
1983-11-05,27300
1983-11-06,27700
1983-11-07,25300
1983-11-08,24500
1983-11-09,24500
1983-11-10,24300
1983-11-11,23500
1983-11-12,24300
1983-11-13,24400
1983-11-14,22700
1983-11-15,21700
1983-11-16,22500
1983-11-17,23300
1983-11-18,23500
1983-11-19,23600
1983-11-20,25200
1983-11-21,25700
1983-11-22,24200
1983-11-23,25000
1983-11-24,24200
1985-10-02,12400
1985-10-03,13100
1985-10-04,14500
1985-10-05,12700
1985-10-06,12100
1985-10-07,10700
1985-10-08,11400
1985-10-09,12800
1985-10-10,12100
1985-10-11,13700
1985-10-12,12700
1985-10-13,11500
1985-10-14,10700
1985-10-15,10400
1985-10-16,13000
1985-10-17,11900
1985-10-18,12600
1985-10-19,12900
1985-10-20,12300
1985-10-21,11900
1985-10-22,12200
1985-10-23,13000
1985-10-24,11400
1985-10-25,12900
1985-10-26,13700
1985-10-28,11100
1985-10-29,15500
1985-10-30,16100
1985-10-31,14200
1985-11-01,13700
1985-11-02,13400
1985-11-03,12600
1985-11-04,11100
1985-11-05,9660
1985-11-06,11900
1985-11-07,13600
1985-11-08,13200
1985-11-09,13400
1985-11-10,13700
1985-11-11,14300
1985-11-12,13100
1985-11-13,14400
1985-11-14,13100
1985-11-15,14100
1985-11-16,14000
1985-11-17,14400
1985-11-18,13100
1985-11-19,13000
1985-11-20,14800
1985-11-21,15500
1985-11-22,15000
1985-11-23,13800
1985-11-24,13300
1985-11-25,12500
1985-11-26,10700
1985-11-27,12800
1985-11-28,10800
1985-11-29,10100
1985-11-30,8410
1985-12-01,13200
1985-12-02,9910
1985-12-03,7740
1985-12-04,13500
1985-12-05,13400
1985-12-06,15200
1985-12-07,15200
1985-12-08,12300
1985-12-09,11100
1985-12-10,10600
1985-12-11,14200
1985-12-12,16600
1985-12-13,16300
1985-12-14,17600
1985-12-15,14000
1985-12-16,12400
1985-12-17,9330
1985-12-18,13500
1985-12-19,12900
1985-12-20,13900
1985-12-21,11700
1985-12-22,11700
1985-12-23,12500
1985-12-25,11500
1985-12-26,12400
1985-12-28,10900
1985-12-29,13100
1985-12-30,11900
1985-12-31,10100
1986-01-01,11600
1986-01-02,12300
1986-01-03,9780
1986-01-04,15600
1986-01-05,15100
1986-01-06,13100
1986-01-07,11200
1986-01-08,10500
1986-01-09,12300
1986-01-10,13300
1986-01-11,15600
1986-01-12,15000
1986-01-13,14700
1986-01-14,14200
1986-01-15,15300
1986-01-16,14200
1986-01-17,18900
1986-01-18,21500
1986-01-19,20500
1986-01-20,17600
1986-01-21,18000
1986-01-22,17700
1986-01-23,18500
1986-01-24,19700
1986-01-25,21400
1986-01-26,23900
1986-01-27,24900
1986-01-28,25300
1986-01-29,19700
1989-09-27,18100
1989-09-28,17000
1989-09-29,15400
1989-09-30,13000
1989-10-01,10300
1989-10-02,9830
1989-10-03,6200
1989-10-04,10700
1989-10-05,9990
1989-10-06,8260
1989-10-07,11100
1989-10-08,5950
1989-10-09,5870
1989-10-10,5850
1989-10-11,5780
1989-10-12,11100
1989-10-13,13600
1989-10-14,14600
1989-10-15,11800
1989-10-16,8890
1989-10-17,7900
1989-10-18,16700
1989-10-19,16300
1989-10-20,12800
1989-10-21,12300
1989-10-22,9970
1989-10-23,7820
1989-10-24,8560
1989-10-25,11100
1989-10-26,11800
1989-10-27,10600
1989-10-28,11200
1989-10-29,9880
1989-10-30,5980
1989-10-31,3980
1989-11-01,6520
1989-11-02,8880
1989-11-03,13100
1989-11-04,13300
1989-11-05,11400
1989-11-06,7070
