"Dates","Flow_cfs"
1898-11-20,4900
1898-11-21,4170
1898-11-22,4000
1898-11-23,2680
1898-11-24,2390
1898-11-25,2010
1898-11-26,2390
1898-11-27,1260
1898-11-28,1560
1898-11-29,1450
1898-11-30,1350
1898-12-01,1260
1898-12-02,1160
1898-12-03,1330
1898-12-04,1350
1898-12-05,1560
1898-12-06,1160
1898-12-07,1070
1898-12-08,980
1898-12-09,2530
1898-12-10,1160
1898-12-11,5090
1898-12-12,3490
1898-12-13,3000
1898-12-14,5090
1898-12-15,5490
1898-12-16,6310
1898-12-17,4900
1898-12-18,4170
1898-12-19,2010
1898-12-20,4170
1898-12-21,12900
1898-12-22,24300
1898-12-23,32600
1898-12-24,27700
1898-12-25,27700
1898-12-26,19600
1898-12-27,18600
1898-12-28,14900
1898-12-29,10500
1898-12-30,8690
1898-12-31,7150
1899-01-01,6750
1899-01-02,6750
1899-01-03,5510
1899-01-04,6530
1899-01-05,10700
1899-01-06,13500
1899-01-07,12500
1899-01-08,10700
1899-01-09,6980
1899-01-10,7220
1899-01-11,7220
1899-01-12,5710
1899-01-13,4580
1899-01-14,9950
1899-01-15,27500
1899-01-16,32300
1899-01-17,33300
1899-01-18,28800
1899-01-19,24000
1899-01-20,17500
1899-01-21,13000
1899-01-22,9700
1899-01-23,7220
1899-01-24,5910
1899-01-25,4940
1899-01-26,5120
1899-01-27,780
1899-01-28,4040
1899-01-29,4670
1899-01-30,1930
1899-01-31,1200
1899-02-01,1930
1899-02-02,2320
1899-02-03,2900
1899-02-04,2900
1899-02-05,3200
1899-02-06,1310
1899-02-07,2450
1899-02-08,4400
1899-02-09,4400
1899-02-10,4400
1899-02-11,4400
1899-02-12,4400
1899-02-13,4400
1899-02-14,4400
1899-02-15,4400
1899-02-16,4400
1899-02-17,4400
1899-02-18,4400
1899-02-19,3360
1899-02-20,1800
1899-02-21,1930
1899-02-22,5310
1899-02-23,7220
1899-02-24,10700
1899-02-25,12200
1899-02-26,15200
1899-02-27,26500
1899-02-28,26800
1899-03-01,22800
1899-03-02,23300
1899-03-03,15200
1899-03-04,19000
1899-03-05,18500
1899-03-06,19000
1899-03-07,17500
1899-03-08,12700
1899-03-09,10200
1899-03-10,8700
1899-03-11,11500
1899-03-12,19700
1899-03-13,28400
1899-03-14,23500
1899-03-15,19500
1899-03-16,16200
1899-03-17,19200
1899-03-18,14200
1899-03-19,21200
1899-03-20,30300
1899-03-21,32100
1899-03-22,29100
1899-03-23,26300
1899-03-24,25000
1899-03-25,21000
1899-03-26,20200
1899-03-27,19500
1899-03-28,17700
1899-03-29,15000
1899-03-30,13200
1899-03-31,12700
1899-04-01,13000
1899-04-02,10700
1899-04-03,12000
1899-04-04,10500
1899-04-05,10700
1899-04-06,9950
1899-04-07,8950
1899-04-08,8950
1899-04-09,8450
1899-04-10,7950
1899-04-11,7220
