"Dates","Flow_cfs"
1905-01-01,125
1905-01-02,125
1905-01-03,145
1905-01-04,150
1905-01-05,165
1905-01-06,170
1905-01-07,190
1905-01-08,190
1905-01-09,190
1905-01-10,195
1905-01-11,200
1905-01-12,200
1905-01-13,195
1905-01-14,213
1905-01-15,213
1905-01-16,214
1905-01-17,217
1905-01-18,214
1905-01-19,208
1905-01-20,213
1905-01-21,250
1905-01-22,267
1905-01-23,228
1905-01-24,237
1905-01-25,237
1905-01-26,223
1905-01-27,223
1905-01-28,224
1905-01-29,221
1905-01-30,224
1905-01-31,224
1905-02-01,246
1905-02-02,416
1905-02-03,350
1905-02-04,359
1905-02-05,329
1905-02-06,334
1905-02-07,299
1905-02-08,277
1905-02-09,279
1905-02-10,274
1905-02-11,269
1905-02-12,259
1905-02-13,237
1905-02-14,250
1905-02-15,264
1905-02-16,304
1905-02-17,343
1905-02-18,328
1905-02-19,320
1905-02-20,308
1905-02-21,293
1905-02-22,293
1905-02-23,291
1905-02-24,298
1905-02-25,208
1905-02-26,328
1905-02-27,331
1905-02-28,338
1905-03-01,343
1905-03-02,373
1905-03-03,401
1905-03-04,416
1905-03-05,413
1905-03-06,420
1905-03-07,447
1905-03-08,440
1905-03-09,442
1905-03-10,437
1905-03-11,428
1905-03-12,440
1905-03-13,520
1905-03-14,600
1905-03-15,550
1905-03-16,537
1905-03-17,600
1905-03-18,600
1905-03-19,600
1905-03-20,600
1905-03-21,550
1905-03-22,550
1905-03-23,550
1905-03-24,550
1905-03-25,550
1905-03-26,550
1905-03-27,550
1905-03-28,550
1905-03-29,550
1905-03-30,552
1905-03-31,550
1905-04-01,550
1905-04-02,554
1905-04-03,550
1905-04-04,550
1905-04-05,622
1905-04-06,600
1905-04-07,600
1905-04-08,600
1905-04-09,600
1905-04-10,600
1905-04-11,600
1905-04-12,600
1905-04-13,650
1905-04-14,650
1905-04-15,650
1905-04-16,650
1905-04-17,650
1905-04-18,650
1905-04-19,650
1905-04-20,800
1905-04-21,800
1905-04-22,800
1905-04-23,800
1905-04-24,800
1905-04-25,800
1905-04-26,800
1905-04-27,800
1905-04-28,800
1905-04-29,845
1905-04-30,1200
1905-05-01,1200
1905-05-02,1300
1905-05-03,1300
1905-05-04,1300
1905-05-05,1100
1905-05-06,1100
1905-05-07,1100
1905-05-08,1100
1905-05-09,1100
1905-05-10,1100
1905-05-11,1100
1905-05-12,957
1905-05-13,950
1905-05-14,650
1905-05-15,650
1905-05-16,1050
1905-05-17,1400
1905-05-18,1400
1905-05-19,1750
1905-05-20,1800
1905-05-21,1800
1905-05-22,1900
1905-05-23,1900
1905-05-24,1900
1905-05-25,1900
1905-05-26,1900
1905-05-27,2200
1905-05-28,1800
1905-05-29,1800
1905-05-30,1600
1905-05-31,1800
1905-06-01,1800
1905-06-02,1700
1905-06-03,1700
1905-06-04,1700
1905-06-05,1700
1905-06-06,1700
1905-06-07,1700
1905-06-08,1700
1905-06-09,1750
1905-06-10,1750
1905-06-11,1800
1905-06-12,2000
1905-06-13,2200
1905-06-14,2200
1905-06-15,2400
1905-06-16,2400
1905-06-17,2400
1905-06-18,2200
1905-06-19,2200
1905-06-20,2200
1905-06-21,2300
1905-06-22,2400
1905-06-23,2400
1905-06-24,2400
1905-06-25,2400
1905-06-26,2300
1905-06-27,2100
1905-06-28,2000
1905-06-29,2000
1905-06-30,2000
1905-07-01,1600
1905-07-02,1500
1905-07-03,1500
1905-07-04,1500
1905-07-05,1500
1905-07-06,1500
1905-07-07,1000
1905-07-08,1000
1905-07-09,1000
1905-07-10,1000
1905-07-11,900
1905-07-12,900
1905-07-13,900
1905-07-14,900
1905-07-15,900
1905-07-16,900
1905-07-17,900
1905-07-18,900
1905-07-19,700
1905-07-20,650
1905-07-21,600
1905-07-22,550
1905-07-23,530
1905-07-24,530
1905-07-25,520
1905-07-26,530
1905-07-27,525
1905-07-28,505
1905-07-29,477
1905-07-30,442
1905-07-31,423
1905-08-01,407
1905-08-02,391
1905-08-03,385
1905-08-04,376
1905-08-05,363
1905-08-06,340
1905-08-07,313
1905-08-08,308
1905-08-09,305
1905-08-10,313
1905-08-11,315
1905-08-12,320
1905-08-13,320
1905-08-14,319
1905-08-15,312
1905-08-16,307
1905-08-17,295
1905-08-18,288
1905-08-19,279
1905-08-20,269
1905-08-21,270
1905-08-22,268
1905-08-23,266
1905-08-24,256
1905-08-25,247
1905-08-26,245
