"Dates","Flow_cfs"
1981-10-01,14600
1981-10-02,15000
1981-10-03,14600
1981-10-04,14000
1981-10-05,13500
1981-10-06,14000
1981-10-07,13000
1981-10-08,12400
1981-10-09,11300
1981-10-10,9680
1981-10-11,8940
1981-10-12,8340
1981-10-13,7950
1981-10-14,8020
1981-10-15,8090
1981-10-16,7880
1981-10-17,7880
1981-10-18,8320
1981-10-19,8210
1981-10-20,8530
1981-10-21,8420
1981-10-22,8250
1981-10-23,8250
1981-10-24,8160
1981-10-25,8130
1981-10-26,8160
1981-10-27,8090
1981-10-28,7950
1981-10-29,7800
1981-10-30,7660
1981-10-31,7560
1981-11-01,7030
1981-11-02,7100
1981-11-03,7170
1981-11-04,7000
1981-11-05,7000
1981-11-06,7030
1981-11-07,7050
1981-11-08,6900
1981-11-09,6520
1981-11-10,6600
1981-11-11,6440
1981-11-12,6290
1981-11-13,6360
1981-11-14,6520
1981-11-15,6650
1981-11-16,6670
1981-11-17,6670
1981-11-18,6670
1981-11-19,6880
1981-11-20,6830
1981-11-21,7340
1981-11-22,7460
1981-11-23,7950
1981-11-24,8350
1981-11-25,8900
1981-11-26,10000
1981-11-27,10500
1981-11-28,11000
1981-11-29,12200
1981-11-30,13000
1981-12-01,13200
1981-12-02,13300
1981-12-03,13200
1981-12-04,12700
1981-12-05,12300
1981-12-06,12000
1981-12-07,11300
1981-12-08,10100
1981-12-09,9900
1981-12-10,9600
1981-12-11,9200
1981-12-12,8800
1981-12-13,8500
1981-12-14,8200
1981-12-15,8000
1981-12-16,7800
1981-12-17,7400
1981-12-18,7200
1981-12-19,6900
1981-12-20,6800
1981-12-21,6600
1981-12-22,6500
1981-12-23,6400
1981-12-24,6300
1981-12-25,6400
1981-12-26,6500
1981-12-27,6500
1981-12-28,6200
1981-12-29,6000
1981-12-30,6200
1981-12-31,5900
1982-01-01,6100
1982-01-02,6600
1982-01-03,8400
1982-01-04,9600
1982-01-05,10600
1982-01-06,11700
1982-01-07,12700
1982-01-08,13400
1982-01-09,13700
1982-01-10,13700
1982-01-11,13000
1982-01-12,12200
1982-01-13,11300
1982-01-14,10400
1982-01-15,10000
1982-01-16,9600
1982-01-17,9200
1982-01-18,8900
1982-01-19,8800
1982-01-20,8700
1982-01-21,8600
1982-01-22,8400
1982-01-23,8400
1982-01-24,8300
1982-01-25,8500
1982-01-26,8600
1982-01-27,8800
1982-01-28,8900
1982-01-29,8800
1982-01-30,8800
1982-01-31,8800
1982-02-01,8700
1982-02-02,8700
1982-02-03,8600
1982-02-04,8500
1982-02-05,8400
1982-02-06,8300
1982-02-07,8200
1982-02-08,8200
1982-02-09,8100
