"Dates","Flow_cfs"
2014-10-01,136
2014-10-02,100
2014-10-03,97.9
2014-10-04,91.8
2014-10-05,86.8
2014-10-06,109
2014-10-07,99.9
2014-10-08,94
2014-10-09,88.8
2014-10-10,88.9
2014-10-11,94
2014-10-12,96.9
2014-10-13,96.3
2014-10-14,106
2014-10-15,85.2
2014-10-16,83.4
2014-10-17,99.6
2014-10-18,103
2014-10-19,100
2014-10-20,102
2014-10-21,86.7
2014-10-22,94.6
2014-10-23,108
2014-10-24,111
2014-10-25,98.3
2014-10-26,96.6
2014-10-27,107
2014-10-28,118
2014-10-29,95.5
2014-10-30,87.7
2014-10-31,115
2014-11-01,94.1
2014-11-02,98.1
2014-11-03,115
2014-11-04,86.3
2014-11-05,111
2014-11-06,113
2014-11-07,103
2014-11-08,86.1
2014-11-09,98.3
2014-11-10,124
2014-11-11,294
2014-11-12,252
2014-11-13,199
2014-11-14,124
2014-11-15,98.2
2014-11-16,87.6
2014-11-17,90
2014-11-18,87.7
2014-11-19,98.8
2014-11-20,105
2014-11-21,103
2014-11-22,114
2014-11-23,94.7
2014-11-24,180
2014-11-25,672
2014-11-26,275
2014-11-27,123
2014-11-28,145
2014-11-29,145
2014-11-30,145
2014-12-01,173
2014-12-02,111
2014-12-03,98.9
2014-12-04,95.8
2014-12-05,96.6
2014-12-06,437
2014-12-07,217
2014-12-08,166
2014-12-09,208
2014-12-10,169
2014-12-11,260
2014-12-12,731
2014-12-13,688
2014-12-14,644
2014-12-15,262
2014-12-16,126
2014-12-17,219
2014-12-18,212
2014-12-19,208
2014-12-20,201
2014-12-21,199
2014-12-22,175
2014-12-23,106
2014-12-24,167
2014-12-25,109
2014-12-26,97.5
2014-12-27,93.4
2014-12-28,99.2
2014-12-29,94.1
2014-12-30,90.5
2014-12-31,88.2
2015-01-01,86.4
2015-01-02,90.6
2015-01-03,552
2015-01-04,2090
2015-01-05,3220
2015-01-06,1910
2015-01-07,1250
2015-01-08,668
2015-01-09,352
2015-01-10,334
2015-01-11,328
2015-01-12,379
2015-01-13,352
2015-01-14,325
2015-01-15,291
2015-01-16,162
2015-01-17,161
2015-01-18,200
2015-01-19,302
2015-01-20,529
2015-01-21,812
2015-01-22,905
2015-01-23,875
2015-01-24,733
2015-01-25,596
2015-01-26,521
2015-01-27,432
2015-01-28,408
2015-01-29,406
2015-01-30,348
2015-01-31,337
2015-02-01,385
2015-02-02,563
2015-02-03,644
2015-02-04,676
2015-02-05,582
2015-02-06,486
2015-02-07,442
2015-02-08,452
2015-02-09,2010
2015-02-10,2520
2015-02-11,1810
2015-02-12,1570
2015-02-13,1030
2015-02-14,611
2015-02-15,443
2015-02-16,437
2015-02-17,357
2015-02-18,307
2015-02-19,268
2015-02-20,268
2015-02-21,248
2015-02-22,243
2015-02-23,234
2015-02-24,242
2015-02-25,220
2015-02-26,211
2015-02-27,217
2015-02-28,226
2015-03-01,218
2015-03-02,206
2015-03-03,234
2015-03-04,547
2015-03-05,328
2015-03-06,419
2015-03-07,631
2015-03-08,647
2015-03-09,1640
2015-03-10,5100
2015-03-11,7510
2015-03-12,6570
2015-03-13,5520
2015-03-14,10300
2015-03-15,9600
2015-03-16,6810
2015-03-17,5580
2015-03-18,3910
2015-03-19,2200
2015-03-20,1420
2015-03-21,1100
2015-03-22,933
2015-03-23,805
2015-03-24,703
2015-03-25,648
2015-03-26,1110
2015-03-27,2710
2015-03-28,2610
2015-03-29,2020
2015-03-30,1290
2015-03-31,933
2015-04-01,748
2015-04-02,711
2015-04-03,1190
2015-04-04,2980
2015-04-05,2970
2015-04-06,1910
2015-04-07,1520
2015-04-08,2760
2015-04-09,7670
2015-04-10,10100
2015-04-11,8180
2015-04-12,5900
2015-04-13,3990
2015-04-14,1990
2015-04-15,1260
2015-04-16,995
2015-04-17,851
2015-04-18,678
2015-04-19,592
2015-04-20,648
2015-04-21,1630
2015-04-22,1560
2015-04-23,1090
2015-04-24,801
2015-04-25,658
2015-04-26,602
2015-04-27,512
2015-04-28,497
2015-04-29,461
2015-04-30,436
2015-05-01,393
2015-05-02,353
2015-05-03,339
2015-05-04,330
2015-05-05,484
2015-05-06,343
2015-05-07,308
2015-05-08,293
2015-05-09,280
2015-05-10,274
2015-05-11,300
2015-05-12,288
2015-05-13,265
2015-05-14,254
2015-05-15,241
2015-05-16,241
2015-05-17,270
2015-05-18,824
2015-05-19,950
2015-05-20,600
2015-05-21,460
2015-05-22,371
2015-05-23,327
2015-05-24,296
2015-05-25,275
2015-05-26,197
2015-05-27,176
2015-05-28,173
2015-05-29,231
2015-05-30,375
2015-05-31,2020
2015-06-01,3620
2015-06-02,2470
2015-06-03,2020
2015-06-04,1330
2015-06-05,837
2015-06-06,582
2015-06-07,438
2015-06-08,452
2015-06-09,454
2015-06-10,357
2015-06-11,339
2015-06-12,363
2015-06-13,395
2015-06-14,481
2015-06-15,1420
2015-06-16,4390
2015-06-17,7740
2015-06-18,13300
2015-06-19,13200
2015-06-20,12900
2015-06-21,11300
2015-06-22,7370
2015-06-23,5120
2015-06-24,3270
2015-06-25,1800
2015-06-26,1390
2015-06-27,2520
2015-06-28,5070
2015-06-29,4870
2015-06-30,6670
2015-07-01,6040
2015-07-02,3550
2015-07-03,2350
2015-07-04,1370
2015-07-05,919
2015-07-06,702
2015-07-07,557
2015-07-08,565
2015-07-09,678
2015-07-10,876
2015-07-11,799
2015-07-12,772
2015-07-13,2200
2015-07-14,5290
2015-07-15,8080
2015-07-16,5210
2015-07-17,3740
2015-07-18,5210
2015-07-19,4760
2015-07-20,5970
2015-07-21,5880
2015-07-22,4980
2015-07-23,3020
2015-07-24,1130
2015-07-25,649
2015-07-26,534
2015-07-27,419
2015-07-28,378
2015-07-29,352
2015-07-30,347
2015-07-31,294
2015-08-01,282
2015-08-02,261
2015-08-03,314
2015-08-04,282
2015-08-05,232
2015-08-06,157
2015-08-07,196
2015-08-08,142
2015-08-09,139
2015-08-10,192
2015-08-11,224
2015-08-12,232
2015-08-13,315
2015-08-14,274
2015-08-15,245
2015-08-16,211
2015-08-17,135
2015-08-18,243
2015-08-19,319
2015-08-20,310
2015-08-21,167
2015-08-22,142
2015-08-23,140
2015-08-24,167
2015-08-25,138
2015-08-26,126
2015-08-27,127
2015-08-28,142
2015-08-29,161
2015-08-30,146
2015-08-31,139
2015-09-01,124
2015-09-02,114
2015-09-03,122
2015-09-04,166
2015-09-05,245
2015-09-06,456
2015-09-07,371
2015-09-08,265
2015-09-09,199
2015-09-10,163
2015-09-11,169
2015-09-12,368
2015-09-13,227
2015-09-14,201
2015-09-15,172
2015-09-16,155
2015-09-17,144
2015-09-18,137
2015-09-19,136
2015-09-20,127
2015-09-21,114
2015-09-22,100
2015-09-23,97.6
2015-09-24,94.7
2015-09-25,92.7
2015-09-26,92
2015-09-27,87.4
2015-09-28,87
2015-09-29,99.6
2015-09-30,115
2015-10-01,97.4
2015-10-02,92.2
2015-10-03,87.4
2015-10-04,87
2015-10-05,86.5
2015-10-06,86.2
2015-10-07,88.7
2015-10-08,91.9
2015-10-09,87.6
2015-10-10,79.6
2015-10-11,79.5
2015-10-12,93.4
2015-10-13,95.5
2015-10-14,84.8
2015-10-15,90.9
2015-10-16,99.8
2015-10-17,90.1
2015-10-18,81.8
2015-10-19,98.7
2015-10-20,100
2015-10-21,90.7
2015-10-22,90.8
2015-10-23,106
2015-10-24,85.3
2015-10-25,87.4
2015-10-26,80.1
2015-10-27,109
2015-10-28,563
2015-10-29,1210
2015-10-30,1260
2015-10-31,722
2015-11-01,452
2015-11-02,309
2015-11-03,241
2015-11-04,205
2015-11-05,182
2015-11-06,226
2015-11-07,177
2015-11-08,156
2015-11-09,151
2015-11-10,179
2015-11-11,158
2015-11-12,288
2015-11-13,234
2015-11-14,229
2015-11-15,203
2015-11-16,183
2015-11-17,168
2015-11-18,160
2015-11-19,195
2015-11-20,167
2015-11-21,166
2015-11-22,173
2015-11-23,163
2015-11-24,159
2015-11-25,153
2015-11-26,148
2015-11-27,141
2015-11-28,199
2015-11-29,567
2015-11-30,835
2015-12-01,579
2015-12-02,453
2015-12-03,370
2015-12-04,298
2015-12-05,258
2015-12-06,229
2015-12-07,213
2015-12-08,198
2015-12-09,187
2015-12-10,178
2015-12-11,174
2015-12-12,169
2015-12-13,166
2015-12-14,168
2015-12-15,180
2015-12-16,169
2015-12-17,150
2015-12-18,161
2015-12-19,159
2015-12-20,149
2015-12-21,164
2015-12-22,856
2015-12-23,1050
2015-12-24,1880
2015-12-25,1680
2015-12-26,1310
2015-12-27,4320
2015-12-28,9160
2015-12-29,10600
2015-12-30,9210
2015-12-31,7010
2016-01-01,5590
2016-01-02,3470
2016-01-03,1690
2016-01-04,1040
2016-01-05,755
2016-01-06,580
2016-01-07,489
2016-01-08,464
2016-01-09,472
2016-01-10,1310
2016-01-11,3580
2016-01-12,2340
2016-01-13,1470
2016-01-14,893
2016-01-15,782
2016-01-16,1090
2016-01-17,1620
2016-01-18,1340
2016-01-19,773
2016-01-20,535
2016-01-21,501
2016-01-22,444
2016-01-23,388
2016-01-24,346
2016-01-25,326
2016-01-26,322
2016-01-27,317
2016-01-28,307
2016-01-29,299
2016-01-30,280
2016-01-31,272
2016-02-01,276
2016-02-02,297
2016-02-03,3140
2016-02-04,5030
2016-02-05,2640
2016-02-06,1540
2016-02-07,952
2016-02-08,763
2016-02-09,676
2016-02-10,590
2016-02-11,467
2016-02-12,356
2016-02-13,295
2016-02-14,269
2016-02-15,272
2016-02-16,295
2016-02-17,289
2016-02-18,279
2016-02-19,270
2016-02-20,278
2016-02-21,284
2016-02-22,266
2016-02-23,254
2016-02-24,1640
2016-02-25,6170
2016-02-26,5660
2016-02-27,4190
2016-02-28,2630
2016-02-29,1630
2016-03-01,1270
2016-03-02,1800
2016-03-03,2010
2016-03-04,1430
2016-03-05,1130
2016-03-06,1110
2016-03-07,1120
2016-03-08,1010
2016-03-09,867
2016-03-10,1020
2016-03-11,5510
2016-03-12,5330
2016-03-13,5770
2016-03-14,6110
2016-03-15,7790
2016-03-16,6310
2016-03-17,5190
2016-03-18,3730
2016-03-19,1810
2016-03-20,1050
2016-03-21,791
2016-03-22,625
2016-03-23,546
2016-03-24,501
2016-03-25,932
2016-03-26,934
2016-03-27,788
2016-03-28,1060
2016-03-29,737
2016-03-30,680
2016-03-31,778
2016-04-01,2750
2016-04-02,1770
2016-04-03,1160
2016-04-04,930
2016-04-05,707
2016-04-06,582
2016-04-07,630
2016-04-08,930
2016-04-09,1500
2016-04-10,1190
2016-04-11,1360
2016-04-12,3430
2016-04-13,3060
2016-04-14,2090
2016-04-15,1270
2016-04-16,921
2016-04-17,757
2016-04-18,624
2016-04-19,551
2016-04-20,494
2016-04-21,476
2016-04-22,491
2016-04-23,462
2016-04-24,397
2016-04-25,381
2016-04-26,386
2016-04-27,393
2016-04-28,391
2016-04-29,376
2016-04-30,372
2016-05-01,526
2016-05-02,1390
2016-05-03,1870
2016-05-04,1350
2016-05-05,978
2016-05-06,734
2016-05-07,586
2016-05-08,512
2016-05-09,455
2016-05-10,450
2016-05-11,518
2016-05-12,613
2016-05-13,1100
2016-05-14,2430
2016-05-15,1830
2016-05-16,1180
2016-05-17,808
2016-05-18,645
2016-05-19,542
2016-05-20,469
2016-05-21,607
2016-05-22,480
2016-05-23,396
2016-05-24,362
2016-05-25,338
2016-05-26,321
2016-05-27,309
2016-05-28,353
2016-05-29,353
2016-05-30,359
2016-05-31,323
2016-06-01,299
2016-06-02,294
2016-06-03,266
2016-06-04,416
2016-06-05,519
2016-06-06,320
2016-06-07,284
2016-06-08,246
2016-06-09,227
2016-06-10,229
2016-06-11,223
2016-06-12,200
2016-06-13,175
2016-06-14,165
2016-06-15,241
2016-06-16,600
2016-06-17,365
2016-06-18,269
2016-06-19,243
2016-06-20,231
2016-06-21,217
2016-06-22,190
2016-06-23,7290
2016-06-24,7240
2016-06-25,5950
2016-06-26,5010
2016-06-27,4230
2016-06-28,2190
2016-06-29,1450
2016-06-30,891
2016-07-01,390
2016-07-02,223
2016-07-03,250
2016-07-04,247
2016-07-05,231
2016-07-06,215
2016-07-07,205
2016-07-08,198
2016-07-09,198
2016-07-10,177
2016-07-11,166
2016-07-12,162
2016-07-13,161
2016-07-14,167
2016-07-15,157
2016-07-16,149
2016-07-17,141
2016-07-18,264
2016-07-19,1080
2016-07-20,582
2016-07-21,331
2016-07-22,284
2016-07-23,263
2016-07-24,227
2016-07-25,191
2016-07-26,207
2016-07-27,199
2016-07-28,240
2016-07-29,253
2016-07-30,170
2016-07-31,160
2016-08-01,144
2016-08-02,143
2016-08-03,132
2016-08-04,123
2016-08-05,115
2016-08-06,109
2016-08-07,103
2016-08-08,102
2016-08-09,103
2016-08-10,107
2016-08-11,113
2016-08-12,140
2016-08-13,165
2016-08-14,445
2016-08-15,383
2016-08-16,257
2016-08-17,274
2016-08-18,480
2016-08-19,600
2016-08-20,448
2016-08-21,398
2016-08-22,478
2016-08-23,450
2016-08-24,305
2016-08-25,364
2016-08-26,222
2016-08-27,195
2016-08-28,186
2016-08-29,163
2016-08-30,162
2016-08-31,163
2016-09-01,153
2016-09-02,137
2016-09-03,127
2016-09-04,120
2016-09-05,114
2016-09-06,108
2016-09-07,103
2016-09-08,98.7
2016-09-09,194
2016-09-10,148
2016-09-11,172
2016-09-12,115
2016-09-13,109
2016-09-14,105
2016-09-15,102
2016-09-16,100
2016-09-17,116
2016-09-18,116
2016-09-19,124
2016-09-20,114
2016-09-21,109
2016-09-22,104
2016-09-23,102
2016-09-24,94.6
2016-09-25,90.6
2016-09-26,91.3
2016-09-27,95.9
2016-09-28,251
2016-09-29,261
2016-09-30,625
2016-10-01,575
2016-10-02,829
2016-10-03,771
2016-10-04,618
2016-10-05,407
2016-10-06,296
2016-10-07,234
2016-10-08,201
2016-10-09,159
2016-10-10,142
2016-10-11,136
2016-10-12,126
2016-10-13,121
2016-10-14,113
2016-10-15,108
2016-10-16,108
2016-10-17,103
2016-10-18,103
2016-10-19,98.2
2016-10-20,294
2016-10-21,332
2016-10-22,1490
2016-10-23,1430
2016-10-24,961
2016-10-25,517
2016-10-26,411
2016-10-27,428
2016-10-28,273
2016-10-29,176
2016-10-30,171
2016-10-31,150
2016-11-01,111
2016-11-02,106
2016-11-03,116
2016-11-04,117
2016-11-05,112
2016-11-06,111
2016-11-07,111
2016-11-08,110
2016-11-09,125
2016-11-10,112
2016-11-11,114
2016-11-12,108
2016-11-13,106
