"Dates","Flow_cfs"
1898-07-01,6900
1898-07-02,6900
1898-07-03,6900
1898-07-04,6900
1898-07-05,6900
1898-07-06,6000
1898-07-07,5520
1898-07-08,4520
1898-07-09,4150
1898-07-10,4040
1898-07-11,3820
1898-07-12,3630
1898-07-13,3270
1898-07-14,3180
1898-07-15,3090
1898-07-16,2930
1898-07-17,2790
1898-07-18,2640
1898-07-19,2570
1898-07-20,2370
1898-07-21,2300
1898-07-22,2240
1898-07-23,2110
1898-07-24,2110
1898-07-25,2050
1898-07-26,1990
1898-07-27,1860
1898-07-28,1740
1898-07-29,1740
1898-07-30,1670
1898-07-31,1550
1898-08-01,1550
1898-08-02,1610
1898-08-03,1440
1898-08-04,1340
1898-08-05,1250
1898-08-06,1340
1898-08-07,1340
1898-08-08,1340
1898-08-09,1250
1898-08-10,1290
1898-08-11,1250
1898-08-12,1440
1898-08-13,1180
1898-08-14,1180
1898-08-15,1090
1898-08-16,1120
1898-08-17,1120
1898-08-18,1090
1898-08-19,1120
1898-08-20,1120
1898-08-21,1090
1898-08-22,1090
1898-08-23,1060
1898-08-24,1060
1898-08-25,1030
1898-08-26,1030
1898-08-27,1060
1898-08-28,1060
1898-08-29,975
1898-08-30,975
1898-08-31,975
1898-09-01,925
1898-09-02,1030
1898-09-03,1030
1898-09-04,975
1898-09-05,975
1898-09-06,1000
1898-09-07,975
1898-09-08,1000
1898-09-09,975
1898-09-10,950
1898-09-11,925
1898-09-12,925
1898-09-13,975
1898-09-14,975
1898-09-15,1030
1898-09-16,950
1898-09-17,925
1898-09-18,900
1898-09-19,925
1898-09-20,900
1898-09-21,900
1898-09-22,950
1898-09-23,975
1898-09-24,1090
1898-09-25,975
1898-09-26,975
1898-09-27,975
1898-09-28,950
1898-09-29,925
1898-09-30,887
1898-10-01,900
1898-10-02,1000
1898-10-03,900
1898-10-04,887
1898-10-05,925
1898-10-06,887
1898-10-07,850
1898-10-08,850
1898-10-09,875
1898-10-10,875
1898-10-11,837
1898-10-12,1030
1898-10-13,862
1898-10-14,1030
1898-10-15,1000
1898-10-16,887
1898-10-17,887
1898-10-18,925
1898-10-19,950
1898-10-20,1090
1898-10-21,950
1898-10-22,1090
1898-10-23,887
1898-10-24,1090
1898-10-25,1060
1898-10-26,1180
1898-10-27,975
1898-10-28,1180
1898-10-29,1000
1898-10-30,975
1898-10-31,1150
1898-11-01,887
1898-11-02,887
1898-11-03,875
1898-11-04,925
1898-11-05,900
1898-11-06,1090
1898-11-07,950
1898-11-08,862
1898-11-09,887
1898-11-10,900
1898-11-11,925
1898-11-12,900
1898-11-13,900
1898-11-14,925
1898-11-15,925
1898-11-16,887
1898-11-17,887
1898-11-18,887
1898-11-19,900
1898-11-20,875
1898-11-21,862
1898-11-22,875
1898-11-23,862
1898-11-24,875
1898-11-25,887
1898-11-26,887
1898-11-27,850
1898-11-28,875
1898-11-29,900
1898-11-30,850
1899-03-01,900
1899-03-02,900
1899-03-03,900
1899-03-04,900
1899-03-05,900
1899-03-06,1000
1899-03-07,887
1899-03-08,887
1899-03-09,825
1899-03-10,800
1899-03-11,812
1899-03-12,790
1899-03-13,800
1899-03-14,825
1899-03-15,800
1899-03-16,812
1899-03-17,780
1899-03-18,812
1899-03-19,750
1899-03-20,770
1899-03-21,760
1899-03-22,750
1899-03-23,770
1899-03-24,770
1899-03-25,780
1899-03-26,740
1899-03-27,760
1899-03-28,730
1899-03-29,740
1899-03-30,760
1899-03-31,740
1899-04-01,750
1899-04-02,740
1899-04-03,740
1899-04-04,770
1899-04-05,790
1899-04-06,825
1899-04-07,875
1899-04-08,875
1899-04-09,1000
1899-04-10,2180
1899-04-11,3820
1899-04-12,4520
1899-04-13,7420
1899-04-14,5280
1899-04-15,3360
1899-04-16,3270
1899-04-17,2790
1899-04-18,2640
1899-04-19,2510
1899-04-20,2110
1899-04-21,2370
1899-04-22,2640
1899-04-23,2860
1899-04-24,2370
1899-04-25,2370
1899-04-26,3270
1899-04-27,3630
1899-04-28,3270
1899-04-29,2860
1899-04-30,2580
1899-05-01,2370
1899-05-02,2240
1899-05-03,2240
1899-05-04,2110
1899-05-05,2180
1899-05-06,2510
1899-05-07,3180
1899-05-08,4040
1899-05-09,5650
1899-05-10,7920
1899-05-11,8680
1899-05-12,9310
1899-05-13,8790
1899-05-14,8550
1899-05-15,7790
1899-05-16,7160
1899-05-17,7160
1899-05-18,7160
1899-05-19,7540
1899-05-20,7420
1899-05-21,7540
1899-05-22,7540
1899-05-23,8050
1899-05-24,8550
1899-05-25,10900
1899-05-26,13200
1899-05-27,14600
1899-05-28,14500
1899-05-29,13200
1899-05-30,13600
1899-05-31,13000
1899-06-01,12700
1899-06-02,12700
1899-06-03,14200
1899-06-04,15500
1899-06-05,16400
1899-06-06,15500
1899-06-07,13800
1899-06-08,12300
1899-06-09,11200
1899-06-10,10800
1899-06-11,11800
1899-06-12,14300
1899-06-13,14300
1899-06-14,13500
1899-06-15,12500
1899-06-16,12500
1899-06-17,13600
1899-06-18,15100
1899-06-19,16900
1899-06-20,17200
1899-06-21,16600
1899-06-22,14800
1899-06-23,13200
1899-06-24,12500
1899-06-25,12100
1899-06-26,12800
1899-06-27,13200
1899-06-28,12100
1899-06-29,11800
1899-06-30,12500
1899-07-01,12100
1899-07-02,11300
1899-07-03,10700
1899-07-04,10400
1899-07-05,10100
1899-07-06,9430
1899-07-07,8930
1899-07-08,8790
1899-07-09,8790
1899-07-10,8790
1899-07-11,8550
1899-07-12,8050
1899-07-13,7670
1899-07-14,7040
1899-07-15,6410
1899-07-16,6160
1899-07-17,5650
1899-07-18,5400
1899-07-19,5020
1899-07-20,5150
1899-07-21,4780
1899-07-22,4340
1899-07-23,4340
1899-07-24,3780
1899-07-25,3530
1899-07-26,3450
1899-07-27,3050
1899-07-28,2970
1899-07-29,2890
1899-07-30,2890
1899-07-31,2810
1899-08-01,2810
1899-08-02,2580
1899-08-03,2430
1899-08-04,2360
1899-08-05,2360
1899-08-06,2290
1899-08-07,2220
1899-08-08,2160
1899-08-09,2160
1899-08-10,2100
1899-08-11,2100
1899-08-12,2040
1899-08-13,1930
1899-08-14,1880
1899-08-15,1770
1899-08-16,1720
1899-08-17,1770
1899-08-18,1720
1899-08-19,1680
1899-08-20,1680
1899-08-21,1680
1899-08-22,1680
1899-08-23,1880
1899-08-24,1720
1899-08-25,1630
1899-08-26,1580
1899-08-27,1580
1899-08-28,1630
1899-08-29,1580
1899-08-30,1420
1899-08-31,1420
1899-09-01,1380
1899-09-02,1340
1899-09-03,1420
1899-09-04,1460
1899-09-05,1380
1899-09-06,1380
1899-09-07,1340
1899-09-08,1340
1899-09-09,1340
1899-09-10,1310
1899-09-11,1280
1899-09-12,1240
1899-09-13,1280
1899-09-14,1380
1899-09-15,1310
1899-09-16,1240
1899-09-17,1200
1899-09-18,1170
1899-09-19,1200
1899-09-20,1310
1899-09-21,1170
1899-09-22,1140
1899-09-23,1110
1899-09-24,1050
1899-09-25,1170
1899-09-26,1110
1899-09-27,1140
1899-09-28,1110
1899-09-29,1140
1899-09-30,1050
1899-10-01,1110
1899-10-02,1080
1899-10-03,1080
1899-10-04,1110
1899-10-05,965
1899-10-06,1050
1899-10-07,1020
1899-10-08,1020
1899-10-09,1020
1899-10-10,1050
1899-10-11,1110
1899-10-12,1020
1899-10-13,1050
1899-10-14,990
1899-10-15,1050
1899-10-16,1050
