"Dates","Flow_cfs"
1940-11-25,24600
1940-11-26,32500
1940-11-27,49000
1940-11-28,56500
1940-11-29,59000
1940-11-30,56500
1940-12-01,56500
1940-12-02,56500
1940-12-03,54000
1940-12-04,51500
1940-12-05,54000
1940-12-06,51500
1940-12-07,51500
1940-12-08,51500
1940-12-09,49000
1940-12-10,49000
1940-12-11,51500
1940-12-12,54000
1940-12-13,56500
1940-12-14,56500
1940-12-15,59000
1940-12-16,61500
1940-12-17,61500
1940-12-18,61500
1940-12-19,56500
1940-12-20,56500
1940-12-21,54000
1940-12-22,51500
1940-12-23,46500
1940-12-24,44000
1940-12-25,33700
1940-12-26,30700
1940-12-27,29500
1940-12-28,29000
1940-12-29,30100
1940-12-30,31500
1940-12-31,33700
1941-01-01,36700
1941-01-02,33700
1941-01-03,33700
1941-01-04,33700
1941-01-05,33700
1941-01-06,32500
1941-01-07,31500
1941-01-08,30700
1941-01-09,30100
1941-01-10,30100
1941-01-11,29500
1941-01-12,29000
1941-01-13,28400
1941-01-14,28000
1941-01-15,28000
1941-01-16,28000
1941-01-17,28400
1941-01-18,29000
1941-01-19,29500
1941-01-20,30700
1941-01-21,29500
1941-01-22,28400
1941-01-23,25600
1941-01-24,22200
1941-01-25,18400
1941-01-26,15200
1941-01-27,14300
1941-01-28,11600
1941-01-29,8160
1941-01-30,6200
1941-01-31,5040
1941-02-01,4480
1941-02-02,5480
1941-02-03,13300
1941-02-04,19500
1941-02-05,19600
1941-02-06,19100
1941-02-07,18200
1941-02-08,17800
1941-02-09,17800
1941-02-10,18000
1941-02-11,18400
1941-02-12,18900
1941-02-13,19600
1941-02-14,20200
1941-02-15,20800
1941-02-16,20600
1941-02-17,18800
1941-02-18,15200
1941-02-19,10500
1941-02-20,8160
1941-02-21,10000
1941-02-22,16300
1941-02-23,18000
1941-02-24,19100
1941-02-25,20200
1941-02-26,22400
1941-02-27,23200
1941-02-28,23500
1941-03-01,23800
1941-03-02,23000
1941-03-03,22200
1941-03-04,21700
1941-03-05,21500
1941-03-06,21300
1941-03-07,22400
1941-03-08,24700
1941-03-09,26400
1941-03-10,28000
1941-03-11,29500
1941-03-12,30700
1941-03-13,31500
1941-03-14,30700
1941-03-15,30100
1941-03-16,28400
1941-03-17,27200
1941-03-18,27200
1941-03-19,25900
1941-03-20,26400
1941-03-21,27600
1941-03-22,29000
1941-03-23,30100
1941-03-24,29500
1941-03-25,26400
1941-03-26,21500
1941-03-27,17000
1941-03-28,12700
1941-03-29,10300
1941-03-30,9080
1941-03-31,8490
1941-04-01,7950
1941-04-02,7150
1941-04-03,7350
1941-04-04,7250
1941-04-05,7950
1941-04-06,6950
1941-04-07,7060
1941-04-08,7350
1941-04-09,6950
1941-04-10,6650
1941-04-11,6290
1941-04-12,5660
1941-04-13,5110
1941-04-14,4900
1941-04-15,4900
1941-04-16,5040
1941-04-17,4900
1941-04-18,4690
1941-04-19,4480
1941-04-20,4200
1941-04-21,4200
1941-04-22,4550
1941-04-23,5940
1941-04-24,9940
1941-04-25,18000
1941-04-26,17300
1941-04-27,14600
1941-04-28,12200
1941-04-29,11600
1941-04-30,12700
1941-05-01,15900
1941-05-02,18000
1941-05-03,18600
1941-05-04,18200
1941-05-05,18800
1941-05-06,20600
1941-05-07,23200
1941-05-08,25600
1941-05-09,27600
1941-05-10,29500
1941-05-11,31500
1941-05-12,35000
1941-05-13,28000
1941-05-14,24700
1941-05-15,22700
1941-05-16,21500
1941-05-17,21300
1941-05-18,20800
1941-05-19,21000
1941-05-20,21000
1941-05-21,21300
1941-05-22,21500
1941-05-23,21900
1941-05-24,22200
1941-05-25,21900
1941-05-26,21000
1941-05-27,18800
1941-05-28,15800
1941-05-29,13500
1941-05-30,13300
1941-05-31,12400
1941-06-01,12200
1941-06-02,10100
1941-06-03,7850
1941-06-04,6200
1941-06-05,5040
1941-06-06,4830
1941-06-07,7070
1941-06-08,20100
1941-06-09,23000
1941-06-10,23000
1941-06-11,23500
1941-06-12,25900
1941-06-13,29000
1941-06-14,32500
1941-06-15,35000
1941-06-16,35000
1941-06-17,33700
1941-06-18,32500
1941-06-19,30100
1941-06-20,28000
1941-06-21,25600
1941-06-22,25000
1941-06-23,24100
1941-06-24,23500
1941-06-25,23500
1941-06-26,23800
1941-06-27,24400
1941-06-28,25300
1941-06-29,25600
1941-06-30,26900
1941-07-01,27600
1941-07-02,29000
1941-07-03,30700
1941-07-04,33700
1941-07-05,39000
1941-07-06,41500
1941-07-07,41500
1941-07-08,39000
1941-07-09,41500
1941-07-10,41500
1941-07-11,44000
1941-07-12,44000
1941-07-13,41500
1941-07-14,39000
1941-07-15,39000
1941-07-16,36700
1941-07-17,35000
1941-07-18,32500
1941-07-19,31500
1941-07-20,29500
1941-07-21,27600
1941-07-22,25000
1941-07-23,22700
1941-07-24,21700
1941-07-25,20800
1941-07-26,20400
1941-07-27,19300
1941-07-28,17500
1941-07-29,14400
1941-07-30,10900
1941-07-31,7550
1941-08-01,3020
1941-08-02,5180
1941-08-03,4760
1941-08-04,4480
1941-08-05,4270
1941-08-06,4200
1941-08-11,4200
1941-09-24,6380
1941-09-25,10800
1941-09-26,13600
1941-09-27,10800
1941-09-28,7950
1941-09-29,4340
1941-10-10,5240
1941-10-11,6610
1941-10-12,6610
1941-10-13,8700
1941-10-14,8060
1941-10-15,7950
1941-10-16,9580
1941-10-17,13800
1941-10-18,13600
1941-10-19,11900
1941-10-20,10200
1941-10-21,8600
1941-10-22,6900
1941-10-23,5570
1941-10-24,5120
1941-10-25,4780
1941-10-26,4370
1941-10-31,10700
1941-11-01,21000
1941-11-02,26400
1941-11-03,36900
1941-11-04,47400
1941-11-05,50000
1941-11-06,47400
1941-11-07,42100
1941-11-08,24900
1941-11-09,18600
1941-11-10,16300
1941-11-11,13800
1941-11-12,11500
1941-11-13,9690
1941-11-14,8160
1941-11-15,7110
1941-11-16,6510
1941-11-17,6130
1941-11-18,5840
1941-11-19,5660
1941-11-20,5300
1941-11-21,4690
1941-11-22,4120
1941-11-23,7500
1941-11-24,14500
1941-11-25,16900
1941-11-26,17200
1941-11-27,16200
1941-11-28,13800
1941-11-29,10400
1941-11-30,7630
1941-12-01,5120
1941-12-02,4780
1941-12-11,4200
1941-12-12,4120
1941-12-13,4120
1941-12-14,4200
1941-12-15,4280
1941-12-16,4530
1941-12-17,4860
1941-12-18,5570
1941-12-19,6700
1941-12-20,7220
1941-12-21,7220
1941-12-22,6800
1941-12-23,6610
1941-12-24,6900
1941-12-25,7010
1941-12-26,6800
1941-12-27,6510
1941-12-28,5940
1941-12-29,5660
1941-12-30,5390
1941-12-31,5030
1942-01-01,5940
1942-01-02,6130
1942-01-03,5210
1942-01-04,4530
1942-01-05,4450
1942-01-06,4200
1942-01-07,4370
1942-02-07,4940
1942-02-08,5940
1942-02-09,5840
1942-02-10,5120
1942-02-23,4120
1942-02-24,5570
1942-02-25,6420
1942-02-26,6610
1942-02-27,5570
1942-02-28,4610
1942-03-04,4200
1942-03-05,6400
1942-03-06,9690
1942-03-07,11900
1942-03-08,11100
1942-03-09,10200
1942-03-10,9580
1942-03-11,8920
1942-03-12,7220
1942-03-13,5660
1942-03-14,4690
1942-04-08,6140
1942-04-09,17700
1942-04-10,21400
1942-04-11,25000
1942-04-12,29800
1942-04-13,34300
1942-04-14,36900
1942-04-15,36900
1942-04-16,32400
1942-04-17,28800
1942-04-18,27200
1942-04-19,26400
1942-04-20,26400
1942-04-21,28000
1942-04-22,28800
1942-04-23,32400
1942-04-24,34300
1942-04-25,42100
1942-04-26,47400
1942-04-27,50000
1942-04-28,50000
1942-04-29,52600
