"Dates","Flow_cfs"
1958-05-01,200
1958-05-02,300
1958-05-03,106
1958-05-04,70
1958-05-05,102
1958-05-06,74
1958-05-07,15
1958-05-08,164
1958-05-09,62
1958-05-10,24
1958-05-11,21
1958-05-12,24
1958-05-13,22
1958-05-14,21
1958-05-15,15
1958-05-16,14
1958-05-17,21
1958-05-18,13
1958-05-19,40
1958-05-20,33
1958-05-21,230
1958-05-22,254
1958-05-23,144
1958-05-24,131
1958-05-25,152
1958-05-26,176
1958-05-27,172
1958-05-28,81
1958-05-29,80
1958-05-30,75
1958-05-31,116
1958-06-01,245
1958-06-02,255
1958-06-03,364
1958-06-04,382
1958-06-05,346
1958-06-06,406
1958-06-07,292
1958-06-08,817
1958-06-09,550
1958-06-10,490
1958-06-11,514
1958-06-12,1200
1958-06-13,1160
1958-06-14,1180
1958-06-15,1050
1958-06-16,763
1958-06-17,728
1958-06-18,721
1958-06-19,798
1958-06-20,1280
1958-06-21,2500
1958-06-22,3100
1958-06-23,3200
1958-06-24,3500
1958-06-25,4200
1958-06-26,4000
1958-06-27,3500
1958-06-28,3100
1958-06-29,2800
1958-06-30,2100
1958-07-01,1600
1958-07-02,1050
1958-07-03,800
1958-07-04,800
1958-07-05,750
1958-07-06,500
1958-07-07,450
1958-07-08,500
1958-07-09,300
1958-07-10,250
1958-07-11,200
1958-07-12,150
1958-07-13,150
1958-07-14,100
1958-07-15,50
1958-07-16,150
1958-07-17,150
1958-07-18,150
1958-07-19,150
1958-07-20,200
1958-07-21,450
1958-07-22,300
1958-07-23,150
1958-07-24,130
1958-07-25,122
1958-07-26,346
1958-07-27,388
1958-07-28,340
1958-07-29,340
1958-07-30,484
1958-07-31,568
1958-08-01,694
1958-08-02,2190
1958-08-03,2190
1958-08-04,2130
1958-08-05,2030
1958-08-06,1990
1958-08-07,1920
1958-08-08,1940
1958-08-09,1990
1958-08-10,2080
1958-08-11,2040
1958-08-12,1990
1958-08-13,1980
1958-08-14,1950
1958-08-15,1980
1958-08-16,2000
1958-08-17,2000
1958-08-18,2050
1958-08-19,2060
1958-08-20,2110
1958-08-21,2110
1958-08-22,1940
1958-08-23,2230
1958-08-24,2290
1958-08-25,2290
1958-08-26,2260
1958-08-27,2260
1958-08-28,2260
1958-08-29,2300
1958-08-30,2390
1958-08-31,2410
1958-09-01,2410
1958-09-02,2380
1958-09-03,2350
1958-09-04,2330
1958-09-05,2260
1958-09-06,2220
1958-09-07,2260
1958-09-08,2220
1958-09-09,2150
1958-09-10,2110
1958-09-11,2090
1958-09-12,1900
1958-09-13,1860
1958-09-14,1880
1958-09-15,1910
1958-09-16,1920
1958-09-17,1910
1958-09-18,1900
1958-09-19,697
1958-09-20,322
1958-09-21,172
1958-09-22,156
1958-09-23,104
1958-09-24,94
1958-09-25,80
1958-09-26,23
1958-09-27,23
1958-09-28,22
1958-09-29,21
1958-09-30,21
1958-10-01,20
1958-10-02,19
1958-10-03,18
1958-10-04,16
1958-10-05,16
1958-10-06,16
1958-10-07,627
1958-10-08,721
1958-10-09,358
1958-10-10,388
1958-10-11,334
1958-10-12,286
1958-10-13,280
1958-10-14,658
1958-10-15,729
1958-10-16,1450
1958-10-17,1420
1958-10-18,1320
1958-10-19,1240
1958-10-20,1310
1958-10-21,615
1958-10-22,119
1958-10-23,60
1958-10-24,362
1958-10-25,382
1958-10-26,400
1958-10-27,388
1958-10-28,376
1958-10-29,376
1958-10-30,412
1958-10-31,316
1958-11-01,340
1958-11-02,382
1958-11-03,412
1958-11-04,478
1958-11-05,544
1958-11-06,562
1958-11-07,538
1958-11-08,514
1958-11-09,568
1958-11-10,550
1958-11-11,568
1958-11-12,604
1958-11-13,777
1958-11-14,700
1958-11-15,640
1958-11-16,604
1958-11-17,610
1958-11-18,634
1958-11-19,604
1958-11-20,550
1958-11-21,562
1958-11-22,574
1958-11-23,592
1958-11-24,580
1958-11-25,568
1958-11-26,562
1958-11-27,562
1958-11-28,556
1958-11-29,586
1958-11-30,628
1958-12-01,568
1958-12-02,556
1958-12-03,562
1958-12-04,550
