"Dates","Flow_cfs"
1958-07-01,4700
1958-07-02,5400
1958-07-03,5000
1958-07-04,4840
1958-07-05,4190
1958-07-06,4600
1958-07-07,5460
1958-07-08,5290
1958-07-09,5560
1958-07-10,4990
1958-07-11,5440
1958-07-12,3370
1958-07-13,1360
1958-07-14,4620
1958-07-15,5300
1958-07-16,5410
1958-07-17,4920
1958-07-18,5500
1958-07-19,1970
1958-07-20,1360
1958-07-21,3550
1958-07-22,5220
1958-07-23,5220
1958-07-24,5330
1958-07-25,7100
1958-07-26,3940
1958-07-27,2930
1958-07-28,5820
1958-07-29,5770
1958-07-30,5140
1958-07-31,4720
1958-08-01,4100
1958-08-02,4760
1958-08-03,4120
1958-08-04,5000
1958-08-05,4970
1958-08-06,5040
1958-08-07,5050
1958-08-08,4920
1958-08-09,5220
1958-08-10,4620
1958-08-11,4440
1958-08-12,4780
1958-08-13,5050
1958-08-14,6240
1958-08-15,4580
1958-08-16,1360
1958-08-17,3920
1958-08-18,5320
1958-08-19,5670
1958-08-20,4980
1958-08-21,4970
1958-08-22,4910
1958-08-23,4820
1958-08-24,4860
1958-08-25,5110
1958-08-26,6870
1958-08-27,3490
1958-08-28,4680
1958-08-29,5380
1958-08-30,7360
1958-08-31,7240
1958-09-01,7680
1958-09-02,7540
1958-09-03,5080
1958-09-04,4520
1958-09-05,5410
1958-09-06,8440
1958-09-07,7480
1958-09-08,7380
1958-09-09,7130
1958-09-10,7380
1958-09-11,7380
1958-09-12,7060
1958-09-13,7380
1958-09-14,7440
1958-09-15,6440
1958-09-16,8270
1958-09-17,7270
1958-09-18,8290
1958-09-19,6570
1958-09-20,6410
1958-09-21,2780
1958-09-22,7160
1958-09-23,7550
1958-09-24,7210
1958-09-25,6960
1958-09-26,7100
1958-09-27,7780
1958-09-28,4140
1958-09-29,6650
1958-09-30,8400
1958-10-01,6990
1958-10-02,6540
1958-10-03,7060
1958-10-04,8040
1958-10-05,8180
1958-10-06,6870
1958-10-07,5320
1958-10-08,5400
1958-10-09,6810
1958-10-10,7140
1958-10-11,6630
1958-10-12,6070
1958-10-13,8780
1958-10-14,6660
1958-10-15,6020
1958-10-16,4190
1958-10-17,6910
1958-10-18,6140
1958-10-19,5620
1958-10-20,5620
1958-10-21,2500
1958-10-22,5220
1958-10-23,4400
1958-10-24,4670
1958-10-25,5540
1958-10-26,3860
1958-10-27,7190
1958-10-28,6340
1958-10-29,5500
1958-10-30,6030
1958-10-31,5230
1958-11-01,3950
1958-11-02,3840
1958-11-03,7350
1958-11-04,6240
1958-11-05,5560
1958-11-06,5430
1958-11-07,6640
1958-11-08,6370
1958-11-09,4040
1958-11-10,4960
1958-11-11,5430
1958-11-12,7710
1958-11-13,4240
1958-11-14,5440
1958-11-15,5500
1958-11-16,2450
1958-11-17,5950
1958-11-18,5890
1958-11-19,5240
1958-11-20,5070
1958-11-21,3850
1958-11-22,5940
1958-11-23,4530
1958-11-24,5240
1958-11-25,3310
1958-11-26,6220
1958-11-27,5840
1958-11-28,5260
1958-11-29,5870
1958-11-30,5840
1958-12-01,3980
1958-12-02,3800
1958-12-03,3020
1958-12-04,2710
1958-12-05,4780
1958-12-06,5360
1958-12-07,2960
1958-12-08,5580
1958-12-09,5310
1958-12-10,4510
1958-12-11,2290
1958-12-12,1450
1958-12-13,4210
1958-12-14,2010
1958-12-15,3670
1958-12-16,2350
1958-12-17,1740
1958-12-18,1380
1958-12-19,1830
1958-12-20,4470
1958-12-21,3430
1958-12-22,5190
1958-12-23,3490
