"Dates","Flow_cfs"
1940-10-01,796
1940-10-02,731
1940-10-03,668
1940-10-04,626
1940-10-05,562
1940-10-06,381
1940-10-07,362
1940-10-08,643
1940-10-09,636
1940-10-10,569
1940-10-11,472
1940-10-12,442
1940-10-13,304
1940-10-14,279
1940-10-15,460
1940-10-16,509
1940-10-17,380
1940-10-18,474
1940-10-19,474
1940-10-20,382
1940-10-21,330
1940-10-22,560
1940-10-23,537
1940-10-24,529
1940-10-25,512
1940-10-26,358
1940-10-27,450
1940-10-28,323
1940-10-29,573
1940-10-30,1590
1940-10-31,1920
1940-11-01,1340
1940-11-02,5420
1940-11-03,4240
1940-11-04,2540
1940-11-05,2040
1940-11-06,2040
1940-11-07,1860
1940-11-08,1480
1940-11-09,1220
1940-11-10,968
1940-11-11,868
1940-11-12,926
1940-11-13,1140
1940-11-14,1090
1940-11-15,1260
1940-11-16,960
1940-11-17,1010
1940-11-18,831
1940-11-19,1060
1940-11-20,1150
1940-11-21,1200
1940-11-22,1080
1940-11-23,952
1940-11-24,1070
1940-11-25,2100
1940-11-26,1920
1940-11-27,2210
1940-11-28,3100
1940-11-29,2410
1940-11-30,2010
1940-12-01,2960
1940-12-02,3510
1940-12-03,2780
1940-12-04,2070
1940-12-05,2200
1940-12-06,2000
1940-12-07,1680
1940-12-08,3210
1940-12-09,2760
1940-12-10,2550
1940-12-11,2900
1940-12-12,2550
1940-12-13,3880
1940-12-14,4370
1940-12-15,3290
1940-12-16,3290
1940-12-17,4430
1940-12-18,3370
1940-12-19,2760
1940-12-20,2480
1940-12-21,2340
1940-12-22,1940
1940-12-23,1750
1940-12-24,1570
1940-12-25,1410
1940-12-26,1340
1940-12-27,1910
1940-12-28,3180
1940-12-29,4010
1940-12-30,3770
1940-12-31,3370
1941-01-01,2760
1941-01-02,3060
1941-01-03,5750
1941-01-04,4790
1941-01-05,3370
1941-01-06,2690
1941-01-07,2200
1941-01-08,2010
1941-01-09,1880
1941-01-10,1800
1941-01-11,1530
1941-01-12,1240
1941-01-13,1370
1941-01-14,1280
1941-01-15,1270
1941-01-16,1330
1941-01-17,1460
1941-01-18,2270
1941-01-19,2140
1941-01-20,1510
1941-01-21,1200
1941-01-22,1500
1941-01-23,3120
1941-01-24,3450
1941-01-25,3050
1941-01-26,2620
1941-01-27,2140
1941-01-28,2010
1941-01-29,1690
1941-01-30,1510
1941-01-31,1500
1941-02-01,1350
1941-02-02,1250
1941-02-03,1140
1941-02-04,984
1941-02-05,911
1941-02-06,1220
1941-02-07,1520
1941-02-08,1170
1941-02-09,1010
1941-02-10,874
1941-02-11,994
1941-02-12,1100
1941-02-13,1580
1941-02-14,1940
1941-02-15,2620
1941-02-16,2230
1941-02-17,1820
1941-02-18,1460
1941-02-19,1310
1941-02-20,1180
1941-02-21,1110
1941-02-22,1120
1941-02-23,987
1941-02-24,888
1941-02-25,1100
1941-02-26,1170
1941-02-27,1200
1941-02-28,1160
1941-03-01,1010
1941-03-02,782
1941-03-03,1080
1941-03-04,7180
1941-03-05,5170
1941-03-06,3220
1941-03-07,2390
1941-03-08,1920
1941-03-09,1800
1941-03-10,1680
1941-03-11,1860
1941-03-12,1800
1941-03-13,1480
1941-03-14,1270
1941-03-15,1560
1941-03-16,1990
1941-03-17,2060
1941-03-18,1500
1941-03-19,1620
1941-03-20,1680
1941-03-21,2900
1941-03-22,5260
1941-03-23,5660
1941-03-24,6060
1941-03-25,6060
1941-03-26,4410
1941-03-27,3630
1941-03-28,3800
1941-03-29,3540
1941-03-30,2900
1941-03-31,2760
1941-04-01,2830
1941-04-02,3140
1941-04-03,3460
1941-04-04,3300
1941-04-05,12300
1941-04-06,9760
1941-04-07,6460
1941-04-08,4500
1941-04-09,3540
1941-04-10,2900
1941-04-11,2390
1941-04-12,1990
1941-04-13,1740
1941-04-14,1480
1941-04-15,1390
1941-04-16,1240
1941-04-17,1140
1941-04-18,944
1941-04-19,856
1941-04-20,791
1941-04-21,757
1941-04-22,669
1941-04-23,687
1941-04-24,807
1941-04-25,880
1941-04-26,764
1941-04-27,580
1941-04-28,536
1941-04-29,638
1941-04-30,455
1941-05-01,435
1941-05-02,415
1941-05-03,395
1941-05-04,375
1941-05-05,375
1941-05-06,339
1941-05-07,312
1941-05-08,362
1941-05-09,466
1941-05-10,681
1941-05-11,580
1941-05-12,470
1941-05-13,502
1941-05-14,430
1941-05-15,400
1941-05-16,1020
1941-05-17,2190
1941-05-18,3300
1941-05-19,2120
1941-05-20,1480
1941-05-21,1140
1941-05-22,912
1941-05-23,904
1941-05-24,936
1941-05-25,718
1941-05-26,609
1941-05-27,536
1941-05-28,514
1941-05-29,450
1941-05-30,574
1941-05-31,591
1941-06-01,678
1941-06-02,1400
1941-06-03,1350
1941-06-04,22500
1941-06-05,28600
1941-06-06,9920
1941-06-07,5560
1941-06-08,3690
1941-06-09,2690
1941-06-10,2010
1941-06-11,1560
1941-06-12,1770
1941-06-13,3770
1941-06-14,3050
1941-06-15,2340
1941-06-16,2550
1941-06-17,3050
1941-06-18,7250
1941-06-19,5380
1941-06-20,3210
1941-06-21,2270
1941-06-22,1690
1941-06-23,1350
1941-06-24,1530
1941-06-25,1290
1941-06-26,910
1941-06-27,790
1941-06-28,644
1941-06-29,662
1941-06-30,656
1941-07-01,670
1941-07-02,641
1941-07-03,1790
1941-07-04,3710
1941-07-05,6350
1941-07-06,3560
1941-07-07,2750
1941-07-08,3930
1941-07-09,2560
1941-07-10,1630
1941-07-11,1200
1941-07-12,992
1941-07-13,1200
1941-07-14,1160
1941-07-15,919
1941-07-16,789
1941-07-17,896
1941-07-18,602
1941-07-19,642
1941-07-20,546
1941-07-21,470
1941-07-22,472
1941-07-23,460
1941-07-24,408
1941-07-25,453
1941-07-26,486
1941-07-27,436
1941-07-28,355
1941-07-29,466
1941-07-30,506
1941-07-31,592
1941-08-01,666
1941-08-02,608
1941-08-03,532
1941-08-04,295
1941-08-05,508
1941-08-06,444
1941-08-07,376
1941-08-08,342
1941-08-09,338
1941-08-10,239
1941-08-11,171
1941-08-12,746
1941-08-13,776
1941-08-14,584
1941-08-15,458
1941-08-16,761
1941-08-17,825
1941-08-18,487
1941-08-19,1140
1941-08-20,2160
1941-08-21,1360
1941-08-22,837
1941-08-23,711
1941-08-24,594
1941-08-25,525
1941-08-26,1930
1941-08-27,4330
1941-08-28,2500
1941-08-29,1250
1941-08-30,868
1941-08-31,775
1941-09-01,568
1941-09-02,532
1941-09-03,637
1941-09-04,636
1941-09-05,1270
1941-09-06,2150
1941-09-07,1340
1941-09-08,840
1941-09-09,752
1941-09-10,755
1941-09-11,739
1941-09-12,644
1941-09-13,535
1941-09-14,415
1941-09-15,292
1941-09-16,453
1941-09-17,473
1941-09-18,464
1941-09-19,442
1941-09-20,400
1941-09-21,232
1941-09-22,177
1941-09-23,392
1941-09-24,410
1941-09-25,390
1941-09-26,335
1941-09-27,376
1941-09-28,288
1941-09-29,174
1941-09-30,386
1941-10-01,413
1941-10-02,412
1941-10-03,550
1941-10-04,547
1941-10-05,392
1941-10-06,238
1941-10-07,452
1941-10-08,445
1941-10-09,402
1941-10-10,406
1941-10-11,436
1941-10-12,255
1941-10-13,185
1941-10-14,394
1941-10-15,634
1941-10-16,858
1941-10-17,676
1941-10-18,506
1941-10-19,984
1941-10-20,841
1941-10-21,795
1941-10-22,722
1941-10-23,622
1941-10-24,647
1941-10-25,621
1941-10-26,430
1941-10-27,328
1941-10-28,596
1941-10-29,601
1941-10-30,560
1941-10-31,572
1941-11-01,1890
1941-11-02,1940
1941-11-03,1200
