"Dates","Flow_cfs"
1900-09-01,360
1900-09-02,342
1900-09-03,342
1900-09-04,342
1900-09-05,325
1900-09-06,325
1900-09-07,325
1900-09-08,310
1900-09-09,310
1900-09-10,295
1900-09-11,295
1900-09-12,295
1900-09-13,295
1900-09-14,280
1900-09-15,1590
1900-09-16,2780
1900-09-17,1300
1900-09-18,660
1900-09-19,490
1900-09-20,445
1900-09-21,445
1900-09-22,325
1900-09-23,660
1900-09-24,800
1900-09-25,730
1900-09-26,660
1900-09-27,540
1900-09-28,540
1900-09-29,540
1900-09-30,400
1900-10-01,422
1900-10-02,400
1900-10-03,360
1900-10-04,325
1900-10-05,325
1900-10-06,295
1900-10-07,295
1900-10-08,360
1900-10-09,360
1900-10-10,342
1900-10-11,342
1900-10-12,325
1900-10-13,325
1900-10-14,325
1900-10-15,325
1900-10-16,342
1900-10-17,325
1900-10-18,295
1900-10-19,295
1900-10-20,295
1900-10-21,295
1900-10-22,400
1900-10-23,422
1900-10-24,2260
1900-10-25,1490
1900-10-26,1200
1900-10-27,950
1900-10-28,875
1900-10-29,800
1900-10-30,540
1900-10-31,540
1900-11-01,515
1900-11-02,490
1900-11-03,490
1900-11-04,1300
1900-11-05,1390
1900-11-06,1120
1900-11-07,1030
1900-11-08,730
1900-11-09,595
1900-11-10,595
1900-11-11,595
1900-11-12,595
1900-11-13,595
1900-11-14,540
1900-11-15,490
1900-11-16,445
1900-11-17,422
1900-11-18,400
1900-11-19,445
1900-11-20,468
1900-11-21,468
1900-11-22,468
1900-11-23,490
1900-11-24,660
1900-11-25,950
1900-11-26,4780
1900-11-27,3810
1900-11-28,2140
1900-11-29,1490
1900-11-30,1200
1900-12-01,1030
1900-12-02,875
1900-12-03,800
1900-12-04,2260
1900-12-05,4950
1900-12-06,3060
1900-12-07,2390
1900-12-08,1120
1900-12-09,1300
1900-12-10,1120
1900-12-11,1120
1900-12-12,1030
1900-12-13,1030
1900-12-14,950
1900-12-15,950
1900-12-16,875
1900-12-17,730
1900-12-18,595
1900-12-19,595
1900-12-20,568
