"Dates","Flow_cfs"
1928-10-01,2480
1928-10-02,2410
1928-10-03,2020
1928-10-04,2280
1928-10-05,2280
1928-10-06,2280
1928-10-07,2150
1928-10-08,2150
1928-10-09,2410
1928-10-10,2410
1928-10-11,2150
1928-10-12,1960
1928-10-13,2020
1928-10-14,1770
1928-10-15,1710
1928-10-16,1890
1928-10-17,1590
1928-10-18,1830
1928-10-19,2020
1928-10-20,2480
1928-10-21,3140
1928-10-22,2740
1928-10-23,2550
1928-10-24,2080
1928-10-25,2620
1928-10-26,2680
1928-10-27,2740
1928-10-28,2810
1928-10-29,2880
1928-10-30,2080
1928-10-31,1830
1928-11-01,2340
1928-11-02,2280
1928-11-03,2150
1928-11-04,2080
1928-11-05,2150
1928-11-06,2150
1928-11-07,2020
1928-11-08,3210
1928-11-09,3210
1928-11-10,2620
1928-11-11,2280
1928-11-12,2080
1928-11-13,1960
1928-11-14,1590
1928-11-15,1890
1928-11-16,2080
1928-11-17,2220
1928-11-18,2220
1928-11-19,2280
1928-11-20,2340
1928-11-21,2340
1928-11-22,2480
1928-11-23,2280
1928-11-24,2410
1928-11-25,2410
1928-11-26,2340
1928-11-27,1960
1928-11-28,1710
1928-11-29,2280
1928-11-30,2410
1928-12-01,2340
1928-12-02,2480
1928-12-03,3480
1928-12-04,3140
1928-12-05,2740
1928-12-06,3210
1928-12-07,3000
1928-12-08,2940
1928-12-09,2810
1928-12-10,2680
1928-12-11,1960
1928-12-12,1710
1928-12-13,2220
1928-12-14,2480
1928-12-15,2550
1928-12-16,2620
1928-12-17,2550
1928-12-18,1960
1928-12-19,1770
1928-12-20,2550
1928-12-21,2940
1928-12-22,3480
1928-12-23,3750
1928-12-24,3550
1928-12-25,2680
1928-12-26,2020
1928-12-27,1770
1928-12-28,1710
1928-12-29,1710
1928-12-30,2150
1928-12-31,2220
1929-01-01,1900
1929-01-02,1770
1929-01-03,2220
1929-01-04,1960
1929-01-05,1840
1929-01-06,1840
1929-01-07,2030
1929-01-08,1960
1929-01-09,1770
1929-01-10,1840
1929-01-11,2740
1929-01-12,4290
1929-01-13,5080
1929-01-14,5440
1929-01-15,5500
1929-01-16,5500
1929-01-17,5580
1929-01-18,5500
1929-01-19,5220
1929-01-20,5000
1929-01-21,4930
1929-01-22,4640
1929-01-23,3660
1929-01-24,3660
1929-01-25,3660
1929-01-26,3600
1929-01-27,3530
1929-01-28,4220
1929-01-29,4360
1929-01-30,4360
1929-01-31,4360
1929-02-01,4500
1929-02-02,4580
1929-02-03,4220
1929-02-04,3800
1929-02-05,3000
1929-02-06,2740
1929-02-07,3800
1929-02-08,3940
1929-02-09,4440
1929-02-10,5580
1929-02-11,5950
1929-02-12,5950
1929-02-13,6020
1929-02-14,6650
1929-02-15,7510
1929-02-16,9190
1929-02-17,11400
1929-02-18,12000
1929-02-19,11800
1929-02-20,13700
1929-02-21,16700
1929-02-22,17000
1929-02-23,15200
1929-02-24,12600
1929-02-25,12400
1929-02-26,11700
1929-02-27,15600
1929-02-28,20500
1929-03-01,24500
1929-03-02,57400
1929-03-03,66000
1929-03-04,57800
1929-03-05,48800
1929-03-06,46800
1929-03-07,63000
1929-03-08,70500
1929-03-09,67500
1929-03-10,57000
1929-03-11,44000
1929-03-12,30900
1929-03-13,22700
1929-03-14,16200
1929-03-15,16700
1929-03-16,22700
1929-03-17,36800
1929-03-18,57400
1929-03-19,59200
1929-03-20,50400
1929-03-21,37900
1929-03-22,26800
1929-03-23,19200
1929-03-24,15000
1929-03-25,13000
1929-03-26,19900
1929-03-27,24500
1929-03-28,23800
1929-03-29,19700
1929-03-30,16100
1929-03-31,12600
1929-04-01,13000
1929-04-02,9290
1929-04-03,8090
1929-04-04,7320
1929-04-05,6890
1929-04-06,6980
1929-04-07,6980
1929-04-08,6730
1929-04-09,6410
1929-04-10,5880
1929-04-11,4930
1929-04-12,4930
1929-04-13,5080
1929-04-14,5290
1929-04-15,5500
1929-04-16,5880
1929-04-17,5880
1929-04-18,5650
1929-04-19,5360
1929-04-20,5440
1929-04-21,5500
1929-04-22,5500
1929-04-23,5360
1929-04-24,5000
1929-04-25,4640
1929-04-26,6730
1929-04-27,8590
1929-04-28,9090
1929-04-29,8490
1929-04-30,8290
1929-05-01,8190
1929-05-02,7220
1929-05-03,6410
1929-05-04,5880
1929-05-05,6260
1929-05-06,8290
1929-05-07,11300
1929-05-08,12900
1929-05-09,12400
1929-05-10,10900
1929-05-11,9090
1929-05-12,7320
1929-05-13,6490
1929-05-14,6100
1929-05-15,5720
1929-05-16,5220
1929-05-17,4790
1929-05-18,4930
1929-05-19,5000
1929-05-20,5000
1929-05-21,5140
1929-05-22,5220
1929-05-23,5220
1929-05-24,5290
1929-05-25,6890
1929-05-26,9390
1929-05-27,10400
1929-05-28,9600
1929-05-29,8290
1929-05-30,6650
1929-05-31,6650
1929-06-01,7700
1929-06-02,8090
1929-06-03,7510
1929-06-04,6570
1929-06-05,5950
1929-06-06,5500
1929-06-07,5720
1929-06-08,6490
1929-06-09,7220
1929-06-10,7410
1929-06-11,7060
1929-06-12,6570
1929-06-13,6410
1929-06-14,6570
1929-06-15,6490
1929-06-16,5880
1929-06-17,5440
1929-06-18,5000
1929-06-19,3740
1929-06-20,3940
1929-06-21,3940
1929-06-22,3870
1929-06-23,3870
1929-06-24,4150
1929-06-25,3600
1929-06-26,3600
1929-06-27,4790
1929-06-28,5220
1929-06-29,5440
1929-06-30,5290
1929-07-01,5000
1929-07-02,4720
1929-07-03,3330
1929-07-04,3600
1929-07-05,3870
1929-07-06,4150
1929-07-07,4080
1929-07-08,4290
1929-07-09,4150
1929-07-10,2800
1929-07-11,3460
1929-07-12,3740
1929-07-13,3870
1929-07-14,3870
1929-07-15,3460
1929-07-16,2350
1929-07-17,2420
1929-07-18,3530
1929-07-19,3660
1929-07-20,3460
1929-07-21,3400
1929-07-22,3260
1929-07-23,3000
1929-07-24,2090
1929-07-25,3000
1929-07-26,2940
1929-07-27,2740
1929-07-28,2420
1929-07-29,2090
1929-07-30,2220
1929-07-31,2160
1929-08-01,2350
1929-08-02,2940
1929-08-03,3460
1929-08-04,3660
1929-08-05,3400
1929-08-06,2160
1929-08-07,1770
1929-08-08,2350
1929-08-09,2160
1929-08-10,2280
1929-08-11,3070
1929-08-12,2870
1929-08-13,2680
1929-08-14,2680
1929-08-15,3600
1929-08-16,3740
1929-08-17,3260
1929-08-18,2420
1929-08-19,2090
1929-08-20,2610
1929-08-21,3460
1929-08-22,3800
1929-08-23,3740
1929-08-24,2940
1929-08-25,2420
1929-08-26,2350
1929-08-27,2800
1929-08-28,2090
1929-08-29,2220
1929-08-30,2030
1929-08-31,1900
1929-09-01,1840
1929-09-02,1770
1929-09-03,1580
1929-09-04,1270
1929-09-05,1770
1929-09-06,2420
1929-09-07,2220
1929-09-08,2420
1929-09-09,2160
1929-09-10,1520
1929-09-11,1330
1929-09-12,1640
1929-09-13,1770
1929-09-14,2160
1929-09-15,2540
1929-09-16,2280
1929-09-17,1460
1929-09-18,1460
1929-09-19,3140
1929-09-20,3740
1929-09-21,4010
1929-09-22,4360
1929-09-23,4860
1929-09-24,5500
1929-09-25,5220
1929-09-26,4220
1929-09-27,5580
1929-09-28,6340
1929-09-29,6650
1929-09-30,8590
1929-10-01,13700
1929-10-02,20900
1929-10-03,25000
1929-10-04,30000
1929-10-05,46400
1929-10-06,50000
1929-10-07,43600
1929-10-08,33400
1929-10-09,24500
1929-10-10,17900
1929-10-11,13300
1929-10-12,9600
1929-10-13,7320
1929-10-14,6340
1929-10-15,5800
1929-10-16,5140
1929-10-17,4290
1929-10-18,4220
1929-10-19,4150
1929-10-20,4080
1929-10-21,3940
1929-10-22,3140
1929-10-23,2800
1929-10-24,3660
1929-10-25,4010
1929-10-26,4220
1929-10-27,4150
1929-10-28,3870
1929-10-29,2610
1929-10-30,2350
1929-10-31,3330
1929-11-01,3660
1929-11-02,3800
1929-11-03,3530
1929-11-04,3260
1929-11-05,3460
1929-11-06,4150
1929-11-07,4500
1929-11-08,4930
1929-11-09,5080
1929-11-10,5220
1929-11-11,5290
1929-11-12,5650
1929-11-13,6410
1929-11-14,6890
1929-11-15,6730
1929-11-16,6100
1929-11-17,6020
1929-11-18,5720
1929-11-19,5720
1929-11-20,6810
1929-11-21,6730
1929-11-22,5880
1929-11-23,5800
1929-11-24,5500
1929-11-25,5290
1929-11-26,5220
1929-11-27,5080
1929-11-28,4860
1929-11-29,4860
1929-11-30,5140
1929-12-01,5500
1929-12-02,5800
1929-12-03,6180
1929-12-04,6340
1929-12-05,6340
1929-12-06,6180
1929-12-07,6730
1929-12-08,7700
1929-12-09,8290
1929-12-10,8090
1929-12-11,7410
1929-12-12,6650
1929-12-13,6100
1929-12-14,5800
1929-12-15,5650
1929-12-16,5500
1929-12-17,5440
1929-12-18,4930
1929-12-19,4580
1929-12-20,4930
1929-12-21,5220
1929-12-22,5290
1929-12-23,5720
1929-12-24,6180
1929-12-25,6100
1929-12-26,6100
1929-12-27,6340
1929-12-28,6570
1929-12-29,6570
1929-12-30,6340
1929-12-31,6100
1930-01-01,5580
1930-01-02,5000
1930-01-03,5080
1930-01-04,5500
1930-01-05,5800
1930-01-06,6020
1930-01-07,6020
1930-01-08,5800
1930-01-09,5440
1930-01-10,5220
1930-01-11,5140
1930-01-12,5140
1930-01-13,4930
1930-01-14,4360
1930-01-15,3600
1930-01-16,4080
1930-01-17,4440
1930-01-18,4790
1930-01-19,5080
1930-01-20,5220
1930-01-21,5080
1930-01-22,5140
1930-01-23,6020
1930-01-24,6340
1930-01-25,6340
1930-01-26,6340
1930-01-27,6260
1930-01-28,6100
1930-01-29,6020
1930-01-30,7700
1930-01-31,8890
1930-02-01,9090
1930-02-02,10800
1930-02-03,14400
1930-02-04,15500
1930-02-05,14400
1930-02-06,12500
1930-02-07,10400
1930-02-08,8890
1930-02-09,8090
1930-02-10,7900
1930-02-11,7600
1930-02-12,7220
1930-02-13,6410
1930-02-14,5880
1930-02-15,5650
1930-02-16,5720
1930-02-17,5800
1930-02-18,5950
1930-02-19,5720
1930-02-20,5650
1930-02-21,5440
1930-02-22,5290
1930-02-23,5140
1930-02-24,5080
1930-02-25,4500
1930-02-26,3530
1930-02-27,3800
1930-02-28,3940
1930-03-01,5290
1930-03-02,6650
1930-03-03,7510
1930-03-04,7510
1930-03-05,8000
1930-03-06,9500
1930-03-07,10400
1930-03-08,10400
1930-03-09,10000
1930-03-10,9190
1930-03-11,9600
1930-03-12,11500
1930-03-13,12500
1930-03-14,11800
1930-03-15,9900
1930-03-16,8290
1930-03-17,7410
1930-03-18,6890
1930-03-19,7060
1930-03-20,8490
1930-03-21,8890
1930-03-22,8490
1930-03-23,8590
1930-03-24,9390
1930-03-25,9500
1930-03-26,8790
1930-03-27,7700
1930-03-28,6730
1930-03-29,6570
1930-03-30,6570
1930-03-31,6570
1930-04-01,6260
1930-04-02,5290
1930-04-03,4930
1930-04-04,6410
1930-04-05,8000
1930-04-06,8690
1930-04-07,12100
1930-04-08,14400
1930-04-09,13000
1930-04-10,11100
1930-04-11,9700
1930-04-12,8790
1930-04-13,7800
1930-04-14,7060
1930-04-15,6490
1930-04-16,5720
1930-04-17,4790
1930-04-18,4720
1930-04-19,5580
1930-04-20,6020
1930-04-21,6020
1930-04-22,5950
1930-04-23,5720
1930-04-24,5000
1930-04-25,4580
1930-04-26,4580
1930-04-27,4220
1930-04-28,4080
1930-04-29,3400
1930-04-30,2610
1930-05-01,2940
1930-05-02,3000
1930-05-03,2940
1930-05-04,2800
1930-05-05,2420
1930-05-06,1900
1930-05-07,1710
1930-05-08,2350
1930-05-09,2350
1930-05-10,2480
1930-05-11,2480
1930-05-12,2480
1930-05-13,1960
1930-05-14,1960
1930-05-15,2870
1930-05-16,3200
1930-05-17,3330
1930-05-18,3530
1930-05-19,3600
1930-05-20,3400
1930-05-21,2800
1930-05-22,3530
1930-05-23,3740
1930-05-24,3940
1930-05-25,4010
1930-05-26,4080
1930-05-27,3600
1930-05-28,1900
1930-05-29,2870
1930-05-30,3400
1930-05-31,3530
1930-06-01,3530
1930-06-02,3330
1930-06-03,2030
1930-06-04,2090
1930-06-05,1960
1930-06-06,2160
1930-06-07,2350
1930-06-08,2350
1930-06-09,2350
1930-06-10,1840
1930-06-11,1460
1930-06-12,1840
1930-06-13,1840
1930-06-14,1710
1930-06-15,1710
1930-06-16,1710
1930-06-17,1960
1930-06-18,1640
1930-06-19,2350
1930-06-20,2220
1930-06-21,2090
1930-06-22,1840
1930-06-23,1640
1930-06-24,1270
1930-06-25,965
1930-06-26,1710
1930-06-27,1900
1930-06-28,1580
1930-06-29,1400
1930-06-30,1400
1930-07-01,1020
1930-07-02,1150
1930-07-03,2940
1930-07-04,2480
1930-07-05,1840
1930-07-06,1330
1930-07-07,965
1930-07-08,895
1930-07-09,685
1930-07-10,1330
1930-07-11,1460
1930-07-12,1400
1930-07-13,1080
1930-07-14,965
1930-07-15,1150
1930-07-16,1520
1930-07-17,2940
1930-07-18,3600
1930-07-19,4010
1930-07-20,4360
1930-07-21,4790
1930-07-22,5000
1930-07-23,2680
1930-07-24,2220
1930-07-25,2160
1930-07-26,2090
1930-07-27,1960
1930-07-28,2220
1930-07-29,2350
1930-07-30,2610
1930-07-31,3330
1930-08-01,4290
1930-08-02,4220
1930-08-03,3870
1930-08-04,3800
1930-08-05,3260
1930-08-06,1900
1930-08-07,2030
1930-08-08,2030
1930-08-09,1960
1930-08-10,1840
1930-08-11,2420
1930-08-12,2610
1930-08-13,2540
1930-08-14,2350
1930-08-15,1900
1930-08-16,1710
1930-08-17,1400
1930-08-18,1330
1930-08-19,1210
1930-08-20,1580
1930-08-21,2220
1930-08-22,1900
1930-08-23,1520
1930-08-24,1400
1930-08-25,1270
1930-08-26,1150
1930-08-27,1150
1930-08-28,1150
1930-08-29,1080
1930-08-30,1020
1930-08-31,1020
1930-09-01,895
1930-09-02,685
1930-09-03,685
1930-09-04,755
1930-09-05,685
1930-09-06,895
1930-09-07,1460
1930-09-08,1460
1930-09-09,1150
1930-09-10,965
1930-09-11,895
1930-09-12,1020
1930-09-13,1150
1930-09-14,1580
1930-09-15,1770
1930-09-16,1460
1930-09-17,965
1930-09-18,1960
1930-09-19,2740
1930-09-20,2940
1930-09-21,3400
1930-09-22,3400
1930-09-23,3530
1930-09-24,3800
1930-09-25,3940
1930-09-26,4010
1930-09-27,3870
1930-09-28,3460
1930-09-29,3140
1930-09-30,1960
1930-10-01,1150
1930-10-02,2350
1930-10-03,1900
1930-10-04,1400
1930-10-05,1210
1930-10-06,1080
