"Dates","Flow_cfs"
1938-09-30,7150
1938-10-01,6220
1938-10-02,5490
1938-10-03,4790
1938-10-04,4200
1938-10-05,3850
1938-10-06,3490
1938-10-07,3360
1938-10-08,3030
1938-10-09,2810
1938-10-10,2650
1938-10-11,2490
1938-10-12,2400
1938-10-13,2280
1938-10-14,2130
1938-10-15,2070
1938-10-16,1980
1938-10-17,1910
1938-10-18,1830
1938-10-19,1790
1938-10-20,1820
1938-10-21,1930
1938-10-22,2070
1938-10-23,2080
1938-10-24,2050
1938-10-25,2640
1938-10-26,3610
1938-10-27,3370
1938-10-28,2940
1938-10-29,2800
1938-10-30,2500
1938-10-31,2330
1938-11-01,2170
1938-11-02,2070
1938-11-03,2010
1938-11-04,1920
1938-11-05,1880
1938-11-06,2060
1938-11-07,2390
1938-11-08,2500
1938-11-09,2700
1938-11-10,3040
1938-11-11,3010
1938-11-12,2750
1938-11-13,2530
1938-11-14,2420
1938-11-15,2420
1938-11-16,2510
1938-11-17,2370
1938-11-18,2430
1938-11-19,4090
1938-11-20,10900
1938-11-21,11100
1938-11-22,8850
1938-11-23,7220
1938-11-24,6360
1938-11-25,5560
1938-11-26,4880
1938-11-27,4600
1938-11-28,4500
1938-11-29,4700
1938-11-30,4980
1938-12-01,5120
1938-12-02,4740
1938-12-03,4020
1938-12-04,8660
1938-12-05,14300
1938-12-06,26600
1938-12-07,29100
1938-12-08,22200
1938-12-09,15800
1938-12-10,25900
1938-12-11,36000
1938-12-12,28100
1938-12-13,20600
1938-12-14,15300
1938-12-15,12200
1938-12-16,9830
1938-12-17,8410
1938-12-18,8430
1938-12-19,8000
1938-12-20,7300
1938-12-21,6470
1938-12-22,5660
1938-12-23,4870
1938-12-24,4540
1938-12-25,4400
1938-12-26,4100
1938-12-27,4000
1938-12-28,3500
1938-12-29,3300
1938-12-30,3100
1938-12-31,3100
1939-01-01,3000
1939-01-02,3100
1939-01-03,3200
1939-01-04,3100
1939-01-05,3130
1939-01-06,3710
1939-01-07,6690
1939-01-08,8650
1939-01-09,7080
1939-01-10,6120
1939-01-11,7540
1939-01-12,7960
1939-01-13,6660
1939-01-14,5460
1939-01-15,4700
1939-01-16,4500
1939-01-17,4300
1939-01-18,4100
1939-01-19,3800
1939-01-20,3600
1939-01-21,3400
1939-01-22,3200
1939-01-23,2600
1939-01-24,2900
1939-01-25,2800
1939-01-26,2700
1939-01-27,2600
1939-01-28,2500
1939-01-29,2600
1939-01-30,2700
1939-01-31,2600
1939-02-01,2600
1939-02-02,2800
1939-02-03,2900
1939-02-04,2800
1939-02-05,2600
1939-02-06,2600
1939-02-07,2700
1939-02-08,2800
1939-02-09,2800
1939-02-10,2700
1939-02-11,2700
1939-02-12,2600
1939-02-13,2800
1939-02-14,3000
1939-02-15,5600
1939-02-16,15000
1939-02-17,17000
1939-02-18,15000
1939-02-19,14000
1939-02-20,35000
1939-02-21,55000
1939-02-22,49200
1939-02-23,31400
1939-02-24,19900
1939-02-25,15200
1939-02-26,13700
1939-02-27,19700
