"Dates","Flow_cfs"
1949-08-01,14000
1949-08-02,14000
1949-08-03,15000
1949-08-04,15000
1949-08-05,16000
1949-08-06,16000
1949-08-07,17000
1949-08-08,17000
1949-08-09,17000
1949-08-10,16000
1949-08-11,16000
1949-08-12,15000
1949-08-13,15000
1949-08-14,14500
1949-08-15,14100
1949-08-16,14000
1949-08-17,14000
1949-08-18,13900
1949-08-19,13900
1949-08-20,14000
1949-08-21,14000
1949-08-22,14000
1949-08-23,14000
1949-08-24,14500
1949-08-25,13500
1949-08-26,13000
1949-08-27,11000
1949-08-28,10000
1949-08-29,9300
1949-08-30,8700
1949-08-31,8700
1949-09-01,8770
1949-09-02,8700
1949-09-03,8600
1949-09-04,8600
1949-09-05,9000
1949-09-06,11500
1949-09-07,12000
1949-09-08,13000
1949-09-09,14000
1949-09-10,14000
1949-09-11,14800
1949-09-12,15000
1949-09-13,14100
1949-09-14,12200
1949-09-15,11700
1949-09-16,11000
1949-09-17,10000
1949-09-18,9760
1949-09-19,9000
1949-09-20,8260
1949-09-21,7650
1949-09-22,7480
1949-09-23,6900
1949-09-24,6400
1949-09-25,6080
1949-09-26,6600
1949-09-27,6820
1949-09-28,7000
1949-09-29,6870
1949-09-30,6750
1949-10-01,6220
1949-10-02,6170
1949-10-03,5950
1949-10-04,5600
1949-10-05,5340
1949-10-06,5030
1949-10-07,4750
1949-10-08,4500
1949-10-09,4300
1949-10-10,3990
1949-10-11,3800
1949-10-12,3710
1949-10-13,3600
1949-10-14,3480
1949-10-15,3710
1949-10-16,3200
1949-10-17,2780
1949-10-18,2700
1949-10-19,2690
1949-10-20,2570
1949-10-21,2570
1949-10-22,2440
1949-10-23,2300
1949-10-24,2150
1949-10-25,2280
1949-10-26,2140
1949-10-27,2000
1949-10-28,2000
1949-10-29,1900
1949-10-30,1900
1949-10-31,1800
1949-11-01,1500
1949-11-02,1500
1949-11-03,1500
1949-11-04,1500
1949-11-05,1500
1949-11-06,1500
1949-11-07,1500
1949-11-08,1500
1949-11-09,1500
1949-11-10,1400
1949-11-11,1300
1949-11-12,1300
1949-11-13,1300
1949-11-14,1300
1949-11-15,1300
1949-11-16,1300
1949-11-17,1300
1949-11-18,1300
1949-11-19,1300
1949-11-20,1300
1949-11-21,1300
1949-11-22,1300
1949-11-23,1300
1949-11-24,1300
1949-11-25,1300
1949-11-26,1300
1949-11-27,1300
1949-11-28,1300
1949-11-29,1300
1949-11-30,1300
1949-12-01,1100
1949-12-02,1100
1949-12-03,1100
1949-12-04,1100
1949-12-05,1100
1949-12-06,1100
1949-12-07,1100
1949-12-08,1100
1949-12-09,1100
1949-12-10,1100
1949-12-11,1100
1949-12-12,1100
1949-12-13,1100
1949-12-14,1100
1949-12-15,1100
1949-12-16,1100
1949-12-17,1100
1949-12-18,1100
1949-12-19,1100
