"Dates","Flow_cfs"
1908-05-01,7510
1908-05-02,8570
1908-05-03,9260
1908-05-04,9060
1908-05-05,8470
1908-05-06,8620
1908-05-07,9660
1908-05-08,10800
1908-05-09,10300
1908-05-10,9360
1908-05-11,8470
1908-05-12,7510
1908-05-13,6950
1908-05-14,6420
1908-05-15,6680
1908-05-16,8180
1908-05-17,8570
1908-05-18,8280
1908-05-19,8660
1908-05-20,8910
1908-05-21,8620
1908-05-22,8470
1908-05-23,8380
1908-05-24,8660
1908-05-25,9660
1908-05-26,10200
1908-05-27,9560
1908-05-28,8960
1908-05-29,8660
1908-05-30,8140
1908-05-31,7700
1908-06-01,7000
1908-06-02,6860
1908-06-03,6680
1908-06-04,6640
1908-06-05,6600
1908-06-06,7140
1908-06-07,8760
1908-06-08,10200
1908-06-09,13000
1908-06-10,15300
1908-06-11,16400
1908-06-12,16400
1908-06-13,10200
1908-06-14,14300
1908-06-15,14100
1908-06-16,13900
1908-06-17,12700
1908-06-18,10400
1908-06-19,8860
1908-06-20,7800
1908-06-21,7090
1908-06-22,5920
1908-06-23,5360
1908-06-24,4780
1908-06-25,5480
1908-06-26,7040
1908-06-27,7610
1908-06-28,6860
1908-06-29,6420
1908-06-30,6130
1908-07-01,7040
1908-07-02,8570
1908-07-03,9310
1908-07-04,9110
1908-07-05,7850
1908-07-06,6460
1908-07-07,6170
1908-07-08,6250
1908-07-09,6420
1908-07-10,6340
1908-07-11,6170
1908-07-12,6000
1908-07-13,6680
1908-07-14,7140
1908-07-15,7700
1908-07-16,7000
1908-07-17,7460
1908-07-18,6340
1908-07-19,5600
1908-07-20,4970
1908-07-21,4520
1908-07-22,4120
1908-07-23,3900
1908-07-24,3480
1908-07-25,3060
1908-07-26,2700
1908-07-27,2430
1908-07-28,2070
1908-07-29,1730
1908-07-30,1550
1908-07-31,1390
1908-08-01,1220
1908-08-02,1170
1908-08-03,1130
1908-08-04,1060
1908-08-05,928
1908-08-06,896
1908-08-07,928
1908-08-08,977
1908-08-09,764
1908-08-10,655
1908-08-11,537
1908-08-12,472
1908-08-13,459
1908-08-14,472
1908-08-15,472
1908-08-16,398
1908-08-17,343
1908-08-18,310
1908-08-19,290
1908-08-20,376
1908-08-21,420
1908-08-22,376
1908-08-23,398
1908-08-24,398
1908-08-25,354
1908-08-26,332
1908-08-27,332
1908-08-28,332
1908-08-29,472
1908-08-30,670
1908-08-31,640
1908-09-01,550
1908-09-02,472
1908-09-03,472
1908-09-04,498
1908-09-05,511
1908-09-06,498
1908-09-07,485
1908-09-08,420
1908-09-09,332
1908-09-10,146
1908-09-11,146
1908-09-12,146
1908-09-13,154
1908-09-14,146
1908-09-15,240
1908-09-16,321
1908-09-17,376
1908-09-18,409
1908-09-19,398
1908-09-20,376
1908-09-21,321
1908-09-22,250
1908-09-23,210
1908-09-24,170
1908-09-25,240
1908-09-26,250
1908-09-27,250
1908-09-28,230
1908-09-29,250
1908-09-30,220
1908-10-01,210
1908-10-02,202
1908-10-03,178
1908-10-04,170
1908-10-05,154
1908-10-06,138
1908-10-07,250
1908-10-08,290
1908-10-09,280
1908-10-10,270
1908-10-11,290
1908-10-12,398
1908-10-13,420
1908-10-14,580
1908-10-15,732
1908-10-16,732
1908-10-17,700
1908-10-18,685
1908-10-19,832
1908-10-20,660
1908-10-21,612
1908-10-22,576
1908-10-23,540
1908-10-24,530
1908-10-25,500
1908-10-26,490
1908-10-27,460
1908-10-28,432
1908-10-29,470
1908-10-30,564
1908-10-31,896
1908-11-01,977
1908-11-02,1780
1908-11-03,1870
1908-11-04,2000
1908-11-05,1800
1908-11-06,1640
1908-11-07,1550
1908-11-08,1510
1908-11-09,1470
1908-11-10,1430
1908-11-11,1390
1908-11-12,1350
1908-11-13,1330
1908-11-14,1310
1908-11-15,1290
1908-11-16,1270
1908-11-17,1310
1908-11-18,2000
1908-11-19,2700
1908-11-20,2700
